headline,body
Pakistan: Overpopulation burdens economy and environment,"Karachi, March 28 -- Pakistan is the sixth most populous country in the world and fourth in Asia. Several demographers have been making some population projection for Pakistan and the figures have been alarming. Recently a Washington-based Pew Research Centre has concluded that by 2030 Pakistan's population is expected to grow from the current 180 million to 256 million, hence, Pakistan would be the most populous Muslim nation by 2030. Pakistan's population has increased 5.6 times during the past 63 years, implying an average annual rate of growth of 2.77 per cent, one of the highest in the world./The burgeoning population has major implications for availability and sustainability of resources needed for Pakistani people to survive./The abject poverty, rising unemployment, inflation, environmental pollution, air pollution, river water pollution, groundwater exploitation, plastic pollution, municipal solid waste, pollution due to biomedical waste, pollution due to e-waste, among others, food shortage, can be blamed for this woe./According to the World Food Programme, nearly half of Pakistan's (180 million) people are at risk of going short of food due to a recent surge in world food prices. The price of wheat flour this February was between Rs35 to Rs40 per kg in Pakistan, compared with Rs15 per kg three years ago. The recent sugar crisis reflects governance issues (hoarding) in the domestic supply chain. Further, the country's growth rate is merely two to three per cent. Wikipedia quotes $50 billion of external debt as on May 2010, 24 per cent people living below international poverty line, inflation rate at 14.17 per cent (2010) and public debt standing at a record Rs9.473 trillion. The frequent increase in oil, electricity and gas tariffs has exerted an upward pressure on the general price level./Aside from economic problems, environmental problems are growing in Pakistan rapidly. Overpopulation is putting a strain on the environment, infrastructure, and the country's natural resources. Industrial pollution, soil erosion, deforestation, rapid industrialisation, urbanisation, and land degradation are all worsening problems. Over-exploitation of the country's resources, be it land or water and the industrialisation process has resulted in environmental degradation of resources. Environmental pollution is one of the most serious problems facing humanity and other life forms today. However, environmental pollution not only leads to deteriorating environmental conditions but also has adverse effects on the health of people. Pakistan is one of the most degraded environment countries in the world and it is paying a heavy health and economic price for it./Tens of thousands of people die prematurely every year as a result of air pollution, while many more suffer from breathing ailments, heart disease, lung infections and even cancer. Fine particles or microscopic dust from coal or wood fires and unfiltered diesel engines are rated as one of the most lethal forms of air pollution caused by industry, transport, household heating, cooking and ageing coal or oil-fired power stations. There are four reasons of air pollution - emissions from vehicles, thermal power plants, industries and refineries. The problem of indoor air pollution in rural areas and urban slums has increased./According to latest reports millions of people in Pakistan are exposed to dangerous levels of outdoor and indoor air pollution and vector-borne diseases and millions of people suffer from diseases because of having no access to clean and drinking water. Without water people die, but if it is clean and available in sufficient quantities, water can lead to healthier, more productive individuals and communities./Waterborne diseases such as diarrhoea, malaria and cholera are the main killers in Sindh province. On the other hand millions of people lack access to basic sanitation facilities which include clean sewerage services, toilets and wash basin./It is not out of place to mention here that the River Indus, which is the lifeline for the people of Sindh, is unfortunately being polluted. A steady deterioration in the quality of water of River Indus is reported due to millions of litres of sewage, industrial and agricultural wastes. At some places this river has been rendered to the level of sewage flowing drain. Hence, there are serious water quality problems in various cities, towns and villages of Sindh province. Consequently, heavy loads of biological and chemical pollutants usually enter the River Indus, to be consumed in some manner by the downstream user./In view of this sordid state of affairs, the ecologists, the conservationists and the Indus River lovers are furious. They have demanded the government and also the international organisations to launch river cleaning initiatives such as the Indus Action Plan and Indus River Conservation Plan so that the river may be sanitised and millions of people may be saved who breathe with the gush of River Indus./The increase in population has been tending towards an alarming situation. If the country's population continues to multiply, the impact on environment could be devastating. Population impacts the environment primarily through the use of natural resources and production of wastes and is associated with environmental stresses like biodiversity, air and water pollution and increased pressure on arable land. Sadly, our dangerously high rate of population growth is unaccompanied by complementary levels of economic expansion. It is very common in our country to see farmers with a cricket team of children and wives. One of the greatest problems of Pakistan is that many of them raise too many children without adequate income and plans on how to cater for them. Even though they actually know that with the present economic situation their daily survival would be exceedingly difficult. Babies are now being abandoned at an alarming rate. This has proved that families should cut their coat according to their size./However, the imperative need of the hour is to intensify the family planning programme in the country. Every Pakistani has to be exposed to the benefits of family planning so as to make them accept it. Pakistan should not wait till the population poses a greater danger like in China and India, before they act./The action taken now is going to determine the quality of life of people of Pakistan in the future. In order to make the population programme to be effective, the provinces should adopt a wholesome policy on it, i.e. on the one hand, the ulema play a motivating role and change the social attitudes of the people towards gender equality and family size. On the other hand, the government will have to improve the contraceptive delivery services in the country. In reality all these aspects are interlinked and, therefore, social sectors should be addressed simultaneously with a vigorous family planning campaign./I felt titillated when most enlightened women I spoke with on the topic of family planning in southern Sindh districts including Larkana, Qmabar/Shahdad Kot, Shikarpur, Jacobabad, Kashmore, Sukkur, Ghotki and others, expressed the desire to have only three or four children./They will contribute immeasurably in controlling the population boom in Pakistan; therefore, all stakeholders should come forward and rise to the occasio Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Giant bees changing their abode,"Karachi, March 28 -- BOTH dwarf and giant honey bees are found in Sindh. Some time back, lower Sindh was the main abode of dwarf bees while giant ones were confined up to Mirpur Mathelo area of Ghotki district in the upper Sindh region. In the past few years, the giant bees have been moving to lower Sindh./Three years back hives of giant honey bees were seen in Badin and Golarchi, the coastal areas of Sindh. It was a new phenomenon as the habitat of giant bee was mainly the non-coastal area. In 2008-2009, they spread to Mirpurkhas and Tando Allahyar area./Prominent grower of Matiari Shafqat Jamote recently apprised this scribe that his area was devoid of dwarf honey bees. There is a general perception among the farming community that dwarf bees have been devoured by giant bees./Actually, giant bee does not predate upon smaller bee. However, the population of smaller bees, conspicuous in the lower and upper Sindh regions a decade ago, is shrinking day by day. Right Vision News reported on March 11 that decline in bee population is worrying the UN./According to the report, globalisation is killing bees, as the opening up of trade allows pest and diseases to travel swiftly around the world. The researchers are concerned that the loss in number of bees and other pollinating insects could affect crop production adversely and lead to serious problems with food supply. Of 100 crop species that provide 90 per cent of the world`s food, more than 70 are pollinated by bees. Bees contribute about Rs200 billion a year to the global economy./The factors behind declining bee population are attributed mainly to the increased use of pesticides, air pollution, fungal diseases, mites and loss of habitat for wildflowers. However, according to the Centre for Research on Globalisation dated March 23, 2008, the GMO crops have also been blamed for death of bees./The genetic modification of plants leads to concurrent genetic modification of flower pollen. When the pollen becomes genetically modified or sterile, the bee potentially goes malnourished and dies of illness due to lack of nutrients./So far the declining population of smaller bee species in Sindh is concerned, two new factors viz. mass destruction of riverine forest, the main sanctuary of dwarf bee, and wide spread cultivation of BT cotton in the province seem to be the apparent reasons./The government must take notice of this phenomenon, identify factors responsible for declining bee population in Sindh as well as in the country and initiate remedial measure Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Govt plans to introduce 8,000 CNG buses; Senate told","ISLAMABAD, April 03 -- The government plans to introduce/8,000 CNG buses in major cities of the country to protect the citizens/from the hazards of environmental pollution./Replying to a question during question hour in the Senate Friday, Minister for Kashmir and Gilgit-Baltistan, Mian Manzoor Ahmad Wattoo said ""Pakistan Clean Air Programme"" has been prepared and will be implemented soon while a road map has been given to adopt emission standards for vehicles./He said 41,000 vehicles have been tested under Vehicle Emission/Testing System in the federal capital. He said regular campaign for mass awareness against noise in collaboration with city traffic police have been launched while hundreds of pressure horns have been removed from vehicles./He said two-stroke auto rickshaws are being replaced by four-stroke,/which are less noisy and pollution free./He said a project titled Environmental Monitoring System has been/implemented under which seven fixed and three mobile continuous ambient air/quality monitoring stations have been set up in the federal and provincial capitals./He said the federal and provincial governments have taken several/steps to control environmental pollution./The minister added under the Pakistan Environmental Protection Act, 1997 the National Quality Standards (NEQS) have been notified for compliance by the industry./He said customs duty on import of anti-pollution devices and treatment/plants has been reduced from 35% to 5%. He said a number of industrial units were monitored and 150 cases including 12 cases of brick kilns have been referred to the Environmental Protection Tribunal./He added the Tribunal has ordered that all brick kilns located within a radius of 12 kilometers will have to provide smoke control device while the shifting process will be completed within three months./The minister said the government has contributed in establishing two combined effluent treatment plants one at Kasur and other at Orangi Industrial Estate./He said industrial waste, vehicles, natural dust, solid and municipal waste, air pollution and noise pollution are the major factors for causing environmental pollution in the country./He said there is a normal practice to conduct national forest assessment after 5-10 years, adding, according to the most recent assessment conducted in 2004, average rate of deforestation of natural forests was 27,000 ha per yea Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Envoirment Pollution causes obesity, chest infection","ISLAMABAD, April 12 -- Envoirmental pollution is becoming a/a cause of critical infections in people not only in Pakistan/but across the world as it is getting worst with the passage of/every single day ./According to a PTV report, Millions of rupees are being spent in/this regard but they are of no use. Envoirmental pollution causes the obesity ,nervous breakdown and chest infections in people./Polluted gases in the air due to tyre burning ,petroleum/products,garbage and fuels are increasing day by day./To cope with this situation, for the first time in Peshawar advanced/machinery was being used under the super vision of Envoirmental Protection/Department./""For the first time we are able to monitor the parameters of air/pollution for 24 hours daily,"" said an official of environmental protection/department./According to the statistics of Envoirmental Protection Department,/D.I.khan,Hari Pur,Bannu and Mardan are the districts most affected by/pollution and in those areas triculatemetal was present in large amount./Triculatemetal are dangerous particles produced by tyre/burning,smoke and diesel burning while one can not see them but inhale/them./According to officials these elements are not only produced by/vehicles but also from bomb blasts' radio active waves causing air pollution and could be checked only by the effective strateg Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Rain reduces airborne diseases,"ISLAMABAD, April 12 -- The mild but intermittent rain helped people get rid of various diseases including flue, cough, bad throat, chest infection, and skin related problems that were on the increase over the last few weeks with the rising temperature. Pakistan Institute of Medical Sciences (PIMS) Dr Wasim Khawaja and Polyclinic Hospital's Dr Sharif Astori told media that the recent rainfall would decrease the air pollution due to which the people were suffering from cough and other diseases of lungs. They instructed that the children should not be allowed to go outside the house and play with water when it's raining. They said about 80-90 patients used to visit hospitals daily before the rain in the twin cities but the number of patients suffering from dust and pollen allergy, skin problems, and flu, throat, and chest infections considerably be reduced after the recent rainfalls Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Islamabad Residents health at risk due to air pollution,"ISLAMABAD, April 17 -- Air pollution is increasing day by day/Islamabad sectors I-9 and I-10 and posing a grave threat to the health of the residential areas./According to a private news channel report, the Industrial Area, spread over 625 acres of land, was established in 1963 and it provided scores of employment opportunities for people living in Islamabad and Rawalpindi./There are seven kinds of factories operating in the Industrial Area. They include steel melting units, re-rolling mills, flourmills, oil and ghee industries, marble cutting and polishing units, pharmaceutical firms and metalworking and engineering units./Out of the seven steel melting units, only a few managed to acquire the anti-pollution equipment, which have now become partially non-operational due to lack of proper maintenance and other problems./The remaining units have been operating continuously without observing any safety measures to minimize the risk of air and water pollution./These units are producing metal dust, slag and gaseous emissions besides discharging untreated effluent in the main drain that eventually falls into River Soan./There are 25 flourmills in the Industrial Area that also lack proper system to filter or vet the flour dust that is usually thrown out in the open air./An employee of a company, Ali Ahmad working in I-9 Industrial Zone said that it is very difficult to breathe in the open as the steel mills emit a lot of smoke even during the day time./He suggested that ""environment officials should impose fine on the factories for polluting the air.""/The air of the city is 70 to 90 per cent polluted and the normal level of air pollution is less than 35 per cent./Research published in 2005 suggests that 310,000 Europeans die from air pollution each year. Annual deaths in Pakistan due to respiratory diseases have not been well-documented./There is great need for microbiologists and epidemiologists to work with the public health sector to play an effective role./However, this requires proper funding from the government or other agencie Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Air quality monitoring system resumes work,"ISLAMABAD, April 17 -- Amid rising air pollution in the capital, the Air Quality Monitoring System of Pakistan Environmental Protection Agency (Pak-EPA) has finally become functional after necessary repair work by Japanese experts./The state-of-the-art system installed to monitor environmental pollution with the help of financial assistance worth Rs660 million by Japan International Cooperation Agency (JICA) got dysfunctional some six months ago due to non-availability of required funds by the Ministry of Environment./Under the system, seven fixed and three mobile laboratories were engaged in monitoring of air quality of Islamabad but stoppage of funds had made it difficult to even give monthly salaries to staff members and pay bills of petrol and diesel./The first air quality index issued yesterday (Thursday) showed moderate trend as level of particulate matter stood at 39.82 quite far away from unhealthy level. The index comprised five levels including Good (0-25), Moderate (26-50), Unhealthy (51-100), Severe (101-200) and hazardous (201-300)./Air pollutants, according to the Pakistan Environmental Protection Act 1997, means any substance that pollutes the air by unfavourably altering its chemical, physical, biological, and aesthetic properties and makes it unclean or detrimental to health and safety of humans. Among other things, this includes smoke, fumes, dust particles and odour./According to Pak-EPA, air pollution levels for the larger Pakistani cities - Karachi, Lahore and Islamabad - have been recorded seven times higher than those prescribed by the World Health Organization./The air pollution problem is aggravated by the aging fleet of vehicles in poor mechanical condition and low levels of fuel efficiency. The increasing number of diesel trucks has further added to the problem. The burning of municipal solid waste is also a significant source of air pollution in the urban area. Hundreds of tons of solid waste is generated each day in Islamabad, most of which is either dumped in low-lying areas or burned. The burning of solid waste at low temperatures not only generates particulate matter but also produces other carcinogenic pollutants./Pak-EPA Director General Asadullah Faiz told this correspondent that delay in repair of air quality monitoring system was due to advice of the Japanese experts who cautioned against doing any repair work in their absence./""The Japanese experts advised us not to even touch the system so we have been waiting for their arrival for last few months. Now the system is fully functional and we would issue air quality index on daily basis,"" he said./He said recent rains resulted in reduction of air pollution but advent of dry spell may cause some increase in it, adding ""we are quite vigilant and if there is any increase in air pollution we would issue warnings and also take steps to cope with it.""/Asadullah Faiz said environmental laws at the federal level are now quite strict and no development project in the capital city can be initiated without Environmental Impact Assessment (EIA) Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Residential peace and tranquillity,"KARACHI, April 20 -- When cities expand, distant rural areas are absorbed into the urban sprawl and new habitations are classified as rural. It is a continuous process in almost every major city. Normally, people prefer to live in centrally located areas where the necessities of life are readily available./However, these thickly populated areas have their own problems like the shortage of residential units, unaffordable property prices, maddening traffic noise and frequent jams plus the unavailability of transport. What's more, the deteriorating environment due to increasing air pollution is posing a serious threat to our coming generation. Smoke, dirt, dust and toxic gasses are dangerous for human health and are causing trouble to young and old alike. Well informed and visionary people who realise this worsening situation are now diverting towards clam, serene and human-friendly areas so that their families are not confronted with the problems of growing pollution and health hazards./Surjani Town is undoubtedly a calm and peaceful township, free from pollution and congestion and ideal for residential purposes. Because of this, the population of Surjani Town has escalated at a much faster pace during the last few years and the significance of the area is growing day by day./Madina Terrance, located in Surjani Town Sector 1 at the prime location of 4K Chowrangi, is a purely residential masterpiece project of Abbal Builders and Al-Mujahid Enterprises, having 3 & 4 room luxury apartments loaded with ultramodern facilities which include spacious, covered car parking, hi-speed lifts, standby power generator, gymnasium, community centre, children's play area, walking track, mosque, fire-fighting system and an effective electronic security system./Public and private transport facility is available round-the-clock while school, college, playground, park, clinic and hospital, etc. are also located in the area./Truly speaking, the location of any project plays a dominant role in establishing its significance. An ideal residential area is one which is provided with civic facilities and necessary infrastructure, and where necessities of life are within easy access and public/ private transport is available./Surjani Town Sector 1 is blessed with all the above qualities and further development work swiftly progressing, signifying its public acceptance as an ideal residential venue. Abbal Builders and Al-Mujahid Enterprises have not only given due significance to the location in their project ""Madina Terrace"" but have also awarded it an exclusive identity as an ideal residential abode in the area by providing ultramodern amenities Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Future is associated with the future of earth,"ISLAMABAD, April 24 -- To mark earth day about the/conservation of the natural environment,different seminars/and debates were held to create awareness among the masses on/Friday./According to PTV report, today all world is facing many/problems like, rapidly changes in weather,increasing population,/shortage of light water and biological changes./According to WHO one millon 30 lac lives can be saved by/protection of earth. UN report said that shortage of light water/is the main cause of diseases and deaths./Resultantly of the shortage 14000 people lost their lives a/day in which 11000 children aged 5 years died. Garbage usually/thrown in the availability of water resources in 95 per cent cities/of all over the world./UN report added that till 2050 water will not be available to/two billion people adding due to geographical location Pakistan has/many environmentle areas which are consists from sea eco system to/desert,fooled,hilly and mountainry areas./These all environmental systems provide opportunities for/economic progress,therefor today agriculture is the basic profession/of majority./According to the report Pakistan has to face 6 per cent loss/equal to its GDP due to a decline in the environmental status. Due/to non-availability of clean water and sanitary conditions, we are/suffering loss./The country is getting loss of 70 billion in deterioration of/agriculture land, 67 billion in air pollution of the houses ,65/billion in air pollution of the cities and 7 billion due to increase/in deserts therefor today poverty is increasing day by da Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Special care needed against eye sore in summer,"HYDERABAD, April 25 -- The hot summer brings/many ailments including itching, burning, watering of the eyes and 'red eye' due to allergens, called 'allergic conjunctivitis' and infectious conjunctivitis'./Eminent Surgeon, Eye Specialist and Assistant Professor of Eye/Department of ISRA University Hospital, Dr.Syed Jamil Ahmed said here on Saturday that red, watery eyes, inflamed lids, blurred vision and a sandy or scratchy feeling in the eyes may indicate that you have conjunctivitis./He said that the Pus-like or watery discharge around the eyelids/indicates an infectious symptom of the disease, commonly known as ""pink eye.""/Dr.Jamil Ahmed informed that the Conjunctivitis is an inflammation or/infection of the conjunctiva, a thin, transparent layer covering the surface of the inner eyelid and the front of the eye and it affects people of all ages./About the causes of the Conjunctivitis he said that the three main types/of conjunctivitis are infectious, allergic and chemical. A contagious virus or bacteria cause the infectious form, commonly known as pink eye./Certain forms of conjunctivitis can develop into a serious condition/that may harm the vision and it is important to have the disease diagnosed and treated quickly, he said./He said that some common allergens include pollen from trees and grass,/weed pollens and moulds, animal skin, fur and secretions such as saliva, perfumes and cosmetics and eye make up, skin medicines, air pollution and smoke./He said that the grass pollens tend to cause symptoms in early summer/and various other pollens and moulds may cause symptoms later season./Dr.Jamil said that the city construction dust is a major cause of/allergic conjunctivitis and the perennial form persists throughout the year and is usually triggered by dust mites. He said that in some cases, use of mosquito-repellant liquids used in a closed room throughout the night can cause allergies and puffy eyelids, viral and bacterial infections, added./He said that in severe cases the conjunctiva under the upper eyelids/swell and look lumpy./He said that despite causing irrritation allergic conjunctivitis will/not hurt patient's eyesight unless very severe. Infectious conjunctivitis however needs urgent attention as the symptoms can worsen and become difficult to treat./About the use of the contact lenses he said that its not a good idea to/wear contacts while patient suffers from the disease. Instead, he should wear glasses until feels better./He also said that when a patients rubs their eyes, the germs transferred/to hands and from there, they spread to others while sharing things such as doorknobs, towels etc. The most important precaution is to avoid rubbing eyes./He advised to use tissue paper to dry the eyes as it would limit/contamination./Dr.Jamil Ahmed said that small children, who may forget these/precautions, should be kept away from school, camp and swimming pool until the condition is cured. Antibiotic medication, usually eye drops, is effective for bacterial conjunctivitis./He said that the infectious conjunctivitis caused by bacteria, is/usually treated with antibiotic eye drops and ointment but other infectious forms, caused by virus, can't be treated with antibiotics and must be fought off by patients body's immune syste Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Secondhand smoke may increase risk of BP in adults: Study,"ISLAMABAD, May 04 -- Those adults who spend their most of the time with smokers or are secondhand smokers are likely to have high blood pressure or hyper tension as adults, says a research./According to new research at the University of Minnesota's Institute on the Environment, exposure to secondhand smoke, even at extremely low levels, is associated with increased blood pressure in boys, and children with elevated blood pressure are at increased risk of having high blood pressure, or other cardiovascular disease, a private news channel/reported./Studies in non-smoking adults have shown associations between both/secondhand smoke and outdoor air pollution with increased blood pressure, but no research has looked at this relationship in children./In this study, researchers assessed 6,421 youths' exposure to secondhand smoke from their own reports of whether they lived with a/smoker and through participants' levels of cotinine, a substance produced when the body breaks down nicotine. Cotinine levels are considered the/best marker of tobacco smoke exposure./Results showed that boys' ages 8 to 17 years old that were exposed/to secondhand smoke had significantly higher systolic blood pressure than boys not exposed to tobacco smoke./""While the increase in blood pressure observed among boys in our/study may not be clinically meaningful for an individual child, they have large implications for populations. Over one-third of children globally/are exposed to secondhand smoke levels similar to those associated with adverse cardiovascular effects in our study,"" said Jill Baumgartner, PhD, lead author of the study and research fellow./However, the study also showed that girls who were exposed to secondhand smoke had lower blood pressures than girls who were not exposed to tobacco smoke./These findings support several previous studies suggesting that something about female gender may provide protection from harmful vascular changes due to secondhand smoke exposure./The results of the study suggest that the cardiovascular effects of tobacco smoke exposure may begin very early in lif Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Effective action urged to reduce effect of asthma,"KARACHI, May 04 -- Five per cent of adults and double that/number of children suffer from asthma in Pakistan and the last few/decades have seen a growing increase in numbers./This was stated by Associate Professor, Department of Medicine,/AKU, Dr. Nawal Salahuddin, on the eve of World Asthma Day being/marked on Tuesday./An Aga Khan University (AKU) statement here on Monday said that/the Day is a reminder that this chronic disease is on its way to/becoming a significant health issue in Pakistan, as the country/industrialises and its urban population grows, calling for effective/action to reduce its effect on individuals and their families, and to/minimise its social and economic cost./""It is not clear why some people develop asthma and others do not/but the strongest risk factors are a family history of asthma as well/as environmental factors,"" remarked Lecturer, Department of Paediatrics/and Child Health, AKU, Dr. Naseeruddin Mahmood, adding that tobacco/smoke and outdoor pollution are known asthma `triggers', especially in/children./He called upon the government to protect people from tobacco smoke/by fully implementing the law which calls for prohibition of/smoking in all public places./Environmental pollution may lead a person to wheeze but he or she/should only be diagnosed as an asthmatic after a thorough physical/examination and a spirometry- lung function test, for there are other/medical conditions that can be mistaken for asthma./According to Associate Professor, AKU, Dr. Ali Bin Sarwar Zubairi,/spirometry simply checks how much air you can inhale and exhale, to/detect whether the airways in the lungs are narrowing, a symptom/common in asthmatics./Besides air pollution and tobacco smoke, there are many asthma/triggers that can set off an attack: pollen, cigarette smoke, chemical/irritants at work, and house dust mites in bedding and carpets./Assistant Professor, AKU, Dr. Hashir Majid, explained that this/calls for a person to know about the different allergens and to/identify and avoid those that trigger their bouts of coughing and/wheezing./It has to be remembered that even cold air, extreme emotion,/excessive physical exercise and even certain medication can be/the triggers. But a person can live a normal life when dealing with a/chronic complaint such as asthma the key is managing the disease./Assistant Professor, AKU, Dr. Muhammad Irfan, mentioned that/using anti-asthma medication correctly and avoiding allergens is really/the cornerstone to achieving control./He emphasised that inhalers are the first line of treatment and/are the safest way of delivering the medicine to the lungs./Dr. Irfan lamented the fact that many asthma patients in Pakistan/have serious reservations about inhaler therapy; he urged regular use/of inhaled medication Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: '10pc children, 5pc adults suffering from asthma'","KARACHI, May 05 -- Five per cent of adults and almost 10 per cent of the total children are suffering from asthma in Pakistan and the last few decades have seen a growing increase in asthma patients./Air pollution and smoking are two most common factors causing asthma but there could be some other ""triggers"" like family history, pollen allergy and allergic reactions from dust and industrial pollutants./This was stated by pulmonologists and health experts at the Aga Khan University in their message on World Asthma Day observed on the first Tuesday of May every year./Dr Nawal Salahuddin, Associate Professor Department of Medicine, AKU in his awareness message said that World Asthma Day was a reminder that this chronic disease was on its way to becoming a significant health issue in Pakistan./With rapid industrialisation in the country and a growing urban population, the day calls for an effective strategy to reduce its effect on individuals and their families and to minimise its social and economic cost, Dr Salahuddin maintained./He said that it was not clear why some people develop asthma and others do not but the strongest risk factors were environmental pollution and family history./Dr Naseeruddin Mahmood, Lecturer Department of Paediatrics and Child Health AKU, said smoking and pollution are known asthma triggers./He urged the government to protect the people from tobacco smoke by fully implementing the law which calls for the prohibition of smoking in all public places./Environmental pollution may lead a person to wheeze but he or she should only be diagnosed as an asthmatic after a thorough physical examination and a Spirometry - lung function - test, for there are other medical conditions that can be mistaken for asthma, he added./According to Dr Ali bin Sarwar Zubairi, Associate Professor, AKU, Spirometry simply checks how much air you can inhale and exhale, to detect whether the airways in the lungs are narrowing, a symptom common in asthmatics./Besides air pollution and tobacco smoke, there are many asthma 'triggers' that can set off an attack: pollen, cigarette smoke, chemical irritants at work, and house dust mites in bedding and carpets, he informed./Dr Hashir Majid, Assistant Professor, AKU explained that this calls for a person to know about the different allergens and to identify and avoid those that trigger their bouts of coughing and wheezing./It has to be remembered that even cold air, extreme emotion, excessive physical exercise and even certain medication can be triggers, Dr Majid said adding that even a person can live a normal life when dealing with a chronic complaint such as asthma - the key is managing the disease./Dr Muhammad Irfan, Assistant Professor, AKU, mentioned that using anti-asthma medication correctly and avoiding allergens is really the cornerstone to achieving control./He emphasised that inhalers are the first line of treatment and are the safest way of delivering the medicine to the lungs./Dr Irfan lamented the fact that many asthma patients in Pakistan have serious reservations about inhaler therapy and adding urged regular use of inhaled medications./AKU will be holding a public awareness programme on World Asthma Day including a live demonstration on properly using an inhaler, spacer and peak flow meter Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: 15m Pakistanis suffering from disease, say speakers","PESHAWAR, May 05 -- Calling for attention by the government and people in general, the participants of seminar said asthma had affected 300 million people worldwide and there were 15 million such patients in Pakistan./The disclosure was made at the programme arranged by the Pakistan Primary Care Respiratory Group and Pakistan Chest Society, Khyber Pakhtunkhwa at the Lady Reading Hospital auditorium to the mark the World Asthma Day, which is observed on May 3./Eighteen doctors made presentations about the disease, its treatment and recent advances made in overcoming this respiratory disorder./Dr Mohammad Yousaf Khan, president of the Chest Society in Khyber Pakhtun-khwa chaired the event while Dr Arshad Javed, Dr Mukhtiar Zaman Afridi, Dr Asmat Ara Khattak, Dr Ilyas Saeedi and Dr Mumtaz Khan judged the presentations./Dr Mohammad Yousaf said the purpose of the event was to create awareness among the general public about the disease and provide health education and guidelines to the Health Department along with research work, magazine, posters and workshop./The speakers said asthma was a respiratory disease that required attention. They added that it was a challenging problem even for the developed countries with all their advanced research and all available facilities although its total eradication is not possible in future too./The speakers said the worldwide statistics revealed that the common treatment given to asthma did not effectively works in about 10 percent asthma sufferers. They said major respiratory disorders such as asthma, allergies sinus problem and bronchitis were all associated with air pollution Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
