headline,body
No good air days in Delhi as rains fail to clean pollutants,"NEW DELHI, July 7 -- Delhi might have just experienced the wettest June in more than a decade, but even the heavy rains failed to wash away some of the city's deadliest air pollutants./Air Quality Index data between 2016 to June 2017, available with the Central Pollution Control Board, revealed that pollution levels in Delhi refused to drop even during the rainy season./Not even in the month of June 2017, when the city received one of the heaviest rains in the last decade./""Delhi hasn't witnessed a single day in the last 535 days, in which air quality could be termed 'good'. The air quality in nearly 50% of the days had poor category air quality followed by very poor,"" said D Saha head of the air laboratory in the Central Pollution Control Board./Scientists and environment experts were alarmed and apprehends that this could be the effect of the Green Field Gap - a phenomenon in which even heavy rains fail to wash air pollutants./""Usually rains wash away the particulate matter. But there are some particulate matters, whose size varies between 0.1 micron and 1 micron. They are not cleaned and linger even after heavy rains. They are hydrophobic and tend to bounce away whenever a rain drop hits them,"" said SN Tripathi coordinator of Centre for Environmental Science & Engineering at IIT Kanpur./These are mostly the secondary particles (nitrates and sulphates) which form in the air from primary particles (SO2 and NO2) because of some complex reactions. Even the Supreme Court mandated EPCA had warned of such secondary particles in its action plan./""Triggers such as high solar radiation and high relative humidity help primary particles to graduate into secondary ones. These particles may at times play havoc with the local rains by delaying and dispersing the rains,"" said Abhijit Chatterjee, atmospheric scientist of Bose Institute in Kolkata./Scientists have warned that long term exposure to pollution levels even in the satisfactory and moderate category could prove harmful to humans and can trigger a range of pulmonary and cardiac diseases./The AQI is considered good if the PM10 level is below 50 micrograms per metre cube and PM2.5 level is below 30 micrograms per metre cube on a 24 hour average./""But these are just permissible standards which we maintain for regulatory purposes. The safe standard is much lower and anything above 25 is considered unsafe for humans. Long term exposure even to such low doses of pollution could trigger several diseases,"" said Sagnik Dey, associate professor at Centre for Atmospheric Sciences in IIT Delhi./In the NCR region, air pollution levels in Noida too was equally bad in June 2017 as the city failed to register a single day in which air quality was in the good category. Gurgaon, however, experienced at least five days during June when air quality was in the good category./""This means we are adding more pollution that what rains can wash away,"" said Dey./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"After 9 months of pollution, Delhi has a 'good' air day on Thursday","New Delhi, July 13 -- After a nine-month gap, Delhi breathed 'good' air on Thursday. The air on Friday may also remain good, as per the forecast by Ministry of Earth Science's System of Air Quality and Weather Forecasting And Research (SAFAR) app./According to the SAFAR app, Delhi's overall Air Quality Index on Thursday was 77. When AQI is below 100, the air quality is considered good and air pollution poses little or no risk. On Friday, too, the AQI is expected to be 85 and it is likely to remain in the same range for the next one week./According to experts, the decrease in pollution levels in the is due to the rainy season in North India./""Even though it is not raining in Delhi at the moment, in surrounding areas it is pouring down. Because of this, long range transport of pollutants from outside Delhi is minimal. Around 20%-30% pollution gets reduced because of this,"" SAFAR chief Gufran Beig told HT./""Because of the monsoon, there is lot of moisture in the air. This is also another reason for this decreasing pollution levels over the past 2-3 weeks,"" Beig said./However, as per the Central Pollution Control Board AQI standards the air quality on Thursday was under the 'satisfactory' range. As per the CPCB?data, Delhi did not have even a single day of good AQI for the past 26 months. As per the CPCB barometer, air quality falls in the good range if it is 50 or less. The satisfactory range falls between 50-100./""We were expecting the result to be 'good' but three monitoring stations, Anand Vihar, ITO and Delhi College of Engineering in Bawana, which are heavy traffic zone, ruined the results. The air quality was good in the city on Thursday as mixing height was higher compared to other days,"" Dr Dipankar Saha, additional director and head of the Air Laboratory at the CPCB told HT./According to him, the weather conditions, which is not too hot and on the cooler side, also aided in the good air quality./The 24-hour rolling average of PM10 and PM2.5 were recorded at 77 and 44?g/m3 respectively on Thursday, according to SAFAR. PM2.5 and PM10 are ultra-fine particles that are the dominant pollutants in Delhi. The acceptable levels of PM 2.5 and PM10 are 60 and 100 microgram per cubic metre, respectively./Locality wise, Ayanagar had the best air quality with 64 AQI and a forecast of 68 on Friday. At Pitampura, Airport, Dhirpur and Delhi University, the AQI recorded were 80, 82, 83 and 90. On Friday, these areas may record an AQI of 87, 88, 78 and 82./At Pusa, Lodhi Road and Mathura Road, however, the AQI was moderate with 115, 108 and 115./On Friday, however, these are expected to be good with predictions of 98 for all three stations./Delhi, a city of 20 million people, is among the world's most polluted cities according to the World Health Organisation. It has been struggling to clean up a toxic cocktail of dust, smoke and gases from its air./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Chicken, eggs may make you resistant to antibiotics","Mumbai, July 21 -- The chicken and eggs you consume could be making you resistant to antibiotics, says a new study done in India by US-based Center for Disease Dynamics, Economics & Policy (CDDEP). The study - the largest of its kind in India - published today in Environmental Health Perspectives, found high levels of antibiotic-resistant pathogens in chickens raised for meat and eggs on farms in Punjab./Drug-resistant pathogens, if they find their way into the human body, can be difficult to treat. The Poultry Federation of India (PFI) refuted the claims and said they were careful about the use of growth promoters in India after adverse reports on their use in US and Europe./The CDDEP study assumes significance as there has been an increasing demand and consumption for animal products, which has led to the rise in use of antibiotics as growth promoters. Previous CDDEP studies have projected that globally, antibiotic consumption in food animal production will rise by 67% by 2030 with India tripling its consumption. But indiscriminate prescription and use of antibiotics and other medicines has also led to concerns about drug resistance in pathogens that cause infectious diseases such as tuberculosis, malaria, urinary tract infection and even HIV./""Overuse of antibiotics in animal farms endangers all of us. We must remove antibiotics from the human food chain, except to treat sick animals, or face the increasingly real prospect of a post-antibiotic world,"" said Ramanan Laxminarayan, lead investigator and director, CDDEP. ""This study has serious implications, not only for India but globally.""/Researchers collected samples from 530 birds on 18 poultry farms to test them for resistance to a range of antibiotic medications that are important to human medicine./The study found that samples from two-third of farms that used antibiotics as growth promoters in birds were three times more likely to be multidrug-resistant than samples without antibiotics./Researchers found 39% resistance for ciprofloxacin that is used to treat endocarditis (inflammation of the heart muscles and valves), gastroenteritis, cellulitis (bacterial skin infection) and respiratory tract infections, among other infection. The study also found 86% resistance to nalidixic acid which is commonly used to treat urinary tract infections./In addition to higher rates of multidrug resistance, antimicrobial resistance from meat farms was also found to be twice more than egg-producing farms./""Additional testing revealed the presence of certain enzymes that confer drug resistance to medications used, for example, to treat E. coli, bacterial pneumonia, and other infections. Almost 60 per cent of E. coli isolates analysed contained these enzymes,"" the study stated./Some of the antibiotic drugs used as growth promoters are similar to those used in poultry farms in the US and other parts of the world. In January, the US Food and Drug Administration directed a voluntary ban on using antibiotics as growth promoters in animals./A member of the Poultry Federation of India (PFI) refuted the claims on the implications of antibiotic use as growth promoters for poultry. ""We work with government laboratories and research centres, as well as international laboratories to ensure there are no impacts of humans. We are not careless about human lives as it supports every other life around. In fact some growth promoters do not affect humans, and we are working on probiotic growth promoters too,"" said a PFI member. ""These antibiotic growth promoters have been extensively used in the US and Europe which had boomeranged on them. But in India we are careful and there is consensus on their use with various government bodies.""/The concern about indiscriminate use of antibiotics has led the Maharashtra government to propose mandatory protocols and guidelines. Complying with the new global strategy, adopted by member countries of the World Health Organization (WHO), the government may ask doctors and chemists to follow certain mandatory protocols and guidelines while prescribing antibiotics. ""Consumption of poultry products which are of sub standard could lead to antimicrobial resistance in humans. In India, maintenance of standards food products is not strict, which is a reason for worry as more and more people could be acquiring resistance,"" said Dr Madhu Goel, general physician, Wockhardt Hospital, Mumbai Central/Using life-saving drugs to fatten chicken/Resistant genes can be generated in hospitals and on farms and can spread everywhere. ""The kind of resistance we see in the study is worrying, rather alarming because it shows extremely high levels of multidrug resistance in organisms that we see in hospitals as well. This is what is killing babies in India. This is also what is being picked up on farms,"" Laxminarayan told HT./Drawing parallels with air pollution, he said bacteria is present in air water and soil, and a vast majority has become drug resistant which means humans are constantly ingesting bacteria that is drug resistant. ""We are wasting these very valuable drugs to make sure the chicken gets fatter in 30 days as opposed to 32 days. These are valuable drugs that can get someone back to life from the verge of dying,"" he said. ""As a society we need to ask whether we want to use the same drugs as an agriculture input to make chickens fatter. Consumers in Europe and US have made the decision that they don't want to.""/""That awareness is not there in India. Here someone eating butter chicken doesn't know that the entire chicken has lived its life on antibiotics. And if the person's child dies of a resistant bug or his mother of a multi organ failure in the hospital, they don't mentally make the connection between their own action, and the cause and effect in their own minds,"" said Laxminarayan, adding, ""Chicken with good nutrition and hygiene, and clean water don't need antibiotics. If they are not treated properly and denied basic nutrition, then using antibiotics is a substitute. It may be a cheap substitute but it doesn't mean it's the right one.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Pragati Maidan redevelopment: Activist to move NGT to save 1,713 trees","New Delhi, July 30 -- A Delhi-based environmentalist is moving the National Green Tribunal to stall the felling of 1,713 trees in the heart of the city./Activist Verhaen Khanna, the founder of New Delhi Nature Society, who has been trying to raise funds for printing costs, lawyer's and court fees, says all residents, school children, people working in offices or commute around this area are at great risk without these healthy trees./""More people need to take action without imagining that everything will be okay and somebody else will come save us. The most polluted months of the year are approaching and we need all the greenery possible while spreading maximum awareness against burning waste, against fireworks, understanding about air and weather,"" he said./More than 1,700 trees may be felled to give way to the integrated exhibition-cum-convention centre at Pragati Maidan, as revealed by an RTI query./The Union environment ministry has given the green approval to the proposed project with some riders after taking into account the recommendations of its expert panel. A letter granting the environment clearance was issued on Saturday to the implementing agency India Trade Promotion Organisation (ITPO), agency reports stated./Among conditions specified, the ITPO has been asked to obtain all necessary clearances from all relevant agencies, including town planning authority before commencement of work./It has been told to redevelop Pragati Maidan as per the local building bylaws and also barricade the construction site before work begins, besides taking measures to prevent dust, smoke and other air pollution./It has been asked to ensure disposal of muck during the construction phase does not create any adverse effect on the neighbouring communities. It has been told to plant minimum one tree for every 80 square metres of land./Any appeal against this clearance will lie with the National Green Tribunal (NGT), the ministry has said./Forest officials had earlier issued permission for cutting down the 1,700 trees around Pragati Maidan as per Delhi Preservation of Trees Act and the required fee has also been deposited./Khanna had earlier started a separate crowd funding campaign to raise funds for the cause./""We are still raising funds, the website impact guru had a scheme that NGOs which collect over R50,000 before August 15 with more than 20 donors will not have to pay the tax and the commission amount. We have managed to cross that requirement with the help of amazing people in Delhi,"" the activist said, adding that he along with other environmentalists were in the process of getting the documentation together before moving the court./More than 15,000 trees have already been felled in the Capital over the last three years. While more than 6,000 were cut in 2014-15, around 4,600 and 4,700 trees were felled in 2015-16 and 2016-17./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Activist will move NGT to save Pragati Maidan trees,"NEW DELHI, July 31 -- A Delhi-based environmentalist is moving the National Green Tribunal to stall the felling of 1,713 trees in the heart of the city./Activist Verhaen Khanna, the founder of New Delhi Nature Society, who has been trying to raise funds for printing costs, lawyer's and court fees, says all residents, school children, people working in offices or commute around this area are at great risk without these healthy trees./""More people need to take action without imagining that everything will be okay and somebody else will come save us. The most polluted months of the year are approaching and we need all the greenery possible while spreading maximum awareness against burning waste and fireworks, understanding about air and weather,"" he said./More than 1,700 trees may be felled to give way to the integrated exhibition-cum-convention centre at Pragati Maidan, as revealed by an RTI query./The Union environment ministry has given the green approval to the proposed project with some riders after taking into account the recommendations of its expert panel. A letter granting the environment clearance was issued on Saturday to the implementing agency India Trade Promotion Organisation (ITPO), agency reports stated./Among conditions specified, the ITPO has been asked to obtain all necessary clearances from all relevant agencies, including town planning authority before commencement of work./It has been told to redevelop Pragati Maidan as per the local building bylaws and also barricade the construction site before work begins, besides taking measures to prevent dust, smoke and other air pollution./It has been asked to ensure disposal of muck during construction does not create any adverse effect on the neighbouring communities. It has been told to plant minimum one tree for every 80 square metres of land./Any appeal against this clearance will lie with the National GreenTribunal(NGT),theministry has said./Forest officials had earlier issued permission for cutting 1,700 trees around Pragati Maidan as per Delhi Preservation of Trees Act and the required fee has also been deposited./Khanna had earlier started a separate crowd funding campaign to raise funds for the cause./""We are still raising funds, the website impact guru had a scheme that NGOs which collect over Rs 50,000 before August 15 with more than 20 donors will not have to pay the tax and the commission amount. We have managed to cross that requirement with the help of amazing people in Delhi,"" the activist said, adding that he along with other environmentalists were in the process of getting the documentation together before moving the court./More than 15,000 trees have already been felled in the Capital over the last three years. While more than 6,000 were cut in 2014-15, around 4,600 and 4,700 trees were felled in 2015-16 and 2016-17./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Rampant construction, rise in vehicles push Delhi's dust pollution back to Commonwealth Games days","New Delhi, July 31 -- Bad old days are back in Delhi. Dust pollution, the cause of many pulmonary diseases, hit the peak again in 2016, after a lull of five years, in the capital./According to the Central Pollution Control Board (CPCB), dust pollution, which includes various particulate matter like PM 10, PM 2.5 and PM 1.0, shot up to 261 micrograms per metre cube again last year./Such levels were last found in 2010, during the Commonwealth Games. ""Thereafter, over the next five years (till 2015), it (dust pollution) remained almost in the same range,"" said D Saha, head of the air quality laboratory of CPCB./The alarm bell was set off last year when the World Health Organisation placed the city on the top of a list of the dustiest megacities in the world./While Cairo and Dhaka notched the second and third positions, Kolkata and Mumbai were placed fourth and fifth./Now, the latest CPCB data also suggests that the rate of increase in dust pollution is higher compared to that of other pollutants such as SO2 and NO2./Experts said the level of particulate matter in the air rises primarily because of construction activities, road dust and waste burning./Saha noted that in 2010, the levels had hit 261 micrograms per metre cube from 153 micrograms per metre cube in 2006./Vivek Chattopadhyay, senior program manager (air pollution control wing) of Centre for Science and Environment, attributed this rise to the construction activities during the Commonwealth Games./He rued the lack of a regular study to ascertain why this dust pollution is shooting up or plummeting every year./Jump in construction & vehicles/Scientists have attributed several reasons behind the jump, including unbridled construction activities, increase in number of vehicles and poor soil management, besides factors such as burning of waste./""In 2005, around 600 building plans were sanctioned,"" said a senior North Delhi Municipal Corporation official, requesting anonymity./""In 2016, the three civic bodies together sanctioned around 3,600 plans,"" he said, asking, ""Now add to this the illegal constructions.""/Other construction activities such as roads, their widening, flyovers, Metro, have also increased over the years, along with the number of vehicles, aggravating the dust pollution in the city./The Economic Survey of Delhi 2015-16 reveals that number of vehicles per 1,000 people has shot up from 317 in 2005-06 to around 530 in 2015-16./The road network has increased from 32,131 km in 2007-08 to 33,868 km in 2015-16. Nearly 62 km of flyovers have been added between 2014 and 2016./Thin on green/Experts claimed that even though the green cover of Delhi has increased from 20.08% in 2013 to 20.22% in 2015, the rise has been specific in south Delhi and Lutyens' Delhi area. Most parts of Delhi don't have even an iota of green cover. This barren soil bereft of any grass cover becomes a major source of dust pollution./""Soil texture is governed by small and micro organisms that live in the soil. But due to poor soil management and unbridled human activities, we are losing these organisms. As a result the texture is changing. We now have more lose dust, and every time wind blows, we have dust pollution,"" said eminent ecologist Prof CR Babu, who heads the Centre for Environmental Management of Degraded Ecosystem./An IIT Kanpur study submitted to the Delhi government in January 2016 suggests that PM10 particles mostly (40%) comprise particles such as Silicon, Aluminium, Iron and Calcium during the summer./""This suggests that soil, road dust and airborne fly ash are the major sources of PM10 pollution in summer. In winter, however, it is the secondary particles which comprise most of the PM10 pollution,"" said Prof Mukesh Sharma of IIT Kanpur who conducted the study./Another reason attributed behind this drastic rise in PM10 levels is that a significant portion of gases such as SO2 also converts into secondary particles which adds to the PM10 pollution./Experts claimed that while the reduction of SO2 has been possible because of a gradual shift to cleaner fuels and shutting down of thermal power plants, the NO2 level is constantly on the rise with the rise in number of vehicles and 'dieselisation'./Health affected/With rise in particulate matter in the air, the risk of lung diseases and cardiac ailments are also rising in the city./""Over the years, the number of patients with lung and respiratory diseases are on the rise. Cases of COPD, asthma and lung fibrosis have increased. Also on the rise are patients with cardiac problems because increase in particulate matter can affect our cardiac system both directly and indirectly,"" said Dr Vikas Maurya, senior consultant and head of pulmonology division at Fortis Hospital in Shalimar Bagh./Interestingly, the PM10 level plummeted between 2000 and 2006. Experts claimed that the Supreme Court directive of July 28, 1998 catalysed first-generation reforms in Delhi./This helped improve emission standards for vehicles, implement the largest-ever public transport strategy on CNG, cap the age of commercial vehicles, improve the vehicle inspection programme and divert substantial truck traffic./""But after 2007, only a few steps were taken - the Metro network was expanded, the number of buses was moderately increased, Euro IV emission standards were imposed and a small network of cycle tracks and footpaths were built around Commonwealth Games venues. This is too little too late. The air quality gains from the first-generation action have been reversed,"" said Anumita Roychowdhury executive director (research and advocacy) of Centre for Science and Environment./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Adopt zero-pollution tech or no licence: PPCB to brick-kilns,"Patiala, Aug. 1 -- To check pollution from the 3,000-odd brick-kilns that continue to use archaic technology in operations, the Punjab Pollution Control Board (PPCB) has issued a guideline to owners to adopt zero air-pollution technology. Now, the primary fuel for making bricks is burning raw coal./The kilns in the state function from October to June and the black smoke these emit is a common, distressing scene in the state./The Punjab State Council for Science & Technology (PSCST) has developed the new technology that around 100 of the brick kilns have committed to install over the next three months./Under this system - the Induced Draft Technology - there will be a major change in the sitting of raw bricks in the well of the kiln./PPCB sources said a preliminary meeting had been held with brick kiln associations, where scientists from PSCST had explained the technology. The brick kiln owners were by and large satisfied with the new technology but sought more time./PPCB chairman KS Pannu said, ""The new technique is cost effective. The brick kiln owner has to spend 15-20 lakh. This is recovered very quickly due to lower consumption of coal and production of better quality bricks. All new brick kilns will be given permission to operate only if they install this technology. This move is meant to help brick-kiln owners.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Delhi's air cleanest in last 27 months, shows CPCB AQI data","New Delhi, Aug. 2 -- The air quality of the Capital has been the best this July, data by the Central Pollution Control Board has revealed./According to the data available with Hindustan Times, since May 2015, July has been the ""cleanest"" month in terms of air quality with two ""good"" days and not even one ""bad"" day./""In July 2017, there were two good days, where air quality index stayed between 0 and 50. There were 17 satisfactory days, when the AQI (air quality index) was 51-100, while the remaining 12 were moderate (AQI between 101 and 200). This has been primarily because of the good monsoon rain this season in and around Delhi-NCR,"" Dr Dipankar Saha, additional director and head of the Air Laboratory at the CPCB, said./According to the CPCB, Delhi did not have even a single day of good AQI for the past 26 months till June. However, July 30 and July 31 recorded the AQI at 43 and 47. The AQI on Wednesday (August 2) was in the satisfactory range at 92./A Delhi Pollution Control Committee official said the data shows that if you improve your neighbourhood, the air will improve./""Even though it is not raining in Delhi all the time this monsoon, surrounding areas across north India have received substantial rain. Because of this, long range transport of pollutants from outside Delhi is minimal. Around 20%-30% pollution gets reduced because of this,"" the official said./According to him, humidity is also high which naturally makes sure that the fine particulate matters go down. ""Because of the monsoon, there is lot of moisture in the air. This is also another reason for this decrease in pollution levels. The weather conditions across July, which was not too hot and on the cooler side, also aided the good air quality,"" the official said./Delhi, a city of 20 million people, is among the world's most polluted cities according to the World Health Organisation. It has been struggling to clean up a toxic cocktail of dust, smoke and gases from its air. The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stalks in neighbouring states and atmospheric changes, records higher levels of air pollution./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Air quality in July best in 27 months with two 'good' days and no 'bad' one,"NEW DELHI, Aug. 3 -- The air quality of the Capital has been the best this July, data by the Central Pollution Control Board has revealed./According to the data available with Hindustan Times, since May 2015, July has been the ""cleanest"" month in terms of air quality with two ""good"" days and not even one ""bad"" day./""In July 2017, there were two good days, where air quality index stayed between 0 and 50. There were 17 satisfactory days, when the AQI (air quality index) was 51-100, while the remaining 12 were moderate (AQI between 101 and 200). This has been primarily because of the good monsoon rain this season in and around Delhi-NCR,"" Dr Dipankar Saha, additional director and head of the Air Laboratory at the CPCB, said./According to the CPCB, Delhi did not have even a single day of good AQI for the past 26 months till June./However, July 30 and July 31 recorded the AQI at 43 and 47. The AQI on Wednesday (August 2) was in the satisfactory range at 92./A Delhi Pollution Control Committee official said the data shows that if you improve your neighbourhood, the air will improve./""Even though it is not raining in Delhi all the time this monsoon, surrounding areas across north India have received substantial rain. Because of this, long range transport of pollutants from outside Delhi is minimal. Around 20%-30% pollution gets reduced because of this,"" the official said./According to him, humidity is also high which naturally makes sure that the fine particulate matters go down. ""Because of the monsoon, there is lot of moisture in the air. This is also another reason for this decrease in pollution levels. The weather conditions across July, which was not too hot and on the cooler side, also aided the good air quality,"" the official said./Delhi, a city of 20 million people, is among the world's most polluted cities according to the World Health Organisation. It has been struggling to clean up a toxic cocktail of dust, smoke and gases from its air. The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stalks in neighbouring states and atmospheric changes, records higher levels of air pollution./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
New monitoring stations to provide the big picture of pollution in Delhi,"NEW DELHI, Aug. 7 -- Every time we talk about air quality in the city, the perennially polluted Anand Vihar or the air monitoring stations at RK Puram and Punjabi Bagh pop up. But what about all the other neighbourhoods in the city and the air quality there? Are these few spots giving us the true picture of pollution of the Capital?/Soon there will be 20 more. And one of them might be near your home or workplace./Hindustan Times has the final list of these new air quality monitoring stations being set up by the Delhi Pollution Control Committee and they are expected to be in place before Diwali this year./Air pollution data in the capital is currently taken from 28 monitoring stations - six run by the DPCC, eight by the Met department and the rest by the Central Pollution Control Board (CPCB). These new 20 air monitoring stations, which will give real time data of particulate matter (PM10 and PM2.5), Sulphur Dioxide, Nitrogen Dioxide, Carbon Monoxide, Ozone, Ammonia, Benzene and weather parameters, will take the number of stations to 48./""They are being installed in different areas - residential, industrial, hospitals, schools, colleges and stadiums - in order to give a true representative character of air pollution,"" a Delhi government official said./The new stations, setting up of which has been tendered to an Australian company, will be at IIT Delhi, Jawaharlal Nehru Stadium, Dhyanchand Stadium, Shooting Range in Asola, Football Federation in Dwarka, IGNOU in Maidan Garhi, Saket, Mundka metro yard, Ambedkar Bhawan in Rohini, Okhla Industrial Estate, PUSA Institutional Area, Delhi Cantonment General Hospital, ITI Narela, Chhatrasal Stadium, Sonia Vihar Water Treatment Plant, Mother Dairy Plant in Patparganj, Maharishi Valmiki Infectious Disease Hospital in Kingsway Camp, DAV College in Sriniwaspuri, Satyawati College in GT Karnal Road, Bramprakash Ayurvedic Hospital in Najafgarh, and Maharshi Valmiki Hospital, Pooth Khurd./""As per international guidelines, the correct way to know one index for a city air quality is to consider different micro-environments... For a typical metro city, commercial; urban complex; sub-urban; residential; industrial; road side; traffic junction are the micro-environments which should be covered in the monitoring network,"" a World Meteorological Organisation report says, regarding the need for different types of areas while monitoring pollution./The real time pollution figures from these stations will be available on the DPCC website. The Central Pollution Control Board will take this data and calculate the overall air quality index (AQI) of all these locations, which will then be displayed on it's website./""The work has already started. Advanced software is being used so that statistical support can be provided within minutes. All the stations will start functioning by October,"" the Delhi government official said./A fixed-automatic station where air pollutants like Sulphur Dioxide (SO2), Nitrogen Dioxide (NO2), PM2.5 and PM10 are being monitored regularly, costs Rs 1.2 crore with 10% yearly operation and maintenance cost, a CPCB official said./The other NCR states, too, are not far behind and are in the process of adding monitoring spots. In a meeting called by Environment Pollution Control and Prevention Authority (EPCA) in January, it was stated that Haryana will get 34 stations, Uttar Pradesh 16, while Rajasthan is eyeing 11 monitoring spots by Diwali 2017./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Environment minister Hussain writes to 4 states on crop burning,"NEW DELHI, Aug. 13 -- Delhi environment minister Imran Hussain has written to his counterparts in Punjab, Haryana, Uttar Pradesh and Rajasthan to take necessary precautions and steps against crop burning, a major contributor to winter pollution./""With the onset of the winter season, Delhi faces a critical phase of air pollution due to adverse meteorological conditions such as low wind velocity, wind pattern and low temperature, which aggravate the air pollution levels specially concentration of PM2.5 and PM10 in Delhi,"" the minister in the letter dated August 11, 2017 said./Every year, farm fires in the surrounding states raise pollutants in the Delhi's air by over six times the permissible limit, show data./The smoke often rises and swarms over Delhi, especially during winters, when the city is most vulnerable to toxic smog./Over 25% of particulate matter (PM) 2.5 and 17% of PM10 in Delhi's winter air is from burning of agriculture waste in the fields around the city, according to an IIT Kanpur study./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Eye on winter, L-G keeps a watch on measures to check air pollution","NEW DELHI, Aug. 27 -- Delhi lieutenant governor Anil Baijal is monitoring different measures taken by government agencies to keep a check on air pollution in the city ahead of the grim winter months, when air quality is at its foulest./To review the condition of air pollution in Delhi, the L-G has been conducting regular meetings with government agencies and stakeholders./The L-G told the New Delhi Municipal Council to prepare a standard operating procedure for dust control at construction sites and other related parameters in consultation with the Centre for Science and Environment./""There is already a checklist. A more implementable list will be prepared. For pollution control, officials will check construction sites. This would be uniformly adopted by all municipal corporations and other construction agencies,"" a Delhi government official said./Delhi, a city of 20 million people, is among the world's most polluted cities according to the World Health Organisation. It has been struggling to clean up a toxic cocktail of dust, smoke and gases from its air./The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stubble in neighbouring states and atmospheric changes, records higher levels of pollution./Anumita Roychowdhury of the CSE said the L-G was closely monitoring the source-wise clean air action plan. ""Over a period of time, various measures are already in place. The Lieutenant Governor is monitoring the implementation of the plan and how each and every source of pollution in the city is being tackled,"" she said./The L-G held meetings with the environment and forest minister, joint secretary of the MOEF, Delhi chief secretary, and officials of urban development, transport, revenue, New Delhi Municipal Corporation, the three municipal commissioners, PWD, power, environment & forests, traffic police, Delhi Police, the DUSIB, Central Pollution Control Board, Delhi Pollution Control Committee and NGOs like CSE./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
