headline,body
Urgent solutions needed to mitigate the impact of climate change on health,"NEW DELHI, Dec. 28 -- As the sun comes down on 2018, one can applaud the enhanced visibility for ""health"" within the national discourse at various fora -- academic, social and political. Much of this is driven by air pollution levels that are causing concern both because of attributable illness and death but also because of the challenge they pose in terms of mitigation and control. A less recognised, but inextricably linked, challenge is climate change. Stated to be the greatest global health challenge of the 21st century, the role of climate change in undoing several decades of public health gains is worrisome./Globally, rising temperatures, increased precipitation and rainfall have resulted in greater frequency of climatic events ranging from fires and floods to droughts and heatwaves. In India alone, such events have been encountered at regular frequency in the last two decades. Air quality is a threat, vector-borne diseases are increasing, and depleting water resources are affecting agricultural production. The resultant impact on health, nutrition and economic development spans all ages. Low and middle-income countries like India with the most vulnerable populations are likely to be worst-affected, given weaker health systems and poorer infrastructure. This translates into further widening of existing health and economic disparities./Climate change resulting from growing greenhouse gas (GHG) emissions from human (anthropogenic) activities is a prime cause for global warming and at current GHG emission rates, rising temperatures can have potentially harmful effects on ecosystems, biodiversity and human health and livelihoods. In India, the major sources of anthropogenic carbon dioxide (major component of GHG) emissions come from combustion of fossil fuels, principally coal, oil and natural gas, apart from emissions from transport, industrial activity, deforestation, changes in land use, agriculture (including livestock) and waste management. Reducing our carbon emissions therefore becomes of prime importance. Other short-lived climate pollutants include black carbon, methane and ground-level ozone which along with other air pollutants and particulate matter from these same sectors combine to aggravate air quality and cause climate change. The health and environmental co-benefits of addressing air pollution and climate change are therefore increasingly evident./Climate change impacts health. Air pollutants, including particulate matter, sulphur dioxide, nitrogen dioxide, volatile organic compounds (VOCS), carbon monoxide, black carbon, methane and ozone can affect respiratory and cardiovascular health. The physiological impacts of rising temperatures causing heat stress, heat exhaustion and stroke are particularly harmful, with children, elderly and those with pre-existing illnesses being particularly vulnerable. Exacerbations of heart failure and acute kidney injury from dehydration can also occur during heatwaves. Heatwaves in Ahmedabad in 2016 accounted for a 43% increase in all-cause mortality. The change in geographical distribution of disease transmitting agents (vectors) owing to climatic conditions affect disease trends for dengue and malaria, with annual waves of dengue-related hospital admissions and deaths increasing the burden on the health sector. Drought situations affecting crop yield as well as nutritive value and nutritive diversity of food production can have deleterious consequences on the nutritional status of affected populations, compounding effects in already malnourished communities. Increased incidence of post-flood waterborne diseases occur both because of affected water supplies infiltrated with disease agents and poor sanitation and hygiene conditions during these periods. The mental health impacts of climate change including stress in post-climatic events and increased suicides by farmers in post-drought situations have also been documented in several regions./The indirect effects of climate change are a consequence of detrimental social and economic impacts through altered labour capacity, loss of livelihoods, impacts on individual, household and national budgets and conflict situations arising from environmental stressors. These require to be addressed urgently through the focussed lens of mitigation and adaptation activities that are not just health-centric but encourage systemic changes. These must include strategic identification of polluting sectors with appropriate policies for controlling emissions and stringent measures where they are lacking; facilitating the phased move from coal to clean/ renewable energies; measures for resource efficiency for water, food, energy in hospitality, healthcare and industrial sectors with ""retrofitting"" of existing infrastructure and operations to facilitate this. Therefore, while building climate-resilient communities, a significant all-encompassing strategy that addresses health though the sustainable development agenda will go a long way in setting the trajectory for impactful changes to address health impacts of climate change. Meanwhile, recognising that India tops the table of nations that will face maximum social and economic costs of climate change at $86 for each additional tonne of carbon dioxide emission (the corresponding figures of the US and China are $48 and $28 respectively) should instigate political will for adequate climate financing. The implications of climate change for India cannot be understated and the time to act is now!/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Home remedies for asthma,"India, Dec. 29 -- With a rise in pollution levels and change in season, asthmatics are affected in a major way. Asthma is a chronic inflammatory lung disease that affects the airways of the lungs and causes a frequent, recurrent cough, sneezing and breathing difficulty./This is caused by an allergic reaction to air pollution, which causes the airways to swell and thus narrow, leading to difficulties in breathing and a feeling of suffocation. People suffering from asthma know the true value of breathing./Here are some natural remedies that reduce the symptoms of this lung disease:/Warm drinks: Hot or warm drinks can help loosen the airways and relieve congestion. So, keep sipping hot green tulsi tea, ginger tea or peppermint tea or infusions./Note: Avoid milk tea as milk forms more mucus./Turmeric: Curcumin, turmeric's main component, is a phytochemical that has anti-allergic properties, which affect the histamine that causes inflammation of bronchioles. Add turmeric to warm water and drink as a decoction./Ginger: Its anti-inflammatory properties keep the respiratory tract healthy. Ginger works by relaxing the airway muscles, which relieves constriction and provides relief from asthma. Drink ginger tea or simply chew ginger./Tulsi: Tulsi is an excellent aid in the war against the symptoms of asthma. Make a decoction with tulsi leaves and water, and sip it throughout the day. Or, drink tulsi tea./Trikatu: This mixture of three herbs (long pepper, black pepper and dry ginger powder), when taken with a teaspoon of honey, can help to clear the airways and promote normal breathing./Chyawanprash: It is rich in antioxidants that boost immunity and fight the effects of asthma. Use only Chyawanprash made with organic ingredients, and take every day at bedtime./Warm mustard oil massage: Rub warm mustard oil combined with camphor on the chest. This provides quick relief from symptoms./From HT Brunch, December 30, 2018/Follow us on twitter.com/HTBrunch/Connect with us on facebook.com/hindustantimesbrunch/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Migratory birds in Kanpur zoo: They came, they choked, they left","Kanpur, Jan. 9 -- Each year thousands of migratory birds travel thousands of miles to settle around the beautiful lake of Kanpur zoological garden in this season./Not so this time./While the flocks of Asiatic sparrows and Pacific golden plovers arrived here last week, they flew back within days ostensibly after finding the air unpalatable, claimed veterinarian Dr Nasir (he goes by one name)./""The migratory birds were seen over the trees near the lake. They stayed there for four-five days and then left the place. A few species, which are also regular visitors, have stayed back but their number is much lower than previous years,"" he said./Dr Rakesh Kumar, who has been studying the behaviour of the migratory birds, said these birds come from the Himalayan region during winters and return to their native place at the onset of summer season./""Since most of the migratory birds live in pollution free zones they cannot adjust here due to high pollution rate and move out to another places,"" he said./""The Pacific Golden Plover bird is highly sensitive to pollution. It prefers to live in absolute pollution free areas,"" said Kumar./He said most of the bird watchers and the bird research scholars are disappointed as they did not get an opportunity this time to go ahead with their studies on the migratory bird./Senior officer of the zoo said the lake in the Kanpur Zoological Park has been the centre of migratory birds during every winter. But for higher air pollution many of the migratory birds did not prefer to stay here this winter./As against previous years, the number of migratory birds has decreased by 60%. Only two to three species of the migratory birds such as Painted Stork, Darter and black winged stilt were seen near the lake./Despite good ambience and plenty of feed materials for the bird in the zoo lake like unio (Ghongha) and Pyle (Seep), the migratory birds did not settle here. They, however, stayed for few minutes on the trees near the lake but soon flew away to some other places./The official said that the situation of Nawabganj Bird sanctuary was also bad. The sanctuary witnessed only 10% of the migratory birds due to air pollution in the area./The most probable cause of birds not settling here is the polluted air. The migratory birds are highly sensitive to air pollution./""We are taking extra precautions with the birds coming from Siberia as they are supposed to be the carrier of bird flu. Samples from all the six districts of the Kanpur division are being collected for bird flu test,"" said superintendent of divisional laboratory of animal husbandry department, Dr UK Bajpai./""Most of the Siberian birds are settled in Kanpur, Unnao, Kannauj and Etawah. We are collecting at least 30 samples every month,"" said Bajpai./High pollution also affecting humans.The air pollution has crossed the permissible limit in the city and has been posing serious threat to the people of the city. During this week, the PM 2.5 level was recorded as high as 412 microgram per cubic meter which was six times higher than the permissible limit. According to environmentalist, the pollution rate was high as the air flow was very minimal./According to the former principal of the GSVM Medical College and chest specialist Dr SK Katiyar due to high air pollution the lung diseases were also on increase. ""Besides it has also been affecting the eyes, throat and the respiratory track. Most of the children are facing breathing problem,"" he said./According to Dr Katiyar, the situation would further worsen if the air pollution was not contained by taking stringent measures./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Spike in bad air but govt not sure if pollution kills,"NEW DELHI, Jan. 18 -- Can India's bad air crisis lead to fatalities? There are two different answers, depending on which Union government ministry has been asked the question./The environment ministry told Parliament this month that there is no direct link between pollution and deaths or diseases even though a health ministry report published in a leading peer-reviewed journal last month estimated that one in eight deaths in the country are linked to air quality./The environment ministry's response to a question in Lok Sabha comes at a time when the national capital is shrouded in ""severe"" pollution - Thursday recorded the second-worst air quality of this year with the air quality index (AQI) at 440. This was the third-worst reading this winter, attributed by experts to low temperature and slow wind speeds at the surface level that were militating against the dispersal of suspended pollutants./Officials said the air is expected to remain in the ""severe"" category - a classification when AQI is above 400 - till Saturday./""There is no conclusive data available in the country to establish direct correlation of death or disease exclusively due to air pollution. However, air pollution is one of the triggering factors for respiratory ailments and associated diseases,"" the environment ministry said in the January 4 response which first reported by Scroll.in on Wednesday. In 2017, environment minister Harsh Vardhan said: ""No death certificate has the cause of death as pollution.""/This sentiment is contradicted by findings by the Indian Council for Medical Research (ICMR), published on December 6 in Lancet Planetary Health, that 1.24 million deaths in 2017 were due to exposure to air pollution, and that bad air reduces life expectancy in India by 1.7 years on an average. ICMR is India's premier research body under the Union ministry of health and family welfare./Prior to that ICMR report, the health ministry released another study in 2015 that said air pollution exposure impact was no longer limited to chronic and acute respiratory disorders. ""It is generally accepted there are also impacts on ischemic heart disease, stroke, cataracts, and lung cancer. In addition, there is increasing evidence of adverse pregnancy outcomes, TB, asthma exacerbation, other cancers, and cognitive impairments,"" said the report drafted by health experts such as Dr K Srinath Reddy, president of the Public Health Foundation of India (PHFI), Dr Kalpana Balakrishnan of the department of environment health engineering, Sri Ramachandra Medical College and Research Institute; and Dr Kirk R Smith, professor of global environment health, School of Public Health, University of California, Berkeley./""Just as with tobacco smoking, which produces the same set of impacts, air pollution needs now to be considered within public health programs concerning noncommunicable and communicable diseases,"" the report added./The environment ministry, however, will launch its own assessment of the health impact of bad air. A National Environmental Health Profile has been commissioned to assess ""human health impact in consequence of exposure to outdoor air pollution"" in 20 selected cities across the country, the ministry told Parliament./""Yes, we have no data linking air pollution with death. It can definitely aggravate existing conditions. Obviously air pollution impacts health but it cannot be the cause of death. If you have morbidity, air pollution will aggravate it,"" CK Mishra, secretary, environment ministry, said on Thursday./Mishra added that he was aware of the ICMR and health ministry's steering committee reports./Balakrishnan, who was also the lead author of the ICMR study, said: ""We have observed that people exposed to high level of air pollution suffer tissue ageing and inflammatory responses alongside other risk factors. In areas with high air pollution there is higher premature mortality.""/She added that while India doesn't have long-term cohort studies on premature mortality related to air pollution, there are short-term studies./""So, there is no reason to doubt the relationship between premature mortality and air pollution. Long term cohort studies will take a very long time to roll out,"" she added./The Lok Sabha query answered on January 4 also says that ""there is no increasing trend in air pollution which reflects the air becoming more toxic in the country""./Emergency measures such as a ban on entry of trucks in city limits and stopping of construction and industrial activities come into effect in case air quality remains in the same zone for more than 48 hours as per the Graded Response Action Plan (Grap) enforced by a Supreme Court-appointed committee to fight against Delhi's annual public health emergency due to winter pollution. The measures include radical steps such as shutting schools and curtailing private vehicles if the high pollution levels persist./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Spike in bad air in Delhi but government not sure if pollution kills,"India, Jan. 18 -- Can India's bad air crisis lead to fatalities? There are two different answers, depending on which Union government ministry has been asked the question./The environment ministry told Parliament this month that there is no direct link between pollution and deaths or diseases even though a health ministry report published in a leading peer-reviewed journal last month estimated that one in eight deaths in the country are linked to air quality./The environment ministry's response to a question in Lok Sabha comes at a time when the national capital is shrouded in ""severe"" pollution - Thursday recorded the second-worst air quality of this year with the air quality index (AQI) at 440. This was the third-worst reading this winter, attributed by experts to low temperature and slow wind speeds at the surface level that were militating against the dispersal of suspended pollutants./Officials said the air is expected to remain in the ""severe"" category - a classification when AQI is above 400 - till Saturday./""There is no conclusive data available in the country to establish direct correlation of death or disease exclusively due to air pollution. However, air pollution is one of the triggering factors for respiratory ailments and associated diseases,"" the environment ministry said in the January 4 response which first reported by Scroll.in on Wednesday. In 2017, environment minister Harsh Vardhan said: ""No death certificate has the cause of death as pollution.""/This sentiment is contradicted by findings by the Indian Council for Medical Research (ICMR), published on December 6 in Lancet Planetary Health, that 1.24 million deaths in 2017 were due to exposure to air pollution, and that bad air reduces life expectancy in India by 1.7 years on an average. ICMR is India's premier research body under the Union ministry of health and family welfare./Prior to that ICMR report, the health ministry released another study in 2015 that said air pollution exposure impact was no longer limited to chronic and acute respiratory disorders. ""It is generally accepted there are also impacts on ischemic heart disease, stroke, cataracts, and lung cancer. In addition, there is increasing evidence of adverse pregnancy outcomes, TB, asthma exacerbation, other cancers, and cognitive impairments,"" said the report drafted by health experts such as Dr K Srinath Reddy, president of the Public Health Foundation of India (PHFI), Dr Kalpana Balakrishnan of the department of environment health engineering, Sri Ramachandra Medical College and Research Institute; and Dr Kirk R Smith, professor of global environment health, School of Public Health, University of California, Berkeley./""Just as with tobacco smoking, which produces the same set of impacts, air pollution needs now to be considered within public health programs concerning non-communicable and communicable diseases,"" the report added./The environment ministry, however, will launch its own assessment of the health impact of bad air. A National Environmental Health Profile has been commissioned to assess ""human health impact in consequence of exposure to outdoor air pollution"" in 20 selected cities across the country, the ministry told Parliament./""Yes, we have no data linking air pollution with death. It can definitely aggravate existing conditions. Obviously air pollution impacts health but it cannot be the cause of death. If you have morbidity, air pollution will aggravate it,"" CK Mishra, secretary, environment ministry, said on Thursday. Mishra added that he was aware of the ICMR and health ministry's steering committee reports./Balakrishnan, who was also the lead author of the ICMR study, said: ""We have observed that people exposed to high level of air pollution suffer tissue ageing and inflammatory responses alongside other risk factors. In areas with high air pollution there is higher premature mortality.""/She added that while India doesn't have long-term cohort studies on premature mortality related to air pollution, there are short-term studies. ""So, there is no reason to doubt the relationship between premature mortality and air pollution. Long term cohort studies will take a very long time to roll out,"" she added./The Lok Sabha query answered on January 4 also says that ""there is no increasing trend in air pollution which reflects the air becoming more toxic in the country""./Emergency measures such as a ban on entry of trucks in city limits and stopping of construction and industrial activities come into effect in case air quality remains in the same zone for more than 48 hours as per the Graded Response Action Plan (Grap) enforced by a Supreme Court-appointed committee to fight against Delhi's annual public health emergency due to winter pollution./The measures include radical steps such as shutting schools and curtailing private vehicles if the high pollution levels persist./(With inputs from Vatsala Shrangi)/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
How foul air makes our life miserable,"NEW DELHI, Jan. 28 -- ""It must be good to get away from Delhi's pollution.""/That was the first reaction of almost everyone I met on a vacation in the southern hill town of Madikeri, Karnataka. It is almost as if the national capital conjures up just this one vision: of people in masks walking under a smog-laden sky, quite like the spectacle of Beijing's 'airpocalypse'./This, most Delhi residents would agree, is hardly an exaggeration. Air pollution has hit the national capital like no other health or environmental crises ever before. City doctors say it is suppressing our immunity, making us vulnerable to respiratory disorders, heart attacks and cancer, and is reducing the overall life expectancy./While past studies have indicated that long-term exposure to toxic air could impede overall cognitive performance among the elderly (Peking and Yale Universities) and school going children (Erasmus University), a new study from China now shows that acute pollution is also associated with a drop in people's happiness levels./Researchers from USA's Massachusetts Institute of Technology (MIT) and its China Future City Lab analysed 210 million geotagged tweets from China's largest microblogging platform, Sina Weibo, to track how daily pollution levels impacted people's happiness in 144 Chinese cities. They published the results in Nature Human Behaviour last week./Applying a machine-learning algorithm and merging this index with the daily PM2.5 concentration and weather data, the study found a significantly negative correlation between pollution and happiness levels. Women were more sensitive to higher pollution levels than men, as were those on higher incomes./Weather is known to affect moods. The Seasonal Affective Disorder (SAD), marked by a persistent low mood, irritability, despair and lack of energy, is common among people living in extremely cold climates./The impact can get grimmer with pollution./The Great London Smog of 1952 probably explains how the generational memory deepened the British obsession with weather./""Environment does play a role in the human mind. In the same context, noise and air pollution does disturb the mood and affects cognition,"" says Dr Rajesh Sagar, a professor of psychiatry at All India Institute of Medical Sciences (AIIMS)./While no study has measured the impact of Delhi's foul air on its residents' moods yet, there are enough anecdotes to suggest that pollution is affecting our daily routine and behaviour./Last November, even a Supreme Court judge remarked how he could not go for his morning walk due to pollution. He is not the only one watching the air quality levels. Smartphone applications offering live feeds on air quality are among popular downloads, with many using one to decide their exercise regimen and outdoor activities./Schools shut down when air quality deteriorates to emergency levels. On days when pollution enters the severe zone, principals are advised to restrict or reschedule outdoor activities. Many parents I know avoid sending their children to the park when the air is very bad. We all know that playing is essential to the cognitive, physical, social and emotional wellbeing of children. But with research showing how air pollution has compromised lung function of so many children in Delhi, can we blame the parents and teachers for keeping their young ones indoors?/Not till long ago, October used to be the beginning of the tourist season in Delhi. Now, many residents, especially those suffering from bronchial diseases, leave Delhi to escape the weeks that witness farm stubble burning and the Diwali cracker blitzkrieg. Likewise, many non-resident Indians reschedule their annual homecoming and even tourists tend to avoid the city when air pollution peaks./Many have installed air purifiers in their homes, offices and even cars. However, being confined indoors is an unrealistic compromise to avoid pollution and no private measure can help when one steps out in a city where the air quality vacillates between poor and severe for more than 200 days in a year./In any case, private solutions to air pollution are never democratic. A vast majority of the citizenry cannot afford any air-purifying contraption. Their work demands that they spend long hours outdoors. Pollution is probably the least of their concerns. But that does not mean that they have given up their right to clean air. It is time the authorities stopped quibbling, went beyond whataboutery and honoured that right./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
How to pollution proof your skin,"NEW DELHI, Feb. 2 -- It is a well-known fact that ultraviolet radiation, ozone, and cigarette smoke impacts the skin negatively. However, it is extremely necessary for us to be aware of the effects of air pollution on our skin so that we can take preventive measures actively./Other than the hazardous gases like carbon monoxide (CO), nitric oxide (NO), nitrogen dioxide (NO2) and sulphur dioxide (SO2), prolonged and repetitive exposure to particulate matter (PM) significantly damages the outermost barrier of the skin by breaking down collagen and lipids held within it./What is the much discussed PM 2.5?/PM 2.5 are fine particles, measuring less than 2.5micro m in diameter, which are emitted from automobile exhaust, open fires and power plants. These particulate matter attach with them various chemicals derived from fuels and pesticides, which when enter the skin, create free radicals and highly unstable molecules, causing skin sensitisation and ageing. Additionally, pollution can also cause allergic skin conditions and rashes, pigmentation and dark spots, dehydration and wrinkles, and breakouts. Studies also show that women who live in polluted cities have a skin that is 10% older than other women./How should we pollution-proof our skin?/Other than reducing exposure, we must focus on protecting and repairing the skin barrier. A regular skin care routine is a must for all, regardless of the skin type one has. Cleansing the face at least twice a day is the foremost step to remove off the dirt and grime. Next step is to moisturise. One must add this step to their skincare regimen to create a protective barrier. And then, 15 minutes before stepping out of the house, application of sunscreen with minimum SPF 30 is mandatory for complete protection. Do not forget to take off your makeup and moisturise your skin before you go to sleep./To get rid of the accumulated pollutants and to let healthy cells move to the surface of the skin, exfoliation can be done via chemical peels and microdermabrasion./To strengthen the immune function of your skin, oral anti-oxidants are extremely beneficial. Nutraceuticals available in the market combat the effects of pollutants. Also make sure to drink plenty of water and have citrus fruits and green leafy vegetables to detoxify your body!/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"World Cancer Day: High level of nitrous oxide, other pollutants in air lead to cancer","India, Feb. 4 -- Common mistakes in our daily lives have a strong link to various types of cancer. Doctors said history of patients in the OPD has found this link./""When patients of liver and gall bladder cancer were asked about their history a large number of them told they suffered with infections. Similarly those with oral cancer said that they consumed tobacco and paan masala,"" said Dr Shailendra Kumar of the general surgery department at the King George's medical University./He said that about 10% cases are of cancer in OPDs which indicate people are becoming vulnerable to diseases with sedentary lifestyle, lack of vitamins and other necessary elements to fight diseases. ""Cancer has also a link to high level of nitrous oxide and other pollutants in the air as many cases told they live in areas with high air pollution. The cancer cervix is linked to poor hygiene,"" said Dr Shailandra Kumar./""Young adults are fast becoming victim of the diseases. We have cases as young as 27-years, 29-years, and 32-years of age. There are patients who do not have any risk factor such as tobacco use or a family history. hence screening also becomes important in case people live in vulnerable atmosphere,"" said Dr Ved Prakash, senior faculty at the King George's Medical University./He said with advances in diagnosis it is now possible to get results even with small samples in biopsy which earlier were not possible. ""With microRNA the issue of sample size is also eliminated,"" said Dr Ved./Cancer burden in India has more than doubled over the last 26 years said Dr Harshvardhan Atreya, Medical Oncologist, Apollomedics Super Speciality Hospital in a press statement. He said that usually patient goes into depression when comes across such decease but here has been considerable progress in the successful treatment of cancer in past years./The superspeciality cancer hospital at CG City has organised a cancer screening camp on Monday from 9.30 am to 2 pm. ""Residents of Lucknow and its suburbs are requested to utilise the services of specialist doctors of the institute if anyone is having the signs or symptoms, which may be the warning signs of the disease,"" said Sharad Singh of the hospital./The common signs of cancer may be/# Unusual, rapid and unexplained weight loss / anemia/# Blood mixed urine/bleeding during urination, Blood with stools/# Chronic cough not relieved by any common medication/ blood mixed sputum on cough/# Lump in the breast/# Difficulty in swallowing, solid or liquid food/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Ganga flow may rise till 2050, then fall abruptly","NEW DELHI, Feb. 6 -- Climate change will begin altering water levels in the Ganga and the Brahmaputra in the next three decades, and after 2050, the rivers could record an abrupt decrease in flow, according to a study on the Hindu Kush and Himalayan (HKH) region that predicts disruptions which could jeopardise agriculture and access to drinking water./The findings are part of the 600-page report from Kathmandu-based International Centre for Integrated Mountain Development (ICIMOD), which includes 210 authors who studied the ecology of the Hindu Kush and Himalayan region. The report, released on Monday, predicts that a third of glaciers in the HKH region will thaw if average global temperatures rise by 1.5 degree C./For the Ganga, Brahmaputra and Indus, the report adds that water flow will gradually rise till 2050 before they start to plummet. This, the assessment adds, will consequently diminish the water available for drinking, irrigating farms, and producing electricity for roughly 250 million people living downstream./""Although increases in meltwater are likely for the next few decades, melt water volume is likely to decrease abruptly once glacial storage is reduced,"" the assessment said. Glacial storage refers to the amount of ice buildup that will turn into meltwater./The impact will be most pronounced in the upper reaches. River flow in the plains are also influenced by rains. The report warns that these predictions are based on an assumption of 1.5 degreeC warming - a level the United Nations's Intergovernmental Panel on Climate Change believes will be hit in early 2040s - and if the warming is more, the consequences will be higher. Two-thirds of the ice could vanish if governments fail to rein in greenhouse gas emissions this century, the report says./According to an expert, the link between glacial melt with river flow depends on several factors. ""Whether glacial retreat is going to contribute to increase in meltwater depends on the nature of retreat... Glacial melt is not directly proportional to increase in meltwater in rivers. The assessment is based on climate modelling... (but) it's true that chances of glacial lake outbursts floods (GLOF) is high with temperature rise,"" said AL Ramanathan, professor of environmental geology and glaciology laboratory, school of environmental sciences at JNU./Authors and researchers involved in the study have recommended that the entire HKH region, including parts of India, remain engaged with the ""loss and damage"" process in climate negotiations. Loss and damage refers to an effort in the annual climate negotiations to create a legal framework where vulnerable countries can be compensated for losses due to climate change./The assessment also highlights the extent of air pollution and deforestation in the region. Many cities in the HKH region and across the Indo-Gangetic plains have seen a spike in regional haze and winter fog episodes, as well as increased O3 (ozone). ""The most significant land-use change in recent decades has been caused by degradation of grasslands and deforestation at lower altitudes,"" the report added. The areas of alpine meadow and swamp meadow decreased by 25% and 35%, in the 1990s. Warm-temperate coniferous forest has disappeared from the south-east Tibetan Plateau, mostly due to commercial logging, the assessment said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Ganga flow may rise till 2050 due to melting glaciers, then fall abruptly","India, Feb. 6 -- Climate change will begin altering water levels in the Ganga and the Brahmaputra in the next three decades, and after 2050, the rivers could record an abrupt decrease in flow, according to a study on the Hindu Kush and Himalayan (HKH) region that predicts disruptions which could jeopardise agriculture and access to drinking water./The findings are part of the 600-page report from Kathmandu-based International Centre for Integrated Mountain Development (ICIMOD), which includes 210 authors who studied the ecology of the Hindu Kush and Himalayan region. The report, released on Monday, predicts that a third of glaciers in the HKH region will thaw if average global temperatures rise by 1.5degC./For the Ganga, Brahmaputra and Indus, the report adds that water flow will gradually rise till 2050 before they start to plummet. This, the assessment adds, will consequently diminish the water available for drinking, irrigating farms, and producing electricity for roughly 250 million people living downstream./""Although increases in meltwater are likely for the next few decades, melt water volume is likely to decrease abruptly once glacial storage is reduced,"" the assessment said. Glacial storage refers to the amount of ice buildup that will turn into meltwater./The impact will be most pronounced in the upper reaches./River flow in the plains are also influenced by rains. The report warns that these predictions are based on an assumption of 1.5degC warming - a level the United Nations's Intergovernmental Panel on Climate Change believes will be hit in early 2040s - and if the warming is more, the consequences will be higher. Two-thirds of the ice could vanish if governments fail to rein in greenhouse gas emissions this century, the report says./According to an expert, the link between glacial melt with river flow depends on several factors. ""Whether glacial retreat is going to contribute to increase in meltwater depends on the nature of retreat. Glacial melt is not directly proportional to increase in meltwater in rivers. The assessment is based on climate modelling. (but) it's true that chances of glacial lake outbursts floods (GLOF) is high with temperature rise,"" said AL Ramanathan, professor of environmental geology and glaciology laboratory, school of environmental sciences at JNU./Authors and researchers involved in the study have recommended that the entire HKH region, including parts of India, remain engaged with the ""loss and damage"" process in climate negotiations. Loss and damage refers to an effort in the annual climate negotiations to create a legal framework where vulnerable countries can be compensated for losses due to climate change./The assessment also highlights the extent of air pollution and deforestation in the region. Many cities in the HKH region and across the Indo-Gangetic plains have seen a spike in regional haze and winter fog episodes, as well as increased O3 (ozone). ""The most significant land-use change in recent decades has been caused by degradation of grasslands and deforestation at lower altitudes,"" the report added. The areas of alpine meadow and swamp meadow decreased by 25% and 35%, in the 1990s. Warm-temperate coniferous forest has disappeared from the south-east Tibetan Plateau, mostly due to commercial logging, the assessment said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
