headline,body
"'Cracker ban is an administrative decision, needs right implementation'","Q.What is the effect of bursting crackers on air quality? • Millions of people burst crackers during Diwali which leads to immense pollution and smog in the air. Firecrackers mainly consist of sulphur, carbon and other chemicals for colouring and binding effects. Post the bursting and explosion of firecrackers, the chemical components, metal particles and dangerous toxins are released in the air and these toxic components stay for hours, contaminating the air and deteriorating the air quality index. /Q. What are the changes in air quality seen during the festival of Diwali?• On festival day, the average concentration of particulate matter 10 increases 35 times compared to a normal day before Diwali in cities like Vadodara and New Delhi. Similarly, concentration of sulphur dioxide has increased 23 times and NOx has increased 3 times on festival day. The trends vary in different parts of different cities. Q. How serious is the pollution caused due to firecrackers? What are its effects on human health? • Fireworks contain chemicals such as arsenic, sulphur, manganese, sodium oxalate, aluminium and iron dust powder, potassium perchlorate, strontium nitrate, barium nitrate and charcoal. Burning of firecrackers releases pollutants such as sulphur dioxide, carbon dioxide (CO2), carbon monoxide (CO), suspended particles and several metals such as aluminium, manganese and cadmium, which are associated with serious health hazards. Q. What are the most dangerous components of firecrackers? • Among the pollutants, PM 2.5 particles are considered the most harmful as they are able to enter deep into the respiratory tract, reaching the lungs. This can cause short-term health effects such as eye, nose, throat and lung irritation, coughing, sneezing, runny nose and shortness of breath, and in the long-term can affect lung function and worsen medical conditions such as asthma and heart disease.Q. Is pollution from firecrackers worse or more impactful during winters? What about industrial and vehicular pollution? • Air pollution is worse in the winter months (October-January) as particles remain suspended in the air for longer duration of time due to the lower temperature, wind speed as well as higher relative humidity. Pollution due to firecrackers adds to this air pollution. PM 2.5 particles are produced from all types of combustion, including motor vehicles and power plants and some industrial processes. The increased air pollution levels during winters is a combination of all the above components. Q. We have seen that bans do not work effectively. Will a ban on crackers work? • A ban is an administrative decision which needs proper implementation and execution. A ban on firecrackers has an impact on air pollution levels as well as the livelihood of many working in the production of firecrackers. We need to understand the importance of reducing air pollution levels irrespective of a ban is in place or not. The committed efforts from all of us can help avoid health issues related to air pollution due to firecrackers. Q. Does bursting crackers affect people of all age groups? What are the short-term and long-term damages of this exposure? • Populations of certain age group are more susceptible to ambient air pollution due to firecrackers. This is more important for children and senior citizens who can experience irritation in the eyes, nose and increased chances of asthma attacks. Also, people who have recovered from Covid may end up having complications of severe cough and breathing difficulty. Q. What should be the general precautions to be followed by everyone during this festive season with regard to Covid? • Cases of Covid have sharply decreased in comparison to the past few months but there might be a second peak in the total number of cases. It is imperative that we don't let our guard down during the coming few months. There are some precautions to follow during the festival season. Avoid crowding in closed places. Parties with many people in closed rooms can be a source of spreading the Covid infection. If necessary meet in open areas restricting the number of people. The mask is often removed during eating food or having a drink. This can be a source of transmission. People should restrict to staying with close family members so that we can have more celebrations in the coming years. Carelessness on our part can cost the health of our near and dear ones which might ruin the festivities and celebrations. (Dr Sameer Arbat is an interventional pulmonologist leading the Covid team at KRIMS Hospitals)  For Reprint Rights: timescontent.com"
Kalyaninagar residents campaign to boycott firecrackers this year,"By: Anjali JhangianiPUNE: Several residents of Kalyaninagar have raised strident voices to boycott firecrackers this year over concerns that the consequent spike in air pollution can make citizens more susceptible to Covid-19.One group, who styled themselves 'Team Swachh Kalyaninagar' distributed posters against firecrackers.""With the pandemic still rampant, it is important to not worsen the situation. The government should look into curbing air pollution caused by firecrackers during Diwali. I have many friends with respiratory problems, which are aggravated by the smoke from firecrackers,"" said 76-year-old Pradeep Shroff, who made and printed the posters.Younger residents of Landmark Garden housing society led a march around the premises, raising the slogan, ""Say no to crackers"". Jayalalitha H, a resident, said she was happy that youngsters were taking initiative. /""We began this campaign with the help of young residents. They are the future and it's great to see them so concerned,"" she said.""We are taking active steps to bring together people living in the area to boycott firecrackers this year,"" Rajeshwari Lakhani, another resident of the area, said.Resident of Talera Park society, Anu Aggarwal, said it was important for residents to desist from buying firecrackers. ""The government has issued permits for firecracker stalls, so we can only self-regulate and impose a voluntary ban on purchasing firecrackers this year, in light of the pandemic. We have put up posters in many gated communities in the area and spread the word on WhatsApp groups about this initiative,"" Aggarwal said.Local corporator Yogesh Mulik has joined the cause. ""By the time I got to know that fire cracker stalls were being set up on open grounds, it was too late to do anything, as they had all the permits. I support the residents and will make sure this does not happen next time,"" Mulik said.Nilesh Agarwal, managing partner at Agarwal fireworks, said, ""We are careful about the products we sell. We stock only green crackers that are CSIR-NEERI approved. The government did not allow us to put up stalls during Ganeshotsav, and we have suffered massive losses all year. I am a resident of the area and support the campaign, but also have the responsibility of running my business and paying my employees."" For Reprint Rights: timescontent.com"
"Garbage, mechanical, industrial waste being burnt, polluting air in Ambala despite strict instructions from NGT","AMBALA: Despite strict instructions from the National Green Tribunal (NGT) related to increasing air pollution amid Covid-19 pandemic, the Ambala city municipal corporation (MC) and district administration failed to check the burning of garbage, plastic waste by its sanitation workers and residents and also the mechanical and industry waste in the motor market and industrial areas.During a round of the city areas in Ambala on Friday, a large number of people were caught on camera while burning waste in open resulting in the release of dense black smoke in violation of the laid norms. Some mechanics were caught burning mechanical waste in Motor Market area on GT Road, in Ambala City. Industrial waste was caught being burnt along the nullah near Peer Dargah in the industrial area, Manmohan Nagar, Ambala. A resident was also caught burning garbage in open in Jasmeet Nagar area of Baldev Nagar, Ambala City.The fire incidents were brought to the knowledge of the concerned sanitation inspector of Ambala city MC, who assured of taking action.The matters being burnt include hazardous plastic, industrial, mechanical and domestic waste.On one side, following an increase in air pollution and the NGT orders, the Haryana government has instructed district administrations to ban use and sale of firecrackers up to November 30, but its civic bodies have failed to check the burning of waste in their jurisdictions, said the Ambala city residents.As per the bulletin of Central Pollution Control Board (CPCB), the air quality index (AQI) of Ambala has remained in 'poor' category recording a regular increase in the index value i.e. 258 on November 10; 274 on November 11; and 295 on November 12, with particulate matter (PM) of 2.5.Ambala does not have any garbage processing plant and in the absence of it, the civic body is struggling to manage the waste.Moreover, the door-to-door garbage collection service is suspended from past nearly one year now.Ambala based advocate Rohit Jain, who is also a leader of Congress party said, ""The garbage and waste is being burnt all over the city and the MC officials have failed to tackle this menace. /The residents cannot go out in the morning or evening for walk or jogging due to air pollution. This is the situation of home district of Haryana's urban local bodies' minister.""""With regards to air pollution and garbage burning by sanitation workers, we had filed a public utility services case at permanent lok adalat, Ambala in November 2019. The court awarded the decision against the MC and Ambala administration and it is in process of execution. In the upcoming MC elections, the ruling party will be contesting on the achievement of destruction rather than development"", added advocate Rohit.Onkar Singh of Ambala, a leader of Indian National Lok Dal (INLD) said, ""The government has banned the firecracker after collecting license fee from the traders a few days before Diwali and it is registering cases against persons found selling and using the same. But it is completely ignoring the MC sanitation workers who are setting the garbage on fire in the open regularly. Stringent laws are being passed to penalize farmers for setting crop residue on fire but why industries, sanitation workers are and other violators are being spared.""Atul Ahuja of Sector 7, Ambala city a supporter of BJP said, ""The government has improved the infrastructure and the participation and awareness of residents is equally important in keeping the city pollution-free. The dustbins have been placed but what if the garbage is not being dumped into them by the residents.""Ambala city MC executive officer (EO) Virender Saharan said, ""We have issued strict instructions to the sanitation workers of not to set the garbage on fire. If anybody sets the garbage or waste on fire in city area, we have provision of issuing fines to the violators as per norms.""Ambala district municipal commissioner (DMC) Parth Gupta remained incommunicado. For Reprint Rights: timescontent.com"
Cooler days add to fear of worse post-Diwali air,"Kolkata: Letting a child light fireworks is to expose the kid to a massive amount of finer particulate matter. Fireworks leave the air so dirty every Diwali that it becomes equivalent for a kid to smoke multiple cigarettes. TOI ran a story on PM2.5 emission against different so-called benign fireworks. /This year, Diwali is happening quite late, with thermal inversion playing a greater role in trapping pollutants low in the atmosphere. The PM2.5 concentration in the city's air rose so badly after last Diwali that breathing turned as bad as smoking eight cigarettes. In 2018, it was equivalent to smoking 12.5 cigarettes. Significantly, the West Bengal Pollution Control Board's air quality records show that the deterioration of the air quality is rapid and vicious compared to a pre-Diwali day. Also, these are the 24 hours average of PM2.5 concentration. The hourly concentration figures were higher. Hourly PM2.5 count shot past 700g/m3 in Kolkata in Diwali 2019. The year before, it zoomed past 1,100g/m3. This year's festival is happening in the middle of November instead of October-end or beginning of November, and the pollutants may stay closer to the ground for a longer period of time due to cooler days, explained WBPCB scientists. There is a significant difference between the pre-Diwali and post-Diwali air quality. Data shows that on Diwali eve in 2019, the PM2.5 concentration was 28.1g/m3. A day after Diwali, it rose more than 100% to 58.9g/m3. Since fireworks continued even a day after Diwali, the PM2.5 count rose further to 175.6g/m3.""Data also shows that the city's air fails to recup-erate from the onslaught. The particulate load starts piling up in the lower strata of the atmosphere and Kolkata's pollution gradually overtakes that of Delhi,"" said Somendra Mohan Ghosh, an environmental activist. Particulate matter the size of PM2.5, which is 30 times finer than human hair, is considered dangerous since it can reach the deepest portions of the lung. It is declared a class 1 carcinogen by the International Agency for Research on Cancer and is also linked to heart disease and respiratory ailments. ""It plays havoc with vital organs. In fact, air pollution kills more people worldwide each year than AIDS, malaria, diabetes or tuberculosis,"" said Arup Haldar, a senior pulmonologist with Woodlands and Columbia Asia Hospital.  For Reprint Rights: timescontent.com"
Air pollution to rise in Pune despite curbs on firecrackers,"PUNE: Covid-19 patients who have recently recovered, senior citizens and people with hypertension, diabetes and heart ailments must stay indoors as much as possible during Diwali. Pune's air quality, which is likely to plunge to ""very poor"", will affect them badly./<a href=""https://timesofindia.indiatimes.com/india/pollution-news"">Track the pollution level in your city</a>/The pollution will take a toll even though firecracker emissions are expected to be 50% less than previous Diwalis.The forecast from the Indian Institute of Tropical Meteorology's System of Air Quality Forecasting and Research (SAFAR) for this Diwali has said the pollution will affect those with co-morbidities, children, elderly, those with respiratory issues and Covid-19 patients.The state government has banned the use of crackers in some districts due to the pandemic, but the Pune Municipal Corporation has banned them only in open grounds, gardens, schools and tourist spots.""With Diwali falling in mid-November this year, when winter temperatures have already set in, air pollution is already relatively high. Even with 50% less cracker activity in comparison to the 2016-18 Diwali period, air quality is predicted to deteriorate to the lower end of very poor by November 15, the day following Laxmi Puja, the main Diwali day when crackers are burst in abundance,"" the IITM forecast said.Due to the low temperatures, the height of the atmosphere's mixing layers is likely to be low and winds are expected to be calm, leading to accumulation of pollutants closer to the ground. Hence, faster deterioration of air quality is expected, the forecast added.Shashank Joshi, a member of Maharashtra's Covid task force, told TOI that the vulnerable population must wear masks and maintain physical distancing if they venture out. ""The virus may stay longer in polluted air, filled with suspended particulate matter. Particulate matter directly affects lung condition. It may also expose one to a more severe form of Covid-19 infection,"" he said.Joshi said those who have suffered from Covid-19 in the last 90 days should also stay indoors as lung conditions can worsen in poor, cold air.Reinfection in such cases is also not ruled out, Joshi said. ""People who have Covid-19 may also find the infection getting severe after exposure to polluted, emission-filled cold air,"" he pointed out.Subhash Salunke, advisor to the state on control measures, said, ""Covid-19 patients or those predisposed to the virus must stay at home for at least four days during Diwali till cracker-related pollution has dispersed. I strongly recommend that those with comorbidities, irrespective of the age, must remain indoors during this period, away from the deadly combination of pollution and cold air. They must seek immediate medical help in case of fever and breathlessness.""Salunke said a sudden, concentrated exposure to polluted air in case of those who have conditions like chronic obstructive pulmonary disease, can predispose them to Covid infection.WHO experts have said that exposure to air pollution will increase the risk of diseases of the respiratory system, like Covid-19. It will increase the susceptibility, and the vulnerability. This double burden must be tackled by addressing it and the causes of bad air which could exacerbate those diseases and make the patients, the population, more vulnerable to the disease and to the severity of developing a more serious illness. For Reprint Rights: timescontent.com"
Track the pollution level in your city,"Traders' bodies urge members to tone down celebrations, prevent spike in Covid cases","Kolkata: Several trade organizations in central Kolkata have urged their members to keep Diwali celebrations low key and prioritize health so that there is no spike in cases of Covid-19 in the markets after the festival. They have requested the traders to limit the celebrations to the confines of their homes this year in a bid to stop the spread of the virus and protect families, employees and customers. In their circulars issued to members, the trade organizations also urged avoiding bursting crackers and favouring lighting candles and diyas instead. /According to sources, several businessmen in the markets in central Kolkata are either suffering or have recovered from the disease. The rush of shoppers in Burrabazar and adjoining markets had raised an alarm in the run-up to Diwali with police stressing on the need for social distancing and wearing masks in public. However, very few were seen following the safety guidelines. ""We do not want a deluge of cases after Diwali. It will not only be dangerous for the traders, but also for their employees, customers and their families. This year, all of us will have to take the pledge to prioritize health and safety over celebrations because the pandemic is not over yet. We work in very thickly crowded markets where people come from different parts of the state. We don't want a spike in the number of cases after the festival and put others at risk. Once the pandemic is over, we can celebrate our festivals with much more fervour,"" said Sushil Poddar, president of the Confederation of West Bengal Trade Associations (CWBTA), an umbrella body of several trade organizations. The trade organizations have also advised their members to use digital tools to communicate with extended family and friends to exchange greetings instead of visiting their homes. ""Several platforms provide the facility of video calling, which we must use extensively at this time to greet our family and friends. Visiting homes to exchange Diwali greetings will increase the risk of contracting the virus,"" said Bijoy Nag, general secretary of the Harrison Road Traders' Welfare Association. There is a consensus among members of the business community this year to avoid fireworks and switch to lighting diyas and candles to protect those with co-morbidities. ""Air pollution can wreak havoc and worsen the condition of those already suffering. So, we have requested our members to follow the guidelines provided by the government,"" said Poddar.  For Reprint Rights: timescontent.com"
Special teams visit stubble burning spotsin New Town,"Kolkata: The resistance group teams, formed to prevent stubble burning that has been causing heavy air pollution in New Town, inspected on Friday the places in Action Area -II, from where such incidents were being reported in the past few weeks. Officials from the New Town Kolkata Development Authority (NKDA), along with civic volunteers and locals, found stubble burning at two spots near the Silicon Valley plot. ""The grass was being burnt behind a road side stall. Locals doused it as soon as we reached the spot. There was another spot a few metres away, from where some smoke was billowing out,"" said Kingshuk Chakraborty, a local who accompanied the team. Six to eight volunteers will be moving on bikes across New Town, especially the surrounding area of Silicon Valley land and Action Area II, where most stubble burning cases are being reported. They will be provided with NKDA uniforms for their identity. Awareness drives through announcements will be conducted on behalf of New Town Forum and News (NTFN), a New Town-based NGO.  For Reprint Rights: timescontent.com"
Air quality in Aurangabad improves,"Aurangabad: The citizens of Aurangabad have been breathing cleaner air this year as compared to the previous year, official data available with the regional office of Maharashtra Pollution Control Board (MPCB) shows.As per MPCB data, the air quality index (AQI) of Aurangabad was in the range of 25 to 70 during April to November which falls in the category of good to satisfactory. The parameter concerned was hovering in the range of 69 to 77 during the corresponding period last year which is considered as only satisfactory.""Aurangabad city has witnessed improvement in air quality as compared to last year. The relatively lesser movement of vehicular traffic this year due to outbreak of Covid-19 is one of the key reasons for drop in the air-pollution,"" MPCB authorities said. /The AQI in the range of 0-50 is referred as good and considered to have minimal impact whereas the range 51-100 is known as satisfactory. It may cause minor breathing discomfort to sensitive people. The high AQI levels 101-200 and 201-300 are counted as moderately polluted and poor air quality respectively. The moderately polluted air may cause breathing discomfort to people with lung disease such as asthma and discomfort to people with heart disease, children and veterans. The poor air quality offers risk of breathing discomfort to people on prolonged inhaling and problems to people with heart disease. The AQI above 200 is considered as very poor and severe air quality depending upon the concentration of air pollutants and poses risk to public health. Green activist Prashant Gire said that the increased number of plantations in and around Aurangabad can put a check on air-pollution. For Reprint Rights: timescontent.com"
"Kol shows restraint, keeps air free of toxic fumes","Kolkata: Unlike earlier Kali Pujas or Diwalis, the city's air quality index did not go through the roof on Saturday and it was the cracker ban that made all the difference. Courtesy of the court ban and compliance by the public, the high amount of particulate matter that usually gets released into the air due to fireworks was absent this time. ""It is largely because of the shift in focus from noise to air pollution. /Till now, thanks to the Calcutta High Court order, we were mandated to control noise pollution by prohibiting high-decibel fireworks. But the court banned all fireworks this year. Later, the NGT and the Supreme Court, too, championed the same cause. Naturally, the focus shifted from noise to air. Since air pollution entails all kinds of fireworks, it made all the difference,"" said a WBPCB officer.""The low-decibel yet high-emission fireworks never come under enforcement. So, over time, these high-emission fireworks have gained popularity. The more dazzling the fireworks, the higher is the emission level. In 2019, the PM2.5 concentration rose to 700, nearly 12 times the permissible limit,"" said a WBPCB scientist.Controlling air pollution had become a huge challenge for enforcement agencies. But Covid changed plans. ""Covid did what we could not achieve despite our long battle against fireworks polluting the air,"" said Subhas Datta, an environment activist.The frontline health experts also raised a timely alert about the havoc that foul air can cause. ""These inputs were considered by the judiciary before passing the order,"" said Somendra Mohan Ghosh, another activist. However, it is largely due to the people's exemplary restraint that the endeavour was successful. Although there were some pockets of aberrations, the overall impact has been good. Barring Rabindra Bharati University (RBU), monitoring stations recorded AQI to be under 200. At RBU, the AQI rose beyond 200 (poor) after noon, and gradually rose to 226 at 8pm. ""The spike happened at noon when there were no fireworks. So it might have been due to smoke from the Pramod Nagar dumping site,"" said a WBPCB officer. ""AQI remained within the moderate level across the continuous ambient air quality monitoring stations, which was a big change,"" said Sudipto Bhattacharya of Saviours and Friends of Environment.Social scientist Pradip Chakraborty said, ""The pandemic has instilled empathy among citizens as they saw death in the neighbourhood. These were jolts to people who had no awareness about the environment, leading to a large number of people suddenly taking keen interest in the environment and air quality."" ""Ultimately it is people's awareness that matters. I know a friend who used to spend a few lakhs on  fireworks. This time he spent only on LED lamps to decorate his house. It is a welcome change. I think a lot of kids also persuaded their parents not to buy fireworks,"" said Ajay Mittal of Bengal Clean Air Network.  For Reprint Rights: timescontent.com"
Residents in many housing societies forego crackers,"Nashik: Residents of many housing societies across the city have decided to forego bursting firecrackers against the backdrop of the state government's appeal to avoid fireworks that can lead to air pollution and cause respiratory problems among Covid-19 patients.""In our society - Saptshrungi Avenue on Nashik Road - we have decided not to burst firecrackers individually. This means that none of the residents would burst crackers. Instead, we will go for small tikkiyas, not only cutting down on sound but also smoke,"" Santosh Patel, one of the residents, said. /The decision was not binding, but people still have decided to abide by it, he added. ""People have taken this decision despite the habit of bursting crackers every year,"" Manisha Saindane, of Anant housing society, at Pathardi Phata, added.Meanwhile, the residence of Sankalp Society said the state's appeal have moved them. Also, going by what is taught to schoolchildren about firecrackers, all the families have decided to celebrate a no-cracker Diwali from this year onwards. ""All 12 families in the society would be collectively saving about Rs 60,000,"" said Sanjana Kulkarni, a resident.Firecracker stall owners, however, are worried. Though the stall owners were expecting the sales to be good, at least on the first day of Diwali, the trade figures have not been encouraging. ""The business improved on Friday, but it is nowhere near the volume of business last year,"" said Kshitij Gholap, a resident of Nashik.Firecracker stall owners said last year, 80% of the stock were was sold out by Laxmi puja. This year, only 40% of the goods have been sold. ""This is a worrisome figure. Many people had invested large amounts in the business and have not got the returns,"" Rakesh Yeola, resident of Baglan, said. For Reprint Rights: timescontent.com"
"With crackers, some send NGT ban up in smoke in NCR","NOIDA: Some people in Noida, Greater Noida, Ghaziabad, Gurugram and Faridabad burst firecrackers to mark Diwali on Saturday, defying the ban on their sale and use in the National Capital Region (NCR) imposed due to rising air pollution./<a href=""https://timesofindia.indiatimes.com/india/pollution-news"">Track the pollution level in your city</a>/The development came even as the average 24-hour air quality in Noida and Ghaziabad plunged to ""severe"" level, while it stayed ""very poor"" in Greater Noida, Gurugram and Faridabad -- the five satellite cities of Delhi in the NCR.The National Green Tribunal (NGT) has recently imposed a ""total ban"" on sale or use of all kinds of firecrackers in the NCR from November 9 midnight to November 30 midnight amid worsening air quality.Ghaziabad resident Amita Sinha said there was non-stop sound of firecrackers throughout Saturday.A resident of Raj Nagar extension, Sinha said even her dog Monty, a dachshund, remained jittery due to the loud noise every now and then.""Seems like the onus of following the NGT rules and caring about the environment is only on law-abiding citizens because those who violate law anyway go scot-free,"" she told.Aniket mentioned an incessant bursting of firecrackers in his area of residence -- Indirapuram, while the situation has been similar in Vasundhara area as well.Akhilesh Upadhyay, a resident of Nehru Nagar, said, ""Despite the NGT's ban, some people are hell-bent on firing crackers not realising the harm they are doing to the environment and in turn, to all of us.""In Noida and Greater Noida, too, bursting of firecrackers continued unabated,, according to some residents that PTI spoke to.""No one seems bothered about pollution. I could hear crackers being burst all day from inside my home,"" Noida Sector 21 resident Savita Mehta said.Sector 19 resident Shivang Jain said, ""The celebration in the form of firecrackers has been continuous since the evening in his area.""Manish Kumar described a scene of cracker rockets going up in the sky of Greater Noida (West), also known as Noida Extension, and spreading light in various hues along with toxic fumes.Ram Singh, a resident Sector Omnicron 1 in Greater Noida, said, ""By the sheer sound of it, it felt like people set more crackers afire this year than last year.""The NGT's ban was also defied by some people in Noida's Sector 7X, a collective of sectors from 73 to 78, that houses several high-rises and thousands of people, according to locals.""Crackers are being fired in some societies as well as on main roads in 7X. Not in all societies but some definitely, and it has been continuous today,"" Sector 77 resident Amit Gupta said.Noida's Sector 92 resident Sushil Jain said some people burst crackers in his area on Friday also, but the intensity grew on Saturday.The situation was no different in Haryana's Faridabad and Gurugram, which had registered ""very poor"" air quality on Saturday.""There's no way one cannot hear the sound of fire crackers today, and all this despite the ban,"" Namrata Banik, who lives in Sector 42 of Faridabad, said.She said her friend's daughter, who joined them for Kali Puja, was thrilled at the sight of some people setting ""anaar"" alight although she detested the sound of other crackers.""Quite a sight that some people are firing crackers despite the ban and so much discussion about the harm they do to the environment,"" Gurugram Sector 58 resident Kashika Gulati said. For Reprint Rights: timescontent.com"
Track the pollution level in your city,"With crackers, some send NGT ban up in smoke in NCR","NOIDA: Some people in Noida, Greater Noida, Ghaziabad, Gurugram and Faridabad burst firecrackers to mark Diwali on Saturday, defying the ban on their sale and use in the National Capital Region (NCR) imposed due to rising air pollution./<a href=""https://timesofindia.indiatimes.com/india/pollution-news"">Track the pollution level in your city</a>/The development came even as the average 24-hour air quality in Noida and Ghaziabad plunged to ""severe"" level, while it stayed ""very poor"" in Greater Noida, Gurugram and Faridabad -- the five satellite cities of Delhi in the NCR.The National Green Tribunal (NGT) has recently imposed a ""total ban"" on sale or use of all kinds of firecrackers in the NCR from November 9 midnight to November 30 midnight amid worsening air quality.Ghaziabad resident Amita Sinha said there was non-stop sound of firecrackers throughout Saturday.A resident of Raj Nagar extension, Sinha said even her dog Monty, a dachshund, remained jittery due to the loud noise every now and then.""Seems like the onus of following the NGT rules and caring about the environment is only on law-abiding citizens because those who violate law anyway go scot-free,"" she told.Aniket mentioned an incessant bursting of firecrackers in his area of residence -- Indirapuram, while the situation has been similar in Vasundhara area as well.Akhilesh Upadhyay, a resident of Nehru Nagar, said, ""Despite the NGT's ban, some people are hell-bent on firing crackers not realising the harm they are doing to the environment and in turn, to all of us.""In Noida and Greater Noida, too, bursting of firecrackers continued unabated,, according to some residents that PTI spoke to.""No one seems bothered about pollution. I could hear crackers being burst all day from inside my home,"" Noida Sector 21 resident Savita Mehta said.Sector 19 resident Shivang Jain said, ""The celebration in the form of firecrackers has been continuous since the evening in his area.""Manish Kumar described a scene of cracker rockets going up in the sky of Greater Noida (West), also known as Noida Extension, and spreading light in various hues along with toxic fumes.Ram Singh, a resident Sector Omnicron 1 in Greater Noida, said, ""By the sheer sound of it, it felt like people set more crackers afire this year than last year.""The NGT's ban was also defied by some people in Noida's Sector 7X, a collective of sectors from 73 to 78, that houses several high-rises and thousands of people, according to locals.""Crackers are being fired in some societies as well as on main roads in 7X. Not in all societies but some definitely, and it has been continuous today,"" Sector 77 resident Amit Gupta said.Noida's Sector 92 resident Sushil Jain said some people burst crackers in his area on Friday also, but the intensity grew on Saturday.The situation was no different in Haryana's Faridabad and Gurugram, which had registered ""very poor"" air quality on Saturday.""There's no way one cannot hear the sound of fire crackers today, and all this despite the ban,"" Namrata Banik, who lives in Sector 42 of Faridabad, said.She said her friend's daughter, who joined them for Kali Puja, was thrilled at the sight of some people setting ""anaar"" alight although she detested the sound of other crackers.""Quite a sight that some people are firing crackers despite the ban and so much discussion about the harm they do to the environment,"" Gurugram Sector 58 resident Kashika Gulati said. For Reprint Rights: timescontent.com"
Track the pollution level in your city,"With crackers, some send NGT ban up in smoke in NCR","NOIDA: Some people in Noida, Greater Noida, Ghaziabad, Gurugram and Faridabad burst firecrackers to mark Diwali on Saturday, defying the ban on their sale and use in the National Capital Region (NCR) imposed due to rising air pollution./<a href=""https://timesofindia.indiatimes.com/india/pollution-news"">Track the pollution level in your city</a>/The development came even as the average 24-hour air quality in Noida and Ghaziabad plunged to ""severe"" level, while it stayed ""very poor"" in Greater Noida, Gurugram and Faridabad -- the five satellite cities of Delhi in the NCR.The National Green Tribunal (NGT) has recently imposed a ""total ban"" on sale or use of all kinds of firecrackers in the NCR from November 9 midnight to November 30 midnight amid worsening air quality.Ghaziabad resident Amita Sinha said there was non-stop sound of firecrackers throughout Saturday.A resident of Raj Nagar extension, Sinha said even her dog Monty, a dachshund, remained jittery due to the loud noise every now and then.""Seems like the onus of following the NGT rules and caring about the environment is only on law-abiding citizens because those who violate law anyway go scot-free,"" she told.Aniket mentioned an incessant bursting of firecrackers in his area of residence -- Indirapuram, while the situation has been similar in Vasundhara area as well.Akhilesh Upadhyay, a resident of Nehru Nagar, said, ""Despite the NGT's ban, some people are hell-bent on firing crackers not realising the harm they are doing to the environment and in turn, to all of us.""In Noida and Greater Noida, too, bursting of firecrackers continued unabated,, according to some residents that PTI spoke to.""No one seems bothered about pollution. I could hear crackers being burst all day from inside my home,"" Noida Sector 21 resident Savita Mehta said.Sector 19 resident Shivang Jain said, ""The celebration in the form of firecrackers has been continuous since the evening in his area.""Manish Kumar described a scene of cracker rockets going up in the sky of Greater Noida (West), also known as Noida Extension, and spreading light in various hues along with toxic fumes.Ram Singh, a resident Sector Omnicron 1 in Greater Noida, said, ""By the sheer sound of it, it felt like people set more crackers afire this year than last year.""The NGT's ban was also defied by some people in Noida's Sector 7X, a collective of sectors from 73 to 78, that houses several high-rises and thousands of people, according to locals.""Crackers are being fired in some societies as well as on main roads in 7X. Not in all societies but some definitely, and it has been continuous today,"" Sector 77 resident Amit Gupta said.Noida's Sector 92 resident Sushil Jain said some people burst crackers in his area on Friday also, but the intensity grew on Saturday.The situation was no different in Haryana's Faridabad and Gurugram, which had registered ""very poor"" air quality on Saturday.""There's no way one cannot hear the sound of fire crackers today, and all this despite the ban,"" Namrata Banik, who lives in Sector 42 of Faridabad, said.She said her friend's daughter, who joined them for Kali Puja, was thrilled at the sight of some people setting ""anaar"" alight although she detested the sound of other crackers.""Quite a sight that some people are firing crackers despite the ban and so much discussion about the harm they do to the environment,"" Gurugram Sector 58 resident Kashika Gulati said. For Reprint Rights: timescontent.com"
