headline,body
"World's biggest cities face worst of air pollutants; Delhi, Kolkata, Shanghai and Moscow listed as most polluted in new report","NEW DELHI: Most global cities far exceed World Health Organisation's (WHO) air pollution guidelines, posing serious health risks, with Delhi and Kolkata figuring as top two most polluted cities in terms of being exposed to hazardous fine particulate matter (PM2.5) whereas Shanghai in China and Moscow in Russia figured as top two most polluted for being exposed to nitrogen dioxide (NO2), said a new report released by the US-based Health Effects Institute's (HEI) State of Global Air Initiative on Wednesday.The report, 'Air Quality and Health in Cities' that used data from 2010 to 2019, found that global patterns for exposures to the two key air pollutants are strikingly different. ""While exposures to PM2.5 pollution tend to be higher in cities located in low- and middle-income countries, exposure to nitrogen dioxide, or NO2, is high across cities in high-income as well as low- and middle-income countries,"" it said.The report, released in Boston, provides a comprehensive and detailed analysis of air pollution and global health effects for more than 7,000 cities around the world, focusing on two of the most harmful pollutants - PM2.5 and NO2. In 2019, 1.7 million deaths linked to PM2.5 exposure, occurred in the 7,239 cities, with cities in Asia, Africa, and Eastern and Central Europe seeing the greatest health impacts. /Earlier reports of the HEI had found that air pollution is responsible for one in nine deaths, accounting for 6.7 million deaths worldwide in 2019, with particularly strong impacts on the young, the elderly, and those with chronic respiratory and heart diseases.Delhi, Kolkata, Kano (Nigeria), Lima (Peru), Dhaka (Bangladesh), Jakarta (Indonesia), Lagos (Nigeria), Karachi (Pakistan), Beijing (China) and Accra (Ghana) figured as the top 10 most polluted cities due to exposure to PM2.5 while Shanghai, Moscw, Tehran (Iran), St. Petersburg (Russia), Beijing (China), Cairo (Egypt), Ashgabat (Turkmenistan), Minsk (Belarus), Istanbul (Turkey) and Ho Chi Minh City (Viet Nam) are the top most polluted cities due to NO2 exposure. Beijing featured in both the top 10 lists. ""As cities around the world rapidly grow, the impacts of air pollution on residents' health are also expected to increase, underscoring the importance of early interventions to reduce exposures and protect public health,"" said Pallavi Pant, HEI senior scientist who oversaw the report's publication. Underlining that as much as 68% of the world's population is expected to live in urban areas by 2050, the report said, ""This rapid urbanization places the world's top cities at the forefront in the battle to reduce the health effects of air pollution, especially in low- and middle-income countries.""The report, however, also highlights data gaps in low- and middle-income nations, a key aspect to understanding and addressing the health effects of air pollution. According to the WHO's Air Quality Database, only 117 nations currently have ground-level monitoring systems to track PM2.5, and only 74 nations are monitoring NO2 levels. The report that combined ground-based air quality data with satellites and models to produce air quality estimates for cities around the world suggested that the strategic investments in ground-level air quality monitoring systems and expanded use of satellites and other emerging technologies in targeted regions can provide critical first steps toward cleaner air. ""Since most cities around the world have no ground-based air quality monitoring in place, estimates of particulate and gas pollution levels can be used to plan air quality management approaches that ensure the air is clean and safe to breathe,"" said Susan Anenberg of George Washington University, one of the project collaborators. NO2 comes mainly from the burning of fuels often in older vehicles, power plants, industrial facilities, and residential cooking and heating. The report noted that as city residents tend to live closer to busy roads with dense traffic, they are often exposed to higher NO2 pollution than residents of rural areas. In 2019, 86% of the more than 7,000 cities included in this report exceeded the WHO's 10 g/m3 guideline for NO2, impacting about 2.6 billion people. ""While PM2.5 pollution tends to get more attention on known hotspots around the world, less data has been available for NO2 at this global scale,"" said the report. For Reprint Rights: timescontent.com"
"Delhi, Kolkata most polluted cities globally by PM2.5, says study","NEW DELHI: Most global cities far exceed World Health Organisation's (WHO) air pollution guidelines, posing serious health risks, with Delhi and Kolkata figuring as top two most polluted cities in terms of being exposed to hazardous fine particulate matter (PM2.5), said a new report released by the US-based Health Effects Institute (HEI) on Wednesday. Mumbai is 14th in the list in terms of being exposed to PM2.5 in 2019. In terms of impact, Delhi and Kolkata reported 106 deaths and 99 deaths per lakh of population, respectively due to exposure to PM2.5 in 2019 while Beijing in China reported the highest 124 deaths per lakh of Population.The report, 'Air Quality and Health in Cities' that used data from 2010 to 2019, underlined that India is home to 18 of the 20 cities with the most severe increase in PM2.5 pollution during the period while the other two cities are in Indonesia. The Indian cities/towns include Prayagraj, Varanasi, Chunar, Mirzapur, Rampur, Bhadohi, Rewa, Satna and Gopalganj.All these cities saw an increase of more than 30 micrograms per cubic meter (g/m3) during that decade. Data from satellites and ground monitoring, wherever available, were used for analysis.The report analysed data of 7,239 cities across the globe and found that of the 50 cities with the most severe increase in PM2.5, 41 are in India and 9 are in Indonesia. /On the other hand, of the 20 cities with the greatest decrease in PM2.5 pollution from 2010 to 2019, all are located in China.""Delhi and Kolkata with the highest PM2.5 exposures ranking sixth and eighth for PM2.5 related disease burden (impact) respectively, need the most stringent time bound multi-sector action to meet the clean air benchmark,"" said Anumita Roychowdhury, air pollution expret and executive director of the Centre for Science and Environment (CSE).She emphasised that the Indian cities also need to draw lesson from the fact that Beijing, despite lowering its PM2.5 exposures substantially, still has the highest PM2.5 related disease burden due to its baseline disease rates, and growing and ageing population that are the risk factors for growing populous cities.The HEI's report also highlights data gaps in low- and middle-income nations, a key aspect to understanding and addressing the health effects of air pollution. ""Based on the 2022 WHO Air Quality Database, of the 20 cities with the steepest increases in PM2.5 exposures in our data, only two (Satna and Varanasi in India) have an official monitoring station at ground level,"" said the report.According to the WHO's Air Quality Database, only 117 nations currently have ground-level monitoring systems to track PM2.5, and only 74 nations are monitoring NO2 levels.Inhalable PM2.5 is considered the most hazardous among all classical pollutants as it gets deposited in lungs through breathing and causes serious respiratory problems.Besides analysing PM2.5, the HEI report also analysed city-wise data of other hazardous pollutant and found that Shanghai in China and Moscow in Russia figured as top two most polluted for being exposed to nitrogen dioxide (NO2).Roychowdhury noted that more developed cities who have controlled PM2.5 exposures are now in grip of NO2 problem from vehicles and industry. ""Our cities therefore need to speed up multi sector and multi-pollutant action,"" she said.NO2 comes mainly from the burning of fuels often in older vehicles, power plants, industrial facilities, and residential cooking and heating.The report found that global patterns for exposures to the two key air pollutants - PM2.5 and NO2 - are, however, strikingly different. ""While exposures to PM2.5 pollution tend to be higher in cities located in low- and middle-income countries, exposure to nitrogen dioxide, or NO2, is high across cities in high-income as well as low- and middle-income countries,"" it said. For Reprint Rights: timescontent.com"
"Delhi, Kolkata most polluted cities globally by PM2.5, says study","NEW DELHI: Most global cities far exceed World Health Organisation's (WHO) air pollution guidelines, posing serious health risks, with Delhi and Kolkata figuring as top two most polluted cities in terms of being exposed to hazardous fine particulate matter (PM2.5), said a new report released by the US-based Health Effects Institute (HEI) on Wednesday. Mumbai is 14th in the list in terms of being exposed to PM2.5 in 2019. In terms of impact, Delhi and Kolkata reported 106 deaths and 99 deaths per lakh of population, respectively due to exposure to PM2.5 in 2019 while Beijing in China reported the highest 124 deaths per lakh of Population.The report, 'Air Quality and Health in Cities' that used data from 2010 to 2019, underlined that India is home to 18 of the 20 cities with the most severe increase in PM2.5 pollution during the period while the other two cities are in Indonesia. The Indian cities/towns include Prayagraj, Varanasi, Chunar, Mirzapur, Rampur, Bhadohi, Rewa, Satna and Gopalganj.All these cities saw an increase of more than 30 micrograms per cubic meter (g/m3) during that decade. Data from satellites and ground monitoring, wherever available, were used for analysis.The report analysed data of 7,239 cities across the globe and found that of the 50 cities with the most severe increase in PM2.5, 41 are in India and 9 are in Indonesia. /On the other hand, of the 20 cities with the greatest decrease in PM2.5 pollution from 2010 to 2019, all are located in China.""Delhi and Kolkata with the highest PM2.5 exposures ranking sixth and eighth for PM2.5 related disease burden (impact) respectively, need the most stringent time bound multi-sector action to meet the clean air benchmark,"" said Anumita Roychowdhury, air pollution expret and executive director of the Centre for Science and Environment (CSE).She emphasised that the Indian cities also need to draw lesson from the fact that Beijing, despite lowering its PM2.5 exposures substantially, still has the highest PM2.5 related disease burden due to its baseline disease rates, and growing and ageing population that are the risk factors for growing populous cities.The HEI's report also highlights data gaps in low- and middle-income nations, a key aspect to understanding and addressing the health effects of air pollution. ""Based on the 2022 WHO Air Quality Database, of the 20 cities with the steepest increases in PM2.5 exposures in our data, only two (Satna and Varanasi in India) have an official monitoring station at ground level,"" said the report.According to the WHO's Air Quality Database, only 117 nations currently have ground-level monitoring systems to track PM2.5, and only 74 nations are monitoring NO2 levels.Inhalable PM2.5 is considered the most hazardous among all classical pollutants as it gets deposited in lungs through breathing and causes serious respiratory problems.Besides analysing PM2.5, the HEI report also analysed city-wise data of other hazardous pollutant and found that Shanghai in China and Moscow in Russia figured as top two most polluted for being exposed to nitrogen dioxide (NO2).Roychowdhury noted that more developed cities who have controlled PM2.5 exposures are now in grip of NO2 problem from vehicles and industry. ""Our cities therefore need to speed up multi sector and multi-pollutant action,"" she said.NO2 comes mainly from the burning of fuels often in older vehicles, power plants, industrial facilities, and residential cooking and heating.The report found that global patterns for exposures to the two key air pollutants - PM2.5 and NO2 - are, however, strikingly different. ""While exposures to PM2.5 pollution tend to be higher in cities located in low- and middle-income countries, exposure to nitrogen dioxide, or NO2, is high across cities in high-income as well as low- and middle-income countries,"" it said. For Reprint Rights: timescontent.com"
High PM2.5 count makes Kolkata 2nd most polluted city in world,"KOLKATA: Among the 10 most polluted cities on PM2.5 count, Kolkata globally ranks second in the State of Global Air (SOGA) Report, 2022. Kolkata has an annual average of 84g/m3 of PM2.5 concentration in the air, almost 17 times the WHO recommended safe limit of 5g/m3, says the new report published by US-based research organization Health Effects Institute (HEI). This new report - Air Quality, and Health in Cities - provides a comprehensive and detailed analysis of air pollution and global health effects for more than 7,000 cities around the world, focusing on two of the most harmful pollutants - fine particulate matter (PM2.5) and nitrogen dioxide (NO2). /<a href=""https://timesofindia.indiatimes.com/india/pollution-news"">Track the pollution level in your city</a>/Even though nitrogen pollution is not a great problem in India, PM2.5 remains the biggest concern in Indian cities. Of 7,239 cities, India is home to 18 of the 20 cities with a severe increase in PM2.5 count from 2010 to 2019. The other two cities are in Indonesia. All these cities saw an increase of more than 30g/m3 during that decade. Because of this high exposure to PM2.5 pollution, Kolkata also ranks eighth among the most populous cities in the world related to the highest PM2.5-related disease burden in 2019. Kolkata has 99 deaths for every lakh citizens exposed to such high PM2.5 pollution. Delhi is ahead of Kolkata both in terms of exposure to PM2.5 (110g/m3, which is 22 times of WHO safe limit) and the higher burden of diseases. The report, using data from 2010 to 2019, found that global patterns for exposures to the two key air pollutants are strikingly different. While exposures to PM2.5 tend to be higher in cities located in low- and middle-income countries, exposure to nitrogen dioxide is high across cities in high-income as well as low- and middle-income countries. NO2 comes mainly from the burning of fuels often in older vehicles, power plants, industrial facilities and residential cooking and heating. As city residents tend to live closer to busy roads with dense traffic, they are often exposed to higher NO2 pollution than residents of rural areas. In 2019, 86% of the more than 7,000 cities included in this report exceeded the WHO's 10g/m3 guideline for NO2, impacting about 2.6 billion people. While PM2.5 pollution tends to get more attention in known hot spots around the world, less data has been available for NO2 on this global scale. Susan Anenberg of George Washington University, one of the project collaborators, said: ""Since most cities around the world have no ground-based air quality monitoring in place, estimates of particulate and gas pollution levels can be used to plan air quality management approaches that ensure the air is clean and safe to breathe."" For Reprint Rights: timescontent.com"
Track the pollution level in your city,Battle Bad Air: Citizen's Charter Lists People's Duties In 4 Stages,"New Delhi: While anti-pollution measures under the revised Graded Response Action Plan are to be implemented from October 1 across Delhi-National Capital Region, the Commission for Air Quality Management has also introduced a citizen's charter that lists guidelines for the public to follow during different levels of pollution.In stage I, when air quality is deemed to be in the 'poor' category, people have been asked not to idle their vehicles, but to turn off the engine at traffic signals. They are also advised not to dispose of waste in open spaces. They should report activities exacerbating air pollution on the various mobile apps of government agencies.In stage II, when the air quality hovers in the 'very poor' category, people have been advised to use public transport and minimise use of personal vehicles. /They should avoid dust-generating construction activities from October to January.Similarly, the public has been requested to cut down vehicular pollution in stage III when the air quality touches the 'severe' category. CAQM has asked citizens to opt for a cleaner commute: share a ride to work or use public transport or walk or ride a bicycle. People whose responsibilities allow it should work from home.During a severe plus air crisis in stage IV, children, the elderly and those with respiratory, cardiovascular, cerebrovascular or other chronic diseases should avoid outdoor activities and stay indoors as much as possible.Experts said apart from restrictive official actions, public participation of this nature was needed to fight pollution. Anumita Roy Chowdhury, executive director, research and advocacy, Centre for Science and Environment, said, ""The modified GRAP focuses on proactive implementation of emergency curbs based on pollution forecasts. While regulatory action has to be very stringent and systemic, peoples' action can make the implementation more effective. Voluntary action by people to cut down on unnecessary travel trips and use of personal vehicles and reduce outdoor exposures, among other steps, can strengthen support for the inconvenient and harder measures needed to prevent worsening of air pollution in winter.""Restrictive actions under stages ll, lll and lV of GRAP will be invoked at least three days in advance of the AQI reaching the stage benchmarks based on the forecast of Indian Institute of Tropical Meteorology, Pune, and India Meteorological Department.Among such curbs are a ban on diesel generators and coal and firewood, halt to construction, and closure of brick kilns, hot-mix plants and industries running on non-cleaner fuels. The state governments may consider additional emergency measures like closure of educational institutions, suspension of non-emergency commercial activities and allowing vehicles on odd-even basis. CAQM may also determine additional measures and exceptions as per the prevalent AQI and weather forecast. For Reprint Rights: timescontent.com"
Give Me Red! Clean Air Cuts Anaemia Risk,"New Delhi: Long-term exposure to air pollution due to high PM2.5 increases the risk of anaemia in women of reproductive age, a joint research by IIT-Delhi, St John's Medical College, Bengaluru and other institutes has established.According to the researchers, until now it was the general perception that malnutrition was a major cause of anaemia. As a result, India's programme was focused on increasing the iron intake among the vulnerable.India has one of the highest global prevalence (over 53%) of anaemia among women of reproductive age (15 to 49 years) from regular iron deficiency due to menstruation, diet or other factors like genetic disorders, parasitic infections and inflammation from infections and chronic diseases.The research, titled ""Reducing the burden of anaemia in Indian women of reproductive age with clean-air targets"", published in the journal ""Nature Sustainability"" stated that while currently the solution to anaemia was being explored in ""iron deficiency"", the solution may also lie in cleaner air.The study mapped the entire country, including Delhi, and found that as concentration of PM2.5 increases by 10 micrograms per cubic metre, the risk of anaemia increases by over 7.2% among women. Researchers attributed this finding to high inflammation caused due to air pollution, which further reduces the body's absorption capacity of iron. /They pointed out that merely increasing iron intake may not reduce iron deficiency as the ingested iron may not be absorbed due to inflammation caused by long-term PM2.5 exposure.Professor Sagnik Dey from Centre of Excellence for Research on Clean Air, IIT-Delhi, one of the lead authors of the study, pointed out that the Union health ministry's mission ""Anaemia Mukt Bharat"", which seeks to reduce anaemia prevalence from the current 53% to 35%, could be easily achieved if two other schemes, National Clean Air Programme (NCAP) and Pradhan Mantri Ujjwala Yojana (PMUY), met their target.The other lead researchers included Ekta Chaudhary from IIT-Delhi and Dr Santu Ghosh from St John's Medical College.Dey pointed out that since there were different sources of PM2.5 (biomass burning, fossil fuels, industrial and domestic emissions, etc), the impact of emissions also varied. The emission from industries, especially the unauthorised sector, had the largest impact.NCAP aims to reduce PM2.5 by 30% by 2025, while PMUY is aimed at reducing household emissions through LPG for cooking. ""If both these schemes are successfully implemented, then anaemia prevalence will come down to 39%, which is very close to the target,"" said Dey.The National Family and Health Survey 2015-2016 had reported that 53.1% of women of reproductive age and 58.5% of children under five were anaemic in India. For Reprint Rights: timescontent.com"
Health effects due to Noida twin towers demolition; here's how to be safe,"D-Day has approached! Supertech's 915-apartment Apex (32 stories) and Ceyane (29 stories) twin towers in Noida will be demolished today, August 28, at 2:30pm, as per the Supreme Court's decision. Noida's authorities are ramping up safety measures and hospitals are currently on high alert. ""We at Jaypee Hospital sector 128 Noida are completely ready for tomorrow's demolition. /We have dedicated eight emergency department beds and 12 ICU beds for tomorrow. Also, one ACLS ambulance equipped with all the necessary medications and equipment will be on standby for any mishap,"" said a statement issued by the Jaypee Hospitals, one of the places nearest to the demolition space. Doctors and health experts have warned against a five-fold increase in air pollution, which could lead to several health issues.Why is the twin towers demolition concerning?The twin towers' demolition has caused health concerns amongst people residing in the neighbourhood areas. It is likely to cause several weeks of health issues such as headache, asthma, attacks, colds, phlegm and allergies.Earlier in January 2020, following the demolition of four towers Holy Faith H20, Alpha Sirene, Jain Coral Cove and Golden Kayaloram in Kochi and Maradu in Kerala, many people experienced health problems that lasted for weeks after the incident. Reportedly, 75,000 tonnes of debris was collected from and removed due to the fall of all four towers and the air pollution in the atmosphere is said to have increased up to five times. After today's demotion of the twin towers, 2.5 lakh tonnes of debris is estimated to be removed from the area. The dust plume is expected to rise to a height of about 150 meters. Emerald Court Society and ATS Village Society will be the two areas that will reportedly be the most affected. What experts have to say?Many experts have come to the fore and not only discussed the health impact the demotion will have on the people, but also have talked about how the air pollution caused will be determined by the direction of the wind. ""How long the effect will remain it's difficult to say, but it all depends on environmental conditions as well,"" Dr Rakesh Kumar Gupta, Director of Government Institute of Medical Sciences (GIMS) in Greater Noida said, as per reports.According to Dr Mrinal Sircar, Head Pulmonology and Critical Care, Fortis Noida, ""When you demolish a big structure like that there will be dust and there will be some smoke because you are using explosives. So, the direction of the air matters. The direction of the wind should also be taken into consideration. Demolishing like this or rather an explosion happening in the open air is much safer than, say, underground mines,"" as per another report. ""The dust and gases will get diluted in the air and will get dispersed. The experts who are involved in such big demolitions will take care of all these things,"" he adds. Health issues that can arise from the demolition The pollution that will most probably arise from the demolition is likely to cause serious health problems including:- Headache- Eyes, nose and skin irritations- Respiratory issues such as sore throat, cough, nasal congestions and runny nose- Some may also experience shortness of breath, breathing difficulties, SPO2 reductions of less than 92 percent andchest pain, in light of which you must seek medical help. - Body aches and fever may also be common- Nausea and stomach painPreventive measures to take NOW!For now, it is best for everyone to stay indoors and shut their windows. Refrain from stepping outside until extremely necessary. Wear a mask when you visit outdoors and protect your eyes with sunglasses or goggles.In case of skin or eye irritation, consult your doctor. If you're someone who has pre-existing health conditions, such as high BP, diabetes, asthma, heart diseases, watch out for symptoms such as shortness of breath, chest pain, etc. In addition, make sure you take all your medications on time. Keep in touch with your doctors and again stay indoors. Furthermore, maintain good hand hygiene - wash your hands frequently and make sure you vacuum your house frequently as dust can accumulate on your furniture, floor, upholstery, curtains, etc.. Use the AC to avoid dispersing of the dust, clean the filter before and after the demolition. Make sure to keep yourself well-hydrated. According to the statement issued by Jaypee Hospitals, ""The administration of the hospital along with all other support staff will be available from 9 am to 6 pm to take over the responsibility. Apart from that adequate quantity of blood products have been kept in stock in our blood bank so that it can be used if required."" For Reprint Rights: timescontent.com"
Winter? Why Delhi can expect to breathe easier...,"NEW DELHI: Counting the several steps readied to monitor the city's day-to-day functioning in order to lessen air pollution, experts expect a less restrictive winter for Delhiites this year. However, extreme weather events or meteorological conditions, which are now the new normal, remain worrying factors.With the new Graded Response Action Plan (GRAP) in place to facilitate restrictions based on AQI forecasts and IITM's decision support system (DSC) to forecast the air quality becoming functional in the next few days, and with better coordination expected between the governments of Punjab and Delhi on stubble burning, experts believe fewer air-related restrictions may be imposed in the city in winter this year./<a href=""https://timesofindia.indiatimes.com/india/pollution-news"">Track the pollution level in your city</a>/Air pollution in Delhi peaks around October end. On air emergency days with very high pollution, the authorities prohibit many activities, including construction and demolitions (C&D). According to a 2016 IIT-Kanpur study, C&D is the most consistent and third highest contributor to an area's particle pollution load. The study had estimated that the emission load from C&D activities in Delhi is 5,167kg per day and 1,292kg per day with respect to PM10 and PM2.5, respectively.According to Anumita Roy Chowdhury, executive director (research and advocacy), Centre for Science and Environment, the air quality this winter will depend on how much pollution is controlled or prevented. ""Delhi-NCR has a new plan this year, but it will require specific sectoral strategy and planning in advance,"" she said. ""The implementation, therefore, will define the effectiveness of the new policy which will further define this year's winter. In any case, there are no quick fixes, so infrastructure work has to be scaled up as quickly as possible.""Last winter, the city saw seven severe air quality days in November, seven in December and one in January. The year earlier, November had nine severe days, while December and January saw four and six such days.""We expect winter this year to be less polluted because of the new GRAP. Also, the same party is in power in Punjab and Delhi, so coordination on stubble burning can be expected,"" said Shambhavi Shukla, programme manager (air quality), CSE. ""But climate change is an issue with factors like extreme meteorological conditions.""Experts believe that early Diwali (October 24) is also a positive sign for Delhi. ""Normally the air quality deteriorates at Diwali with cracker pollutants mixing with the stubble burning smoke. This year, Diwali comes before the intense farm fire season,"" explained Gufran Beig, founder project director, System of Air Quality and Weather Forecasting and Research, the Union earth science ministry's forecasting body. ""Also, we expect a timely withdrawal of the monsoon, which is a good thing because late withdrawal means poor air ventilation.""According to professor SN Tripathi of IIT Kanpur, who is also a member of the Commission for Air quality Management, the pollutant movement from stubble burning is crucial. ""We need to work on accurate monitoring of stubble burning using satellites to determine the direction the fumes are moving,"" said Tripathi. ""Proper information on fume progression can help coordinate GRAP measures with block-level officials."" For Reprint Rights: timescontent.com"
Track the pollution level in your city,"Mothers highlight the need for clean air, carry out rallies, street plays to create awareness","BATHINDA: Mothers across the country, who are a part of the Warrior Moms network, which is a mothers collective for clean air, came together in various places to mark the International Day of Clean Air for Blue Skies on Wednesday. The day is observed by the United Nations on September 7 every year and this year's theme- The Air We Share- focuses on the transboundary nature of air pollution, stressing on the need for collective accountability and action. Mothers in various states conducted activities running from rallies to awareness campaigns to mark the day. In Nagpur Maharashtra, a rally was organised where students performed street plays on air pollution at prominent squares during the rally. /Leena Buddhe, Warrior Mom and Director of NGO Centre for Sustainable Development said, ""We need to sensitise children about air pollution as it will instill behavioral change which will go a long way towards combating air pollution.""A town hall - Swasth Vayu, was organised to bring awareness among the public on clean air and health. It brought together doctors, scientists, environmentalists, experts, lawyers, legislators, all in their common role of citizens to engage with the masses, who are currently not engaged in the debate for clean air. ""Everyone, from citizens to experts to legislators agree that we need to act on air pollution. What is missing is to accept that this is a public health emergency and we should be dealing with it like one,"" said Bhavreen Kandhari. Film Choking Millions (produced by Warrior Moms and Turtle on a Hammock Films) was screened which talks about the disastrous health impacts of using chulhas. ""It is an important aspect of air pollution that often gets neglected but affects women and children,"" said Rama, a Warrior Mom and an ASHA worker from Delhi. Warrior Moms of Kolkata in collaboration with Switch On Foundation organised an 'alpona' event across communities and families of the city. Many residents brought out their feelings towards the air they breathe through 'alpona' or 'rangolis' done in a style typical of the art in the region. Warrior Moms Chandigarh continue their campaign to clean up Dadumajra with the announcement of a Dirty Picture Photo Contest. ""Dadumajra dumpsite is the unseen side of City Beautiful Chandigarh. Warrior Moms Punjab have been working towards getting this Dirty Picture clean, by meeting the MC Officials, protests and now showcasing a photo exhibition on life at the Dadumajra dumpsite. We are also organising a photo contest for youngsters to depict the pollution created when we don't manage our wastes properly,"" said Samita Kaur, a Warrior mom.In Sikanderpur, Gurugram, citizens spoke about the acute exposure to smoke faced daily by women and children as they sit at wood-burning chulhas to cook food and warm themselves. At the event, a small micro study on induction stoves was released and future work discussed in the presence of the community and local leaders. Sherebanu Frosh, a Warrior Mom said, ""Air pollution must now be viewed as real damage to the health and well-being of women and children, with the bulk of damage being borne by those who can least afford it.""Warrior Moms Pune organised a discussion at the Indradhanushya Environment Centre that brought together local communities from diverse backgrounds and doctors. PMC environment officer Mangesh Dighe spoke about the air pollution action the city administration is taking. Shila Dawre, a lady auto driver and traffic constables who were also present shared their experiences of working outdoors in polluted air conditions. ""It is important to hear stories of people who breathe in this air and have doctors validating their experiences and relating it to poor health conditions that we see all over the country. Air Pollution is the biggest killer and we need to address this urgently if we want a healthy future for our children."", said the organiser and Warrior Mom Anuja Bali. Nina Subramani, from Chennai has been putting together testimonials of women from across India on their struggles with the high costs of LPG cylinders. She said, ""It is important to hear testimonies from women and amplify their voices. Thousands of women still use wood-fired stoves - or worse still, they use any flammables they get their hands on - so now even the home is an unsafe space for women and their children. A developed nation should find it unacceptable that a woman has to choose between paying school fees or a utility bill and buying an LPG cylinder. On this day of blue skies for clean air, we need to pledge to keep demanding affordable clean cooking fuel for all."" Midhili Ravikumar, a Warrior Mom from Bangalore said, ""Women, especially the underprivileged, bear the brunt of unavailability of clean cooking fuels in our country. Studies have repeatedly pointed out how badly indoor air pollution due to chulha smoke is causing a plethora of diseases like COPD, asthma etc. to women and children who spend their time with their mothers."" For Reprint Rights: timescontent.com"
'50% of deaths in India due to non-communicable diseases',"Mysuru: A total 50% of deaths reported in the country are due to non-communicable diseases like heart problems, cancer, diabetes, blood pressure, and other lifestyle diseases, said Sri Jayadeva Institute of Cardiovascular Sciences and Research director Dr C N Manjunath on Friday. He was speaking at an interaction with journalists, during a meet-the-press event organised by the Mysuru District Journalists Association./He said that cases of people dying from loneliness have increased at an alarming rate in the country, in recent years. He said sedentary lifestyle, lack of exercise, addiction to television and cellphones, are major causes of several diseases./""Till recently, children were bringing their parents to hospital, but now the trend has reversed, with parents bringing their children to hospital in most of the cases, with complaints of sickness, behaviour problems, heart ailments and other diseases,"" he said./""Stress factors are also identified as one of the main causes for various diseases, including sudden death. People with hereditary heart problems must be extra cautious, they need timely diagnosis and treatment for such disorders,"" he said./""Hereditary factor was identified as one of the causes for the death of actor Puneeth Rajkumar. His brothers, Kannada actors Raghavendra Rajkumar and Shivarajkumar also have heart problems,"" he said. /""Heart attack patients need immediate treatment, within half-an-hour of an attack. Chances of survival diminish, if treatment is delayed. Heart attack-related deaths can be prevented by administering first-aid. Men above 35, and women above 45must undergo regular health check-ups,"" he said./Dr C N Manjunath also found air pollution as a major reason for an increase in heart attacks. ""Smoke emanating from industries and vehicles pose a serious threat to lungs, the heart and other organs of the body,"" he said./He said that his hospital emerged as one of top heart treatment hospitals in the country. A 50-bed unit will be opened at KC General hospital at Bengaluru next week. The Mysuru unit of Jayadeva Institute of Cardiovascular Sciences and Research, treats up to 1,000 patients every month, he said. / He also said that most doctors are willing to serve in rural areas, but they hesitate to take up the responsibility, due to the interference of local leaders in their administrative matters. Government must create a conducive atmosphere for doctors to serve in rural hospitals, he said./ For Reprint Rights: timescontent.com"
"Big smoke: Past imperfect, future tense","CHANDIGARH: With less than a month to go for paddy harvesting season, the spectre of crop residue burning in Punjab, Haryana, Uttar Pradesh and Rajasthan haunts the national capital region (NCR). The four states burn 3.9 crore tonnes of paddy straw every year, suffocating Delhi and parts of IndoGangetic Plains (IGP) after the Kharif harves.Efforts fall shortThe efforts for the in-situ and ex-situ management of crop residue have fallen short, while the air quality keeps worsening every winter onset. The first efforts were in 2009, when a fast depleting water table forced the Punjab government to delay paddy sowing, introduce a law for preserving subsoil water, and started transplantation from June 1 to 20 (though it kept fluctuating). Delaying transplanting by a fortnight saved Punjab 2 lakh crore litres of water but it also delayed the harvest, making the burning of stubble coincide with a period of subdued air over Delhi.Use of crop residueAnother solution suggested was decentralised use of crop residues in coal-intensive industrial activities such as brick kilns. The second largest consumer of coal in India, the brick sector consumes 62 million tonnes of coal every year. /Substitution of biomass briquettes for coal would be able to absorb a significant portion of crop residues which would otherwise have been burnt in the fields. Biomass power plants in Punjab consume 1 million metric tons of paddy straw annually out of nearly 20 million metric tons of residue generated.Crop diversification Experts have stressed on the need to diversify the cropping pattern, moving away from water guzzling paddy to other crops, including maize. Punjab did try to push in sunflower and maize to replace paddy, but in a half-hearted manner. A report by the Centre for Policy Research (CPR) claims there has been an ongoing effort towards crop diversification in Punjab and Haryana, owing to the groundwater crisis. This diversification appears to have been accelerated by the Covid-linked disruptions. Absence of migrant labour for transplanting paddy in June-July owing to the lockdown had further increased the cultivated area for alternative crops like maize and cotton.'Need holistic approach' Air pollution due to crop residue burning first affects the farmers and their families and livestock. The solutions require a holistic approach having both short and long-term planning with systematic implementation on the ground. Incentive should be given to crop diversification, which is more sustainable and would be a step ahead in moving from food security to nutrition securitySignificant rise in burning incidence: Study The study done in partnership with Kings College University of Leicester, London, Panjab University and PGIMER Chandigarh shows that beyond meteorology, the area and amount of residue burned has increased significantly over the past almost two decades, mirroring government statistics on increasing crop yields. For Reprint Rights: timescontent.com"
