headline,body
How each of us can help clean the toxic air in Delhi to breathe easy,"New Delhi, Nov. 23 -- The Centre, the civic agencies and the AAP government in Delhi rarely converge. But for the cause of a cleaner Capital, CM Arvind Kejriwal and city's three mayors came together. Last Monday, they launched the Swachh Delhi app for citizens to click and upload photos of garbage heaps so that authorities could clear such dumps in a weeklong cleanliness initiative./Promoting the campaign on the radio, Kejriwal said the trash and the mounds of construction debris piling on the streets were an eyesore. What the chief minister didn't mention was how these waste dumps were also choking us./A research released by the Johns Hopkins Bloomberg School of Public Health on November 18 found that higher levels of coarse particles in the air was leading to an increase in cardiovascular-related hospitalisations such as for heart attacks in people 65 and older in the United States./The researchers said this was so far the strongest evidence to show that coarse particulate matter (sized 2.5 to 10 microns in diametre) released into the air from construction projects among other things were extremely harmful for humans. Until now, the pollution studies had focused only on smaller particles released from automobile exhaust or power plants that could damage the lungs and enter the bloodstream./If construction dust is a killer, Delhi must be very worried. Our city has an amazing appetite for the brick and mortar. Delhi generates at least 4,000 tonnes of construction debris every day and only 10% of it is recycled. The rest is dumped just anywhere. Today, much of Delhi's soil is made of construction dust. And, as Johns Hopkins research shows, it doesn't just sit on the ground./Not only construction waste, almost 10% of the 10,000 tonnes of garbage Delhi generates every day ends up on its streets. It either lies on the roadside, clogs drains in the monsoon or is burnt somewhere. If the mid-morning air around you smells of something burning, it is certainly from a pyre of garbage and leaves in the vicinity. For residents, this is the quickest way of getting their trash out of sight. For sweepers who are supposed to carry garbage and garden waste to the community dumpsters or a composting pit, it is simply less work./Common discards such as synthetics, plastics, metals, and packaging material emanates poisonous chemical compounds and gases such as dioxins, arsenic, lead, mercury, furans, carbon monoxide, nitrogen oxides, sulphur oxides and hydrochloric acid. Inhaling this smoke can cause irritation or trigger an asthma attack. Long-term exposure can lead to respiratory problems, cancer, birth defects and liver problems./In April this year, the National Green Tribunal banned burning of garbage in open and directed authorities in Delhi and NCR to impose a fine of ' 5,000 on anyone caught burning garbage, leaves and garden waste, plastic, rubber out in open areas. But much like the garbage, the ban has gone up in smoke./As much as it is an enforcement issue, Delhi's cleanliness is also the responsibility of its citizens. We complain about air pollution but never feel accountable for it. It is always someone else's car fouling up the air or someone else's waste choking up the neighbourhood./The government's cleanup strate g y has so far remained mostly on paper mainly because it focuses predominantly on long-term, capital-intensive solutions. Transfor ming the public transport is a long haul. Shutting down coal-fired power plants is not possible in the absence of alternatives. Gas linkages are hard to get. But creating more capacity for recycling could be a shortterm priority. Alongside, the focus has to be on finding adequate areas as dumps and pits to accommodate nonrecyclable waste./Swachh Delhi is a great opportunity to look at air pollution control measures more locally. It doesn't take much to transport construction debris, a pile of garden waste or dry garbage to designated dumpsite or a pit. As a rule, we should also start composting fallen leaves at source instead of setting the piles on fire. Delhi's pursuit of clean air can start with a few small steps that will help us breathe easy./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Rising air pollution increases risk of lung cancer, say docs","Lucknow, Nov. 25 -- While air pollution was always known to be a leading cause of respiratory diseases such as asthma, bronchitis and coronary heart disease, doctors say the deteriorating air quality in our cities has also shown an increase in incidence of lung cancer./As the Lucknow Cancer Institute observes Lung Cancer Awareness Month, senior consultant Dr Vivek Garg, says there has been a steady rise in lung cancer in India in the past decade, and experts were now focusing on the changing trends in the disease's patterns and its leading risk factors./""While smoking and exposure to tobacco remains the leading cause of lung cancer, another emerging risk factor is the dangerous mix of air pollutants breathed in daily, especially among the urban population. The Global Burden of Disease Project 2010 attributed an estimated 3.2 million deaths worldwide to air pollution, including 223,000 to lung cancer,"" he said./Lung cancer is among the top five cancers prevalent in both men and women across the world. World Health Organization (WHO) attributes 1.59 million global deaths every year to lung cancer. In India, an estimated 63,000 new lung cancer cases are reported annually with a slim five-year survival rate of 10-15% patients. Lung cancer causes an estimated 6.8 deaths per 1000 population in India./According to estimates made by the Indian Council of Medical Research's national cancer registry programme, almost 90% of patients with lung cancer showed a history of tobacco exposure. Of the total number, 87% men and 85% women were active smokers, while 3 % of the patients had a history of passive exposure./""There is little doubt that smoking is the leading cause of lung cancer. However, in recent years we are coming across a lot of patients who have never smoked. Pulmonologists in cities with high air pollution levels frequently talk about the effects of poisonous air on the respiratory system of residents. Now, there is growing evidence that the dangerous mix of pollutants in our air also increases risk of lung cancer. Urban air contains many known carcinogens (cancer causing agents) such as suspended particulate, nitrogen dioxide, sulphur dioxide, carbon monoxide and polycyclic aromatic hydrocarbons, among others. These components are believed to trigger cancerous mutation in the body's cells,"" says Dr Garg./The International Agency for Research on Cancer (IARC) has already declared outdoor air pollution, including diesel engine exhaust, solvents, metals, and dust, as a carcinogen./""While there is no such comprehensive study in India linking air pollution to increasing lung cancer, clinical evidence suggests that this factor might be increasing people's risk. Despite bans on public smoking and pictorial warnings, the numbers of smokers is India is considerably high. Unfortunately, a large number of people in India, especially women and children, are exposed to second hand smoke. When combined with smoking, and exposure to second hand tobacco, air pollution tends to highly magnify the risk of lung cancer. Because of the interactions between exposures, the combined attributable risk for lung cancer becomes considerably high,"" adds Dr Garg./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Scientists for Euro and Bharat stage like norms for crackers,"Kolkata, Nov. 25 -- If vehicles can have emission norms why can't polluting fireworks? With air pollution levels shooting up by at least 300%-400% on the night of Kali Puja and Diwali, particularly in the city's residential areas because of fireworks and crackers, a section of the city's environment activists, lawyers and pollution control board officials are now advocating for setting emission standard for polluting fireworks on the lines of Euro and Bharat stage emission norms for vehicles./""The pollution level on the night of Kali Puja and Diwali had shot up to dangerous levels. It was many times higher than the permissible limits,"" said Kalyan Rudra, chairman of the West Bengal Pollution Control Board./Here is a glimpse of what happened that day. According to data available with the state pollution control board, the level of PM 2.5 (the finest and most harmful of all polluting particles that float in the air) was hovering around 57 micrograms per cubic metre on November 5 (a normal weekday) in Kolkata. It shot up to 146 on November 11 and to 193 on November 12. The permissible limit is 60./In some areas the scene was much worse. The bigger-sized polluting particles (PM 10) shot up to 747 micrograms per cubic metre on November 11 from around 171 micrograms per cubic metre on November 5 at Jorasanko area in north Kolkata where the pollution control board's one of the automatic air quality monitoring station is located./These shocking details have galvanised a number of scientists, lawyers, environment activists and pollution control board officials now discussing the feasibility of developing an emission standard for fireworks./""Even though there are noise ceilings for the firecrackers, there aren't any such norms to control pollution as far as fireworks are concerned. Some fireworks cause heavy pollutions. No one is against fireworks. But just as there are norms to control pollution from automobiles (Euro and Bharat stage norms), there has to be a mechanism to control pollution from fireworks too,"" said Biswajit Mukherjee, former chief law officer of the state pollution control board./The Union ministry of road transport and highways has announced earlier this year that mass emission standards Bharat Stage IV (BS IV) will come into force across the country from April 1, 2017. Bharat stage emission standards are emission standards instituted by the government to regulate the output of air pollutants from internal combustion engine equipment, including motor vehicles./""Not all fireworks cause pollution. But there are some which cause heavy sound and air pollution. While there is a ban on crackers producing noise more than 90 decibels, it is high time to bring in some legislation for fireworks which trigger heavy pollution,"" said Subhas Dutta, environmental activist./Dutta also plans to take the matter up at the ""appropriate level"". Usually petitions against environment pollutions in the state are filed in the National Green Tribunal's eastern bench in Kolkata which has powers equivalent to the Calcutta high court./A firework manufacturer at Haral in Champahati in South 24-Parganas, a hub of firework manufacturers, revealed that metals and compounds such as aluminum, antimony sulphide, barium nitrate, copper compounds, potassium nitrate are used to prepare the fireworks./""While aluminum produces brilliant white lights, barium nitrate produce glittering green lights and copper compounds produces blue lights. In Chinese fireworks potassium chlorate is used as a propellant which produces a trail of smoke. Rangmashals, tubris, shaap baji, electric tar causes more smoke than others,"" said a firework manufacturer./Eminent pulmonologist Dr AG Ghosal said: ""In a bid to prevent sound pollution we have forgotten about air pollution during Diwali. Levels of sulphur dioxide, nitrogen dioxide, carbon monoxide shot up after Kali Puja. Children and senior citizens and patients with chronic pulmonary diseases such as bronchitis, COPD and asthma are the worst sufferers. Such legislation is always welcome.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Vehicular smoke chokes Delhi in winter, dust major summer killer","New Delhi, Nov. 25 -- What is polluting Delhi's air? A study on Delhi's air quality conducted by IITKanpur over two years has revealed that vehicle exhaust chokes our lungs in winter. In summer, it is the fumes from the coal-fired power plants, the fly ash they release and dust from roads and construction sites./IIT-Kanpur recently submitted the first draft of its ""source apportionment study"" commissioned by the Delhi environment department in 2011 to understand the causes of air pollution in Delhi so that suitable action could be taken. The final report is expected soon./""Source appor tionment studies helps in identifying the exact source of pollution and the extent of its contribution. The study has covered pollution in both summer and winter and has been done by monitoring air quality in north, south, east, west and central Delhi between August 2013 and September 2015,"" a senior environment department official told Hindustan Times./The draft, according to Delhi Pollution Control Committee sources, said that in winter vehicular emission and secondary particulates (particles that form in the atmosphere from other gaseous pollutants, particularly sulphur dioxide, nitrogen oxides, ammonia, and volatile organic compounds) constitute 60% of the pollutants. Around 30% is caused due to biomass, garbage and leaf burning. The remaining is dust./""In summer, however, coal and fly ash contribute around 30% while road and construction dust cause 25% pollution. Vehicles and secondary particles contribute 25% while garbage, leaf, crop stubble and dried cow dung burning another 18%,"" said a DPCC official. This is the first-of-its-kind study done specifically for Delhi./Environment department officials said combating air pollution was quite difficult in the absence of a clear policy framework and this study, once finalised, would help frame a policy for a city./The study focused on what had caused the rise of pollutants such as sulphur dioxide, suspended particulate matter and nitrous oxides. It studied how industries, vehicles, burning of waste and leaves and construction dust contributed in increasing the air pollution./""Earlier studies didn't focus on secondary particles. Primary sources cause particle pollution on their own, while secondary sources let off gases that can form particles after reacting with the atmosphere. Power plants and coal fires are examples of secondary sources,"" a DPCC official said./The last such study was done by the environmental information system ( ENVIS) of the Centre of the Indian Institute Of Tropical Meteorology (IITM) in 2010, which shows the emission contribution of different sectors./Anumita Roy Chowdhury, executive director of Centre for Science and Environment, said this clearly brings out the impact of vehicles on the air quality of the city./""While all sources are important, the significance of vehicular pollution is to be seen. In winter, it is the biggest polluting source. In summer, even though the impact of dust gets higher, you have to keep in mind that this road dust can also carry the vehicular emissions and create a deadlier cocktail,"" Roy Chowdhury said, adding that an action plan may now be possible with source- wise measures ensuring cleaner air in the city. Total vehicles registered in Delhi Vehicles registered every day Construction waste generated in Delhi daily Daily construction waste recycling capacity/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
'START EARLY TO AVOID TRAFFIC',"Lucknow, Nov. 29 -- I start from my house in Vikas Nagar early in the morning just to avoid traffic congestion at Khurram Nagar, Tedhi Pulia, Munshipulia, and Polytechnic. They are major bottlenecks from my house to the hospital in Gomti Nagar,"" says Dr Vaibhav Khanna, a microvascular surgeon. Besides these bottlenecks, traffic congestion is also intense at Daliganj railway underpass, IT crossing, Chowk crossing, Aminabad, Novelty crossing, and on the stretch of road near Kaiserbagh bus station. With the city growing rapidly, the number of vehicles has also increased significantly. Until March 2015, 17,09,662 vehicles were registered in Lucknow. In terms of public transport, the city has around 300 public city buses, in addition to 4,343 autos and 2,575 tempos. ""Reaching Chowk from my office in Aliganj takes over an hour by car, even if I takes different routes. I need to travel during the entire day and the dust that gets inside my car despite keeping the windows closed means I have to definitely clean it every week,"" says Milan, an engineer./Chronic respiratory illness is on the rise among Lucknowites, especially children and the elderly as air pollution levels remain higher than the permissible limits for the eight consecutive year. At least 100 cases of Chronic Obstructive Pulmonary Disease (COPD) get admitted in an emergency condition every month to King George's Medical University (KGMU) alone. ""Collectively, I see over 500 cases of COPD Asthma in a month in my OPD, a respiratory problem that troubles three crore people across India,"" says Dr Surya Kant, president Indian Chest Society and Head of Department pulmonary medicine at KGMU. Air pollution is not the only concern, Uttar Pradesh has the highest rate of road accidents in the country with Lucknow's roads emerging as the most dangerous in the last eight years. According to the National Crime Record Bureau's (NCRB) 2014 report, nearly 62.5% (16,284) of the 26,064 accidents that occurred in UP resulted in the death of the victims./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
ARE YOU TIRED AND DON'T KNOW WHY?,"New Delhi, Nov. 29 -- Too exhausted to get out of bed to face the day? Most people blame it on insomnia and disrupted sleep, which may well be the case, but sleeplessness is just one of the many factors that turns you into a grumpy gnome at the thought of getting started each day./Sleeplessness could be a sign of stress, sleep apnea and/or depression, and persistent, relapsing fatigue after six to eight hours of sleep could be indicate an undiagnosed disease such as diabetes, hypothyroidism (underactive thyroid), cancers, or congestive heart failure, among others./For most of us, however, the underlying causes triggering chronic tiredness are lifestyle-related and can be managed, with or without prescription medicines./MENTAL STRAIN/Emotional stress and frustration can leave you physically exhausted, reported a study in published online in the journal Human Factors. The study found that overloading the brain and body simultaneously activates the prefrontal cortex, an area of the brain that controls complex thought and decisionmaking. Too much stress on it fatigues you faster./Under stress, adrenalin peaks and raises heart rate and blood pressure, tenses muscles and makes breathing rapid and shallow. The hormone cortisol stimulates the release of energy, flooding the body with glucose, fatty acids and amino acids. Prolonged stress, however, forces the body to cope with this heightened state of physical stress, making it collapse as soon as your guard drops./POLLUTION/Air pollution can make you lethargic and forgetful and lowers productivity. Apart from irritating the airways and lungs and causing asthma and lung diseases, PM10 (fine particle matter, dust, soot) and ozone destroy red blood cells and lower the body's oxygen-carrying capacity, starving the brain, muscles and organs. The resultant exhaustion is compounded by complex interactions between SO2, CO and NO2, reported researchers in the International Journal of Occupational Safety and Ergonomics, in June./Among the indoor air pollutants that cause fatigue are secondhand smoke, carbon monoxide, and volatile organic compounds, which include chemicals found in paints, cleaning agents, pesticides, air fresheners, and building material./ANAEMIA/Fatigue is the most common symptom of anaemia, which occurs when your body does not have enough haemoglobin - the iron-containing protein in red blood cells - to carry oxygen from the lungs. Even mild anaemia makes you tired, sluggish, forgetful and absentminded./If the deficiency is not acute, an ironrich diet is enough to push haemoglobin levels over the recommended 13 gm/dl. Haem iron - from animal sources such as red meat, chicken liver, shrimp, oysters and eggs - have high bioavailability and are easily absorbed by the body, with 15% to 35% being utilised by the body as compared to the 2% to 10% from fortified cereals, legumes, leafy vegetables etc./Cookin g in an iron pot or pan pushes up iron content in cooked food, while Vitamin C sources - fresh lemon or citrus fruit juice, for example - raise iron absorption from vegetarian food by making the stomach more acidic. Tea, coffee, colas and other caffeine drinks lower/absorption./DEPRESSION/Fatigue is a major symptom of depressive disorders. Depressive disorders are usually accompanied with other emotional disturbance, diminished focus, word-finding difficulties, and recall problems, reports the journal Innovations in Clinical Neuroscience. The lethargy is likely to be accompanied by feelings of low self-worth, nervousness, sleeplessness, overeating or appetite loss and excessive worrying. Depression affects twice as many women as men and signs usually first appear between the ages of 15 and 30./CHRONIC FATIGUE/Chronic Fatigue Syndrome (CFS), also known as myalgic encephalomyelitis, causes overwhelming, debilitating fatigue from unexplained causes. Suspected triggers include immune system gone awry, nutritional deficiencies, viral infection and metabolic abnormalities, but there is no agreement on the causes. Most people with CFS also have recurring headaches, muscles and joint pain and muscular weakness./A new study released this week reported that people with chronic fatigue have higher levels of visual stress and experienced discomfort and exhaustion from viewing repetitive striped patterns, such as when reading text. The results of the study, which is published in the journal Perception, suggest visual system abnormalities in people with CFS are an identifiable and easily measurable behavioural marker and can help in its diagnosis./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Air quality in Delhi 'hazardous', worse than Beijing","New Delhi, Dec. 1 -- Air quality in Delhi remained ""hazardous"" on Tuesday and was far worse than the choking smog over Beijing that maintained an ""orange"" pollution alert, the second-highest level, keeping students indoors and asking factories and construction sites to reduce work./However, no health advisories were issued in Delhi over the current air quality to the public./As thick smog blanketed the national capital and visibility was down to about 200 metres, leaving buildings silhouetted in the haze, the city's air quality index (AQI) remained above the dangerous 400 mark./Punjabi Bagh in western Delhi remained the most polluted with an AQI of 456 while Anand Vihar in the east that has been consistently recording bad air, registered 399 on the index. Both figures fall in the ""hazardous"" category, a condition several areas in the city have been witnessing for the past fortnight./The US embassy's monitoring station in leafy Chanakyapuri recorded an air quality index of 292, which puts air pollution levels well into ""very unhealthy"" territory./Delhi tests people's lung power much more than Beijing's choking air, although Chinese cities get more global attention for their factory and construction haze./The Indian capital has more deadly particles in the air - those smaller than 2.5 micrometers (PM2.5) - which can cause more damage to the lungs./A new analysis by the World Health Organization (WHO) in 2014 said 13 of the world's top 20 cities with the worst air are in India, with Delhi perched atop the pecking order. WHO data on Tuesday showed Delhi's air pollution index was 91.95, compared with Beijing's 89.09./India set new standards in 2010, in line with WHO recommendations, but the yardstick for lung-damaging fine particles is much less stringent./Air quality in Delhi is usually bad during the onset of winter when smoke from the burning of crop stubble in the neighbouring states hangs heavy over the city of 16 million. Traffic fumes add to the menace as these are trapped over the city by a temperature inversion and the lack of wind./In Beijing, authorities ordered schools to keep students indoors while factories and construction sites were told to reduce work. People complained of a smoky, pungent odor and many wore tight-fitting face masks./People in Delhi chided the government for failing to minimise the risks to their health from air pollution./""The situation is really very bad and the quality of air in the coming days is going to be the same following the smog and stagnancy in the air,"" said Vivek Chattopadhyaya of the Centre for Science and Environment (CSE), a green think tank./(With inputs from agency)/Read More/In pics | Smog engulfs heavily polluted Beijing/Smog chokes New Delhi, Beijing ahead of Paris climate summit/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Beijing chokes under worst smog of the year,"Beijing, Dec. 1 -- Beijing choked on Tuesday under the thickest blanket of smog for 2015, with the concentration of hazardous particulate matter peaking at around 900 in parts of the city of 21 million people./Similar high readings of PM 2.5 - tiny airborne particles that get embedded in lungs - were reported from regions around Beijing, including the port city of Tianjin and Hebei province./The Air Quality Index (AQI) touched the 500-mark, the maximum, for all monitoring stations in Beijing./""Concentrations of PM 2.5, tiny airborne particles that embed deeply in the lungs, peaked at 900 micrograms per cubic metre in southern Beijing,"" the municipal environment monitoring centre said./The World Health Organisation's recommended maximum is 25 microgram per cubic metre, the official Xinhua news agency reported./It added this was the worst air pollution faced by Beijing and much of northern China./An ""orange"" alert issued by the Beijing municipality remained in place on Tuesday. Schools remained open but students were advised to stay indoors; construction sites in and around the city were shut down./Visibility rapidly reduced through the day and the capital's roads were packed with crawling traffic, adding to the dangerous haze that has been hanging over Beijing since last week./The Beijing Environmental Protection Bureau said the burning of coal for heating and vehicular emissions have increased significantly in northern China with the onset of winter./""Complex climate conditions, where pollutants are pressed in the lower atmosphere by cold air, also contributed to the thickness of the smog, and the situation deteriorated as smog built up around Beijing was blown into the capital by wind,"" the Xinhua report said./Residents of Beijing, forced to breathe air with a pungent chemical odour, took to humour on social media to breathe a little easy./""The smog is so heavy that a man with my height cannot see my feet anymore,"" said one user on WeChat, a popular smartphone application like WhatsApp./Another joke making the rounds went like this: ""A journalist: Ms, do you have much trouble with the smog in Beijing? Ms: Indeed much trouble: To begin with, I am Mr not Ms.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Beijing chokes under worst smog of the year,"Beijing, Dec. 1 -- Beijing choked on Tuesday under the thickest blanket of smog for 2015, with the concentration of hazardous particulate matter peaking at around 900 in parts of the city of 21 million people./Similar high readings of PM 2.5 - tiny airborne particles that get embedded in lungs - were reported from regions around Beijing, including the port city of Tianjin and Hebei province./The Air Quality Index (AQI) touched the 500-mark, the maximum, for all monitoring stations in Beijing./""Concentrations of PM 2.5, tiny airborne particles that embed deeply in the lungs, peaked at 900 micrograms per cubic metre in southern Beijing,"" the municipal environment monitoring centre said./The World Health Organisation's recommended maximum is 25 microgram per cubic metre, the official Xinhua news agency reported./It added this was the worst air pollution faced by Beijing and much of northern China./An ""orange"" alert issued by the Beijing municipality remained in place on Tuesday. Schools remained open but students were advised to stay indoors; construction sites in and around the city were shut down./Visibility rapidly reduced through the day and the capital's roads were packed with crawling traffic, adding to the dangerous haze that has been hanging over Beijing since last week./The Beijing Environmental Protection Bureau said the burning of coal for heating and vehicular emissions have increased significantly in northern China with the onset of winter./""Complex climate conditions, where pollutants are pressed in the lower atmosphere by cold air, also contributed to the thickness of the smog, and the situation deteriorated as smog built up around Beijing was blown into the capital by wind,"" the Xinhua report said./Residents of Beijing, forced to breathe air with a pungent chemical odour, took to humour on social media to breathe a little easy./""The smog is so heavy that a man with my height cannot see my feet anymore,"" said one user on WeChat, a popular smartphone application like WhatsApp./Another joke making the rounds went like this: ""A journalist: Ms, do you have much trouble with the smog in Beijing? Ms: Indeed much trouble: To begin with, I am Mr not Ms.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Beijing chokes under thickest smog of the year,"Beijing, Dec. 2 -- Beijing choked on Tuesday under the thickest blanket of smog for 2015, with the concentration of hazardous particulate matter peaking at around 900 in parts of the city of 21 million./Similar high readings of PM 2.5 - tiny airborne particles that get embedded in lungs - were reported from regions around Beijing, including the port city of Tianjin and Hebei province./The Air Quality Index (AQI) touched the 500-mark, the maximum, for all monitoring stations in Beijing./""Concentrations of PM 2.5, tiny airborne particles that embed deeply in the lungs, peaked at 900 micrograms per cubic meter in southern Beijing,"" the municipal environment monitoring centre said./The World Health Organisation's recommended maximum is 25 microgram per cubic meter, the official Xinhua news agency reported./It added this was the worst air pollution faced by Beijing and much of northern China./An ""orange"" alert issued by the Beijing municipality remained in place on Tuesday. Schools remained open but students were advised to stay indoors; construction sites in and around the city were shut down./Visibility rapidly reduced through the day and the capital's roads were packed with crawling traffic, adding to the dangerous haze that has been hanging over Beijing since last week./The Beijing Environmental Protection Bureau said the burning of coal for heating and vehicular emissions have increased significantly in northern China with the onset of winter./""The air quality in Beijing is expected to improve from 11 pm on Tuesday. The capital will have good air quality for at least four days from Wednesday, according to the centre's forecast,"" the report said./Residents of Beijing, forced to breathe air with a pungent chemical odour, took to humour on social media to breathe a little easy. ""The smog is so heavy that a man with my height cannot see my feet anymore,"" said one user on WeChat, a popular smartphone application like WhatsApp./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
High levels of pollution keep Kaushambi residents indoors,"GHAZIABAD, Dec. 3 -- Residential highrises in Kaushambi are surrounded by five areas that cause massive air and noise pollution. The five areas include the Kaushambi ISBT across the main road, Anand Vihar ISBT across the border, Sahibabad industrial area, Ghazipur industrial area across the NH-24 and the Ghazipur landfill area./The highrises were also in the limelight as Delhi chief minister Arvind Kejriwal lived there before moving to the CM's residence in Delhi./Heavy movement of commercial and private vehicles across the border has also led an increase in the pollution level./Besides, regular use of pressure horns by commercial vehicles has also increased noise pollution in the area./""Heavy commercial vehicles pass through the border without any pollution check. The generator sets running in the industrial areas also emit pollutants throughout the day. The condition has deteriorated in the last five years./The air was much better earlier,"" said N Rajamani, a resident of Kaushambi./""The burning of garbage at the Ghazipur landfill site also adds to the smoke and foul smell. Ten years ago, I used to go out for my evening walks, but the quality of air is not the same anymore. With the onset of winter, the smell of smoke is easily distinguishable and is proving to be bad for my health,"" said SU Khan, a resident./The Kaushambi Apartments residents' welfare association (Karwa) organised a lungs test for its residents last week to detect respiratory problems in residents./""An alarmingly high number of residents were found to have suboptimal lung performance. This meant that their lungs were not functioning properly. According to the findings, there are a large number of Kaushambi residents suffering from respiratory problems which are directly or indirectly related to air pollution,"" said Dr Naresh Dang, consulting physician at the Super Speciality Max Hospital in Patparganj./Published by HT Syndication with permission from HT Noida & Ghaziabad. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Lucknowites inhaling poison,"Lucknow, Dec. 5 -- If the Air Quality Index of the Central Pollution Control Board (CPCB) is anything to go by, the air pollution level of Lucknow is worse than that of Delhi. The board has listed Delhi air quality as 'very poor' with index value of 321. It cites the air quality in Lucknow as 'severe,' with 408 index value./Index value is a yardstick for measuring air pollution. The higher the AQI value, the greater the level of air pollution and the greater the health concern./To curb rising pollution, the Delhi government on Friday decided that vehicles with odd and even numbesr would ply on alternate days in the national capital from January 1. Will Lucknow follow suit?/In Lucknow, a total of 17,09,662 vehicles were registered till March 31, 2015. Besides, 300 city buses, 4343 autos and 2575 tempos run every day. On an average, 149281 KL petrol and diesel are sold in a year. Lucknowites use 27,74,09,09 kg CNG in a year. The increasing number of vehicles on roads has choked the city, with people gasping due to increased vehicular pollution./The I ndian I nstitute of Toxicology Research, Lucknow that monitors air pollution levels, has pointed that higher level of particulate matter may be responsible for several cardiovascular and respiratory diseases such as asthma, bronchitis, reproductive impairment, increased risk of preterm birth and even mortality and morbidity rate./The IITR report categorically recommends that all encroachments should be removed for smooth flow of traffic so that vehicles do not have to stop often on road. This will ensure less pollution from vehicles./Regional transport officer SA Ansari told Hindustan Times that his office was taking steps to curb rising vehicular pollution. ""All means of public transport in the state capital are being made CNG-driven. Pollution checking centres will be upgraded soon,"" he said. When asked if the odd and even number rule would be replicated in Lucknow, he said that such decisions could only be taken by the state government./Chronic respiratory illness is on the rise among Lucknowites, specially children and elderly, as air pollution has been higher than permissible limits for the past eight consecutive years. Statistics say at least 100 patients of chronic obstructive pulmonary disease (COPD) alone get admitted to King George's Medical University in a month in emergency condition./""Collectively I see over 500 cases of COPD, asthma in a month in my OPD, a respiratory problem that troubles 3 crore people across India,"" said Dr Surya Kant president (elect), Indian Chest Society and HoD, pulmonary medicine at KGMU. Including number of admissions in private hospitals the figure of patients per month would cross the 400 mark, said Dr Anoop Agrawal, secretary, nursing home association./""When a vehicle stops at a signal, the driver puts it in the neutral gear but when there is a traffic bottleneck, the driver has to keep the engine at raise, oozing out more pollutants,"" said Dr Vinod Jain, a public health expert./""There are often cases when a patient is not even in a condition to be brought to hospital. A team is then rushed home to support him,"" said Dr Surya Kant./Reducing air pollution was necessary to cut down medical expense of people and the government as well, he said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
