headline,body
"Vehicle smoke, road dust also cloud Delhi skies","NEW DELHI, Oct. 24 -- Apart from stubble burning by neighbouring states, the Capital has to battle pollution from millions of vehicles, construction and road dust./The problem becomes graver during winters. ""With winter approaching, Delhi and other parts of north India show a noticeable spike in air pollution,"" said Centre for Science and Environment (CSE) executive director Anumita Roychowdhury./She said Delhi also suffers from the lacklustre attitude of its own authorities and people. ""Others (contributors of pollution) are industrial waste and diesel trucks, interstate buses entering the city."" A study conducted by IIT Kanpur on Delhi's pollution levels says that emissions from vehicles are the second largest source of particulate matter, especially PM2.5. Construction dust and stubble burning are the other sources. Vehicular pollution grew from 64% to 72% between 1990 and 2000, the report says. In winter, vehicles contribute 25% to PM2.5. At places, it could be above 35%./It also says that diesel vehicles contribute significantly to PM10 and PM2.5./Delhi has over 8.9 million registered vehicles. Studies show that the number of vehicles coming into Delhi daily is almost equal to the number registered in the city in a year./""Vehicles crawl on the road because of lack of space.With lower speed,engine efficiency reduces and emission levels increase,"" said senior principal scientist at CSIR-Central Road Research Institute (CRRI), Dr S Velmurugan./The city's average speed has gone down from 20 kilometres an hour to 5 kilometres an hour over five years, he said quoting studies by CSIR-CRRI./The daily PM10 and PM2.5 emissions from road dust are 79,626 kilos and 22,165 kilos, respectively. Broken and poorly maintained roads, a regular sight in Delhi, also cause significant non-exhaust road dust emissions./""The most harmful element in construction matter is silica which often escapes the human body's filter mechanism./Over a period of time, it shrinks lung capacity and makes the person vulnerable to all kinds of infections,"" said Dr Neeraj Jain, chest specialist at Ganga Ram Hospital./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Delhi govt to fight air pollution with new monitoring stations,"New Delhi, Oct. 25 -- By next Diwali, Delhi will have eight new air quality monitoring stations. The air pollution data in the capital is currently taken from 13 monitoring stations - six run by Delhi Pollution Control Committee (DPCC) and seven by Central Pollution Control Board (CPCB)./According to a Delhi government official, the process to have seven fixed and one mobile station in place by next year has started, even though the sites are yet to be finalised. ""These will help us get a comprehensive picture of air pollution in Delhi, especially during winter, when the city's air quality worsens,"" the official told HT./The city of about 20 million people, which ranks among the world's top cities with foul air on a WHO list, has been struggling to clean up its air that contains a toxic cocktail of dust, smoke and gases from vehicle and factory exhausts. The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stalks in neighbouring states and atmospheric changes, records higher levels of air pollution./A senior environment department official said once these eight more monitoring stations are in place, they will help in area-wise micro handling of air quality in the city./""Air quality is not the same all over the city and monitoring fixed points won't help us get a thorough view. For example, Anand Vihar with heavy vehicular traffic is one of the most polluted corners of the city. Compare this to Jor Bagh in the heart of the city and the pollution levels are well under control. More monitoring stations will help us keep an eye on more spots in this vast city,"" the environment department official told Hindustan Times./The mobile air quality monitoring unit will be capable of real-time sampling, analysis and control of air pollution from sources and would be equipped with a number of innovative technologies that should enhance the Delhi Pollution Control Committee's air quality monitoring capabilities./At present, the Delhi Pollution Control Committee has just six monitoring stations at Anand Vihar, Mandir Marg, Punjabi Bagh, RK Puram, IGI Airport and Civil Lines. Seven manual monitoring stations are being operated by CPCB at Pitampura, Janakpuri, Siri Fort, Nizamudin, Shahzada Bagh, Shahdara and Traffic Intersection (BSZ Marg) areas. Air pollutants like Sulphur Dioxide (SO2), Nitrogen Dioxide (NO2), PM2.5 and PM10 are being monitored regularly at all these locations./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
CAPITAL'S AIR QUALITY TO GET WORSE IN NEXT THREE DAYS,"NEW DELHI, Oct. 25 -- Brace for a choking Diwali as air pollution in the national capital is already high and showing no signs to relent./A hazy morning greeted Delhiites on Monday with levels of fine particulate matter or PM 2.5 almost reaching the 300-microgram-mark at monitoring stations across the city. The permissible level of PM 2.5 is 60 micrograms./This particulate matter causes respiratory diseases in people, and is particularly harmful to those suffering from asthma and lung conditions./Environmentalists forecasted foul air will continue to engulf the city over the next three days./An official of the System of Air quality and Weather Forecasting and Research (SAFAR) said PM 2.5 levels are likely to touch 300 micrograms for each cubic metre on Tuesday. This level is considered unhealthy for humans./The rising pollution level is attributed to increased traffic because of Diwali shopping rush and a low wind speed, which fails to blow away fine dust particles and car exhaust fumes./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Delhi govt to battle pollution with eight new monitoring stations,"NEW DELHI, Oct. 26 -- By next Diwali, Delhi will have eight new air quality monitoring stations. The air pollution data in the Capital is currently taken from 13 monitoring stations-six run by Delhi Pollution Control Committee (DPCC) and seven by Central Pollution Control Board (CPCB)./According to a Delhi government official, the process to have seven fixed and one mobile station in place by next year has started,even though the sites are yet to be finalised. ""These will help us get a comprehensive picture of air pollution in Delhi, especially during winter, when the city's air quality worsens,"" the official told HT./The city of about 20 million people, which ranks among the world'stop cities with foul air on a World Health Organisation list, has been struggling to cleanup its air that contains a toxic cocktail of dust, smoke and gases from vehicle and factory exhausts./The condition worsens every autumn and winter as the city, buffetedbyfarmersburningcrop stalksinneighbouringstatesand atmospheric changes, records higher levels of air pollution./A senior environment department official said once these eight monitoring stations are in place, they will help in area-wise micro handling of air quality in the city./""Air quality is not the same all over the city and monitoring fixed points won't help us get a thorough view. For example, Anand Vihar with heavy vehicular traffic is one of the most polluted corners of the city./Compare this with Jor Bagh in the heart of the city, where the pollution levels are under control./More monitoring stations will help keep an eye on more spots in the city,""the environment department official told Hindustan Times./The mobile air quality monitoring unit will be capable of real time sampling and analysis of air pollution from sources and would be equipped with a number of innovative technologies that should enhance the Delhi Pollution Control Committee's air quality monitoring capabilities./At present,the Delhi Pollution Control Committee has just six monitoring stations at Anand Vihar, Mandir Marg, Punjabi Bagh,RK Puram,IGIAirportand CivilLines.Seven manual monitoring stations are being operated by CPCB at Pitampura, Janakpuri, Siri Fort, Nizamuddin, Shahzada Bagh, Shahdara and Traffic Intersection (BSZ Marg) areas.Air pollutants such as Sulphur Dioxide (SO2), Nitrogen Dioxide (NO2), PM2.5 and PM10 are being monitored regularlyat all these locations./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"AIR QUALITY IN 'POOR' ZONE, BREEZE BRINGS SOME RESPITE","NEW DELHI, Oct. 26 -- People in the national capital inhaled ""very poor"" air on Tuesday, a dangerous marker in the air quality standard that could make even healthy adults sick./A strong breeze until noon kept the quantity of air pollution a little down, but the level of fine particulate matter or PM2.5 crossed the 300-microgram mark by evening as the wind eased and tens of thousands of people joined the Diwali shopping rush./Exhaust fumes from cars crawling on clogged streets put the air quality back on the ""very poor"" side. The forecast is more alarming because foul air will continue to engulf Delhi until Diwali, when pollution levels exceed all parameters./The city of about 20 million, which ranks among the world's top cities with foul air on a WHO list, has been struggling to clean up its air that contains a toxic cocktail of dust, smoke and gases from vehicle and factory exhausts and coal-fired power stations./The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stalks in neighbouring states and atmospheric changes, records higher levels of air pollution./""Rising pollution levels is a regular winter trend. Things will get worse around Diwali,"" an environment department official said./The System of Air Quality and Weather Forecasting and Research (SAFAR) recorded 353 microgram of PM2.5 for a cubic metre of air at its Pusa monitoring station./Other stations registered similar figures, way exceeding the safe upper limit of 60 microgram. PM2.5 dust can cause grave respiratory disorders./But one of the city's most polluted corners, Anand Vihar, showed PM2.5 levels at 60 micrograms, according to the Delhi Pollution Control Committee. The good part was blighted by PM10 levels at 658 micrograms, when the permissible limit is 100./PM10 dust is a bit bigger than PM2.5, but equally dangerous. People were advised to avoid outdoor activity, especially the elderly and young children, and use anti-pollution masks, health experts said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Delhi breathes 'very poor' air on Tuesday, forecast not encouraging","NEW DELHI, Oct. 26 -- People in the national capital inhaled ""very poor"" air on Tuesday, a dangerous marker in the air quality standard that could make even healthy adults sick./A strong breeze until noon kept the quantity of air pollution a little down, but the level of fine particulate matter or PM2.5 crossed the 300-microgram mark by evening as the wind eased and tens of thousands of people joined the Diwali shopping rush./Exhaust fumes from cars crawling on clogged streets put the air quality back on the ""very poor"" side./The forecast is more alarming because foul air will continue to engulf Delhi until Diwali, the festival of light when pollution levels exceed all parameters as revelers burst millions of firecrackers./The city of about 20 million, which ranks among the world's top cities with foul air on a WHO list, has been struggling to clean up its air that contains a toxic cocktail of dust, smoke and gases from vehicle and factory exhausts and coal-fired power stations./The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stalks in neighbouring states and atmospheric changes, records higher levels of air pollution./""Rising pollution levels is a regular winter trend. Things will get worse around Diwali,"" an environment department official said./The System of Air Quality and Weather Forecasting and Research (SAFAR) recorded 353 microgram of PM2.5 for a cubic metre of air at its Pusa monitoring station. Other stations registered similar figures, way exceeding the safe upper limit of 60 microgram. PM2.5 dust can cause grave respiratory disorders./But one of the city's most polluted corners, Anand Vihar, showed PM2.5 levels at 60 micrograms, according to the Delhi Pollution Control Committee. The good part was blighted by PM10 levels at 658 micrograms, when the permissible limit is 100./PM10 dust is a bit bigger than PM2.5, but equally dangerous. People were advised to avoid outdoor activity, especially the elderly and young children, and use anti-pollution masks, health experts said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Diwali three days away but air pollution in Delhi already alarming,"New Delhi, Oct. 26 -- Diwali is three days away and the air quality level is already deteriorating./People in Delhi inhaled ""very poor"" air on Wednesday morning, a dangerous marker in the air quality standard that could make even healthy adults sick./The level of ultrafine particulate matter or PM 2.5 clocked 321 microgram per cubic metre on the Air Quality Index (AQI), according to the data collated by the monitoring stations of System of Air Quality and Weather Forecasting and Research (SAFAR)./Data from Hindustan Times air quality map showed that particulate matter levels touched 350 ug/m3 in Shahdara, Shantipath and Anand Vihar in the morning when people commute and their exposure to air is the highest./Dip in air quality has been primarily caused by an increase in vehicular traffic in the festival season and poor dispersal of pollutants due to cloudy morning conditions./This makes the air ""very poor"" and people are advised to avoid outdoor activity, especially the elderly and young children, and use anti-pollution masks, health experts said./The permissible level of PM 2.5 is 60 micrograms per cubic meter. Air quality is classified as ""very poor"" if the AQI ranges from 301 to 400. The pollution level becomes severe if AQI is higher up to 500, which calls for desperate measures like shutting down schools and suspending work in factories in countries such as China./According to the forecast, situation will worsen in next few days as more vehicles are expected to be on road for Diwali, the festival of light in which pollution levels jump by almost five times as revelers burst millions of firecrackers./On Wednesday morning, SAFAR recorded 353 microgram of PM2.5 for a cubic metre of air at its Pusa monitoring station. Other stations registered similar figures, way exceeding the safe upper limit of 60 microgram./At Lodhi Road it was 301, at Ayanagar 310, Dhirpur 313, Delhi University 321, 325 at the Airport (T3) while the Ali was 341 in Pitampura in terms of PM2.5 dust, which can cause grave respiratory disorders./The city of about 20 million, which ranks among the world's top cities with foul air on a WHO list, has been struggling to clean up its air that contains a toxic cocktail of dust, smoke and gases from vehicle, factory exhausts and coal-fired power stations./The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stalks in neighbouring states and atmospheric changes, records higher levels of air pollution./""Rising pollution levels a regular trend during winters. Things will get worse around Diwali,"" an environment department official said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"This Diwali, pollution in city may be more than last year","Mumbai, Oct. 29 -- Expect high pollution levels in the city over the next four days, much more than last Diwali, said researchers from the System of Air Quality and Weather Forecasting and Research (SAFAR) on Friday./According to SAFAR, the air quality index (AQI) - pollutant measuring indicator - is expected to be as high as 334, falling under the 'very poor' category a day after Diwali this year, as compared to 313 recorded a day after Diwali last year, which was one of the most polluted days in Mumbai in 2015./""People with existing heart or lung diseases such as asthma, chronic obstructive pulmonary disease, congestive heart disease or ischemic heart disease should avoid prolonged or heavy exertion. Everyone else should reduce prolonged or heavy exertion,"" read a health impact statement issued by SAFAR on the basis of their forecast./SAFAR monitors and predicts air quality at 10 locations in Mumbai on a real-time basis. Pollution levels are predicted by calculating weather factors such as windspeed, moisture, temperatures and amount of local emissions using high-resolution atmospheric chemistry transport prediction model on a supercomputer./The report identified that the most striking factor was that the share of PM 2.5 (small pollutant particles that can enter the lungs) in PM10 (slightly larger, coarser particles) are expected to increase by 10-20% during Diwali as compared to normal days./Air quality levels are expected to be 'poor' on Saturday at 235, Sunday, which is Diwali day (259), and Tuesday (245). AQI levels between 201-300 fall under the 'poor' category and 301-400 is 'very poor', indicating a health risk for people sensitive to air pollution./Researchers from SAFAR said the peak pollution hours are expected between Sunday night (October 30) and Monday morning (October 31) between 11pm to 3am. ""A higher level of pollution may be observed at night after Diwali, based on our hourly model forecast. A combination of several weather parameters plays a role in controlling air pollution. At present, the most dominating weather parameter is wind speed, which is low and will allow pollutants to be trapped closer to the earth's surface,"" said Gufran Beig, scientist at Indian Institute of Tropical Meteorology (IITM) and project director, SAFAR./Officials said firecrackers will be an additional source for the rise in pollution levels. ""It is expected that combustion at higher temperatures will emit fine particles of particulate matter along with already prevailing pollutants in the air. Closer to Diwali, we will update our figures to get accurate sources of pollutants and AQI,"" said Neha S Parkhi, senior programme officer, SAFAR./The forecast identified four locations in Mumbai as 'high-risk locations' during Diwali - Nerul (highest pollution expected here), followed by Chembur, Borivli and Malad. Colaba was identified as the location where least pollution is expected. Remaining locations such as Mazgaon, Andheri, Worli, Bhandup and Bandra-Kurla-Complex (BKC) are expected to have 'moderate' pollution levels./Meanwhile, the city recorded a 'poor' AQI on Friday at 203 with BKC being the most polluted with an AQI of 276, followed by Andheri at 223./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"This Diwali, pollution in city may be worse than last year","Mumbai, Oct. 29 -- Expect high pollution levels in the city over the next four days, much worse than last Diwali, said researchers from the System of Air Quality and Weather Forecasting and Research (SAFAR) on Friday./According to SAFAR, the air quality index (AQI) - pollutant measuring indicator - is expected to be as high as 334, falling under the 'very poor' category a day after Diwali this year, as compared to 313 recorded a day after Diwali last year, which was one of the most polluted days in Mumbai in 2015./""People with existing heart or lung diseases such as asthma, chronic obstructive pulmonary disease, congestive heart disease or ischemic heart disease should avoid prolonged or heavy exertion. Everyone else should reduce prolonged or heavy exertion,"" read a health impact statement issued by SAFAR on the basis of their forecast./SAFAR monitors and predicts air quality at 10 locations in Mumbai on a real-time basis. Pollution levels are predicted by calculating weather factors such as windspeed, moisture, temperatures and amount of local emissions using high-resolution atmospheric chemistry transport prediction model on a supercomputer./The report identified that the most striking factor was that the share of PM 2.5 (small pollutant particles that can enter the lungs) in PM10 (slightly larger, coarser particles) are expected to increase by 10-20% during Diwali as compared to normal days./Air quality levels are expected to be 'poor' on Saturday at 235, Sunday, which is Diwali day (259), and Tuesday (245). AQI levels between 201-300 fall under the 'poor' category and 301-400 is 'very poor', indicating a health risk for people sensitive to air pollution./Researchers from SAFAR said the peak pollution hours are expected between Sunday night (October 30) and Monday morning (October 31) between 11pm to 3am. ""A higher level of pollution may be observed at night after Diwali, based on our hourly model forecast. A combination of several weather parameters plays a role in controlling air pollution. At present, the most dominating weather parameter is wind speed, which is low and will allow pollutants to be trapped closer to the earth's surface,"" said Gufran Beig, scientist at Indian Institute of Tropical Meteorology (IITM) and project director, SAFAR./Officials said firecrackers will be an additional source for the rise in pollution levels. ""It is expected that combustion at higher temperatures will emit fine particles of particulate matter along with already prevailing pollutants in the air. Closer to Diwali, we will update our figures to get accurate sources of pollutants and AQI,"" said Neha S Parkhi, senior programme officer, SAFAR./The forecast identified four locations in Mumbai as 'highrisk locations' during Diwali - Nerul (highest pollution expected here), followed by Chembur, Borivli and Malad./Colaba was identified as the location where least pollution is expected. Remaining locations such as Mazgaon, Andheri, Worli, Bhandup and Bandra-Kurla-Complex (BKC) are expected to have 'moderate' pollution levels./Meanwhile, the city recorded a 'poor' AQI on Friday at 203 with BKC being the most polluted with an AQI of 276, followed by Andheri at 223./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Some plan trips to escape Diwali din, smoke","Mumbai, Oct. 29 -- Payal Mody, a teacher, will be spending her Diwali in Tarkarli, which is a beach along the Konkan coast. Mody does not look at this as just a trip, but as an escape from the noise and air pollution in the city./""We don't want to stay in Mumbai for one simple reason, its extreme noise and air pollution. But we have our jobs here, so we could only take a weekend off,"" said Mody./Majority of the travellers are off to destinations such as Goa, Ahmedabad, Mahabaleshwar and Nagpur, said travel operators. ""Bookings have increased for places that have a reputation of being peaceful spots,"" said Abdulaziz Shaikh, who heads the Dadar branch of Neeta Tours and Travels./""We decided to spend the weekend at Matheran, a hill station in Raigad, because vehicles are banned there,"" said Ankita Desai, an interior designer./People who could not afford a getaway said that Mumbaiites should celebrate responsibly. ""People in the city should do something about the pollution,"" said Vikas Nare, a slum dweller from Borivli. He added, ""We can neither afford to buy crackers nor do we have the luxury to escape the noise.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Diwali special: Pollution survival guide,"New Delhi, Oct. 29 -- Since we can't stop breathing or tide over bad air days sitting cocooned in air-purified homes waiting for the government to come up with yet another hare-brained idea to control air pollution (Giant air-purifiers at traffic intersections? Seriously?), we must adopt these simple strategies to cope./Commute/As pollution peaks across India in winter, start your day by going online to check pollution levels in your neighbourhood and city before stepping out./Several government and independent sites, including the Hindustan Times' Air Quality Index, give round-the-clock colour-coded information on fluctuating air pollution levels that can help you choose when and where to step out to lower exposure to air toxins./Avoid non-essential travel during peak hours and use public transport a far as possible. Even in neighbourhoods with low to moderate pollution, vehicular exhaust pushes up air pollution levels up to one km on either side of the road during peak hours./Drive with your windows rolled up or cover your mouth and nostrils with a N95 respirator, which filters out at least 95% of fine airborne particles. Fine pollutants pass through a normal surgical mask and cloth, but in the absence of a N95, use any form of protection to cover your nose and mouth./Outdoor activity/Don't exercise (walk, cycle or run) or play outdoors when pollution levels are high, which is usually in the morning. The health benefits of exercising outweigh the harzards of pollution only if you choose to exercise when the air quality index reading is lower than 160 microgram/m3, which is the tipping point after which any time spent exercising does more damage than good to your health. A study published in the journal Preventive Medicine last year In an average polluted city (44 microgram/m3 to 153 microgram/m3), physical exercise will remain beneficial for up to seven hours a day on a bicycle or walking for 16 hours. But in the most polluted cities such as Delhi, the tipping point when exercising began to hurt more than benefit started after 30 minutes of cycling a day and 90 minutes of walking./If you live in a polluted neighbourhood, walk indoors in a shopping mall or head for a gym. Limit the time your child spends playing outdoors during hours when the air quality is poor and for at least three days after Diwali, which is roughly the time the bad air takes to dissipate./Don't go near burning crackers or burn the trash generated the day after Diwali. Copper, cadmium, sulphur, aluminium and barium, among others, are added to crackers to produce the vibrant colours and sparkle, and the particulate matter and gases such as nitrogen oxides and sulphur dioxide that hang low in the atmosphere for hours, stinging our eyes and choking lungs./Breathing problems in people with asthma can aggravate suddenly, so keep an inhaler or nebuliser at hand. During this period, use prescription medicine, including steroids, to control your asthma. Sudden breathlessness and tightening of the chest should not be ignored. You must rush to a hospital emergency./Foods that beat pollution/Foods that fight inflammation and boost immunity do their bit in keeping your airways from reacting to the air toxins. Garlic contains medicinal compounds such as allicin and sulfhydryl, which give it its pungent smell and also make it a powerful immune booster and antimicrobial that fights infections. Having fresh garlic or garlic supplements protects against infection./Spring onion (scallion), which belongs to the garlic family, is also rich in organic sulfur compounds, as well as vitamin C, B vitamins, and trace minerals that fight infection and lower inflammation./Air pollution lowers the body's reserves of vitamin E, a fat-soluble antioxidant found in vegetable oils, nuts, and green leafy vegetables that protect cells against the effects of free radicals, which are potentially damaging by-products of the body's metabolism. Free radicals cause cell damage that raises risk of heart disease, cancers and ageing./Vitamin C boosts resistance to infections, raises iron absorption and helps heal wounds. Amalaki (amla), guava, oranges, lemons, limes, green vegetables and melons are all rich sources of Vitamin C. One small alma contains more than 300 mg of vitamin C, compared to around 200 mg found in one guava, 70 mg in one orange, and 100 mg in one bell pepper. All bell peppers are high in vitamin C, but yellow pepper have the highest amount, followed by red./Follow @htlifeandstyle for more/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Diwali triggers toxicity that stays throughout winter,"NEW DELHI, Oct. 29 -- Diwali is not a one night affair with high air pollution.The festival triggers haze and toxic smog that intensify as winter sets in and engulfs the city air till New Year./This year in all likelihood would be like the last five years when Delhi's air quality remained poor throughout the post-Diwali period. The particulate matter levels have crossed 500 micrograms in a cubic meter of air(micro g/m3)and could touch the 1,000 mark this Diwali season, if the past trends prevail./The Delhi Pollution Control Committee's (DPCC) data of the last five years showed that air quality has seen a gradual dip before the festival and continues deteriorating till mid-December./On November 3, 2015, the PM 2.5 levels touched 348.3 micrograms per cubic meter.It reached 605.7micrograms per cubic meter on Diwali - November 11, and remained high thereafter./The prime reason for the phenomenon is poor dispersal of pollutants because of the low wind speed and chilly condition.What compounds the problem is stubble and waste burning in and around Delhi during the season./""Inhaling high levels of gases such as sulphur dioxide which are released from cracker burning not only cause respiratory problems..,"" said Dr Anant Mohan,lung specialist at AIIMS./Environment experts said that the period between October 15 and November 20 records the worst pollution levels./""If the wind speed continues to be low, the toxic chemicals from crackers will deteriorate the capital's air quality further, making it a health emergency,"" said Anumita Roychowdhury, executive director, Centre for Science and Environment./""Between mid-October and December there is no moisture in the air and the temperature is not very low. In such conditions the wind movement... is almost static,"" said a weather expert./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Delhi's kids show the way, say no to crackers for a clean Diwali","New Delhi, Oct. 29 -- Adults usually cite children as a reason for bursting crackers during Diwali, despite the effect on air quality, noise pollution levels, and one's health./But many children across the National Capital Region have set the record straight by refusing to use crackers this festive season./""I want to celebrate a green Diwali with diyas, lights and rangoli. The city looks beautiful with lights, but pollution spoils the fun,"" said third grader Aryaman Bharadwaj from Vaishali, Ghaziabad./While adults continue to indulge their children's requests for crackers, some lead the way for a cracker-free Diwali./'Let there be light'/Advaita Vijan (7)/Young Advaita has decided not to burst crackers after her two-year old sibling was hospitalised for respiratory problems earlier his year./""Bursting crackers is bad. The pollution has very bad effects,"" she said./Since Advaita's sister's developed respiratory problems, the family has been extra cautious, said their father, Sachin Vijan. ""We even considered moving out of the city,"" he said./Advaita will pay heed to her teacher's word of caution against crackers. ""My teacher told my class not to burst crackers this year. They pollute the air. The air is Delhi is already bad,"" said the Class-2 student at Shri Ram Millennium in Noida./Instead, she will celebrate the festival of lights in its truest sense. ""I love lights! So we will decorate our homes with loads of diyas, (LED) lights and (smoke-free) candles,"" she said./'There were no crackers during the time of Lord Ram'/Mihir Dhawan (13)/Mihir, an aspiring filmmaker, never liked firecrackers. ""As a child, I used to find them scary and disturbingly noisy. As I grew up, I realised how harmful it is to burst crackers, especially to animals,"" said the dog lover from Vasant Vihar./He once fostered a dog named Sherry. It irks him that people burst crackers, despite the effect toxic fumes and loud noises they have on animals. ""It is just cruel,"" he said./The Class-8 student at the American Embassy School realises Delhi's air quality deteriorates during Diwali. ""I remember reading somewhere that breathing for a day in Delhi hurts our lungs more than smoking.""/He feels people are too focused on having fun and forget about others. ""Some people have trouble breathing. Others are disturbed by the noise. We need to start respecting their needs,"" he said./Mihir's mother, Aparna Dhawan, feels crackers have gotten louder and more toxic. ""When we used burst crackers as kids, it smelt of smoke. Now, it smells of chemicals,"" she said./Mihir feels the festival should be celebrated with lights rather than crackers. ""When Lord Ram came back home after his vanvaas, he was welcomed home with diyas, not crackers,"" he says./'Itna shor kyun hain bhai?'/Tanya Borah (15)/Born to an environmentalist, Tanya has always found it disturbing to burst crackers for celebrations. She gave up crackers when she was 12./""Every year, there is so much noise around. I used to despise it. Earlier, Diwali was peaceful and about commemorating Lord Ram's return after the vanvaas. Today, it is all about the ""Dhamaka"" as can be seen in any ad run during Diwali,"" says the Class-10 student at Ambience Public School./She worries for people's health and Delhi's environment./""Even the morning after, there is a lot of residue, like the burnt remains, dust, etc., that litter the streets and pollute the air,"" said the Safdarjung Enclave resident./She blames the media as well. ""Whenever there is a Diwali storyline on a TV show or in a movie, we see the actors bursting crackers. People, especially kids, are influenced by this.""/She is trying to convince others to give up crackers. ""My brother (in Class 6) is too young to understand. He insists on buying crackers because many of his classmates use them. My family and I have said a strict ""no"". Just because others do it, does not mean we should too.""/However, Tanya eagerly looks forward to the festival every year. To her, it is about decorating her house with rangolis, flowers and diyas, spending time with family and friends, and exchanging sweets and gifts with them./'Why burn money?'/Vamika Vedi (15)/Vamika admits she used to burst crackers till last year. This Diwali, she has vowed to give it up after a personal tragedy. ""Last year, an acquaintance lost hearing in one ear because of crackers. I decided I would not burst anymore crackers,"" she said./Vamika was also moved by a presentation shown in her school - Delhi Public School, Vasant Kunj. It highlighted the plight of children making crackers in hazardous conditions. ""If you support bursting crackers, you are supporting child labour too,"" she says./She feels bursting crackers is the equivalent of burning money. ""Why not buy gifts for others with that money? That would spread more joy, which is the essence of the festival,"" she adds./Vamika's Diwali is about good food, new clothes, and lights and diyas. ""Sitting with loved ones and talking is so much more fulfilling and fun than bursting crackers,"" she says./'Let's talk about the future'/Charvi Nayyar (15)/A self-proclaimed 'environmental freak,' Charvi has never really been a fan of firecrackers. ""I was scared of them., but as I grew older, I got to know more about how it affects the environment. I have since consciously tried to ensure an eco-friendly Diwali in my house.""/She says she makes extra effort to ensure a better future for herself and her the next generations. ""Our actions will have long-term consequences. If we are not careful (about pollution) I will suffer, the future generations will suffer. After all, isn't the current situation in Delhi a consequence of what our fathers and forefathers did?""/Like other kids who have pledged to say no to crackers this Diwali, Charvi also is concerned about the city's air pollution levels. ""Delhi's air is almost unbreathable, and it is getting worse by the day,"" she said./Charvi celebrates Diwali by spending quality time with her family, making rangolis and eating great food and going shopping. She believes crackers are extraneous to Diwali. ""Diwali is Deepavali - the festival of lights. Toh deepak se raunak honi chahiye, pataakho se nahin (There should lustre from lights, not from crackers).""/These kids have set an example for other children as well as adults in the country by saying no to crackers this Diwali. The next time you use your children as an excuse to pollute Delhi, remember that all they need is a little guidance./""Kids will be kids. They will ask for crackers. But if we try and make them understand, they will relent,"" said Class-12 student Sagar Jha from Sahid Hemu Khilani Sarvodaya Bal Vidyalaya in Faridabad./He has not only given up crackers himself but has also convinced his younger sister to embrace a greener and safer Diwali./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
