headline,body
Even cycling at relaxed pace is good for health,"Wellington, Oct. 12 -- A new study has found that if New Zealanders increased their cycling to the modest levels of the 1980s, their health would improve significantly./Commuters need not ride their cycles as in the Hayden Roulston-style medal-winning sprint in lycra, but at just a relaxed pace, to gain full health benefits./Research fellow Dr Graeme Lindsay and colleagues studied the likely effects of shifting 5 per cent of urban light-vehicle trips of 7km or less to cycling and found savings in fuel consumption, greenhouse gas emissions./They also found that more than five lives would be saved through reduced air pollution from vehicles, and if there were more bikes, the ""safety-in-numbers"" effect progressively reduced the cycling death rate./But the biggest health effect would be through the reduced rate of conditions like heart attack and cancer among commuter cyclists and the kilos of body fat shed./All that pedalling would burn up the equivalent amount of energy of 40 million cans of Coke, a potential fat loss of 675,000kg, and 116 deaths would be saved by improved health./The calculations come from a paper prepared by Auckland University researchers for the New Zealand Transport Agency./The agency is guided by the New Zealand Transport Strategy, whose aim is that by 2040, 30 per cent of urban trips are made by bike, on foot or other ""active modes"" of travel./The paper relies on World Health Organisation estimates based on large studies, which indicate mortality from all causes was reduced by 30 per cent among regular adult commuter cyclists./""The studies, from Denmark and China, found consistently fewer deaths than expected from cardiovascular diseases and cancers, and reported this finding could not be explained by recreational activities or other lifestyle factors,"" the New Zealand Herald quoted the paper as saying./""In New Zealand, bicycles are now seldom used for commuting. Overall, bicycling makes up about 1 per cent of all trips in this country compared to 3.6 per cent in 1989/90./""In contrast, some northern European countries have figures of 20 to 30 per cent,"" it stated. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Airport gears up to tackle smog cover,"umbai, Oct. 29 -- As Mumbai battles with flight delays the ongoing runway revamp at the airport, the city's worsening air quality could bring more bad news for fliers./Apprehending thick smog (a combination of smoke and fog) cover to affect visibility at the airport this winter, weather sensors installed along the runway will now also convey data on smog presence to the air traffic control (ATC)./Air-borne pilots have also been allotted codes to access the weather data./The weather sensors, installed in May, are already conveying data on wind speed, rainfall and visibility. Though Mumbai does not feature in the fog-prone zone like Delhi and other northern cities but increasing air pollution is likely to cause smog leading to further flight delays this winter, said climate scientist./""We are not equipped like Delhi airport to tackle smog because the winter season here is very different. The problem could send morning peak hour schedules off gear,"" said an ATC official requesting anonymity, as he is not authorised to the talk to the media./""Thick smog cover is likely to affect visibility throughout this winter,"" said R.V. Sharma, deputy director (western region) of the India Meteorological Department (IMD). ""Air pollutants cling to the sky when temperature drops leading to drop in visibility,"" he added./Worried by the disturbing projection, the weather bureau for the first time would be sending smog updates to the ATC officials at Mumbai airport./""We will send them regular updates to keep pilots informed on fluctuating visibility,"" added Sharma./A study released by the New York-based Desert Research Institute in August showed that Mumbai tops in vehicular emission amongst 20 other Indian cities because of congested roads and fewer vehicles running on compressed natural gas. The study also revealed that the city's vehicle population jumped by 10 to 12 per cent last year./Already 80 per cent flights leaving the city are running late by 35 to 40 minutes since October 1 when the airport's secondary runway shut for maintenance till January. Published by HT Syndication with permission from Hindustan Times. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Exposure to air pollution increases infants' bronchiolitis risk,"Washington, Nov. 6 -- Increased exposure to air pollution might put infants at an increased risk of developing bronchiolitis, reveals a new study./The researchers found that traffic-derived air pollutants as well as wood smoke and industrial emissions were associated with infant bronchiolitis./""There has been very little study of the consequences of early life exposure to air pollution,"" said Dr Catherine Karr, assistant professor of pediatrics at the University of Washington and the paper's lead author./""This study is unique in that we were able to look at multiple sources including wood smoke in a region with relatively low concentrations of ambient air pollution overall,"" she added./During the study, the researchers analyzed nearly 12,000 diagnoses of infant bronchiolitis between 1999 and 2002 in southwestern British Columbia, with respect to the individual's ambient pollution exposure based on monitored levels of nitric oxide (NO), nitrogen dioxide (NO2), carbon monoxide (CO), sulfur dioxide (SO2), and particulate matter from monitoring stations within 10 km of the infants' homes./It showed that infants who lived within 50 meters of a highway had an increased risk of six percent; those who lived in a higher wood smoke exposure area had an increase of eight percent in their risk of bronchiolitis./""In general, we found that traffic-derived air pollutants were associated with infant bronchiolitis as well as wood smoke and industrial emissions,"" said Dr. Karr./""This study adds to a growing body of research showing a link between neighbourhood air pollution hotspots and pediatric respiratory disease,"" said Michael Brauer, Sc.D., professor at the School of Environmental Health at the University of British Columbia and principal investigator on the study./""We were specifically interested in bronchiolitis, the main reason for children to be hospitalized in their first year, as it is an important and costly childhood illness. Reducing exposure to air pollution may be one approach to decrease bronchiolitis occurrence,"" Brauer added./The study appears in the American Thoracic Society's American Journal of Respiratory and Critical Care Medicine. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Both genetics and environmental factors determine asthma risk,"Washington, Nov. 7 -- It's not just genes, environmental exposure too determines if a person would develop asthma, says a leading expert./Dr. Fernando D. Martinez, director of Arizona Respiratory Center, said that 39 potential ""asthma genes"" have already been identified./But, for nearly every gene found to be negatively associated with asthma in one study, other studies have failed to replicate the findings./""This suggests that the effect of these genes on allergic diseases is not direct and simple. Many genetic variants associated with asthma will not increase the risk of the disease in all persons. Most will modulate the effects of environmental exposures, making certain subjects more or less susceptible,"" he said./With respect to environmental exposures worsening asthma, Martinez highlights viral infections, passive smoking and air pollution./But the impact of all environmental factors is not necessarily obvious, as some exposures play a protective role./""For example, in farming communities where exposure to microbial products is high, children have significantly less asthma and allergies,"" said Martinez./In some cases, an allele (part of a gene) found to be a higher risk factor for allergic asthma in some individuals might be associated with less risk of developing asthma in others./Martinez has pinpointed the CD14 gene as one such example, saying that when people with a variant of this gene are exposed to high levels of endotoxin (a product present in bacteria), it protects them from developing an allergic response./But people with this same gene variant who are exposed to low levels of endotoxin are at higher risk of an allergy./Research is going on to identify and understand the genes related to asthma./""We have identified many genetic variants associated with asthma and allergies. However, only a fraction of the variants have been discovered. A lot of work still needs to be done to uncover how these diseases are inherited,"" said Marteniz./Martinez suggests that the expectation that doctors will someday be able to predict asthma at birth should be replaced with an expectation that experts will be able to identify which children should or should not be exposed to certain environmental factors to lessen their risk of developing asthma./""The hope is that by combining information on genetic markers and exposures, we will be able to identify even more accurately children at high-risk for different forms of asthma in the future,"" he said./The findings were presented at the annual meeting of the American College of Allergy, Asthma and Immunology (ACAAI) in Miami Beach, Fla. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Air pollution takes a toll on blood vessels,"Washington, Nov. 18 -- Air pollution apparently has short and long-term ill effects on the health and resiliency of blood vessels, a study has found./In the Multi-Ethnic Study of Atherosclerosis (MESA) and Air Pollution Study, the researchers used ultrasound-guided measurements of blood-vessel diameter and responsiveness in 3,501 participants./They recorded air pollution levels in six urban U.S. regions the day before the blood vessel measurements were taken and estimated annual exposure to fine particulate air pollution./The results link long-term exposure to air pollution with both forearm-artery narrowing and a reduced ability of these arteries to adjust to normal changes in blood flow./On the other hand, short-term exposure to air pollution only appeared to affect artery narrowing./The study suggests that both types of changes may be early cardiovascular disease risk factors affected by the environment. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"How air pollution, cigarette smoke trigger coughing","Washington, November. 24 -- Researchers have found how environmental irritants, such as air pollution and cigarette smoke, trigger coughing./In a study conducted by experts from Imperial College London and the University of Hull, it was found that irritants activate receptor proteins called TRPA1 on the surface of nerve endings in the lungs./Subsequently, sensory nerves trigger a cough reflex./The researchers insisted that blocking TRPA1 receptors could treat coughing./Professor Maria Belvisi, co-author of the study from the National Heart and Lung Institute at Imperial College London, said: ""For some people, chronic coughing can be annoying and uncomfortable, but for others it can be distressing and can have a severe impact on their quality of life./""Many people say that certain things in the air can make them cough and we are very excited that we have shown, for the first time, exactly what is probably happening inside the lungs.""/The researchers observed the sensory nerves from mice and guinea pigs as part of the study./They also noted a number of irritants, including a key compound in cigarette smoke (acrolein) and a chemical called cinnamaldehyde./But when they blocked the receptors, the substances no longer activated the nerves./Maria concluded: ""Now that we think we have cracked the mechanism, we can start investigating whether we can stop people from coughing excessively by blocking the receptor protein that triggers it.""/The study was published in the American Journal of Respiratory and Critical Care Medicine. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Metals and diesel emissions linked to respiratory symptoms in kids,"Washington, Nov. 24 -- A new study has shown that exposure shortly after birth to ambient metals from residential heating oil combustion and particles from diesel emissions are associated with respiratory symptoms in young inner city children./The study by researchers at the Columbia Center for Children's Environmental Health (CCCEH) at Columbia University's Mailman School of Public Health is the first to analyse the effects of exposure to airborne metals in this very young population and the findings could have important public health implications./The study also contributes to a further understanding of how specific sources of air pollution may impact child health./The study compared pollutant levels with respiratory symptoms of children between birth and age two living in Northern Manhattan and in the South Bronx, and found that the airborne metals nickel and vanadium, were risk factors for wheezing in young children./Residual oil combustion for heating is a major source in New York City of these metals. Elemental carbon, an indicator of diesel exhaust, was associated with increased frequency of coughing only during cold and flu season (September through April)./""It appears that exposure to ambient metals and diesel-exhaust particles in our air may lead to several respiratory symptoms for young children living in urban areas,"" said Rachel L. Miller, associate professor of Medicine and Environmental Health Sciences (in Paediatrics) at New York-Presbyterian/Columbia University Medical Center and co-deputy director of CCCEH at the Mailman School of Public Health and senior investigator on the study./""The effects of exposure to airborne metals had not been studied previously in children so young, and these findings could have important public health implications for members of inner-city communities in New York City and elsewhere,"" Miller added./Molini M. Patel, lead author and previously a research scientist in the Division of Pulmonary, Allergy, and Critical Care Medicine at Columbia College of Physicians and Surgeons and a CCCEH investigator, said: ""These findings increase our understanding of the effects of specific pollutants from heating oil combustion and traffic on respiratory health in very young children.""/""Our results are of concern especially because levels of nickel in our study area, Northern Manhattan and the South Bronx, are among the highest in New York City and in the U.S., as are the rates of pediatric asthma.""/The investigators controlled for exposure to second-hand tobacco smoke, sex, ethnicity, and seasonal trends, all of which have been linked to increased respiratory symptoms and asthma in other studies./The study has been published in the December 2009 issue of the American Journal of Respiratory and Critical Care Medicine. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Fuel vapour exposure increases road rage,"Washington, November. 24 -- Exposure to fumes from leaded and unleaded gasoline while refuelling cars could lead to increased aggressive behaviour, says a new study./Amal Kinawy, Cairo University, Egypt, based the research on rats divided into three groups with each leaded-gas fumes, unleaded-gas fumes or clean air./The expert found that rats exposed to either kind of fuel vapour became more aggressive, such as more time spent in belligerent postures and increased numbers of actual attacks, as compared to the clean air group./Kinawy said: ""Rats exposed to unleaded gasoline showed indications of increased damage caused by free radicals and altered levels of neurotransmitters in the brain cortex region, in comparison with the control or leaded gasoline groups./""Furthermore, inhalation of both fuels induced significant fluctuations in neurotransmitters in the hypothalamus, hippocampus and cerebellum""./Kinawy concluded: ""Heightened aggression may be yet another risk for the human population chronically exposed to urban air polluted by automobile smoke""./The study was published in the open access journal BMC Physiology. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Karnataka villagers reduce carbon emissions by using biogas,"Doddapalli (Karnataka), Dec. 5 -- At a time when the world pressure is on India to rein in its 'carbon intensity', a non-descript village in Karnataka has set an example by choosing biogas over the conventional firewood hence, unknowingly pitching in its bit towards reducing carbon emissions./The lives of the residents of Doddapalli village located in Bagepalli sub-division of Kolar district in the state have changed drastically after opting for biogas./At present around 80 biogas plants are operating successfully in the village and more are being set up./Earlier the women in Doddapalli had to go to the nearby forest area everyday to collect firewood for cooking but today, after the installation of biogas plants in their backyards, they are happy with this cleaner fuel and also to help save the environment./""Well, the government has been extending all assistance to us in setting up of these bio-gas plants. Thanks to the biogas, no more the trees are felled for firewood and thus they are saved. As for the hygiene and health aspects, we do not have smoke bothering the eyes,"" said Gowri, a villager./""Earlier we had to endure lot of problems, ranging from headache and burning of eyes due to smoke from the burning of firewood. But now all those worries are over. Back from working in the fields, be it coffee or meals, every item is prepared in a neat way. The utensils are soot free. A great benefit, I must say,"" said Kamala, another villager.Apart from the cooking needs, the residue of the livestock dung from the biogas plant is also ideal manure for the fields./It also reduces the risk of diseases like pneumonia, cataract, tuberculosis which are quite common in households using firewood stoves./After switching to biogas and getting rid of smoke from the conventional stoves, the health of the villagers has also improved tremendously./Presently around 80 biogas plants are functioning at Doddapalli and more residents from here as well as other villages are eager to set up similar non-conventional energy plants.Subsidies extended by the government have further encouraged the villagers to come forth to set up the biogas plants in the backyards of their abodes./Central Government has also initiated a project to equip the rural households with efficient cooking stoves in an effort to reduce air pollution. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Rising air pollution levels choke city,"umbai, Dec. 14 -- Pravin Shukla (37), an Andheri resident, took two hours longer to reach his Worli office last Thursday because poor visibility had reduced traffic to a crawl on the western express highway./Shukla, a marketing executive, and many others were held up by smog - an unhealthy mix of smoke and fog. But weathermen dismissed the smog cover as a common winter feature in Mumbai. ""Air pollutants floating high in the atmosphere move closer to the surface with a dip in temperature,"" said RV Sharma, deputy director (western region) of the Indian Meteorological Department./Mumbai's air pollution data shows that levels of respiratory suspended particulate matter (RSPM), the main ingredient of smog, are currently double the permissible limit. According to data collected by the Maharashtra Pollution Control Board (MPCB), the average RSPM in November this year was 200 pg/mg3. The permissible standard set by MPCB is 100 pg/m3. Last year, RSPM levels stood at 203 pm/m3 during November./From 1999, when the RSPM levels were at 101 pm/m3, the pollution level has increased marginally every year. ""This year, we have not seen any significant increase in air pollution compared to last year,"" said Indrani Gupta, who monitors air quality at the Worli-based National Environmental Engineering Research Institute./Anumita Roychowdhury, associate director with the Delhi-based Centre for Science and Environment, said: ""We haven't seen any increase in pollution levels. But the smog presence could be felt for a longer duration if the wind speed is less and allows pollutants to settle down.""/Rapid construction growth could be a contributor to rising air pollution. According to environmental body, Toxic Link, 3000 metric tonnes of concrete waste is dumped in the city daily. ""Dust particles and smoke from biogas are main causes of smog,"" said Pradhan Parthasarthy, a climate scientist with The Energy and Resource Institute. But there has been no study to prove that concrete waste directly causes smog./Scientists said a sharper drop in temperature or rise in air pollution could worsen the situation. The average minimum temperature from November to December has been around the 22-degree Celsius mark, far above last year when the temperature dipped to 16 degree Celsius. Published by HT Syndication with permission from Hindustan Times. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Asthmatics find it difficult to breathe in smog-filled air,"umbai, Dec. 14 -- Bouts of breathlessness have been waking Rekha Advani (42) at 4 am almost everyday for the past week. For the severely asthmatic Chembur resident, this is a sign that winter has begun./""I feel completely drained out after the attacks,"" said Advani, an administrator in a Bandra nursing home./Advani is not alone. The dip in temperature coupled with the morning smog has affected many asthma and chronic bronchitis patients./Healthy individuals are also coming down with viral infections, colds and sore throats./""I have been treating four to five such cases daily instead of the usual one or two,"" said Dr A.G. Ballani, consultant physician at Lilavati Hospital./The doctor had to get two asthma patients hospitalised in the past week./Smog carries a high concentration of dust and aerosols, which easily enter the respiratory tract and cause infection./""Exposure to smog is known to trigger breathlessness,"" said Dr Amita Athavle, who heads the Environmental Pollution Research Centre at KEM Hospital in Parel. ""Air pollution levels tend to rise with the onset of winter and peak after December,"" she added./Bombay Hospital physician Dr Ashish Tiwari said the ground-level ozone, which is a primary component of smog, damages the inner lining of lungs. People with asthma, bronchitis and chronic obstructive pulmonary disease - narrowing of lung's airways - should consult their doctors, said Dr Athavle. ""They may need to increase the dose of their medicines or take pneumonia vaccine.""/Advani has been using the nebuliser (device used to give reliever medicines to patients during an emergency) twice a day./""My doctor has asked me to keep an oxygen cylinder handy so it can be used in case I get a severe attack and it takes too long to reach the hospital,"" she added. Published by HT Syndication with permission from Hindustan Times. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Spurt in respiratory diseases likely in State,"GUWAHATI, Dec. 18 -- Rising pollution is likely to increase respiratory diseases among the people of the State. With air pollution beginning to make an impact in the last couple of years, more people would be at risk from a range of maladies like bronchitis, TB and Chronic Obstructive Pulmonary Disease. A substantial section of those affected would comprise the aged, the young and the poor./According to doctors, a comparative analysis of pollution related physical disorders would show incidence in Assam to be lower than those in some other states. However, pollution levels are rising, and without strategic interventions the situation is poised to deteriorate fast./A recent study conducted by the Department of TB and Respiratory Medicine, Gauhati Medical College, and sponsored by the Indian Council of Medical Research has indicated that two to three percent of the State's population already stand affected by diseases like asthma and allergy./The study signalled that people in rural areas were affected by respiratory diseases as much as residents of urban areas. Elderly people formed a large chunk of those affected, and people already suffering from respiratory diseases could endure even more difficult times./'Abiding by the precautionary principle Assam Government has to act tough on pollution. Not just the economic cost, the human cost of unabated carbon and other gas emissions in Assam would be immense,' said a senior physician based in Guwahati./Various toxic elements in polluted air from vehicles and industry are responsible for allergies, hyper tension, eye diseases, and even cancer, he asserted./According to Dr Pranab Baruwa of GMC's Department of TB and Respiratory Medicine, links between pollution and respiratory diseases have been clearly established by medical research. Apart from pollution, prevalence of smoking has also resulted in rise of diseases like asthma and COPD, not to mention cancer./Referring to smoking as one of the biggest causes of respiratory diseases, Dr Baruwa said that quitting the habit was a sure way to regain better health. Emphasising the point, he mentioned that it was never too late to quit smoking./On smoking and women, the doctor revealed that the problem was particularly worrying in the rural areas of the State. Studies have shown that a large number of women were hooked to bidi, thereby increasing their vulnerability to a host of diseases./With a view to empower doctors with the latest medical know how, a 'Respiratory Update' is to be held at Guwahati on December 20 under the aegis of the Indian Chest Society. Seven senior consultants from different parts of India will speak on select topics and some would provide hands-on training in pulmonary medicine. Organised by the Department of TB and Respiratory Medicine, GMC, registration to the day-long programme at Hotel Vishwaratna is free. Published by HT Syndication with permission from Assam Tribune. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pollution and health,"Guwahati, Dec. 23 -- The dots were always there, now they are getting connected to form a picture of serious concern. Pollution levels in Assam are rising and along with it incidence of diseases associated with various pollutants. Across the State, once known for low emissions, toxic elements are beginning to foul the atmosphere, soil and water. Not surprisingly the cases of maladies like respiratory disorders, skin ailments, and even cancer are witnessing a steady climb. A recent study conducted by the Department of TB and Respiratory Medicine has affirmed that parts of the State have two per cent of their people suffering from some form of allergies. The number of cases is considerable in rural areas as well as in urban pockets, proving that pollution has not spared anyone even though their physical locations could be quite different. Those acquainted with the study have appropriately pointed to the need for better control over pollution, and especially vehicular emission, which is a source of pollution in a state where industrial pollution is relatively low. Some time back, this newspaper also carried reports about the high incidence of cancer in Kamrup Urban area, which could have connections with the increase in pollution./Experts in air pollution observe that the State is under siege from lax implementation of pollution laws. Although the Pollution Control Board and the Transport Department have the mandate to monitor and take action, both have been found wanting in acting against polluters. The latter has failed in monitoring emission from old vehicles which continue to ply on the State's roads. Over loaded goods carriers, poorly maintained vehicles, ignorant drivers continue to multiply, contributing to rising pollution near arterial roads, and even amid densely populated urban areas. In such a backdrop, with the Government departments proving their ineptness, the people are left to suffer. Diseases from pollution could be chronic, and also lead to death and thus the human and economic cost is immense. The tragedy is that due to apathy a large section of the poor, the aged and the young are among the worst sufferers. Especially in remote areas, deaths due to pollution related factors go mostly unreported. It is time the Government took the issue seriously and planned interventions to confront the very real challenge. Otherwise, a situation is not far off when the magnitude of the problem would be too large for interventions to be really effective. Published by HT Syndication with permission from Assam Tribune. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Air supply,"New Delhi, Jan. 23 -- Living with pollution has become a sad reality of our lives, especially if we live in the metros. Air pollution is a big part of this scenario. Every day, we breathe in toxic pollutants that lead to coughs, allergies, lowered immunity, upper and lower respiratory infections, sinusitis, headaches and lowered concentration and performance./If you think that you can escape this by staying indoors, you're wrong. Many studies have demonstrated that 'the indoors can be several times more polluted than the external environment'./But do not worry. There are many ways to improve your working and living environment and make it healthy and safe. Here's how:/Use fewer carpets and clean them frequently. Carpets are storehouses of dust mites and organisms./Use fewer chemicals and sprays in your environment. It is not always necessary to clean with chemical sprays. Simple soap and water will often do just as well./Whenever a surface is freshly varnished or painted, ventilate the place thoroughly before switching on your air conditioning unit./Chemical room fresheners may be convenient, but it is preferable to use natural room fresheners. Rooms that are completely sealed need to get the air conditioning units cleaned from time to time. Smoking in office rooms should be discouraged./Particle boards and other smaller materials contribute to air pollution within buildings. Clean the air with plants placed inside the office. Benzene, formaldehyde and trichloroethylene are some of the common pollutants indoors./Plants are the green lungs of the earth. Though we may not have the luxury of having large trees, we can get some benefits from bringing some of nature's lungs into our spaces. These include improved oxygen levels, improved concentration, improved productivity and better spirits and a better-looking environment. Low maintenance plants include money plant, areca palm, peace lily, Boston fern, bamboo palm, lady palm and rubber plant. Published by HT Syndication with permission from Hindustan Times. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
New asthma program to specifically help teens,"Washington, March 9 -- A teen-specific asthma program could help people in rural areas to manage their disease and avoid potentially fatal complications, Medical College of Georgia researchers say./Black males have a death rate from asthma that is six times greater than their white counterparts./According to Dr. Dennis Ownby, chief in the MCG School of Medicine Section of Allergy and Immunology, asthma rates are as bad in rural areas as they are in inner cities./""The prevalence is probably the same in rural areas. But teens from those areas already face a number of other problems that can complicate their disease - poor housing quality, air pollution, more trouble getting to doctors and smaller, less-equipped hospitals,"" he said./Forgetting to take medications or carry rescue inhalers only exacerbates the problem, as does exposure to tobacco - either from smoking or second-hand smoke./Ownby said previous studies have shown smoking is more prevalent in rural areas than inner-cities./The researchers think that Puff City, a culturally-tailored intervention program aimed at three key areas - reduction of tobacco exposure, adherence to medication and attack readiness - could help at-risk teens better manage their asthma./Over the next three years the researchers will work with 300 Ninth- to 11th-graders with asthma from Burke, Jefferson and McDuffie counties./Half of the teens will be exposed to traditional educational asthma Web sites; the other half will use Puff City./Puff City uses a ""hip"" character known as DJ Puffman to reach teens through a multi-session, Web-based program./Each time students log on, the character gives advice that is individually tailored to each student's asthma condition based on previously provided information about how the student already deals with the disease./""The program really comes alive for them. It may ask a question, for instance, about how they can best remember to take their medication, maybe by placing it next to their cell phone at night. The next time they log in to the program, DJ Puffman will ask how that strategy is working for them,"" said Dr. Martha Tingen, a nurse researcher at the Georgia Prevention Institute./In each group, teens receive four computerized asthma management sessions that are accessed on computers at school./Users also can problem solve asthma-management issues and hear educational information on the disease./The program has already proven useful in other populations./Teens in inner-city Detroit, where it was originally tested, made 50 percent fewer visits to emergency departments, required 50 percent fewer hospitalizations and had 60 percent fewer school absences./""We are hoping that this is a program that can be easily disseminated world-wide at a relatively low cost,"" said Tingen. Published by HT Syndication with permission from Asian News International. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Brick kilns polluting air in Azara area,"AZARA, March. 14 -- Azara and its adjoining areas like Dharapur, Khanamukh, Garal on the outskirts of the city are reeling under air pollution caused by brick kilns since a couple of years. There are about twenty brick kilns which are causing pollution in the said areas./Smoke emanating from the brick kilns is affecting human lives and the standing crops as well as the flora and fauna of the Deepor beel, the water bodies, 10 km west to the city. The number of crop and fish production has been alarmingly decreasing due to pollution caused by these brick kilns in the area./Though the people of the affected areas has repeatedly urged the Pollution Control Board to check the rising pollution, the board has not taken any positive step in this regard./Orientation prog: A one-day orientation programme on disaster management was held recently at SIRD extension centre, Kahikuchi under the aegis of Assam State Disaster Management Authority (ASDMA)./The programme was attended by about 100 representatives of gaon panchayats, youth clubs, CBOs, NGOs and rural volunteers. BM Lahon, project officer, ASDMA, Kamrup conducted the programme./The causes of disaster and its remedies were highlighted and visualised during the programme. Earlier, N Islam, senior officer, SIRD gave the welcome address. Published by HT Syndication with permission from Assam Tribune. For more information on news feed please contact Sarabjit Jagirdar at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>/For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
