headline,body
Toxic smog chokes Mumbai after another major fire at Deonar dump,"umbai, March 21 -- A fire raged at Mumbai's largest garbage dump in Deonar on Monday, a day after it enveloped a stretch from Chembur to Navi Mumbai with thick smog cover./Recurrent fires at the dump pose grave health hazards to local residents who have complained of everything from acute asthma and skin rashes to higher infant mortality rates./""The fire broke out at around 10am (on Sunday). I think the dumping ground should be removed from this place so that the local residents can be relieved. This dumping should be carried to the place where is there less population. The local residents face a lot of problems because of the smoke that comes out...,"" Shairaz Hussain, who lives close to the dump, told ANI./The first major fire at the dumping ground this year broke out on January 28 and lasted an entire week. Air quality in Mumbai was ""very poor"" during the fire after it mysteriously broke out at the city's largest dumping ground./Civic authorities said on Sunday it could be much bigger and worse than the January fire , as garbage was found to be burning in at least seven to eight places./The dump, the city's oldest, is often as tall as an 18-storey building. Spread across 326 acres, the dumping ground is located on the eastern suburbs, close to the crowded neighbourhoods of Chembur, Sion and Navi Mumbai, which were the worst affected in January's fire./Last year, several surveys identified the localities around Deonar as the city's most polluted. Officials figures show infant mortality in the nearby areas nearly doubles the average of the city at 60.80 per 1000 live births, although there are no studies directly linking the fatalities to the landfill./The Deonar dumping ground regularly reports fires, often started by errant contractors and the scrap mafia trying to separate iron, copper and other metals from the garbage. Fires are also lit illegally to manage dumping levels. The facility has little surveillance; has no CCTV cameras or guards. Last week's fire has also been blamed in a police complaint on dumping ground contractors and unnamed rag-pickers and the scrap mafia./Past police complaints in similar incidences of fire have also blamed unidentified saboteurs. Convictions are almost nil./The amount of smoke from the dump has reduced and the air quality has improved marginally since Friday when the city recorded its worst air pollution since monitoring began in last June.On Monday, seven out of 10 locations in Mumbai recorded ""very poor"" levels. Chembur continued to be the most polluted location for the fourth day in a row with an air quality index of 363 while locations such as Andheri recorded 355 and Malad and Mazgaon both recorded 330. Dozens of schools remained shut for the fourth day Monday. Fire tenders and civic officials continue to fight the fire, which they said had been controlled but not doused yet./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Now fight pollution with an air mask,"New Delhi, March 22 -- With over 80 years of strong heritage in product innovation and creating new categories in the country, Dettol has been consistently ranked amongst the most trusted brands in the country. It has further strengthened its legacy of product innovation and commitment towards improving the health and hygiene of consumers by launching a solution for the growing menace of air pollution. A re recent WHO report had revealed that 13 of the 20 most polluted cities in the world are in India. Particulate Matter (PM) is among the most detrimental of these pollutants.an Studies link it with increased rates of chronic bronchitis, lung and hearthe diseases./Air pollution can potentially cause some dangerous allergies including coughing, rhinitis,n asthma, etc. The Air Protect mask has been launched on e-commerce exclusively on Amazon for the first week. Talking about it, Arjun Purkayastha, marketing director, Dettol, developing markets at RB, said, ""Dettol has consistently worked towards solutions for improving the health and hygiene of our consumers. The risk from air pollution is very real and is getting worse by the day. While we all work towards a longer term goal of reducing pollution, it is also important to protect ourselves from its adverse impact on a daily basis.""/The all-new Dettol Air Mask protects you from PM 2.5, bacteria, dust and pollen. It is meant for daily use, when there is haze, dust or pollution. It comes with 2 replaceable filters for added protection. Dettol Air Protect Air Mask - Be 100% Sure 4 in 1 protection from air pollution; protects from PM 2.5, bacteria, dust, and pollen Easy and convenient to use Adjustable nose clip that fits the face and helps to prevent pollutants from leaking into the mask 4 layers of protection 2 filters provided Adjustable ear loops for a comfortable fit Specially designed zip lock carry bag Available on Amazon. Soon to be available on all leading e-commerce websites./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Citizens will protest fire today,"umbai, March 22 -- Residents of Chembur, Vashi and other areas around the Deonar garbage dump will protest against the municipal corporation's failure to stop fires, on Tuesday at Azad Maidan./""We were promised by the chief minister that fire incidents will not happen again at the Deonar landfill. But only a month later, another fire has begun choking us again,"" said Priya Fonseca, resident of Chembur. ""On Tuesday, we will wear black clothes and masks as a sign of protest.""/Residents living near the dumping ground pointed out that the smoke drifted towards Navi Mumbai on Monday morning and there was no improvement as the blaze spread from one location to the other./Chembur resident Vandana Tripathi said, ""The air that we are breathing today is poisonous and could lead to cancer, birth deformity and tuberculosis. It is a slow poison, possibly leading to premature death.""/Nirupama More, resident of Govandi, told HT that she did not send her children to school on Monday because of the air pollution. ""Adults, senior citizens and children are suffering due to the thick smog. The civic authorities have been unable to check the pollution. The situation is getting worse by the minute. People are not going outside for fear of breathing toxic air nor can they shut windows and doors because it gets too stuffy,"" she said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pollution illnesses: Family of four in city spends ' 1.68L a year,"umbai, March 23 -- Treating diseases caused by air pollution costs a family of four in Mumbai around Rs1.68 lakh, or Rs42,000 per person every year, said a recently released study that looked at the economic cost of polluted air on citizens./The study by Indian Institute of Technology-Bombay (IIT-B) and National Environmental Engineering Research Institute (NEERI), Worli, found that residents of Deonar, which houses the city's largest landfill, and Maravali (Chembur), which has two oil refineries and a fertiliser plant in the vicinity, spent more money to treat Chronic Obstructive Pulmonary Disease (COPD) and other respiratory illnesses caused by exposure to high PM10 (particulate matter up to 10 microns in size that can be inhaled into the respiratory tract). Those living in Andheri had similar complaints from inhaling high levels of nitrogen dioxide (NO2) emitted from vehicles./Residents of Maravali and Deonar spent about Rs5,607 crore (US$ 890 million) and Rs4,284 crore (US$ 680 million), respectively, on treatment and those in Andheri spent around Rs3,213 crores (US$ 510 million) in 2012. The study, however, did not calculate per capita expenditure for each of the locations./Overall, Mumbai spent US$8,000 million in 2012, the year in which the study was done. If the annual spend is converted into Indian currency, after taking the US-India currency exchange rate as Rs63 for a dollar in 2012, Mumbai's 12.4 million residents spent Rs53,000 crore on medicines, consultations with doctors and hospitalisation. Researchers said they did not expect any significant change in spending since 2012 as pollution patterns in Mumbai have not changed. ""Increase in exposure to NO2 and PM10 comes from vehicular exhaust, construction activity and vehicle movements that kick up dust,"" said Awkash Kumar, lead investigator, Centre for Environmental Science and Engineering, IIT-B./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pollution down in Delhi thanks to strong winds,"New Delhi, March 23 -- Delhi's air quality was cleaner than usual on Tuesday, thanks to strong winds brought about by western disturbances./Air pollution levels in the Capital had reached alarming levels last winter, with the Delhi High Court last year observing that the city had turned into a ""gas chamber""./The temperature in the city also took a plunge, owing to the strong winds, with the minimum temperature falling to 17 degrees, two degrees below Monday's average, and the maximum temperature hovering around 30 degrees, one degree below normal./According to data obtained from the monitoring stations of Central Pollution Control Board, PM2.5 reading was 38.38 g/m3 at Punjabi Bagh, 37.15 g/m3 at RK Puram and 27 g/m3 at Mandir Marg. The safe limits for PM 2.5 microscopic particles - that can enter and embed deep inside the lungs and the human bloodstream - is 60 ug/m3./Monitoring by System of Air Quality and Weather Forecasting and Research (SAFAR), under the ministry of earth sciences, also revealed average PM2.5 level at 78 on Tuesday for Delhi, with a forecast of shooting up to 85 on Wednesday. This air quality, according to an SAFAR health advisory, was satisfactory with air pollution posing little or no risk./In Mumbai, the air quality remained ""poor"", owing to the Deonar landfill site fire, and was recorded at 222./An AQI of 301-400 is considered very poor which may give rise to respiratory illness on prolonged exposure. When it's is between 201-300, it is regarded as poor, which may cause breathing discomfort on prolonged exposure./The Met office, however, warned that the temperature/Shadipur/Civil Lines/Anand Vihar/RK Puram/88 was going to start rising from Wednesday with Delhi witnessing partly cloudy sky during Holi./""This wind speed will come down and the temperature will go up by 1 or 2 degrees Celsius,"" said RK Jenamani, Director IGI Airport Met Centre./On Wednesday, the day is expected to remain clear with/179/231/231 mist and haze in the morning. The maximum and minimum temperature is likely to hover around 32 and 17 degrees Celsius./Rain and thunderstorm may also occur during the weekends. On Sunday the Met office has forecast rain with thunderstorm./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
SC extends registration ban on big-engine diesel vehicles,"New Delhi, April 1 -- The Supreme Court on Thursday maintained a ban on large diesel cars in the national capital region till further orders to clean up its filthy air, while indicating that it will impose a tax on the purchase of high-end vehicles running on the ""polluting fuel""./The court also pushed by a month a March 31 deadline for private taxi operators in the area, including Ola and Uber, to shift from diesel to compressed natural gas, offering respite to hundreds of drivers from small towns and villages who failed to make the switch./A three-judge bench headed by Chief Justice TS Thakur told automobile majors such as Mercedes, Toyota, Mahindra and General Motors that it is inclined to modify the ban and let all cars get registered, but at a higher price./""We want your cooperation to clean this city. It is your city too,"" the court told lawyers representing the companies. ""People who buy diesel cars knowing they pollute more should be ready to pay compensatory charges.""/The World Health Organization says diesel fumes can cause cancer and belong in the same potentially deadly category as asbestos, arsenic and secondhand cigarette smoke./""Why should someone, having power to purchase a polluting vehicle, be allowed to make the life of others miserable? Let them pay a cost for it since they can afford it,"" the bench said./The SC gave time to the companies to come back with their views on the cess and said it will fix a Saturday to hear the matter, a first in the top court's history./Delhi has 8.5 million vehicles - up 97% from 2000 - and adds 1,400 new cars to its streets every day, contributing to a hazardous blanket of smog that intensifies during the winter months, triggering a slew of respiratory and life-threatening diseases./When a counsel sought relief on the registration of trucks in NCR, the bench said, ""No trucks will be registered as the city is already choked... Heavens will not fall if trucks are not registered.""/Air pollution levels in the Capital reached alarming levels in the winter and the Delhi high court said the city had turned into a ""gas chamber""./T he AAP gover nment imposed an odd-even number formula for two weeks, barring private cars from driving on alternate days. The second round of the road-rationing scheme will begin for a fortnight from April 15./The top court prohibited in December the registration of new diesel luxury cars and SUVs with over 2000cc engine capacity. This was one of the measures it pronounced to clear the air in Delhi, considered the world's most-polluted city./The move was cheered by environmental activists but it sparked worries among the automobile and travel industries./However, the SC exempted high-security vehicles belonging to the Special Protection Group (SPG) from the ban. But the Centre, it said, will have to pay 30% of the vehicles' price as compensation./The SPG had asked for the exemption, pointing out that diesel-run SUVs are required as escort vehicles for protectees and the petrol variants are not as efficient./The court was also informed how stringent measures, including diversion of non-Delhi destined trucks, brought down pollution levels in the Capital./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Can't completely shut Deonar dumpyard, says BMC chief","umbai, April 1 -- Completely shutting down the city's largest dumping ground at Deonar is not an option and it would take at least two years to even begin closing it down correctly, civic authorities said on Thursday./""Completely shutting down the Deonar dumping ground is not an option,"" municipal commissioner Ajoy Mehta said. Civic officials handling the issue acknowledged that resolving the problem of frequent fires - and the resulting air pollution in several parts of the city - is important, but finding a solution would take time./Union environment minister Prakash Javadekar, in a meeting on Wednesday, asked the Brihanmumbai Municipal Corporation (BMC) to come up with a plan to manage the waste at Deonar./He told HT on Thursday, ""Our focus is to resolve the issue arising out of the Deonar dump, which has been in the making for a long time. The environment ministry will monitor the situation, once the civic body comes back to us with a waste management plan in three months.''/The BMC, meanwhile, said its plan to scientifically close down Deonar - by turning waste into energy- will take place in stages. Of the 132 hectares, the waste-to-energy technology will be used first in 10-12 hectares, processing 2,000 metric tonnes ./Tata Consultancy services (TCS) was appointed in February to study how feasible a waste to energy plant at the dump yard will be and it will submit its report in the next three months./Sources said even if the civic body worked round the clock and get all clearances on time to make a scientific processing unit at the dumping ground, it will still take two years, as the ground is spread over 132 hectares, holding 12 million tonnes of waste./""If all modalities are done on time, and the contractor is appointed soon after TCS submits its report, it will take at least a year and a half to build the waste to energy plant, another six months to make it functional,"" said an official./Following Wednesday' s meeting with the Ministry of Environment & Forests (MoEF), BMC will submit a report in a month on long-term and shortterm measures it will put in place at the Deonar landfill./BMC collects approximately 9,600 metric tonnes of waste every day and transports it to three dumping sites across the city./A senior s t at e g ove r n - ment official who attended Wednesday's meeting said it was not possible to shut down the Deonar dump i n three months, and in the short-term, the BMC was expected to present suggestions to avoid pocket fires, reduce smoke and pollution and look at the feasibility of waste to energy plan./""In the medium-and-longterm, a bid document can be worked out and finalised and then a consultant could be appointed to carry this out,'' he said./Javdekar said his ministry was also planning permanent measures to avoid situation similar to the Deonar disaster in other cities. ""The existing law does not allow us to even impose heavy penalties in such situations. I am changing that, and the new draft law should be ready in a year. This will allow us to impose heavy penalties for such failures,""he said./To control the repeated pocket fires at Deonar, the civic body is implementing methods suggested by NEERI and IIT-Bombay, such as sprinkling heaps with debris and mud. IIT-Bombay had suggested putting in place a system to capture methane gas and take it out from the dumping ground. This will take another two months to be implemented./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
One in 12 Delhi children suffers from asthma,"New Delhi, April 3 -- One in 12 children aged 7 to 15 years suffer from asthma in Delhi, with the breathing disorder maximum affecting those living in industrial areas where one in eight suffered from it, showed a study./Children from Shahdara were the worst affected where nearly one in seven (14.2%) were affected./Prevalence was the least among children from villages where one in 24 were affected against one in 13 children in residential neighbourhoods./The study by Vallabhbhai Patel Chest Institute surveyed 3,104 children living in eight areas in Delhi and its surrounding villages. Ashok Vihar, Janakpuri, Nizamuddin and Siri Fort were the residential areas selected for the study, Shahdara and Shahzada Bag were the industrial areas and Dallupura and Jagatpur were the villages./The study found that indoor air pollution played a role too. Monitoring levels of NO2, SO2 and suspended particulate matter (SPM) indoors in 25% of the homes selected in each area showed that more children had asthma in areas where indoor pollution levels were high./""More children living in industrial areas had asthma and in homes where indoor air pollution levels were also very high. When we speak of asthma, we always think of ambient (outdoor) air pollution caused by vehicles, but, indoor air pollution can be dangerous,"" said Dr Raj Kumar, the leading author of the study./Children in affluent homes had higher levels of asthma, with 10.03% affected as compared to 9.11% in poor households. ""The people from the better off homes had a clear medical history, but this could because there is underreporting of asthma among people from a lower socio-economic background,"" said Dr Kumar./Asthma was higher in homes where food was cooked using biomass fuel like wood, coal or animal waste, which pushed up SO2 levels. The SO2 levels also increased in homes where four or more people shared a room and if there was a smoker in the house./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Sanitation workers' strike: On Day 7, Jalandhar turns into a dump","Jalandhar, April 7 -- As sanitation workers' strike entered seventh day, the entire city seemed to be turning into a garbage dump with several prominent roads covered with filth on Wednesday./Carcasses of stray animals, too, can be seen lying at many open dumping sites, raising fear of spread of diseases. In many areas, people are left with no choice but to burn the garbage, leading to air pollution./While garbage strewn across nearly half the width of the busy Nakodar road near Link Road has made commuting difficult, the authorities have been forced to close one side of the road from Friends Cinema to Plaza Chowk. All street corners and internal roads of colonies, too, have not been cleaned for the past seven days./Garbage was also seen overflowing in several other parts of the city, including Kishanpura Chowk, Link Road, Avtar Nagar Road, Kishanpura Chowk, Basti Bawa Khel, 120-foot Road, Rama Mandi Bridge, Ladowali Road, Narinder Cinema Road, Sodal Chowk, Focal Point, Alaska Chowk, Kala Sangha Road and Basti Sheikh Road./Cops remain on toes at MC building/Heavy police force was deployed outside the municipal corporation building, amid reports that protesters may turn violent and lock the offices. Although, the protesters managed to close down some counters of the birth certificate branch for a few hours, these were opened later./On Wednesday, eunuchs were seen dancing at the site where Punjab Safai Mazdoor Federation, Punjab Sewer Man Employees Union, Municipal Corporation Coordination Committee Drivers and the Technical Union and Corporation Four Class Employees Union have been protesting. The eunuchs were carrying pictures of cabinet minister Bhagat Chunni Lal, chief parliamentary secretary KD Bhandari and Bharatiya Janata Party MLA Manoranjan Kalia./Punjab Safai Mazdoor Federation chief Chandan Grewal said if the government failed to accept their demands, the union would start holding massive agitations outside houses of state legislators and ministers./Telling the protesters to get ready for a long struggle, Grewal said parties won't be able to exploit them as part of their vote-bank politics this time./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Garbage burning undermines AAP govt's focus on reducing air pollution,"New Delhi, April 20 -- Piles of leaf and garbage are burnt with impunity in Delhi's parks and landfills, filling the air with foul smoke containing dangerous levels of carcinogens and carbon dioxide that is blamed for stoking weather extremes./The fumes of burning rubbish, a major source of pollution that goes unchecked, undermine the Arvind Kejriwal government's odd-even road rationing formula to reduce air toxicity./Penalties to offenders in the past year - north and south municipal corporations' 26 challans and their east counterpart's 191 - show how much importance is given to the green watchdog in New Delhi that the World Health Organization (WHO) ranks as the world's worst city for air pollution./The National Green Tribunal had banned in April 2015 the practice of burning leaves and trash in the city - a ritual followed almost religiously in the absence of a robust garbage disposal system and a strict monitoring system./Delhi's never-ending stream of traffic contributes 8% to air pollution in summer, which is just 1% higher than the burning of garbage, an IIT-Kanpur study found./Smoke from leaf and trash burning releases PM10, a coarse particle that can embed deep in the lungs. Studies have shown PM10 leads to respiratory and heart problems, especially in children./""We regularly monitor leaf burning to curb the practice,"" North Delhi municipal commissioner PK Gupta said./A civic official defended the relatively low compliance, saying garbage is burnt mostly before dawn or after sunset./Another official said wood and leaf piles were burnt by poor people to keep warm in winter. ""These people can't pay the lowest fine amount, which is Rs 5,000.""/But at the root of such man-made emissions is the lack of an effective waste management system./Errant municipal employees find it easy to burn garbage, mostly of biological origin - from horticulture waste to food - than taking the rubbish to dumping sites./""Sanitation workers, especially those on contract, indulge in this practice on the sly. It becomes hard for enforcement officials to catch them because they escape after lighting the waste,"" said an official./Green activist demanded more accountability, saying burning does not make the waste disappear but transforms it into a formidable pollution problem./""It requires vigilance to catch offenders. Communities should be involved to ensure the burning doesn't happen in their neighbourhood . the municipal agencies must work to provide a solution to the problem of waste disposal,"" said Anumita Roy Chowdhury, executive director of the Centre for Science and Environment (CSE)./Often residents were clueless about a garbage fire until smoke enters their homes./""In such a scenario, the sanitation staff, local officials and even residents must be held responsible to ensure accountability,"" said Bharti Chaturvedi of Chintan, an NGO./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
No check on illegal garbage burning,"New Delhi, April 20 -- Piles of leaf and garbage are burnt with impunity in the Capital's parks and landfills, filling the air with foul smoke containing dangerous levels of carcinogens and carbon dioxide that is blamed for stoking weather extremes./The fumes of burning rubbish, a major source of pollution that goes unchecked, undermine the Arvind Kejriwal government's odd-even road rationing formula to reduce air toxicity./Penalties to offenders in the past year - north and south municipal corporations' 26 challans and their east counterpart's 191 - show how much importance is given to the green watchdog in New Delhi that the World Health Organization (WHO) ranks as the world's worst city for air pollution./The National Green Tribunal had banned in April 2015 the practice of burning leaves and trash in the city - a ritual followed almost religiously in the absence of a robust garbage disposal system and a strict monitoring system./Delhi's never-ending stream of traffic contributes 8% to air pollution in summer, which is just 1% higher than the burning of garbage, an IIT-Kanpur study found./Smoke from leaf and trash burning releases PM10, a coarse particle that can embed deep in the lungs. Studies have shown PM10 leads to respiratory and heart problems, especially in children./""We regularly monitor leaf burning to curb the practice,"" North Delhi municipal commissioner PK Gupta said./A civic official defended the relatively low compliance, saying garbage is burnt mostly before dawn or after sunset./Another official said wood and leaf piles were burnt by poor people to keep warm in winter. ""These people can't pay the lowest fine amount, which is ' 5,000.""/But at the root of such manmade emissions is the lack of an effective waste management system./Errant municipal employees find it easy to burn garbage, mostly of biological origin - from horticulture waste to food - than taking the rubbish to dumping sites./""Sanitation workers, especially those on contract, indulge in this practice on the sly. It becomes hard for enforcement officials to catch them because they escape after lighting the waste,"" said an official./Green activist demanded more accountability, saying burning does not make the waste disappear but transforms it into a formidable pollution problem./""It requires vigilance to catch offenders. Communities should be involved to ensure the burning doesn't happen in their neighbourhood ... the municipal agencies must work to provide a solution to the problem of waste disposal,"" said Anumita Roy Chowdhury, executive director of the Centre for Science and Environment (CSE)./Often residents were clueless about a garbage fire until smoke enters their homes./""In such a scenario, the sanitation staff, local officials and even residents must be held responsible to ensure accountability,"" said Bharti Chaturvedi of Chintan, an NGO./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Being good buddies to birdies,"New Delhi, April 20 -- Ornithologists are trained to study the bird physiology, bird anatomy, patterns of bird migration, bird ecology and come up with ways to save birds. Apart from conducting routine research activities to ensure survival of birds and detect possible threats of environmental changes to their lives, ornithologists also work with windmill farms, airport authorities and wildlife departments to examine the impact of windmills, airplanes and diseases in birds, respectively./The growing level of air pollution in the country calls for a thorough study of threats it poses to the life of birds. ""Air pollution would have a lot of impact on birds. But it is just one of the environmental problems that affect birds. Any ecological change can have a direct impact on the birds,"" says Dr PA Azeez, director, Salim Ali Centre for Ornithology and Natural History, (SACON), Coimbatore./""As several birds start moving away from highly polluted areas, the nature of flight of birds is an indicator of level of air pollution going up. Ornithologists can play a key role in detecting the level of air pollution by studying the movement of birds,"" Azeez adds./At windmill farms, for instance, there is a huge demand for ornithologists. Risks for birds exist over there as there is a high possibility of birds colliding with the blades. Ornithologists perform an environment impact assessment on birds before the setting up any windmill farm./""Windmills work through the day and night. We need to visit the place several times during the day during each season for a year to study bird activity. We make a complete statistical analysis of anything which affects birds due to the wind farms. At times 24 hours are spent studying bird activity in the area,"" says Ruta Bandiwadekar, a practicing ornithologist and a wildlife veterinarian./Birds collide with airplanes and the growth of the private airline industry in India has meant an increased number of flights. This brings in more intruders in the stratospheric layer, the zone for birds./""Ornithologists can advise airport authorities on means to prevent bird collision and prevent wildlife hazard management,"" says Dr Satish Pande, ornithologist and director Ela Foundation,a non-governmental organisation focussed on education and conservation of nature. Ornithologists also have a big role to play in detection of flu in birds./There is no masters degree available in ornithology, in India as of now. SACON is mulling the launch of an MSc in ornithology./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Ornithologist: A good career for adventure lover,"New Delhi, April 20 -- Ornithologists are trained to study the bird physiology, bird anatomy, patterns of bird migration, bird ecology and come up with ways to save birds./Apart from conducting routine research activities to ensure survival of birds and detect possible threats of environmental changes to their lives, ornithologists also work with windmill farms, airport authorities and wildlife departments to examine the impact of windmills, airplanes and diseases in birds, respectively./The growing level of air pollution in the country calls for a thorough study of threats it poses to the life of birds. ""Air pollution would have a lot of impact on birds. But it is just one of the environmental problems that affect birds. Any ecological change can have a direct impact on the birds,"" says Dr PA Azeez, director, Salim Ali Centre for Ornithology and Natural History, (SACON), Coimbatore./""As several birds start moving away from highly polluted areas, the nature of flight of birds is an indicator of level of air pollution going up. Ornithologists can play a key role in detecting the level of air pollution by studying the movement of birds,"" Azeez adds./At windmill farms, for instance, there is a huge demand for ornithologists. Risks for birds exist over there as there is a high possibility of birds colliding with the blades. Ornithologists perform an environment impact assessment on birds before the setting up any windmill farm./""Windmills work through the day and night. We need to visit the place several times during the day during each season for a year to study bird activity. We make a complete statistical analysis of anything which affects birds due to the wind farms. At times 24 hours are spent studying bird activity in the area,"" says Ruta Bandiwadekar, a practicing ornithologist and a wildlife veterinarian./Read more: Want to be an archaeologist? Here's what you need/Birds collide with airplanes and the growth of the private airline industry in India has meant an increased number of flights. This brings in more intruders in the stratospheric layer, the zone for birds./""Ornithologists can advise airport authorities on means to prevent bird collision and prevent wildlife hazard management,"" says Dr Satish Pande, ornithologist and director Ela Foundation,a non-governmental organisation focussed on education and conservation of nature. Ornithologists also have a big role to play in detection of flu in birds./There is no masters degree available in ornithology, in India as of now. SACON is mulling the launch of an MSc in ornithology./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Ornithologist: A good career for adventure lover,"New Delhi, April 20 -- Ornithologists are trained to study the bird physiology, bird anatomy, patterns of bird migration, bird ecology and come up with ways to save birds./Apart from conducting routine research activities to ensure survival of birds and detect possible threats of environmental changes to their lives, ornithologists also work with windmill farms, airport authorities and wildlife departments to examine the impact of windmills, airplanes and diseases in birds, respectively./The growing level of air pollution in the country calls for a thorough study of threats it poses to the life of birds. ""Air pollution would have a lot of impact on birds. But it is just one of the environmental problems that affect birds. Any ecological change can have a direct impact on the birds,"" says Dr PA Azeez, director, Salim Ali Centre for Ornithology and Natural History, (SACON), Coimbatore./""As several birds start moving away from highly polluted areas, the nature of flight of birds is an indicator of level of air pollution going up. Ornithologists can play a key role in detecting the level of air pollution by studying the movement of birds,"" Azeez adds./At windmill farms, for instance, there is a huge demand for ornithologists. Risks for birds exist over there as there is a high possibility of birds colliding with the blades. Ornithologists perform an environment impact assessment on birds before the setting up any windmill farm./""Windmills work through the day and night. We need to visit the place several times during the day during each season for a year to study bird activity. We make a complete statistical analysis of anything which affects birds due to the wind farms. At times 24 hours are spent studying bird activity in the area,"" says Ruta Bandiwadekar, a practicing ornithologist and a wildlife veterinarian./Read more: Want to be an archaeologist? Here's what you need/Birds collide with airplanes and the growth of the private airline industry in India has meant an increased number of flights. This brings in more intruders in the stratospheric layer, the zone for birds./""Ornithologists can advise airport authorities on means to prevent bird collision and prevent wildlife hazard management,"" says Dr Satish Pande, ornithologist and director Ela Foundation,a non-governmental organisation focussed on education and conservation of nature. Ornithologists also have a big role to play in detection of flu in birds./There is no masters degree available in ornithology, in India as of now. SACON is mulling the launch of an MSc in ornithology./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Bhalswa landfill on fire, AAP govt alleges sabotage","India, April 21 -- A massive fire raging at the Bhalswa landfill in north-west Delhi for a week has triggered a row with the AAP government crying sabotage to derail its odd-even car rationing experiment./""Brazen attempt to fail OddEven by MCD. 3 landfills put on fire. DFS trying to contain the fire,"" tweeted a Delhi Government media advisor./Delhi's landfills are managed by the BJP-run municipal corporations./According to reports, the fire emitting toxic smoke has been burning for the past week but it became bigger on Wednesday and Friday./Government officials alleged it had been set on fire to increase air pollution in Delhi and sabotage odd-even./Delhi environment minister Imran Husain on Thursday visited the area amid the allegations./Another Delhi government official's statement, however, went against the allegations of the fires being set deliberately./""A number of complaints have been received from the public against the burning of garbage at landfill sites. It is an admitted fact by the municipal bodies that often burning of garbage is observed at landfill sites which is due to methane gas generation from the decomposition process of garbage,"" the statement said./The Delhi Pollution Control Committee (DPCC) said that similar instances of fire were seen during inspections in May last year and in January and March this year./At 2 pm on Thursday, the particulate matter 10 (PM 10) level at Punjabi Bagh - where the DPCC's air quality monitoring station closest to Bhalswa is located - was 504 micro grams per cubic metre. This was higher than any reading during the past 24 hours./Open burning leads to an increase in PM 10 levels./An increase in PM 10 levels was seen at most stations even though wind speed was good./The DPCC said the three landfill sites in Delhi - Bhalswa, Ghazipur and Okhla - do not have any authorisation./""All three landfill sites are not designed as per the Municipal Solid Waste (MSW) Rules that came into effect in the year 2000. DPCC has not granted authorization to all three landfill sites. Municipal bodies have informed they have no other option but to use these sites for disposal of MSW as land is not available in Delhi. They have informed that request has been made to DDA to allot land for landfill sites,"" said a statement./The DPCC had fined the east and north municipal corporations on February R 5,000 each for open burning of garbage. Notices were again issued in March./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
