headline,body
Mid-June deadline for PSUs,"RANCHI: The state pollution control board on Friday gave two major public sector undertakings two months' time to comply with its guidelines./The Jharkhand State Pollution Control Board (JSPCB) gave Chandrapura Thermal Power Station (CTPS) and Bokaro Steel (BSL) time till mid-June when company representatives appeared before the board on April 17 after JSPCB issued showcause notices./The two companies were found violating environmental norms in March when JSPCB chairman Mani Shankar visited the plants without prior information./""The PSUs have given their clarification but we have also ordered them to fulfill the criteria as soon as possible. If they don't follow the rules we will forfeit the Rs 25 lakh and 50 lakh of CTPS and BSL, respectively, which has to be submitted to the board as bank guarantee,"" said Shankar. BSL and CTPS have been given June 10 and June 15 deadlines, respectively./On March 23, the green board found that BSL plant's batteries V, VI and VIII of coke oven were releasing harmful smoke that was polluting the atmosphere. The surprise inspection was conducted following several complaints from residents of the industrial area here./CTPS, the pollution board further found, was releasing liquid ash into the Damodar, raising the risk of water-borne diseases. ""We found that ash mixed with water was being discharged into the Damodar by the CTPS plant,"" said Shankar./The team had collected water samples from near the plants and test results showed heavy pollution due to discharge of industrial effluent. ""We found that huge amount of waste were being released by BSL into rivers and canals of the area, which is polluting the environment./The dust catchers installed inside the Bokarp Steel Plant Limited plant to control air pollution are ineffective and outdated,"" said Shankar. Despite regular reminders by the board to follow pollution control norms strictly, the two units were found breaching the norms regularly./For Reprint Rights: timescontent.com"
'Asthmatic need to be careful about pranayam',"NAGPUR: Pranayam has become a big fad and a part of preventive health care among a large section of people. However, doctors warn that some persons, especially those suffering from breathing disorders like asthma, could come to more than harm than good if they adopt wrong and faulty breathing techniques./Hence, as a part of the World Asthma Day (May 7) programme, Dr Sushant Meshram, an asthma and respiratory consultant, who runs the Asthma Allergy Respiratory Clinic in Dhantoli, is organizing a diagnostic-cum-guidance camp for asthma patients from 11am./""Asthma patients already suffer from respiratory problems. If they do breathing exercises that increase their breathing rate suddenly, it can prove extremely harmful. Breathing exercises or pranayam should be done very cautiously. It is very common for patients of asthma in our country to go for self-treatment in the form of pranayam,"" Dr Meshram told reporters here. In fact, Pranayam is not a treatment for asthma but yes it can be used as a supportive therapy./Dr Meshram said normally a person breathed 15 times in a minute or took approximately 21,600 breaths in 24 hours. Breathing in and out was a continuous process without any gap. During various pranayams, the duration of respiration is prolonged like ujjai pranayam and pauses are added between inhaling and exhaling./The respiratory rate is made faster in bhastrika, kapalbhati and person breathes with resistance in anuloma or pratiloma. As patients of asthma already have increased resistance of airway tube due to swelling, air is trapped within the balloon like structures in lungs and their breathing rate increases heavily during pranayam. Any fast breathing pranayam like bhastrika or kapalbhati or locking the breath may prove dangerous for asthma patients, the doctor said./ASTHMA FACTS/Some 4.9% children 2.38% adults are asthmatic/Women using biomass and solid fuels have a significantly higher risk of asthma than those using cleaner fuels/Allergy to pollen, house dust mites or pets also increases chance of developing asthma/Exposure to tobacco smoke, air pollution or other inhaled irritants can cause asthma/For Reprint Rights: timescontent.com"
Modern lifestyle leaves urban folk wheezing: Expert,"VARANASI: There is a sharp increase of asthma patients due to environmental pollution and lack of awareness towards the disease and its morbidity. ""There is a need to create awareness among people about asthma, a modern-day disease caused by environmental pollution,"" said Dr JK Samaria, professor and head, department of chest disease, Institute of Medical Sciences, Banaras Hindu University (BHU) and national secretary of Indian Chest Society./""Besides, the rapidly increasing modernisation and consequent changes in lifestyle has caused rapid increase in asthma prevalence,"" said Samaria, adding that being concerned about the rapid growth of the disease, the World Health Organisation (WHO) has declared first Tuesday of May as World Asthma Day. This year the World Asthma Day is being observed on May 7 with the theme 'You can control your asthma'. The WHO has set a target of reducing the asthma disease by 50% in the years to follow, he said./He said asthma and allergic diseases are increasing more rapidly in developed and developing countries as compared to under developed countries. Similarly, the disease is more prevalent in urban areas in comparison to rural areas and more in affluent people in comparison to the poor. In a country like India where rapid developments are taking place and consequently the changes in lifestyle and food habits, asthma is increasing at an alarming pace./According to him, in coming days number of asthma patients will increase manifold due to environmental pollution and lack of awareness about the disease and its morbidity. Day by day pollution levels are increasing everywhere forcing the humanity to the point of suffocation. With decrease in natural forests and increase in urban concrete, the newer spectrum of photochemical pollutants due to combustion of petrol and diesel are on the rise. Today, principal pollutants posing detrimental effects on human lungs are the oxides of Nitrogen (NO2) and particulates, he said, adding that due to modern lifestyle increased consumption of packaged food and fast foods is yet another factor responsible for increase in prevalence of asthma./Samaria said newborn babies, deprived of breast feed, are more susceptible to asthma. In a recent study it was observed that if a newborn baby is adequately protected from harmful smoke exposure and fed by mother in the first four months, the risk of developing asthma reduces significantly, he said./A study conducted by the Central Pollution Control Board (CPCB) also suggests that children are more susceptible to environmental pollutants than adults. The special vulnerability of children to air pollution exposure is related to several differences between children and the adults. Children generally spend more time and are also more active outdoors than adults. They are active outdoors during midday when air pollution levels are higher and have significantly higher oxygen demands so their respiration is higher and they inhale more air per unit of body weight than adults. Because of their smaller stature their breathing zone is lower, so they inhale air loaded with more particles. The diameters of their airways are smaller and therefore more likely to be affected by inflammation produced by air pollution. Their lungs are still developing, hence are more vulnerable to airborne infections. The efficiency of detoxification system of the body develops in time-dependent pattern. This in part accounts for increased susceptibility of children at critical points in time. Children's immune defence is immature and less active against inhaled pathogens./Varanasi witnesses violation of the prescribed National Ambient Air Quality Standards (NAAQS). According to CPCB report on 'Air Quality Trends and Action Plan for Control of Air Pollution from Seventeen Cities', it has been observed that NAAQS (24 hourly average) of Respirable Suspended Particulate Matter (RSPM) and Suspended Particulate Matter (SPM) are violated in Varanasi. As per standards, the concentration of particulate matters should not exceed 60 microbgram/m3 (24 hourly average) in the ambient air. But the trend showed that concentrations of RSPM and SPM were 100-150 microgram/m3 and 300-400 microgram/m3, respectively. However, Sulphur Dioxide (SO2) and Oxides of Nitrogen (NO2) standards were not violated./Samaria said obesity also heightens the suffering of asthma patients manifold. With the help of inhalation therapy the disease can be controlled well and patients can lead a normal life. With inhalation therapy the patient gets the effect of the drug in 1/20{+t}{+h} of the dose compared to the normal oral drug, he said, adding that inhalation therapy does not cause any addiction and neither has any toxicity or adverse effect even with long term usage. He said people should adopt some practical measures to avoid asthma and minimise the frequency and severity of acute attack of asthma./Practical measures to avoid asthma and minimise frequency and severity of acute attack of asthma/# Avoid indoor trigger factors especially mite allergens by means of frequent washing of bed sheets, covering the pillow and mattress with covers, regular cleaning of carpets and exposing woolen clothes to sunlight before start of use every year./# Avoid keeping pets especially those with fur such as cats and dogs/# Use face mask to avoid pollution while moving outdoors/# Use fresh, leafy vegetables and avoid packaged and fast food/# Keep obesity under control through regular exercise and balanced diet/# All asthmatic patients should undergo spirometry test every year/# All asthmatic patients should take their inhalation therapy in doses advised by the doctor regularly/(Source: Dr. JK Samaria)/Sources of Air Pollution in Varanasi/# Vehicular air pollution:/The traffic pattern is characterised by intermixing of slow and fast moving vehicles, passing of inter and intra city traffic through the busy portions of city. Typical characteristics are improper road geometries, encroachments, inadequate road widths and road networks. These factors are either singularly or in combination, responsible for frequent and long lasting traffic jams in the city./# Industrial air pollution:/Varanasi, being a place of religious, historical and tourist importance, also enjoys the status of an important place in India in the production of various handicraft items like silk sarees, carpets, zari jamdani, rugs, customary knitting of jamavars. The major portion of the small scale industry units belong to the categories of general engineering, metal processing and products, machinery parts followed by textile products including wool, silk, cotton and jute./(Source: CPCB)/For Reprint Rights: timescontent.com"
"'AC, carpeted rooms triggering asthma attacks'","VISAKHAPATNAM: Long hours spent in air-conditioned and carpeted rooms and genetic factors are now being increasingly seen as major causes of asthma, which was earlier attributed mainly to vehicular exhaust and other forms of air pollution./At least 40% of asthma patients are those who have been exposed to indoor pollution, say doctors ahead of World Asthma Day, which falls on May 7./As much as 60% of asthmatic patients had genetic predisposition to asthma, 45% were diabetics, 25% were smokers, 20% consumed alcohol regularly, and in another 20% the asthma was associated with atopic dermatitis or skin allergy, found a joint study on 120 asthmatic patients by the Andhra University department of Human Genetics and Andhra Medical College in Visakhapatnam in 2011-12, which was published in the Journal of Allergy and Asthma Immunology./""The air conditioners and carpets at the offices and homes, soft toys, furry pets and smoking are to be blamed for increase in asthma cases in all age groups,"" said Pradyut Waghray, pulmonologist at Kunal Institute of Medical Specialties and director at Isha Hospital./""We find that around 4-5 asthma patients out of every 10 have been subjected to continuous indoor pollution and hence were getting asthma attacks. These days, most offices and homes are carpeted and air-conditioned. If carpets and AC filters are not cleaned at regular intervals, they give rise to dust mites and certain types of virus and bacteria that make vulnerable people prone to asthma attack,"" said the doctor./""Similarly, hair of furry pets like cats and dogs and fibres in soft toys act as allergens for some and cause asthma attacks. Again, if one of the parents is a smoker, the child is more likely to get asthma as the nicotine in cigarette consists of about 4,000 particles, which can cause damage to the bronchi,"" said the doctor./There's also a 10-15% increase in adult asthma cases, especially due to rise in diabetic cases as there's a link between diabetes and asthma, added Waghray./Pulmonologists also focus on the proper use of inhalers to keep asthma under control in keeping with the World Health Organisation theme 'you can control your asthma.'/""Sadly, in India, hardly 10% of the asthma-affected use inhalers mistaking that they are suffering from temporary respiratory problem or allergy and not asthma. Many use oral medication, which mix with the blood stream and may have side effects unlike the traditional inhalers nor they daily take preventive inhalers,"" averred K Subhakar, senior doctor of Government Chest Hospital and zonal taskforce chairperson for RNTCP (revised National TB control programme), South India./""Asthma patients, even if in good health, should take inhaled steroids as preventer inhalers twice daily and broncho dilators or reliever inhalers during an attack. To be more effective, inhalers should also be used through spacers (a bottle like device) for the medicines to go to the lungs properly instead of remaining in the throat. This combined medication act locally and thus help overcome the problem of constriction of airways that cause difficulty in breathing,"" added the doctor./For Reprint Rights: timescontent.com"
Ranchi gets air monitoring system,"RANCHI: After missing several deadlines, Jharkhand State Pollution Control Board (JSPCB), jointly with the forest and environment department, finally inaugurated the continuous air ambient quality monitoring system on Tuesday at Van Bhavan in Doranda./The system will enable 24-hour monitoring of the pollution level in the city and results will be available every five minutes. A display board outside Van Bhavan will update the readings for public knowledge./""This is the first time this unique technique has been installed in the city which will help us check air pollution,"" said Mani Shankar, chairman of the pollution board./Air pollution in the city has reached alarming levels and making its impact felt through chronic diseases and weather anomalies./Shankar said PM10 and PM 2.5, two types of particulate matters which can cause cardiovascular problems, have increased in the city. The level of respirable suspended particulate matter (RSPM) - the count of this air pollutant was 112 on Tuesday while the normal level is 100 - is also rising. The condition has worsened due to increase in the number of vehicles 20 times from 2000. tnn/However, JSPCB feels the system will make people aware of the looming danger and help the board formulate plans to check rise in pollution level./""This is the state's first continuous air quality monitoring system apart from the industrial sector,"" said S K Sinha, member secretary of the board./""The initiative is part of the state government's programme to keep a check on air quality in urban areas as in the past few years, the level of pollution has increased at alarming level,"" said PCCF A K Mehrotra./Installation of the air monitoring system had failed to meet deadlines several times in the past. It was scheduled to be launched in 2011 but was delayed due to technical problems./For Reprint Rights: timescontent.com"
10% of tobacco-related deaths caused by passive smoking,"LUCKNOW: An estimated 10% of tobacco-related deaths is caused by passive smoking./According to the World Health Organization (WHO) 6 lakh out of 60 lakh deaths every year due to tobacco are due to second-hand smoke./""In India, 10 lakh people die every year due to tobacco,"" said professor (Dr) Rama Kant, WHO Director-General's Awardee and a senior surgeon./As per the global trend, about a lakh people in India might be dying from breathing second-hand smoke./Prof Kant was the key faculty for the inaugural session on Tobacco or Health at Rights and Responsibilities Summer Training Camp organized by Vote For Health campaign, Asha Parivar, CNS and Government's UP State Tobacco Control Cell./Prof Rama Kant added: ""Second-hand smoke is the smoke that fills restaurants, offices or other enclosed spaces when people burn tobacco products such as cigarettes, cigars, 'bidis' and water pipes. There are more than 4000 chemicals in tobacco smoke, of which at least 250 are known to be harmful and more than 50 are known to cause cancer.""/Prof Rama Kant underlined: ""There is no safe level of exposure to second-hand tobacco smoke."" So all forms of tobacco are deadly and cause diseases and disabilities. ""In adults, second-hand smoke causes serious cardiovascular and respiratory diseases, including coronary heart disease and lung cancer. In infants, it causes sudden death. In pregnant women, it causes low birth weight. Almost half of children regularly breathe air polluted by tobacco smoke in public places. Over 40% of children have at least one smoking parent. In 2004 WHO data, children accounted for 28% of the deaths attributable to second-hand smoke.""/""Government of India had declared entire country smoke-free on 2nd October 2008 as per the Cigarettes and Other Tobacco Products Act, 2003. But implementation of smoke-free laws is very poor in UP state. Very low amounts of fines have been collected in very few districts, proper signage is not everywhere, and law-enforcement agencies are not vigilant to implement smoke-free laws. Every person should be able to breathe smoke-free air. Smoke-free laws protect the health of non-smokers, are popular, do not harm business and encourage smokers to quit,"" he added./For Reprint Rights: timescontent.com"
Respiratory diseases on the rise,"GUWAHATI: With vehicular and dust pollution taking on alarming proportions in the city, respiratory diseases like asthma, chronic obstructive pulmonary disease (COPD), pneumonia, tuberculosis are emerging as major health problems in the state. Of the 30 per cent people suffering from respiratory diseases here, around 2.4 to 4.2 per cent are affected by COPD and 10 to 15 per cent suffer from asthma./A study conducted by the Indian Council of Medical Research (ICMR) on children of Kamrup (Metro) district revealed that out of around 6,000 diagnosed with respiratory diseases, 4-13 per cent are suffering from asthma./Several factors are contributing to the fast spread of these diseases. Nutritional deficiency is one major reason, besides air pollution, smoking and wide-scale migration of affected people from other districts to the city./A seminar on respiratory diseases, Respiratory Update-2013, was organized on Sunday by the department of pulmonary medicine of the Gauhati Medical College and Hospital (GMCH) under the aegis of the Indian Chest Society and Northeast Pulmonary Critical Care Society (NEPCCS). At the seminar, GMCH pulmonary medicine departmental head Jogesh Sharma informed the participants that respiratory diseases like asthma, COPD, pneumonia, tuberculosis are spreading rapidly in the district./""Asthma and COPD are not contagious in nature and are caused due to excessive smoking and air pollution. Tuberculosis and pneumonia, on the other hand, are communicable diseases and spread mainly from affected people migrating from other places,"" Sharma said./""The only good thing is that numerous awareness campaigns are being conducted nowadays and so the detection level has gone up,"" he said, adding that sleep apnea cases are being detected frequently here. People suffering from this disease cannot sleep properly due to breathing problem and snoring at night./""This can be treated through continuous positive airway pressure (CPAP) therapy and, very soon, this treatment facility will be introduced at GMCH. Sleep apnea increases heart problems, hypertension and diabetes,"" Sharma said./For Reprint Rights: timescontent.com"
No respite from smoke at garbage yard,"TRICHY: The smoke emanating from the piles of garbage at the composite yard in Ariyamangalam continued for the fourth consecutive day on Thursday leaving the residents in that area baffled. Meanwhile, fire service officials are still trying hard to control the smoke. The corporation officials also arranged for a meeting with an expert team from Bangalore to ensure the yard remained harmless to the people of Trichy./The fire broke out on the 47-acre composite yard situated just three-km away from Trichy city on Sunday. Though the fire service department officials did their best by engaging more than 100 personnel and 15 fire tenders brought from neighbouring districts, they could only manage to put out the fire, but the smoke billowed across the entire area in Ariyamangalam./On Monday morning, some earthmovers were also pressed into action to help the fire service personnel put out the smoke. Though the move yielded some results, the smoke could not be controlled completely. T Pandy, additional divisional fire officer told TOI, ""We have done our best. We could put out the smoke to some extent by poking the garbage with the help of earthmovers. But the area is vast. So, we need some additional earthmovers. However, the corporation assured to give five more heavy machineries on Friday. We hope to succeed in the task.""/Likewise, the district pollution control board, which measured the air pollution through 'Ambient Air Quality Survey' in Ariyamangalam area on Thursday found nothing harmful in the air due to the continuous smoke. District environmental engineer R Lakshmi told TOI, ""Our test revealed that the level of oxides of nitrogen and sulphur dioxide in the air is below the recommended level of 80 mg/metre cube. So, it would not affect the people. Nevertheless, the people are recommended to wear masks to avoid inhaling any dust particles in the smoke. We are in touch with the corporation officials to take immediate action to protect the welfare of the people. Moreover, we would further conduct more surveys on Friday.""/Meanwhile, corporation commissioner V P Thandapani held a meeting with an expert committee on solid waste management from Bangalore to take immediate step to avoid inconvenience to the public. According to sources, they discussed the possibilities of converting the garbage heap into bio-capping and eco-park./For Reprint Rights: timescontent.com"
Chennai breathless as more vehicles add to pollution,"CHENNAI: Everyone takes the air they breathe for granted, but many city doctors feel the need to focus on respiratory health is more pressing now. The rapid increase in vehicle population in the city has led to ENT and pulmonology clinics seeing a surge in cases of respiratory illnesses caused due to severe air pollution./The allergy and pulmonology clinic at the Madras ENT Research Foundation (MERF), which registered 823 cases of respiratory illnesses in 2011, saw more than 1,472 cases last year with asthma and chronic obstructive pulmonary disease (COPD) topping the list./“With its humid weather acting as a trigger, Chennai seems to choke with respiratory issues and the situation will ease only when the pollution levels come down,” says MERF managing director Dr Mohan Kameswaran. He said 90% of the patients coming to the clinic suffered from dust allergy that stemmed from environmental pollution. “Earlier only adults had such problems. Now, even children are suffering. We see patients who come in with wheezing, nasal bleeding and inflammation where there is a block in the airway, all the result of inhaling soot and carbon particles emitted by vehicles,” he said./The thoracic medicine department at the Government General Hospital registered 53,000 cases of respiratory illness in 2011. The numbers rose to 65,000 last year. “Episodes of difficulty in breathing can be triggered by a variety of factors, most notably allergens, infections and environmental pollutants. A large chunk of patients with asthma and bronchitis suffer from dust allergy,” says chest disease specialist Dr Ranganathan of GH. The Tamil Nadu Pollution Control Board has set the permissible limit for respirable suspended particulate matter (RSPM) at 100 microgram/cubic metre. “But the levels of pollutants are twice the permissible amount in several parts of the city, and with nearly 40 lakh vehicles choking the roads every day, immediate steps have to be taken to control the situation,” said the doctor./Dr G S Vijayachandar, pulmonologist at the Institute of Thoracic Medicine in Chetpet, says 200 of the 300 patients that crowd the institute everyday suffer from block in the airway tract caused by air pollution. While pollution has been the culprit that has children and adults wheezing at every breath, doctors are also worried about smoking habits and changes in eating patterns that have also taken a toll on the lungs. “Lifestyle diseases like diabetes and cardiovascular disease apart, consuming junk food, rich in preservatives and artificial colours, makes people, especially children, vulnerable to asthma,” said Dr Vijayachandar. The only way to combat the illness is to eat a rich diet of fruits and vegetables to boost immunity, and recognise the symptoms early, he added./For Reprint Rights: timescontent.com"
Chennaiites more keen on axing than planting: Survey,"CHENNAI: At a time when the state urban forestry department has embarked upon increasing the green cover in Chennai and distributed more than one lakh saplings, a survey has found that most Chennaiites are keen on cutting a tree than planting one./About 38 % of the respondents were involved in cutting a tree, while only 34 % planted a sapling from 2012-2013, it said. Some 17% were engaged in some form of gardening more than once a week and 31% participated in the management of parks in their neighbourhood./The survey done by Delhi-based The Energy and Resources Institute (TERI) among 431 respondents from different walks of life in the city challenges the state urban forestry department’s plan to increase the city’s green cover by at least 5%, spending 32- 40 for the preparation of each sapling. A massive afforestation drive was launched in the city, where an estimated 4.5% of the area is under green cover, in May 2011./TERI director-general R K Pachauri said the findings reveal the people’s attitude to environment-related issues. The survey, conducted in Chennai, Bangalore, Delhi, Hyderabad, Kolkata and Mumbai, recorded people’s opinion and understanding about the overall environment, air quality, water quality, waste and waste management, climate change and forest and green cover./On water supply and pricing, 42% of Chennaiites felt the cost of water should be subsidized, while 32% said billing must be based on metered consumption and 30% said the main reason for water wastage was leakage during distribution. About 24% took a self-critical view, saying water leakage is mainly from taps in homes./About 47% of respondents were convinced the drinking water quality and availability in Chennai had improved over a period of time, thanks to rainwater harvesting initiatives, while 30% blamed government policies for poor water supply and availability./At a time when pollution levels are steadily increasing and water bodies and wetlands are being destroyed for ‘development’ purposes, 30% of the respondents felt environment protection and development should go hand in hand, while 70% said the responsibility for improving the environment lay with the government./About 45% felt there was not much change in the air quality in the city, while 38% found air pollution to be the major contributing factor for respiratory diseases. While 57 % of the respondents said they used public transport more than three times a week, 34% said it was to save time and 32% claimed they did so to reduce their contribution towards vehicular pollution./For Reprint Rights: timescontent.com"
Second-hand tobacco smoke deadly too: Study,"LUCKNOW: With growing evidence that second-hand tobacco smoke is deadly too, it is high time government must enforce smoke-free laws strictly. According to the World Health Organization (WHO), just 30 minutes of exposure to tobacco smoke changes the way in which blood flows and clots, increasing the risk of heart attack and stroke... scientific evidence has unequivocally established that exposure to tobacco smoke causes death, disease and disability. 6 lakhs out of 60 lakh deaths every year due to tobacco are due to second-hand smoke. As per the global trend, 1 lakh people in India might be dying from breathing second-hand tobacco smoke./India was declared smoke-free by the government and tobacco smoking in public place was made a punishable offence on October 2, 2008 as per the Cigarettes and Other Tobacco Products Act, 2003. But enforcement is weak. Dr Rana Jugdeep Singh, Technical Advisor (Public Health), International Union Against Tuberculosis and Lung Disease (The Union) said on eve of World Environment Day, that ""from one smoke-free jurisdiction, today India has achieved nearly 35 smoke-free cities and districts, and this is in effect protecting over 11 crore people from the harms of second-hand smoke. Increasingly villages are going not only smoke-free but tobacco-free as well - a welcome and encouraging sign in a country with high levels of consumption of smokeless tobacco.""/Second-hand smoke is the smoke that fills restaurants, offices or other enclosed spaces when people burn tobacco products such as cigarettes, cigars, 'bidis' and water pipes. There are more than 4000 chemicals in tobacco smoke, of which at least 250 are known to be harmful and more than 50 are known to cause cancer. There is no safe level of exposure to second-hand tobacco smoke. So all forms of tobacco are deadly and cause diseases and disabilities./WHO Director-General's awardee and senior surgeon Professor (Dr) Rama Kant said that in adults, second-hand smoke causes serious cardiovascular and respiratory diseases, including coronary heart disease and lung cancer. In infants, it causes sudden death. In pregnant women, it causes low birth weight. Almost half of children regularly breathe air polluted by tobacco smoke in public places. Over 40% of children have at least one smoking parent. According to 2004 WHO children accounted for 28% of the deaths attributable to second-hand smoke. But implementation of smoke-free laws is very poor in UP state. Very low amounts of fines have been collected in very few districts, proper signage is not everywhere, and law-enforcement agencies are not vigilant to implement smoke-free laws. Prof Rama Kant added ""Every person should be able to breathe smoke-free air. Smoke-free laws protect the health of non-smokers, are popular, do not harm business and encourage smokers to quit.""/All people have a fundamental right to breathe clean air. Completely smoke-free indoor environments - with no exceptions - are the only proven way to protect people. 100% smoke-free environments require the elimination of all smoking and tobacco smoke indoors. Ventilation cannot protect against the health risks of tobacco smoke. Smoke-free environments help smokers who want to quit. Teenagers who live in homes where smoking is allowed are nearly twice as likely to start smoking, than those in homes where smoking is prohibited./For Reprint Rights: timescontent.com"
"Act against conventional pollution, cell tower radiation, experts exhort","Radiation from cellphones and towers is set to become as major a source of pollution as air, water and noise. Skin rashes, hearing problems, sleeplessness, migraines, fatigue, lack of concentration, fearfulness and skin dehydration are among the problems reported by people living in the vicinity of mobile phone towers, which are to be found in every other building in the city. Environmental activists and experts say that citizens and the government must act not only against conventional sources of pollution, but also radiation from cell towers and gadgets./""International studies show that mobile tower radiation may not only be capable of causing cancer, but also neurotic disorders like Parkinson’s and Alzheimer’s,"" said Manoj Londhe, a member of the Mobile Tower Grievances Forum. ""Worst, prolonged exposure to radiation may cause DNA mutations and so are very dangerous for foetuses."" The forum is part of a growing movement in the city to highlight the risks posed by electromagnetic radiation./Cellphones are a source of distress too. Doctors report receiving cases of up to 50% hearing loss among cellphone users. Dr Divya Prabhat, ENT surgeon with Bhatia and Wadia hospitals, said, ""The most common complaint of patients is that after cellphone use, the ears become hot. Many come with complaints of tinnitus, where there is buzzing in the ears. This results in irritability and lack of concentration.""/That is not to say that hazards by conventional sources of pollution are any less. They have indeed grown. For example, dumping grounds can cause respiratory problems . This was not quite known till KEM Hospital did a study on people living around dumping grounds, especially Deonar, and found that the incidence of respiratory ailments among them was more than among other Mumbaikars./Then, air pollution levels were found to be high in and around Bhuleswar, which has a number of gold-plating units, and suspended particulate matter (SPM) levels in Kurla’s air were found to be high because of construction sites./As for water pollution, the Maharashtra Pollution Control Board has said that special studies in Chembur have revealed the presence of copper, chromium, calcium, arsenic and mercury in ground water—an extremely harmful phenomenon. British-era pipes in most areas in the city run parallel to sewage lines and thus are risk of contamination from leaks./Meanwhile, noise pollution has only been increasing. The Central Pollution Control Board has declared Mumbai as the noisiest city in the world. ""Noise over permissible limits is not just about pollution, but also is a health hazard,"" said Sumaira Abduali of the NGO Awaaz. ""Even in non-festival days, noise levels in Mumbai are 117 decibels, whereas as per the WHO, no one should be subjected to more than 80 decibels, that too for eight hours a day.""/Effect of pollution on health/Water: Mumbai’s water is supposedly among the cleanest in the country and conforms to WHO standards at the stage of leaving filtration plants. But by the time it reaches homes, it gathers dirt and pathogens. The city’s water supply gets contaminated especially during the monsoon when it floods in many areas/British-era pipes continue to supply water to most parts of Mumbai. Many of these pipes run parallel to sewage lines. At times there are leaks, which lead to severe contamination and jaundice, typhoid, gastroenteritis and cholera outbreaks/Even mild contamination of water can lead to complications like diarrhoea, abdominal cramps, dryness of skin, excessive thirst, nausea and dehydration/Air: Suspended particulate matter: SPM is a mix of solid and liquid particles, including dust, sand, smoke, lead, nickel and arsenic. It lodges in lung tissues and causes respiratory problems—aggravated asthma and acute respiratory symptoms, including difficult or painful breathing, chronic bronchitis and decreased lung function Sulphur dioxide |/SO2 leads to lung diseases Nitrogen dioxide/NO2 is a reddish-brown toxic gas with a characteristic sharp, biting odour. Its most important sources are internal combustion engines. It makes children susceptible to respiratory diseases, especially in winter, and contributes to the formation of tropospheric ozone, which is a pollutant/Noise: Scientists have conclusively proved that continued exposure to noise pollution not only leads to hearing loss, but also to a greater risk of heart attack, high blood pressure, and even depression/Radiation from cellphones and mobile towers: Skin rashes, hearing problems, sleeplessness, migraine, fatigue, lack of concentration, fearfulness and skin dehydration are a few short-term problems reported by people living in the vicinity of mobile towers International studies have shown that major disorders can be caused by radiation, among them cancer and neurological disorders like Parkinson’s and Alzheimer’s. Most importantly, prolonged exposure to radiation may cause DNA mutations and so is most dangerous to foetuses Excessive cellphone use can cause the deadliest of health hazards among users, from hearing loss to neuro-endocrine disruption, and from hormonal imbalance to cancer./For Reprint Rights: timescontent.com"
14-year-old decision makes breathing easier in Shimla,"SHIMLA: A decision taken 14 years ago to ban the use of coal heaters in the offices and residential buildings of Shimla town has brought in positive results, with a marked improvement in the hill town's air quality. In 1998-99, the Himachal Pradesh Pollution Control Board (HPPCB) had recommended a ban on coal heaters after measuring suspended particulate matter (SPM) level, which was measured 200 microgram per metre cube. The SPM level is now reduced to be in the range of 33-80 microgram per metre cube./To keep a check on the air quality in Shimla, two monitoring stations have been set up at Tekka bench near the Ridge and at the bus stand. The data collected from these stations is examined regularly to keep an eye on the air quality. According to board officials now monthly mean average value of sulphur dioxide and nitrogen at both stations has been found well below the permissible limit./""During winters, witnessing smoke coming out of iron pipes or concrete chimneys was a common sight as no one had thought it could pollute the environment. But in 1998 when we took the air samples of Shimla town the levels of sulphur dioxide, SPM, nitrogen and carbon were found three times more than normal, which was enough to cause lung diseases and cancer,"" said PC Gupta, executive engineer, HPPCB./After this finding, HPPCB then had sent a proposal to state government to discontinue the usage of coal heaters to save city residents from falling prey to diseases caused by air pollution./Pollution control board officials motivated and educated people about the use of kerosene, solar and 'delonghi' heaters. While some accepted the suggestions others like government offices took time to accept the suggestion./Despite the ban imposed on coal heaters in 1998-99, many including government offices continued use the same till 2004, forcing SPCB to take a tough stand to discourage people from their usage./""In 2004, board decided to enforce the environment act and people using coal heaters were warned that if they do not stop its usage then their power supply would be disconnected following which coal heaters were finally discontinued in Shimla,"" Gupta added./Coal heaters (locally called 'angithi' and 'bukhari') were being used in Shimla since the time of British, when a wooden cottage was set up by the then assistant political agent of hill states Lieutenant Ross in 1819, sources said. To beat the cold, people used to switch over to coal heaters from November to March every year until 1998-99./But after the ban everyone has switched over to environment friendly kerosene, LPG and electric heaters./Associate professor (medicine) at Indira Gandhi Medical College, Dr Jitender Mokta, said abandoning the coal heaters was a good step as presence of high SPM in the air could cause severe health problem especially respiratory diseases./For Reprint Rights: timescontent.com"
