headline,body
New norms to bring uniformity in chronic obstructive pulmonary disease care,"PUNE: New evidence-based guidelines will now help doctors at all levels to diagnose and manage chronic obstructive pulmonary disease (COPD) - a progressive respiratory disease widely prevalent in the country - in a scientific manner./The guidelines, drafted by the Indian Chest Society and the National College of Chest Physicians of India, will bring about uniformity in detection and treatment of the disease and help create an effective database of disease burden./This was revealed at the two-day international conference on 'Insights and Management of COPD (ICONIC)', which concluded here on Sunday. The conference was organised by Pune-based Chest Research Foundation (CRF) along with the Johns Hopkins Bloomberg School of Public Health and endorsed by international institutions such as the American Thoracic Society, European Respiratory Society and Indian Chest Society. It aimed at creating an impactful awareness programme on COPD./The forum brought together experts across the healthcare industry, including physicians, public health policymakers and researchers, and spearheaded new directions for translational research and health policy change in India./""COPD is a significant public health problem in India. Although several international guidelines for diagnosis and management of the disease are available, there are a lot of gaps in recognition and management of COPD in India due to vast differences in availability and affordability of healthcare facilities across the country. The guidelines will help clear confusion and make assessment of the disease more effective,"" said Shyam Biswal, professor of environment health sciences and director of the Centre for Global Clean Air at Johns Hopkins University./Biswal said that the awareness level vis-à-vis the disease is low in India. ""Globally, the total literature published on COPD in form of research articles and papers is around 54,000. Less than one per cent of these are related to COPD in the Indian context.""/CRF director and senior chest physician Sundeep Salvi said, ""Apart from international literature, Indian studies were specifically analysed to arrive at simple and practical recommendations. The evidence is presented under five headings - definitions, epidemiology, and disease burden; disease assessment and diagnosis; pharmacologic management of stable COPD; management of acute exacerbations; and nonpharmacologic and preventive measures. Dissemination of these guidelines at all levels of healthcare is now a challenge.""/""In India, everyone is aware of diseases such as cancer, diabetes and hypertension, but a disease like COPD still remains an unheard of condition for many. The disease is the second leading cause of death in the country and a major cause of morbidity. Due to lack of awareness among healthcare providers, it remains poorly diagnosed and treated. With little emphasis on prevention, COPD remains a largely neglected public health problem,"" Salvi said./""A chain smoker or a healthy common man does not know that a disease called 'COPD' exists. People smoke tobacco, burn mosquito coils, cook on 'chulhas' and live in a polluted environment without recognising that they are continuously being exposed to a non-treatable disease,"" he added./Keshav Desiraju, secretary in the Union ministry of health and family welfare, addressed the delegates on the first day of the conference on Saturday. He, too, underlined the need to draft a national programme for control of COPD in the country on the lines of those for other communicable and non-communicable diseases./BOX: COPD: The new definition/* Till date, there is no single satisfactory definition of this common disease. Different definitions given by various organisations have focused on common features of COPD/* The definition endorsed by the Global Initiative for Obstructive Lung Disease in its latest edition is comprehensive and elaborate, but complex/* Retaining the key components of various definitions and using simple terms, the newly drafted guidelines recommend the following definition of COPD:/""Chronic Obstructive Pulmonary Disease is a common, preventable lung disorder characterised by progressive, poorly reversible airflow limitation often with systemic manifestations, in response to tobacco smoke and/or other harmful inhalation exposures.""/BOX/What is the economic impact of COPD ?/* The estimated economic loss in India due to COPD is about Rs. 35,000 crores for year 2011 and is predicted to exceed Rs. 48,000 crores for year 2016./* These economic losses are more than the annual budget of the Ministry of Health and Family Welfare (MOHFW) for year 2010-2011, which was Rs. 25,124 crores./* In a study that assessed the costs of treatment amongst 423 COPD patients in India, it was found that patients spent 15% of their annual income on smoking products and 30% on disease management./* It has been calculated that proper program-based or guideline-based management of COPD can reduce these costs by approximately 70%./BOX: When to suspect COPD?/* It is one of the important differential diagnoses in patients presenting with symptoms of chronic cough, sputum production, breathlessness, and/or wheezing/* A diagnosis of COPD should be considered in persons who have these symptoms chronically, especially those with prolonged exposure to risk factors for the disease/BOX: Recommendations/* Tobacco smoking is the most well-established risk factor for COPD./* Both smokeless and smoking forms of tobacco are associated with serious health hazards, although only smoking tobacco is primarily responsible for COPD/* 'Bidi' and other indigenous forms of tobacco smoking are at least as (or even more) harmful than cigarette smoking/* Low tar or filtered cigarettes are not less harmful/* There is no minimum number of cigarettes/'bidi' per day below which the risk for COPD decreases/* Exposure to environmental tobacco smoke is a definite risk factor for COPD, while exposure to biomass fuel smoke is a strong risk factor/* There is limited data on the association of ambient air pollution and COPD, and its causative role in the disease needs further evaluation/* There is insufficient evidence to attribute a/n etiological/role to pulmonary tuberculosis in causing COPD/* A subgroup of chronic asthma may clinically behave like COPD. However, whether this is 'true' COPD remains to be established/(Source: Guidelines for Diagnosis and Management of Chronic Obstructive Pulmonary Disease: Joint ICS/NCCP (I) Recommendations)/Eom/umesh/For Reprint Rights: timescontent.com"
Battery autos renew green transport hope,"KOLKATA: They are noise-free and don't emit smoke. Even though slightly bigger in size, these new fleet of autos can ferry four to six passengers. Apart from being environment-friendly, they are more profitable for operators than their existing three-wheeled counterparts in the city. With the launch of the battery-operated electronic autorickshaws on Friday, Kolkata took a step towards green transport./Billed as an alternative to the polluting autos, the new three-wheelers are already running successfully in Delhi. Priced between Rs 60,000 and Rs 1,20,000, they are cheaper than a LPG auto and generate more revenue for the operators, claimed Zafar Faridi, CEO of Dianzi Enterprises that launched the vehicles./""For a daily expense of Rs 25, the operator can get a return of up to Rs 800-1000 a day. This is much higher compared to the meagre Rs 200-300 that auto operators earn a day now. The three-wheelers can ply long distances and can be driven for 12 hours a day. The batteries can be recharged easily and the cost of maintenance is low,"" said Faridi./Green activist Subhas Datta, who was present at the launch, said the vehicles had two big advantages that made them worth using. ""First, these autos don't emit smoke for they run on batteries. Secondly, they are noise-free. When we talk about pollution, we tend to ignore sound pollution. But it must be remembered that the noise level in Kolkata is far higher than the recommended 65 decibels. As far as air pollution is concerned, we are still taking the initial steps. We have just switched to LPG-fuelled autos, but polluting vehicles are still plying freely in Kolkata,"" said Datta. He added that if the electronic rickshaws had the back-up of an efficient after-sales service, they could run parallely with the autos. ""I have used them in Delhi and was quite impressed. This could pave the way for more green transport in Kolkata,"" said Datta./For Reprint Rights: timescontent.com"
Diseases on the rise as weather springs a surprise,"GUWAHATI: ""Nothing is so beautiful as spring"", wrote Gerard Manley Hopkins. However, for a lot of people, spring comes with its own share of problems./The vagaries of weather are combined with a rise in air pollution during the season. Toxins like carcinogenic benzene and industrial and vehicular dioxins affect people with chronic lung ailments and the level of Suspended Particulate Matter (SPM) in Assam goes beyond the permissible limit of 150 micrograms per cubic meter at this time, every year./""Guwahati is one of the most polluted cities. With rapid and unplanned urbanization, the city has become difficult to live in. Emissions from vehicles and deforestation have made it worse. It is time for us to reflect and take serious steps to improve the air we breathe in,"" said Hrishikesh Bora, a medicine consultant./Rains and a sudden drop in temperature since Friday have compounded the city's woes. According to the local met office, the maximum temperature in the city on Saturday was 18.6 degree Celsius and the minimum temperature was 13.3 degree Celsius. Met officials added that the sudden dip in temperature was caused by a cyclonic circulation in the lower atmosphere over Assam and Meghalaya and the chill is likely to last till Monday./The transition from winter to spring exacerbates upper respiratory tract infections, diarrhoea-related diseases, bronchitis allergies and viral exanthems, said Bora, adding that children are vulnerable to chicken pox and measles at this time./""It is advisable that people take precautionary measures. Considering the sudden changes in weather, it is best if people keep warm clothes handy. Both children and adults should avoid exposure to cold. I examined 10 patients recently who were suffering from symptoms of weather ailments,"" said Bora./The unpredictable weather conditions, expected to continue till the onset of Bihu, will make life difficult for those afflicted with HIV and other immunological disorders./""Hygiene and vaccination are very important. One should try to avoid exposure to winds and dust as much as possible. Avoiding junk food and unsafe drinking water are also critical. Young children, especially those who are not vaccinated, should take added precautionary measures,"" said paediatrician Gokul Bora./For Reprint Rights: timescontent.com"
Anupanadi residents target polluting company,"MADURAI: A group of residents from Anupanadi thronged the district collectorate on Monday urging the state government and the district administration to act against a polluting company functioning in their area. The protesters, who were led by councillor of ward no 57 G Kadharammal, alleged that the company is depleting huge amount of ground water, besides causing air pollution./The protesters arrived at the collectorate with mud smeared on their whole body. The houses near the company are blanketed by dust rising from the company, they said. The company is engaged in making concrete mixture using cement and blue metal./In a petition submitted to the collector, the area councillor said that UDB Project Private Limited is depleting ground water as it draws water through one-feet wide borewell. It is acting against the rules and regulations and contribute to water scarcity in the nearby areas./Although the councillor had raised the issue in the corporation council meeting recently, no action was taken by the corporation. District collector should intervene and initiate action against the private company, Kadharammal urged./S Mohan, a resident of Anupanadi, said two natural water bodies in their area are chief sources of water. A few years ago TNHB had constructed residential houses in one of the water bodies, whereas the other is now encroached by the private company, he claimed./""The residents near the company are suffering from smoke and dust frequently emerging from the company. The entire area is getting polluted by the company situated amidst the dense residential area,"" Mohan added./""We are getting salty water as ground water is depleted. While corporation is providing drinking water only once in four days we are left to suffer. The private company should be shifted from the place immediately,"" said M Senthil, another resident./For Reprint Rights: timescontent.com"
Minister delinks illness from air pollution,"NEW DELHI: Union health minister Ghulam Nabi Azad has claimed that there is “no conclusive information” available with Central Pollution Control Board (CPCB) regarding high prevalence of respiratory or other diseases caused by air pollution./Azad was replying to a question in Parliament on February 18. However, a large-scale study sponsored by CPCB and conducted by Kolkata’s Chittaranjan National Cancer Institute indicated that air pollution compromised lung function of children in Delhi./“Clearly, this official denial of mounting evidence, both locally and globally, is holding up action against air pollution in the country and aggravating public health risk,” said Anumita Roychowdhury of Centre for Science an Environment (CSE). Roychowdhury quoted Global Burden of Disease (GBD) 2013 report which estimated that 6,20,000 premature deaths occur in India from air pollution-related diseases each year. This is six-fold increase from 1,00,000 deaths in 2000. In 2013, World Health Organization classified outdoor air pollution to be carcinogenic./Pulmonologists and chest medicine experts were shocked at the minister’s comments. According to Dr Arup Kumar Basu, chairperson of department of chest medicine at Sir Ganga Ram Hospital, there are umpteen studies that correlate respiratory illnesses with air pollution./“There are very eloquent studies done in Bangalore that have compared OPD visits for respiratory problems with the increase in automobile registrations. It has exponential curve. There is a clear relationship between childhood asthma and high levels of sulphur dioxide, oxides of nitrogen and suspended particulate matter (SPM) from diesel vehicles,” said Basu. SPM levels more than 10 PPM, for instance, are linked to conditions of the upper airways./Basu noticed respiratory illnesses increase during winter when the air is calm and SPM levels are high near the ground level. “The hot air in summer is like a honeymoon period for patients in Delhi because they gradually recover. But in winter, ICU admissions go up. I think the minister can say what he thinks but there is not much doubt that these illnesses are increasing because of air pollution,” he stated./The minister also said in his reply that Central Bureau of Health Intelligence (CBHI) has no information on the number of cases and deaths due to air pollution in India. As for action to deal with air pollution-related diseases he said, “The government is implementing National Rural Health Mission (NRHM) for prevention and control of various diseases.”/Experts like Sarath Guttikunda, director, urbanemissions.info said he wouldn’t take the minister’s comment seriously. “There are plenty of studies both international and Indian that suggest that respiratory illnesses because of air pollution are increasing. Impact of air pollution in the form of respiratory illnesses, cardiac conditions on pregnant women and children is well documented. In the late 2000’s for instance Public Health and Air Pollution in Asia (PAPA) program conducted studies on impact of air pollution in Delhi and Chennai,” he said./Shreekant Gupta, an academic also said that there is inconvertible evidence that air pollution impacts health. “CPCB’s own data shows PM 2.5 (fine, respirable particles) to be way higher than the safe standard for breathing,” he said./For Reprint Rights: timescontent.com"
Britain’s monarch breathing the country’s most polluted air,"LONDON: Britain’s monarch is exposed to the worst air pollution in Britain. Days after the European Commission dragged UK to Court over high pollution levels it has been found that the traffic ridden road that runs alongside the Queen’s London home Buckingham Palace has the country’s highest levels of nitrogen dioxide (NO2), a toxic gas that comes mostly from traffic fumes./Eighty-seven-year-old Queen Elizabeth II is living in a palace where NO2 levels were almost four times the European legal limit./Air pollution causes 29,000 early deaths a year in the UK–more than twice as many per year as were caused by passive smoking before the ban. The World Health Organization has confirmed that air pollution causes cancer. Poor air quality also causes heart attacks and children living near busy roads in the UK have been shown to grow up with underdeveloped lungs./EU says that levels of nitrogen dioxide, mainly from diesel engines, are excessive in many British cities./The UK Supreme Court has already declared that air pollution limits are regularly exceeded in 16 zones across the UK./The areas affected are Greater London, the West Midlands, Greater Manchester, West Yorkshire, Teesside, the Potteries, Hull, Southampton, Glasgow, the East, the South East, the East Midlands, Merseyside, Yorkshire & Humberside, the West Midlands, and the North East. The Court also noted that air quality improvement plans estimate that for London compliance with EU standards will only be achieved by 2025, 15 years after the original deadline, and in 2020 for the other 15 zones./The latest figures, released by the Department for Environment, Food and Rural Affairs (Defra), show some of London’s top tourist attractions are also blighted by some of the country’s most polluted roads./A section of Oxford Street near Marble Arch registered an annual average NO2 reading of 150 micrograms per cubic metre of air, the second-highest in the country./Four sections of Marylebone Road, including near Madame Tussauds, were among the 50 locations in the UK—all of them in London—with the highest NO2 readings, along with Regent Street outside Hamleys, the toy shop./Nitrogen dioxide is the main pre-cursor for ground-level ozone causing major respiratory problems and leading to premature death./For Reprint Rights: timescontent.com"
BMC to foot gas bills of Mumbai's private crematoriums,"MUMBAI: To promote eco-friendly measures, the Brihanmumbai Municipal Corporation (BMC) has decided to foot gas bills of private Hindu crematoriums in the city./The Brihanmumbai Municipal Corporation (BMC) has taken a policy decision to replace all crematoriums in the city into CNG or PNG crematoriums, as these fuels are cleaner, eco-friendly and cheaper. On the lines of free of cost supply of wood, the civic body will also bear the cost of CNG or PNG supply at these crematoriums./According to the civic officials, using wood to burn bodies adds to deforestation. Moreover, smoke emitting from pyres is a big cause of pollution. The residents living in the vicinity of the crematorium have complained that the smoke generated due to burning of wood polluted the air and caused respiratory problems. The CNG or PNG crematorium will be effective in reducing the air pollution./The standing committee on Wednesday cleared a proposal to reimburse gas supply bills of three private Hindu crematoriums – Ghatkopar (East) Rs 3.50 lakh, Mulund (West) Rs seven lakh and Banganga Rs 3.50 lakh./According to the civic officials, the BMC spends Rs 2000 per every funeral for funeral in the private crematoriums by using firewood. However, the use of CNG will drastically bring down this expenditure as the funeral needs only Rs 630./A senior civic official said, ""The private crematoriums should fulfil certain conditions to avail free gas supply from the BMC. The trust running the private Hindu crematoriums should install and maintain gas pyres on their own. There should be a separate gas connection for the pyre.""/There are total 182 crematoriums in the city, of which 125 belongs to the civic body, while 46 are private. Of them, seven are joint crematoriums, where funerals of Hindus, Muslims and Christians are carried out./For Reprint Rights: timescontent.com"
How technology can fix 6 big problems of India,"Over the next three decades, assuming business as-usual situations, some of our most intractable problems will gradually worsen and become extremely difficult to handle, causing severe disruptions to life and business. For example, climate change and population increase will stretch thin our natural resources. Rising pollution and increasing waste will affect the health of people and the liveability of our cities. Other global problems will cross borders and aggravate an already-serious situation. All our big problems are global in nature, but they will be seen at their worst behaviour in a tropical country like India./There are many different waysto reduce the impact of big problems. Using advanced technology is the most powerful of these methods, as most big problems are not solvable within reasonable time periods and costs without technology inputs. Some of our problems are so difficult that we would need major technology breakthroughs for their solution within a generation or two. Here's a list of six problems that will disrupt life and economic growth of the country, and some ideas on how they can be tackled./Networked healthcare/The innovation: Healthcare technology is undergoing a big revolution. On one side, genomics is revolutionising our understanding of disease. On the other, the delivery of healthcare is getting a substantial makeover due to technology. We can hope that our improved understanding of biology will result in new drugs for killer diseases over the next decade, much of it tailored to specific individuals. But new healthcare delivery technologies will have a big impact on our lives even if we do not get many new drugs in the near future./Companies around the world are developing networked devices for continuous monitoring of health. Driven partly by individuals and partly by hospitals, new networked devices are set to bring about a revolution in the treatment of chronic diseases by catching them early. Hospitals, which were built for acute care, are keen to use this technology and extend their reach into the home. Networked devices will let hospitals monitor patients when they are away, and recommend interventions when a serious problem is imminent. Indian hospitals are already preparing for this change, which will be one of the biggest in the last century./Providing food for everybody/The innovations: As our crop yields decline due to frequent extreme weather, genomics technologies can help increase yield by 20-30%. Genetic engineering can produce crops that can tolerate extreme temperatures. Extensive use of information technology can reduce water and fertiliser use in farms, and robots - called farmbots - can reduce back-breaking work. Smart technologies - driven by sensor networks - can fine tune our food supply chains and cut down waste significantly./There are a few potential game changers on the horizon. One of them is urban farming, involving techniques like hydroponics or aeroponics, which anchor plants in water or air and not in the soil. An extreme form of urban farming is the so-called vertical farm, which grows plants in controlled environments inside buildings./Clean water for all/The innovations: Water shortage is primarily caused by human activity, and so it is natural to assume that humans can solve it without much difficulty. Some of our purported technology solutions — like big dams and linking of rivers — have serious environmental impact. For example, it can help improve efficiency by monitoring our usage closely. Toilets of tomorrow will use considerably less or even no water (40% of water in homes is used for flushing). Newer technologies in industry will use dramatically less water. And so on./While all these things will reduce per capita water use substantially, they will not increase its availability. Desalination is being proposed as a good way to increase availability. This technique has some way to go before becoming environment friendly and energy efficient. The best method now seems to be storage, especially underground storage, either by recharging aquifers or underground dams. Underground water storage has its own problems like contamination and toxic metal leakage, but these are solvable. In the long run, it will work well along with desalination and water conservation./Generating energy at low costs/The innovations: Among all our problems, our inability to produce energy in a sustainable way seems to be the most intractable. Although it is possible on paper to produce all our energy from renewable sources, the costs are prohibitive. A big switch to renewables would also need substantial re-engineering of our industries. Which is why most projections posit only small and gradual increases in the share of renewables in our energy mix. Big technology breakthroughs over the decade can change this./Solar energy will get better, and emerging grid storage technologies will let us use it at night, too. In the long-run, the only low-carbon energy source seems to be nuclear energy. Third and fourth generation nuclear energy technologies are safer and far more environment friendly than the current second generation ones. However, the number of nuclear plants around the world is predicted to decrease in future. By mid-century, perhaps, fusion energy would solve the energy problem forever./Giving quality education/The innovations: For over a millennium, till the end of the 20th century, the education sector has not changed much from a technology point of view. The big technology revolutions of the last few centuries have passed by the education sector, with only printing making a significant impact. Technology is now remaking the education sector and causing disruptions to business models globally. It is difficult to predict how things will change over a decade or two, but most experts are of the view that education will go through a disruptive change within a decade./Massive open online courses (MOOCs) are only part of the story. In the near future, technology and attitudinal changes will force major universities to open new campuses — physical or virtual — around the world. Technology will allow universities to identify candidates remotely with as much accuracy as in a proctored examination. Students will learn from anywhere at any time, with highly-individualised curriculum and low costs. This will improve access to higher education. In some areas, motivated students can work around lack of adequate access to world-class institutions of higher learning./Make our cities liveable/The innovations: Improvements in technology can solve some of city problems gradually. Traffic pollution, for example, can be controlled only through better public transport and emission standards. Over several decades, cleaner fuel and an increasing proportion of electric vehicles can bring down air pollution gradually. Modern waste management techniques allow the disposal of solid waste with minimal use of landfills./Although these work gradually over time, smart technologies will add an edge to managing cities. Sensor networks and analytics will combine to provide information about water usage, traffic patterns, accidents, fires and so on. They can be used even to improve education and healthcare or prevent crime. Over the years, smart technologies will make one big difference to the city: it will let us understand how our cities work./For Reprint Rights: timescontent.com"
Major hair issues men face,"Let's accept it, even men need hair care and they also need to address their hair issues. Here are three main issues and how to handle them./Here are the main issues men can face when it comes to hair and how to best handle the issues./Thinning:/Thinning hair can be a serious issue as it would mean not all hairstyles will work for you. Go to a good stylist as they usually know what works best for thinning hair. The best is to keep your hair short. This will ensure there is no further hair loss. Due to air pollution, hair can take a beating, so use a good shampoo to them in good health. It always helps./Dandruff:/Dandruff is yet another major problem area. This could be because of bad hair care or over doing hair grooming products. Try to strike the right balance and oil your hair regularly, but make sure you do not go overboard with the hair oil as oily scalp can also lead to dandruff. Your diet also plays an important role in keep a good scalp. So make sure you are eating healthy./Hair loss:/While hair loss is a natural phenomenon and it happens as you age, but losing hair before time is one thing a lot of urban males face these days. And one of the major reason is unhealthy lifestyle, smoking, and pollution. Apart from that carelessness in taking care of hair can also lead to untimely hair loss. Make sure you maintain a healthy lifestyle, eat right and if you love your hair, stop smoking./For Reprint Rights: timescontent.com"
"Air pollution biggest health risk, says WHO","LONDON: Air pollution has emerged as the world’s single largest environmental health risk, having caused seven million deaths in 2012 — 80% of which were from heart attacks and stroke./The WHO announced on Tuesday that 1 in 8 global deaths were linked with air pollution. It recently categorized outdoor air pollution — caused by car exhausts, power stations, emissions from agriculture and industry as well as heating in people’s homes — as a Group 1 carcinogenic, a cancer causing agent in the same category as tobacco smoke, UV radiation and plutonium. World Health Organization’s International Agency for Research on Cancer (IARC) said there was “sufficient evidence of carcinogenicity in humans”./Six per cent of these deaths were due to lung cancer caused by both outdoor and indoor air pollution. This is the first time that WHO has directly suggested a link between air pollution and heart disease, respiratory problems and cancer. This finding more than doubles previous estimates of deaths caused by air pollution./Regionally, low- and middle-income countries in the WHO South-East Asia and Western Pacific Regions had the largest air pollution-related burden in 2012, with a total of 3.3 million deaths linked to indoor air pollution and 2.6 million deaths related to outdoor air pollution. “Cleaning up the air we breathe prevents non communicable diseases as well as reduces disease risks among women and vulnerable groups, including children and the elderly,” says Dr Flavia Bustreo, WHO assistant director-general family, women and children’s health. “Poor women and children pay a heavy price from indoor air pollution since they spend more time at home breathing in smoke and soot from leaky coal and wood cook stoves.” After analysing the risk factors, WHO estimated that indoor air pollution was linked to 4.3 million deaths in 2012 in households cooking over coal, wood and biomass stoves. The new estimate is explained by better information about pollution exposures among the estimated 2.9 billion people living in homes using wood, coal or dung as their primary cooking fuel, as well as evidence about air pollution’s role in the development of cardiovascular and respiratory diseases, and cancers./For Reprint Rights: timescontent.com"
Ludhiana worries over its PM,"LUDHIANA: The price of being a prosperous, industrial city could be a few years of residents' lives, so says a paper by a Harvard professor./According to Rohini Pande, professor of public policy and author of the paper, the data is based on ambient air quality measured by SPM (suspended particulate matter) in 180 Indian cities. She said the level of pollution in Ludhiana is twice the national standard and more than six times the standard recommended by World Health Organization. Ludhiana has 60 micrograms per cubic metre of SPM as compared to WHO recommendation of 25 micrograms per cubic metre./According to WHO figures of 2011, Ludhiana was the most polluted city in India with 251 micrograms per cubic metre of particulate matter (PM10) followed by Kanpur (209) and Delhi (198)./""According to the data with us, Ludhiana looks pretty polluted. Our data isn't good enough to provide city-specific estimates of life expectancy loss but it is relevant to note that pollution in Ludhiana is double the national average, which gave us life loss of 3.3 years. According to the Pollution Control Board report for the city, it seems like a case of pollution largely from stationary small and medium industries"", Pande told The Times of India. Pande suggests public private Initiatives and installation of continuous pollution monitoring devices to improve air quality./For doctors in the city, Pande's paper does not come as a surprise. ""High level of air pollution is leading to respiratory problems among city residents, including COPD (Chronic Obstructive Pulmonary disease), asthma and lung cancer, which do lead to death. During the last 10 years, the number of patients with respiratory problems has risen three times. As air pollution affects the respiratory system, immunity suffers, which makes a person prone to diseases. Ailments also have an impact on life expectancy"", said Dr Gurpreet Singh, senior consultant in pulmonary medicine, SPS Apollo Hospital. As for residents, the downward slide in health is evident. Take the case of Vineet Kumar, 28, a software professional from Civil Lines, who worked in Bangalore for a few years. He did not have any respiratory problem in the southern city. But months after he arrived in Ludhiana, he had respiratory problems, including coughing, shortness of breath and watery eyes./Surjeet Singh, a 45-year-old businessman from BRS Nagar started having frequent attacks of asthma about a decade ago. A pulmonary specialist told him high pollution levels triggered asthma. Although Singh has been taking precautions, his condition has not improved much./According to specialists, while no study has been conducted on the impact of high pollution level on life expectancy in the study, but the fact is that high level of pollution does affect life expectancy if preventive steps are not taken./Dr Jagdeep Whig, a city-based chest specialist said minute particles in the air enter the lungs and cause respiratory diseases, decreasing lung capacity and affecting immunity in the long run. ""As high level of air pollution results in frequent health problems, we expect life expectancy to come down"", he said./Talking about the cases being reported in hospitals, Dr Gurpreet Singh of SPS Apollo Hospital said, ""We are frequently getting cases of intractable cough even among young patients. Although X-Ray and other tests suggest that chest is clear, even then the patient coughs a lot. This is the result of high pollution level, which has led to asthma, COPD and other problems even among young patients""./For environmental activists, this is cause for serious concern. They want the PPCB to act against industrial units pumping pollutants into the air. ""Many studies suggest that our city is one of the most polluted in the world. In the absence of proper checks, industries are spewing huge quantities of suspended particles in the air. Corrective steps need to be taken before the quality of life in the city deteriorates further"", Amandeep Singh Bains, an environmental activist of the city./MC estimates suggests there are around 10 lakh plants and trees in the city, which has a population of around 16 lakh, as recorded in the 2011 census./Harbeen Singh, senior environmental engineer (SEE), PPCB, said, ""A human with a life span of 50 to 60 years needs 50 to 100 plants and trees for healthy living. If the number of trees for 16 persons is just 10 in the city, it is very less.""/For Reprint Rights: timescontent.com"
Wrong notions weakening fight against asthma,"NAGPUR: Misconceptions always have a way of restricting the benefits of science. This is true in case of people's belief regarding the chronic respiratory disease asthma. One thought process which is widely prevalent in the country is 'Dama dum ke saath hi jata hai' or 'Asthma ends with life'./Such notions only lead to cases of the disease being under diagnosed or undertreated. It is estimated that asthma accounts for about one in every 250 deaths worldwide. Many of the deaths - that take place due to low quality long-term medical care and delay in obtaining help during the final attack - are preventable, according to the World Health Organisation (WHO)./""Sometimes, people with the above kind of thought process believe that medicines would not help them much. Some believe that if not developed during childhood, one can never have asthma, or even that if developed during childhood it would get healed on its own during the child's adolescence,"" said pulmonologist Dr Ashok Arbat, the president of Vidarbha Chest Association. He said sometimes overprotective, urban parents tend to think of a child with asthma as being handicapped so often that the doctors tell them the scientific names of the disease and not referring to it as asthma./Among the many misbelieves about the disease and its treatment is that inhalers are addictive. ""It is partly because of ideas like these as well as the apparent awkwardness of using them in front of others that make so many patients hesitant to use inhalers. Many even ask us whether they can do without it, not realizing that it is an important part of the primary treatment,"" said chest physician Dr Rajesh Ballal. He also said that patients often put dietary restrictions on themselves that end up doing more harm than good./Chest physician Dr Rajesh Swarnakar said though it is true that asthma has no permanent cure and as such is a chronic ailment, its symptoms can be largely alleviated with proper medication and treatment. ""If this is done, an asthmatic patient can lead a normal, active and healthy life. Suffering from the symptoms of a disease without doing anything about it is not normal. It is also dangerous to use medication that provides only short term relief,"" he said. He added that patients need to be made aware that present day treatment ensures that 'dama ke karan dum aur kham nahi jayega'./Curious case of asthma/Misconceptions and facts -/M: Dama dum ke saath hi jata hai/F: The disease can be managed through medication and care/M: Asthma only starts in childhood/F: Asthma symptoms can appear at any time in life. Adult onset asthma is not very uncommon/M: It gets healed on its own during adolescence if developed in children/F: Like any other chronic disease, it requires to be managed with medication/M: Inhalers are dangerous or addictive/F: Inhaler helps during minor problems or when the asthma attack is just beginning. The dose of medicine (steroids) in an inhaler is low so that even if taken when not having an attack, no side effects are experienced. Also, such low doses can hardly be habit forming./M: Sour foodstuff or dairy products must not be consumed by asthmatic patients, since it is a respiratory disease/F: Such dietary restrictions don't affect the patients usually. However, low intake of sour foods can mean lower consumption of vitamin C which may aggravate allergies. Low consumption of milk or dairy products causes calcium deficiency/M: Asthma hampers your physical capacity or interferes with daily routine/F: Amitabh Bachchan has severe asthma, so have many athletes. It does not stop them from living a normal life. The disease can be well managed if one gets correct diagnosis about the severity of the disease and design the treatment accordingly for a prolonged period/Facts about Asthma/The rate of asthma increases as communities adopt western lifestyles and become urbanized/India is projected to become world's most populous nation by 2050. As a result, further predicted increases in the prevalence of asthma will result in a marked increase in the number of asthmatics/Indeed, large parts of the Indian and Bangladeshi urban populations are exposed to some of the highest air pollutant levels in the world, reducing the level of air pollution remains one of the most important public health priorities in South Asia/Indoor air pollution remains a major risk factor for respiratory disease, including asthma. It has been estimated that over half a million premature deaths can be attributed annually to the use of biomass fuels in India/For Reprint Rights: timescontent.com"
"'Right treatment saves asthmatics', say experts","TRICHY: Respiratory diseases like asthma are on the rise due to rising air pollution. And, experts say that even if prevention is not possible, judicious treatment can extend the lifespan of the asthmatics./""Prevention of asthma is difficult due to increasing air pollution, industrial activities and indiscriminate burning of wastes. Smokers are prone to allergic disorders,"" Dr Mathwesh, chief medical superintendent of the Railway Hospital said ./The hospital on Tuesday conducted a programme at the Trichy railway station to promote awareness about the precautions to be taken to ward off asthma on the occasion of World Asthma Day. Dr Mathwesh also said that drug therapy and use of equipment can make life comfortable for patients./A paediatric pulmonologist at the Tamil Nadu Ashthma Allergy Research Centre said regular breathing exercise can prevent asthma. ""People who are constantly exposed to air pollution are prone to asthma. A breathing exercise comprising slow and deep breathing can strengthen the lungs to resist asthma,"" said Dr G Kamal at the centre./Dr Kamal added that the mortality rate of asthmatics is on the rise in India. ""Around 57,000 patients succumb to asthma in our country due to discontinuation of treatment and unavailability of emergency care. At present, around 300 million people are affected by asthma world over. It is estimated that the number will rise further if the present situation continues,"" said Dr Kamal, while urging asthma patients to follow the treatment course without fail./The Child Rights Commission also played a role in raising awareness about the respiratory problem. ""Children ape others. We should teach them cleanliness and ensure that they maintain self-cleanliness for good health. Moreover, children can contract respiratory diseases due to unhygienic eating practices,"" said Dr T Jayanthirani, a member of the State Commission for Protection for Child Rights. She also urged government to stop conversion of agriculture lands for other purposes so that environment pollution can be curbed./For Reprint Rights: timescontent.com"
