headline,body
Smoke spewers duck green law but no one stops them,"KOLKATA: Strict emission standard but lenient enforcement is what marks the city's approach to pollution control. More than 75% of vehicles you see at any given time have ducked the mandatory pollution control test. ""If vehicles are not maintained and tuned, they are bound to pollute, however higher emission standard they comply,"" said Sudipta Bhattacharya, head of SAFE./The state government has banned commercial vehicles older than 15 years from the Kolkata metropolitan area. Autos have switched to LPG. And after April 2010, only Bharat Stage-IV vehicles are registered in the city. Yet, there is no noticeable improvement in the air quality. The pollution parameters still remains are 20% to 50% higher than safe limits at many parts of the city./""Apart from dust generated from construction activity, vehicular pollution contributes the maximum to air pollution. If air quality progressively declines, it means vehicles are not adhering to emission norms. It is evident that a large section of vehicles plying in the city have either not been tested or have fudged test results,"" said Subhas Datta./The reason is that only 24% vehicles are actually turning up for the pollution-under-control (PUC) certificate. There has been hardly any enforcement since the initial days of the ban on 15-year-old commercial vehicles in 2008-09. What makes it worse is that many of the auto emission testing centres (AETC) have not been properly calibrated. So a clean chit from them may not necessarily mean a green chit. ""With no enforcement in vogue, the urgency for getting a PUC certificate has somehow been lost,"" said an emission tester./Unlike Mumbai and Delhi, where renewal of PUC is a quarterly affair, in Kolkata it is bi-annual. Moreover, out of 59 AETCs in the state, 47 are in Kolkata, North-24 Parganas has six, Howrah has four and Hooghly and Nadia has one each. South 24-Parganas has none./According to the Auto Emission Testers' Association in Bengal, only 24% of the city's vehicular population turn up for the half-yearly check. ""A majority of vehicles go unchecked and continue to pollute the city, putting a big question mark on the relevance of the stringent emission standards,"" said association general secretary A Palchowdhury./""The government seems to have forgotten the basics. If people do not follow a law, it does make any difference if you have stringent or lax rules. The government has failed miserably in enforcement of pollution rules,"" said a tester./It is the responsibility of the transport department to enforce the law. The penalty for the first offence of not having a PUC clearance is Rs 1,800. The second time, the registration of the vehicle can be suspended for 15 days and if the owner fails a third time, the registration may be cancelled for life. But there is no system yet to check for repeat offences. So, even the few that are caught get off with a Rs 1,800 fine./""We do not have enough inspectors for raids. The pollution control board is supposed to check if the AETCs are functioning properly,"" an official of the public vehicles department said. Experts say that introduction of smart cards would lead to better monitoring. The moment a vehicle undergoes an emission test, the smart card would record it, which would show up in the PVD database. It will be easier to identify errant vehicles and repeat offenders./For Reprint Rights: timescontent.com"
Kolkata air quality fails safety test,"KOLKATA: The city has always been polluted but the rate at which its level is increasing has turned menacing. A series of tests of ambient air quality at five crossings - carried out by TOI in association with Saviors and Friends of Environment (SAFE) last week - has found some startling facts. It calls for greater monitoring and stringent enforcement against polluting vehicles./Fine particulates and nitrogen oxides dominate the list of major pollutants in the city air. The annual average of PM10 - fine particulate matter that invades the lungs and triggers respiratory diseases and cancer - has been around 1.5 times, or even more, the national limit. The annual average of nitrogen oxides is also above the limit, test results revealed./""The particulate pollution in winter is generally twice or even higher than the national standard. But we are getting the same reading in spring, when the pollution level goes down due to weather conditions. This is something to worry about. It shows the vehicular pollution goes rather unchecked,"" said Sudipta Bhattacharya, an environmentalist and head of SAFE./Even more dangerous is the presence of finer particulates PM2.5 that constitutes around 75% of the total respirable particulate matter in the air. ""Though we have not measured it, the high level of PM10 also indicates high level of PM2.5. The PM2.5 count by the American Consulate also shows the alarming state of the ambient air,"" he added./But monitoring of ambient air has got a beating with the number of air quality monitoring stations declining from 17 to 11. Of these, only two automated stations - at Victoria Memorial Hall and Rabindra Bharati University - take readings 24 X 7. The other nine manual stations at Ultadanga, Moulali, Baishnabghata, Salt Lake, Minto Park, Paribesh Bhawan, Dunlop Bridge, Shyambazar and Behala Chowrasta are operated only twice a week./""Despite a court order directing all air quality monitoring stations be in operation, the pollution board continues to keep most of the stations shut for a major part of the week. Moreover, with numbers being reduced, fewer parts of the city's air is being monitored. With no data, there is no warning to citizens who are breathing the toxic fumes,"" said legal activist Subhas Datta, whose petition on air pollution led to the court directive./PCB chairman Kalyan Rudra acknowledges the need for more monitoring stations to cover a larger section of the city but points to two eternal hurdles: manpower and funds. ""We are trying to get around the stumbling blocks and widen coverage,"" he said. In fact, SAFE readings echo the central pollution control board study which finds greater Kolkata as the topper in nitrogen-oxide pollution. On certain days, the presence of these pollutants spikes twice, putting the air we breathe in the category of ""extremely critical""./A closer scrutiny of the study revealed that pollution level becomes quite unbearable where the Metro corridor is being constructed. In Ruby and Behala Chowrasta, where an elevated Metro corridor is under construction, the level of particulate matter is quite high. Particularly at Behala Chowrasta, the particulate matter is 3.5 times the national standard./For Reprint Rights: timescontent.com"
"Citizens fume over garbage burning, cite health concerns","PUNE: Toxic clouds of smoke are hanging over the city with people and the civic staff continuing to burn garbage in the open, paying no heed to warnings of health experts or even the civic administration./The Pune Municipal Corporation (PMC) is struggling to collect and process dry garbage in the city as the two major processing plants have broken down, which has resulted in garbage piles accumulating across the city./The head of PMC's solid waste department, Suresh Jagtap, said that the administration has warned against garbage burning and would take action if the civic staff was involved in it. However, citizens have written to the municipal commissioner pointing out that the civic staff, mainly those who sweep and collect the waste including garden waste, and local people are burning garbage in all parts of the city./The open burning of waste by the PMC itself is in violation of its own duties to prevent the deterioration of ambient air quality in the city, citizens have pointed out./""Over the past few weeks, we have witnessed a steady deterioration in the quality of air, which can be attributed to the rampant burning of garbage all around. Since dry garbage pickup by PMC is irregular, several housing societies all over Pune have resorted to burning solid waste which, at times, includes rubber and plastics. Despite repeated complaints, the PMC authorities have failed to stop this practice,"" said Satish Khot of National Society for Clean Cities (NSCC)./Burning of biomass and solid waste is a punishable criminal offence under the Air (Prevention and Control of Pollution) Act, 1981 that authorizes state governments to ban burning of any material if it is likely to cause air pollution and thus must be dealt with strictly./""Indiscriminate dumping of all kinds of waste material by the roadside, wet and dry waste, rubber tyres, plastic sheets, rubble and other discarded household items, which are not cleared every day, are set on fire by PMC sanitary sweepers. Sanitary inspectors of wards are never to be seen, sometimes they even switch off their mobiles,"" said Ann Delorme, a Dhanori resident, adding there is a black cloud of smoke and foul odour from the piles of burning garbage./For Reprint Rights: timescontent.com"
86% 'bad air' days in Delhi this winter,"NEW DELHI: Delhiites could be inhaling a cocktail of toxins all through winter, with 'good air' days few and far between. A data analysis reveals that air quality in the capital this winter was poor or worse on 86% of days, showing deterioration over the previous two years./The three-year analysis of air quality during October to February showed that 'good air' days - when the AQI is either good or moderate - had also declined from 19% and 22% in the previous two years to 14% in 2014-15./The analysis was conducted by System of Air Quality Weather Forecasting and Research (SAFAR) under Ministry of Earth Sciences (MoES). It found that AQI in 76% of the winter days in 2014-15 was in the 'poor' category compared to 67% and 54% in the preceding years./Only relief this winter came in the form of a dip in the number of severely polluted days, which fell to 3% from 16% (in 2012-13) to 6% (2013-14). Severely polluted days, when the AQI is 250 or higher, are often determined by weather conditions./The figures are based on data from 10 monitoring stations in NCR. If the same levels occurred in the US, the 'poor' days would be considered 'very unhealthy'. Similarly, the 7% of days when Delhi air was in the 'very poor' category would have triggered 'health warnings of emergency conditions' under the US index./""We found that 2014 has been unusually bad. What is worrying is the data indicates that the annual average didn't change much but the frequency of 'poor' days increased significantly,"" said Gufran Beig, project director, SAFAR, Indian Institute of Tropical Meteorology in Pune./Neighbouring Noida's air quality this winter seems to have been even worse. It recorded 33% 'severe' days and 46% 'poor' days, compared to 7% severe and 58% poor days in 2013-14./SAFAR has categorized each day's PM2.5 (fine, respirable particles) level under five heads: good, moderate, poor, very poor and severe as per the air quality index (AQI). The concentration range of PM2.5 in the 'poor' category is 90-210 micrograms per cubic metre while the safe standard is 60./This week, Prime Minister Narendra Modi will launch AQI for 10 cities, including Delhi, under Ministry of Environment, Forests and Climate Change (MoEFCC). An hourly AQI will available on the ministry's website./So many poor-air-quality days usually call for health precautions such as minimizing physical and outdoor activities of vulnerable people such as the old and those with cardiac or respiratory conditions. But in the absence of a health advisory for air pollution in India, many may not even have known about the bad quality./""Those with heart disease, COPD, asthma or allergies suffer a lot during poor-air-quality days. Those with heart disease can even collapse. Use of drugs increases, which has its own side effects,"" said Dr T K Joshi, director, Centre for Environment Occupational and Health (CEOH)./Recently, Joshi has recommended to the Delhi government that a health advisory be issued and a special prevention strategy be prepared for schools. ""The class teacher should monitor PM10 (coarse pollutants) and PM2.5 regularly. Children's physical activity should be restricted if there is severe or very-poor air quality,"" he suggested./For Reprint Rights: timescontent.com"
"Cooking fires poisoning the air we breathe, says govt study","Every year, 1 million people - among them at least 100,000 children - die prematurely in India because of the simple act of cooking, the Institute of Health Metrics and Evaluation's latest study says. Ambient air pollution kills 627,426, road accidents 273,835 and complications from inadequate sanitation cause 111,624 deaths./. A major, though under-reported, source of this is cooking on open fires and traditional chullhas. Fumes from household cooking fires trigger up to 30% of fine-particulate ambient pollution, a government study shows./According to the Global Alliance for Clean Cook stoves, a public-private partnership hosted by the UN Foundation, 3 billion people the world over rely on biomass as primary sources of cooking and heating. Indians are worst hit, for more than 70% of the population lives in its vast rural stretches./More than 4 million premature deaths happen around the world because of air pollution, roughly 25% of these in India, the Global Burden of Disease study, 2012. says./Indoor pollution can trigger pulmonary and respiratory disorders in women and children under five, including pneumonia, cancer, and chronic obstructive pulmonary disease. Other hazards include adverse pregnancy outcomes (low birth weight), cardiovascular diseases and cataracts, not to mention burns./Every day, 780 million Indians use traditional chulhas to cook. Millions of girls and women live in energy scarcity without access to clean cooking fuels. Women spend long hours gathering wood, twigs, and cow dung. Travelling distances in search of fuel puts rural women at safety risks./Cooking emissions are a leading source of harmful black carbon, according to a study by Dr Veerabhadran Ramanathan of the University of California at San Diego, and can hit agricultural production./Research shows adoption of cleaner, efficient cooking methods and fuels help reduce negative impacts to health and environment. So why don't these stoves and fuels reach homes? That's because people simply aren't aware./""India has the capacity and innovation to be a global leader in developing clean cook stoves and fuels - at the government level and in the private sector,"" said Radha Muthiah, CEO of the Global Alliance for Clean Cook stoves./To address the issue, the global community met at the Cook Stoves Future Summit in New York last November to discuss scaling up cleaner cooking solutions. Delegates outlined solutions to build momentum around research, standards, manufacturing, distribution and finance, including in India./Politicians and policy-makers are fostering programmes to improve lives of Indians. But with government attention and support from private and non-profit sectors, one public health initiative shows promise in helping Indian families: A clean cooking movement./Such a movement should include not only efforts to develop and distribute stoves that burn local biomass cleanly, but also efforts to expand clean fuel use. Solutions exist and the government should include Clean Air as part of Swachh Bharat Abhiyan./(The writer was in New York as a UN foundation fellow)/For Reprint Rights: timescontent.com"
"Cooking fires poisoning the air we breathe, says govt study","Every year, 1 million people - among them at least 100,000 children - die prematurely in India because of the simple act of cooking, the Institute of Health Metrics and Evaluation's latest study says. Ambient air pollution kills 627,426, road accidents 273,835 and complications from inadequate sanitation cause 111,624 deaths./. A major, though under-reported, source of this is cooking on open fires and traditional chullhas. Fumes from household cooking fires trigger up to 30% of fine-particulate ambient pollution, a government study shows./According to the Global Alliance for Clean Cook stoves, a public-private partnership hosted by the UN Foundation, 3 billion people the world over rely on biomass as primary sources of cooking and heating. Indians are worst hit, for more than 70% of the population lives in its vast rural stretches./More than 4 million premature deaths happen around the world because of air pollution, roughly 25% of these in India, the Global Burden of Disease study, 2012. says./Indoor pollution can trigger pulmonary and respiratory disorders in women and children under five, including pneumonia, cancer, and chronic obstructive pulmonary disease. Other hazards include adverse pregnancy outcomes (low birth weight), cardiovascular diseases and cataracts, not to mention burns./Every day, 780 million Indians use traditional chulhas to cook. Millions of girls and women live in energy scarcity without access to clean cooking fuels. Women spend long hours gathering wood, twigs, and cow dung. Travelling distances in search of fuel puts rural women at safety risks./Cooking emissions are a leading source of harmful black carbon, according to a study by Dr Veerabhadran Ramanathan of the University of California at San Diego, and can hit agricultural production./Research shows adoption of cleaner, efficient cooking methods and fuels help reduce negative impacts to health and environment. So why don't these stoves and fuels reach homes? That's because people simply aren't aware./""India has the capacity and innovation to be a global leader in developing clean cook stoves and fuels - at the government level and in the private sector,"" said Radha Muthiah, CEO of the Global Alliance for Clean Cook stoves./To address the issue, the global community met at the Cook Stoves Future Summit in New York last November to discuss scaling up cleaner cooking solutions. Delegates outlined solutions to build momentum around research, standards, manufacturing, distribution and finance, including in India./Politicians and policy-makers are fostering programmes to improve lives of Indians. But with government attention and support from private and non-profit sectors, one public health initiative shows promise in helping Indian families: A clean cooking movement./Such a movement should include not only efforts to develop and distribute stoves that burn local biomass cleanly, but also efforts to expand clean fuel use. Solutions exist and the government should include Clean Air as part of Swachh Bharat Abhiyan./(The writer was in New York as a UN foundation fellow)/For Reprint Rights: timescontent.com"
Nitrogen oxide levels in city air worry environmental experts,"MUMBAI: The dust storm in the Arabian peninsula has resulted in Mumbai topping the list of India's most polluted cities. According to experts, the haze over the city most possibly contained PM2.5./Although air pollution is an issue in Mumbai, its levels have dropped since leaded petrol was banned about two decades ago. Levels of carcinogenic sulphur dioxide have reduced to 7 in suburbs like Bandra, as per Maharashtra Pollution Control Board charts./The readings for PM2.5 are usually below the danger mark of 100 in the city except Sion, where the average reading for March stood at 134.79. But levels of nitrogen oxides, responsible for smog as well as acid rain, have been worryingly high in the city. The perception among experts is that Mumbai is not dangerously polluted. ""The dust haze was worse on Sunday than on Monday. It will settle down soon,"" said Dr Rakesh Kumar of the National Environmental Engineering Research Institute, or Neeri. Dr Ashok Mahasur, chest specialist with Hinduja Hospital, Mahim, said, ""This dust haze contained natural particles and not chemicals. It may worsen the plight of patients with COPD (chronic obstructive pulmonary disorder) and asthma, but it's unlikely to present a prolonged risk.""/For Reprint Rights: timescontent.com"
Choking India gets air quality index\xA0,"NEW DELHI: With Prime Minister Narendra Modi launching a national Air Quality Index (AQI), India on Monday joined a global league of nations which includes US, France, China and Mexico that have implemented such an alert system. The system will give details of air quality and information on its likely health implications for city dwellers./India's AQI will initially be available to people in 10 cities for now -- Delhi, Faridabad, Agra, Kanpur, Lucknow, Varanasi, Ahmedabad, Bangalore, Chennai and Hyderabad. It will help people in these cities take precautions on days when the air quality is particularly poor./Other cities including Mumbai, Kolkata and Chandigarh will come under the national indexing network in a couple of months when their pollution control boards are ready with the new and updated round-the-clock monitoring stations./A similar facility will be made available to the remaining metropolitan cities and state capitals in another one to two years./The central agencies have taken into account eight pollutants: PM2.5, PM10, nitrogen oxides, sulphur dioxide, ozone, carbon monoxide, ammonia and lead while calculating and releasing the AQI. The index, using continuous 24-hour average data, will be made available daily from various monitoring stations in those cities./The Central Pollution Control Board (CPCB) has developed the index in consultation with IIT, Kanpur and other expert groups comprising medical professionals and scientists./The move, which will not only enhance public awareness but also create a competitive environment among cities to take steps for air pollution mitigation, was welcomed by environmentalists and think-tanks. They however, said the government should also implement pollution emergency measures to bring down peak pollution levels in the same manner as is being done in other countries./""For the first time, the government has taken the initiative to inform people about daily air quality with simple descriptions that people can understand. It is cautioning them about possible health consequences. This can help build public awareness as well as public support for hard decisions needed to get cleaner air,"" said Anumita Roychowdhury, executive director of Delhi-based research and policy group Centre for Science and Environment (CSE)./Under the AQI, hosted on CPCB's website, air pollution levels have been classified in six bands with simple descriptions to help people understand it. Each band has cut points of concentration with a colour code to visually express the level of severity that people can comprehend easily. Air quality is classified 'good' if the pollution levels are at least 50% below regulatory standards./As far as health indicators are concerned, good air quality days mean minimal health impacts. But on 'moderately polluted' days, it may cause breathing discomfort in those suffering from lung or heart diseases. On severely polluted days, pollution may cause respiratory effects even in healthy people and serious health impact in people with lung disease./Appreciating the move, Greenpeace India said, ""We welcome the launch of the national AQI but given the scale of air pollution and the impact it has on the public in Delhi and many other cities across the country, we had expected the government to address the issue with more rigor and responsibility....Air Quality Index needs to be matched with actionable plans on how to bring the pollution levels down, at the very least with a health advisory""./Citing Beijing's example, the group said the purpose of an AQI in China's capital was not merely to say how poor the quality of air was, but to ensure immediate action to minimize the health impact on the public./For Reprint Rights: timescontent.com"
Choking India gets air quality index,"NEW DELHI: With Prime Minister Narendra Modi launching a national Air Quality Index (AQI), India on Monday joined a global league of nations which includes US, France, China and Mexico that have implemented such an alert system. The system will give details of air quality and information on its likely health implications for city dwellers./India's AQI will initially be available to people in 10 cities for now -- Delhi, Faridabad, Agra, Kanpur, Lucknow, Varanasi, Ahmedabad, Bangalore, Chennai and Hyderabad. It will help people in these cities take precautions on days when the air quality is particularly poor./Other cities including Mumbai, Kolkata and Chandigarh will come under the national indexing network in a couple of months when their pollution control boards are ready with the new and updated round-the-clock monitoring stations./A similar facility will be made available to the remaining metropolitan cities and state capitals in another one to two years./The central agencies have taken into account eight pollutants: PM2.5, PM10, nitrogen oxides, sulphur dioxide, ozone, carbon monoxide, ammonia and lead while calculating and releasing the AQI. The index, using continuous 24-hour average data, will be made available daily from various monitoring stations in those cities./The Central Pollution Control Board (CPCB) has developed the index in consultation with IIT, Kanpur and other expert groups comprising medical professionals and scientists./The move, which will not only enhance public awareness but also create a competitive environment among cities to take steps for air pollution mitigation, was welcomed by environmentalists and think-tanks. They however, said the government should also implement pollution emergency measures to bring down peak pollution levels in the same manner as is being done in other countries./""For the first time, the government has taken the initiative to inform people about daily air quality with simple descriptions that people can understand. It is cautioning them about possible health consequences. This can help build public awareness as well as public support for hard decisions needed to get cleaner air,"" said Anumita Roychowdhury, executive director of Delhi-based research and policy group Centre for Science and Environment (CSE)./Under the AQI, hosted on CPCB's website, air pollution levels have been classified in six bands with simple descriptions to help people understand it. Each band has cut points of concentration with a colour code to visually express the level of severity that people can comprehend easily. Air quality is classified 'good' if the pollution levels are at least 50% below regulatory standards./As far as health indicators are concerned, good air quality days mean minimal health impacts. But on 'moderately polluted' days, it may cause breathing discomfort in those suffering from lung or heart diseases. On severely polluted days, pollution may cause respiratory effects even in healthy people and serious health impact in people with lung disease./Appreciating the move, Greenpeace India said, ""We welcome the launch of the national AQI but given the scale of air pollution and the impact it has on the public in Delhi and many other cities across the country, we had expected the government to address the issue with more rigor and responsibility....Air Quality Index needs to be matched with actionable plans on how to bring the pollution levels down, at the very least with a health advisory""./Citing Beijing's example, the group said the purpose of an AQI in China's capital was not merely to say how poor the quality of air was, but to ensure immediate action to minimize the health impact on the public./For Reprint Rights: timescontent.com"
"Now, a live and online guide to city's air pollution","CHENNAI: With the Union ministry of environment, forests and climate change launching an online national air quality index (AQI), important parameters like particle pollution (PM 2.5) levels, sulphur dioxide, nitrogen dioxide and carbon monoxide for three centres -- Manali, IIT and Alandur -- will be available on a daily basis./Those who wish to know the level of air pollution in their neighbourhood will now be able to get the data at the click of a mouse. Prime Minister Narendra Modi launched the initiative on Monday. The data is available for Chennai from March 25 onwards at . The idea behind the launch of online data is for people to change the lifestyle by looking at the AQI of their neighbourhoods./Everyday, the site will show maximum, minimum and average levels for all the four pollutants. In the coming days, other pollutants like particulate matter up to 10 micrometre, Ozone, ammonia and lead levels will also be displayed./All indicators are classified as good, satisfactory, moderately polluted, poor, very poor and severe and are given colour codes for people to understand. The site also gives a possible health impact for each of these categories. For example, good has minimal impact, while moderate would make breathing uncomfortable for people with asthma and heart and lung diseases. If the locality is marked severe, it would affect even healthy people./Though data from the site is inconsistent, Chennai does not seem to be doing well as per the data provided. Last Wednesday, the AQI in Manali, an industrial hub was 237 and was classified as poor. Alandur, which is residential area, got an AQI of 88, which was classified as good. The site also gives the most prominent pollutant of the day./While gaseous pollutants indicated high vehicular pollution, particulate matter indicated mixture of both vehicular and industrial emissions. According to a study by IIT-M done, vehicles contributed for 14% of particulate matter and 68% of nitrogen oxides./While Chennai is considered clean compared to other big cities, environmentalists say there is no reason to celebrate. Sea breeze, they say, is the saving grace as it flushes out most pollutants. ""Given its vehicular population, pollution levels in the city would have been much higher. The sea breeze lowers the peaks,"" said Anumita Chaudhary./For Reprint Rights: timescontent.com"
Sahibabad units polluting Delhi too: UPPCB official,"GHAZIABAD: Smoke billowing out of the chimneys of the industrial units in the Sahibabad Site IV industrial area are not only triggering respiratory problems in trans-Hindon colonies of Ghaziabad, but they are also causing air pollution in the neighbouring areas of Delhi such as Anand Vihar, Vivek Vihar and Yojana Vihar./A study in Site IV industrial area has shown air pollution level to be very high./Uttar Pradesh Pollution Control Board's trans-Hindon area chief R S Singh said the respirable particulate matter or RSPM (PM10) measured in the site IV industrial area in February was a whopping 293 microgram per cubic metre, as opposed to the permissible limit of 100. The suspended particulate matter was 569 mcg against the maximum permissible limit of 100, he told TOI./When asked as to why no action is being taken against the polluting industries, Singh said, ""It does not always happen that way. The workers usually put in too much fuel while starting the furnaces. That causes the dense smoke from the chimneys to immediately become visible. But, we will look into the complaints that we are receiving about air pollution.""/However, he agreed that much of the air pollution from the industrial units makes its way into Delhi and Noida, as Delhi's does into Ghaziabad and Noida./Doctors also said the industrial pollution has been triggering respiratory diseases among residents./""There has been a rise in the number of patients suffering from diseases caused by respiratory irritants. Air pollution definitely plays a large part in it. There have to be some checks on this somewhere,"" said Ghaziabad-based Dr N K Soni./However, S K Maheshwari, a local industrialist, quipped, ""Where there is industrial activity, there has to be some sort of pollution.""/For Reprint Rights: timescontent.com"
Order to keep agencies on their toes,"NEW DELHI: NGT's order on prevention of dust pollution implies that civic agencies and departments such as PWD, DJB and DDA will have to strictly follow the rules. From now onwards, no construction material will be allowed to be dumped on the roadside. Besides, construction sites or places where such material is stored have to be barricaded properly to prevent formation of dust./Other than Delhi Metro, which has so far been quite particular about barricading construction sites, all others have never bothered about ensuring either safety at site or controlling dust pollution. In fact, material like sand and cement is often stored along the roads, without any protective cover. During digging work, where agencies such as DJB, municipal corporations and discoms are involved, mud and other waste material are piled along the work site and left in the open. In summer months, when a dry wind blows in the city, incidents of dust haze have become extremely common./In the elaborate order on control of dust-related air pollution, Swatanter Kumar, NGT chairperson, said: ""No person can be permitted to store sand or other material on the streets. Wherever it is stored, it has to be fully covered to prevent dispersal of dust. With regard to Delhi Metro Rail Corporation, its public benefit and importance cannot be denied but it is also required to take measures to ensure that there is no dust pollution during its work.""/Any project, including the private building work, will be stopped if it violates the NGT rules or the 2010 MoEF guidelines. ""The rules laid down by NGT on Friday have already been mentioned in the 2010 MoEF guidelines. The NGT order makes the guidelines mandatory,"" said a source./At present, the municipal corporation is in charge of penalizing those who leave construction waste or material lying about on the road or footpath. However, penal action is rarely taken. In fact, with government agencies defaulting themselves, there is no question of action being taken. Sources said that often construction material is thrown on the roadside and it becomes impossible to trace it back to the owner./For Reprint Rights: timescontent.com"
Improve air to better kids' lung function,"NEW DELHI: When we read about Delhi being the most polluted city in the world, many of us are horrified. We worry about the damage being done by pollutants to our children's health-if it can ever be undone. Well, the United States has managed to do just that./A study published in the New England Journal of Medicine shows how government action to curb pollution in Southern California from 1994 to 2011 has helped improve children's lung function./The researchers tracked lung function of children from public schools in five most polluted locations in Southern California-Long Beach, Mira Loma, Riverside, San Dimas and Upland. They took repeated measurements of the children's ability to breathe as they grew from the age of 11 to 15 years./The results show that, as air quality improved, the number of children with abnormally low lung function fell by over 4%-from 7.9% (1994-1998) to 6.3% (1997-2001) and 3.6% (2007-2011). The lung growth of the subjects got better by over 10% during the study period./""Till date, we only conjectured that pollution impacts lung function of healthy people. This study provides clinching evidence. But, on the brighter side, it gives us hope that the crisis can be overcome by adopting stringent measures,"" said Dr Arup Basu, chest specialist at Sir Ganga Ram Hospital. Southern California faced acute crisis on account of air pollution in the 1980s, thanks to a large motor vehicles feet and industries./""The local government came up with strong laws-still the world's most stringent. It adopted the first coordinated air pollution control programme. Their vehicles are well-maintained and best quality fuel is used... In California, even 40 micrograms of particulate matter per cubic metre is considered hazardous, but average presence of such pollutants in Delhi is 150-200 micrograms,"" said Dr Sundeep Salvi, director of the Pune-based Chest Research Foundation./The number of motor vehicles in India, a major contributor to air pollution, has gone up from 37.2 million in 1997 to over 100 million. ""National Green Tribunal's order banning all diesel-run vehicles older than 10 years in Delhi is a welcome step. The government should ensure 100% enforcement of the order and immediate steps should be taken to improve public transport,"" said a senior doctor at All India Institute of Medical Sciences./He added that cases of chronic bronchitis, allergies, persistent cough and inflammation of airways have gone up in the last few years. ""People who smoke are at a double risk. Many smokers-aged 25-30 years-who come to us have the lung function of a 70-year-old,"" the doctor said./For Reprint Rights: timescontent.com"
'Rising air pollution affecting festival of rays',"KOLHAPUR: Veteran scientist R V Bhosale has claimed that environmental changes and increasing air pollution might be the major obstacles to the festival of rays at the Mahalaxmi temple./During the biannual festival, sun rays fall at the feet and face of goddess Mahalaxmi's idol and thousands of devotees throng the temple to witness the spectacle. However, during the recent festivals in November 2014 and February this year, the rays failed to reach to the face of the deity's idol./Bhosale (85), an astronomist, studied the behaviour of rays in the last two months, referred to earlier records of the festival and presented his conclusions before the public. The thousand-year-old temple was constructed in such a way that on November 23 & 25, January 31 and February 1 & 2, the rays of the setting sun used to glide from the idol's feet to face./""There have been studies about the physical obstacles; some of them have bee removed now. However, there wasn't any astronomical study available regarding the festival. Rays travel through the atmosphere and are refracted when they pass through the atmospheric prism. In the case of this festival, an artificial prism of polluted air, vapour, smoke and dust particles are causing refraction of rays. Hence, the rays cannot reach the idol's face,"" Bhosale said./For the study, Bhosale presented a hypothesis considering the fact that the idol is of 1 mt and its distance from the horizon is 10 km. ""We found in our study that the rays are getting refracted and failing to reach the idol's face. During this specific season, the activities of sugar factories and farmers are at their peak which increases air pollution. Besides, rapid urbanization also pollutes the air. The rays bent when they pass through this atmospheric prism,"" Bhosale said./The research was conducted by Mass Initiative for Truth, Research and Action (MITRA), an NGO working in the environmental sector. Bhosale was assisted by S B Pawar, Uday Gaikwad and others./""This study is significant since for the first time, we are talking about the environmental impact on the festival. In 2006-07, we studied the physical obstacles such as buildings, banners and hoardings. During the last 8-10 years, most of the obstacles were removed barring buildings. However, the rays were unable to reach the idol's face. Now, it seems that we have solved the puzzle. The government must consider this research and take action accordingly. If the air gets more polluted, we may miss the festival of rays permanently,"" Gaikwad told TOI./For Reprint Rights: timescontent.com"
"Dust and vehicular smoke choking Kanpur, says UPPCB","KANPUR: Muddy roads and vehicular smoke has made the city's air poisonous. Air quality in the city has deteriorated to hazardous level with level of particulate matter increasing to three times of its permissible limit./Doctors say such a poor air quality has triggered respiratory problems among the people with low immunity, the elderly and the young ones. UP Pollution Control Board's (UPPCB's) real time air quality monitoring system showed the 24-hour average count to be over 324 micrograms per cubic metre on Brahmanagar area alone on Sunday. This is three times more of the permissible limit of 100 micrograms per cubic metre./The data collected from the regional UPPCB office shows that concentration of PM10 in the air has thrice its permissible limit in the past few days. UPPCB's real time air quality monitoring system is installed in Brahmanagar area, which is away from industrial activity. The increase in value of PM10 is clearly due to city-based activities./Regional officer, Pollution Control Board, T U Khan, said that uncontrolled activities at construction sites and increasing vehicles in the city have given way to the number of PM10 here./PM10 refers to fine suspended particulates less than 10 microns in diameter (PM10) that are capable of penetrating deep into the respiratory tract and causing significant health damage. PM10 are so small that they can get into the lungs, potentially causing serious health problems. Ten micrometers is smaller than the width of a single human hair./""With increase in temperature, the concentration of dust particles in the air increases. Particulate matter does not settle on the surface and blows away in the air when temperature is high. Digging of roads all over the city has resulted in rise in PM10 level. Also, vehicular pressure increases on roads during summers which is also one of the contributing factors,"" he said./Doctors say that constant exposure to bad air is making Kanpurities vulnerable to chronic respiratory disorders like asthma and bronchitis. Dr. Sudhir Chaudhary, pulmunologist in GSVM medical college said that continuous exposure to high air pollution levels is like being exposed to second hand smoke./""Fine particulate matter and gaseous pollutants are significant risk factors for asthma. Kids and the elderly are most susceptible to the effects of these fine particulate air pollutants. The risk of respiratory disorders increases during summers when the climate is dry with nearly zero humidity. The number of respiratory disorder patients in the city have increased by 20 per cent in the last five years,"" he said./Dr. Anand Kumar, director, Murari Lal Chest Hospital, LLR, said that air pollution combined with an unbalanced lifestyle has contributed to rising cases of Chronic Obstructive Pulmonary Disease (COPD) in the city./""The actual cause of the disease is not known, but the precipitating factors are air pollution and smoking. About 50-60% patients we deal in OPD are COPD sufferers, which is an alarming situation in the city,"" he said./For Reprint Rights: timescontent.com"
