headline,body
Transport min 'unaware' of Nitish vehicle ban move,"PATNA: Bihar CM Nitish Kumar has decided to ban the plying of all diesel vehicles in the state capital which are more than 15 years old. The decision was taken at a meeting of environment and forest department here on Wednesday but, surprisingly, the transport department which has to implement the decision is not aware of it./Sources in CM's secretariat said environment and forest department minister Tej Pratap Yadav, elder son of RJD boss Lalu Prasad, and all senior officers of the department were present at the meeting./""The decision to ban over 15-year-old diesel vehicles was taken to control air pollution. An advisory was issued by the Bihar State Pollution Control Board (BSPCB) recently, saying that ambient air quality in Patna was very poor on most days of November,"" said a source, adding the state transport authority had proposed banning of old diesel vehicles in 2013 but it could not be implemented. Sources in BSPCB said the board's advisory shows that the state capital's air quality index in November was in severe category on at least nine days and in very poor category on another 20 days./""In case of severe category, particulate matter-2.5 (or PM-2.5) is over 400 and can affect healthy people. It can also badly impact those having diseases. In very poor category, PM-2.5 is in the range of 301 and 400 and can lead to serious respiratory problem,"" said a BSPCB source./State transport minister Chandrika Rai expressed ignorance about such a decision and the process to implement it, even as he welcomed any such decision. ""We are not aware of any such decision. We have read it in newspapers. Let there be some official communication, then only we will be able to make any comment or prepare a plan for its implementation,"" said Rai on Thursday./Officials at CM's secretariat said Nitish has also asked the environment and forest department to prepare a plan to control noise pollution and check burning of plastic and solid waste in the open./For Reprint Rights: timescontent.com"
Too many exemptions to vehicles: CSE,"KOLKATA: The Centre for Science and Environment (CSE) has said that it was disappointed at the range of exemptions granted to different vehicle segments - especially two-wheelers and single women-driven cars. In a press release on Saturday, CSE said, ""This creates leakages in the programme that can compromise the overall effectiveness.""/According to CSE estimates, two-wheelers, because of their staggering numbers, contribute as much as 31 per cent of the total particulate load from vehicles. If this segment is left out and a sizeable number of cars are also allowed because of the exemption granted to single women drivers, the overall effectiveness of the programme will be compromised. It cannot act as an emergency measure to bring down the peak pollution level. CSE would like to urge the government to bring two-wheelers within the mandate of this programme./""The government must take into account the fact that once this programme is implemented and the number of personal vehicles is halved, road space will be freed for more improved operations of all buses, autos and taxis. The existing and the augmented bus numbers can do more trips and carry more people,"" said Anumita Roy Chowdhury, executive director, CSE. ""Currently, the fleet utilization of available bus fleet in Delhi is very poor, and a large number of bus trips are missed because of congestion. This reduces the overall system efficiency of the fleet,"" she said./CSE said this programme will have to be enforced with seriousness of intent and to make a difference to the air quality of Delhi. ""This is an opportunity in the city to create and test out the plan for augmented public transport services that can be sustained even after the programme is over. This will help Delhi catalyse longer-term solutions to the mobility crisis that is worsening the air pollution impacts. Policy and public support is critical at a time when there is at least one death per hour due to air pollution-related diseases and every third child in the city has impaired lungs,"" Roy Chowdhury said./CSE recommended release of route-wise plan for augmented bus and metro services, reserve lanes for buses and improve feeder service to connect the last mile, publicizing routes and time tables for buses and feeders and introducing express services for NCR towns./For Reprint Rights: timescontent.com"
IIT-Madras develops low-cost air purifier,"CHENNAI: With rising pollution levels, the time is not far off when an air purifier becomes an essential home appliance. And a team of researchers at IIT-Madras are ready with an affordable one./The team has developed a sensor-based indoor air purifier that promises to reduce the pollutant load including microbes in the air. Some companies have been marketing air purifiers that cost Rs15,000 upwards for a small room. Made out of commonly available low-cost materials like activated charcoal and ultra-violet light, the product from the IIT stable promises an affordable alternative./Chennai, which has an air quality index of around 55, is among the 'good' cities in terms of pollution; Delhi, with an index of 313, falls under the 'very poor' category./Air OK Technologies, a faculty startup launched under the IITM incubation cell will soon commercialise the device. Among the first domestic buyers could be people with asthma and such respiratory diseases. It is also designed to fit in any place that needs a sterilised environment such as a hospital or highly polluted areas like basement parking lots, buildings facing roads and dusty localities./The purifier works on a simple three-layer technology similar to that of a water purifier. A fan fitted at the bottom of a stainless steel cylindrical body sucks in the air after a sensor detects pollutants in the air. The air is transferred to a bag made of muslin fabric that acts as a pre-filter and removes large particles like dust./The second layer of filter is the activated charcoal produced by burning wood. The bag filled with a thick layer of charcoal in the bottom and to its sides absorbs the pollutants including chemicals and other microscopic particles. Researchers say substances in the air get stuck to the pores of the charcoal. ""The high surface area of the charcoal gives it lot of bonding places. So, the better the pores, the better the adsorption capacity,"" a research team member said./With a reduced level of pollutants, the air passes through the third filter. The filter has a ultraviolet light fixed above the activated charcoal layer that treats bacteria and viruses. The treated air is then let out. The system consumes 50 watts./Associate professor at the Environmental and Water Resources Engineering S M Shiva Nagendra said that air quality in rooms requires attention as much as the outdoor environment. ""We spend a lot of time indoors. While pollutants outdoors move around, in rooms they get accumulated and keep circulating,"" he said./Several studies have shown that vehicular emissions form 45% of urban air pollution. They are also a major contributor to indoor air pollutants including smoke, dust, aerosols and toxic chemical compounds like carbon monoxide. Pollution from vehicles coupled with emission from products like paints, burning fuel, construction rubble as well as allergens like pollen, molds and dander can affect indoor air quality./The purifier, which underwent an initial round of experiments in a controlled environment, showed significant reduction in pollutants present in the air. Burning of kerosene for less than 10 minutes along with other airborne molecules in a room measured up to 300 microgram per metric cube (0.001 milligrams per cubic metre). The use of purifier in the same environment showed has less than 20 to 30 microgram per metric cube particles in the filtered air. Several such experiments are being conducted to validate the device./The existing purifiers work on different mechanisms like filter cartridges made from fibre glass, foam and cotton fixed to heating or cooling systems, activated charcoal and UV radiation used separately or devices that uses high voltage to ionize airborne particles./The team is working to include additional features to the device that can distribute the treated air in 360 degrees, sensors that can automate the entire purifying process, so it can be energy saving./For Reprint Rights: timescontent.com"
"Eight months on, Gurgaon firemen still await salary hike","GURGAON: Despite putting their lives in danger everytime there is a fire emergency in the city, the staff at the fire services feel unappreciated. Sources reveal, that the staff struggles with financial crises as neither their salaries are raised as per the orders of the district administration, nor do they get paid on time./The fire services in Gurgaon have a total staff of 157 employees. This includes 106 contract employees and 51 regular staff. Over a hundred of these are entitled to a raise as per the orders of deputy commissioner (DC) which were issued on May 19 this year. However, the Municipal Corporation of Gurgaon still hasn't applied the new wage rate, reveals an RTI./""They were supposed to apply the new wages from April 1 of this year but they didn't give a raise to the employees of fire services despite the deputy commissioner issuing the orders for it,"" said Harinder Dhingra, the RTI activist./Every year, the employees of the fire services get a hike of 10 per cent. However, this year their increment was doubled and they were given a raise of 20 per cent. Under the new wages, a fireman would take home a salary of Rs 12,790 instead of Rs 10,658, where as the tender driver's salary increased to Rs 13,416 from Rs 11,180./But the same was never given to them and the worst sufferers are those who are employed under a contract./""Whenever we ask our contractor to increase our salaries, they tell us that same has to be issued from the MCG first,"" said a fireman who has been in the service for last eight years./""Imagine putting your life in danger everyday for a salary of Rs 10,000 a month. We battle fire and there is always a fear of a blast. While everyone is talking about air pollution, we actually inhale the smoke and soot. Then managing a family in a city like Gurgaon for such a small amount is so difficult,"" adds another employee at the fire services./Not only this, the restricted salary too is not issued on time. The staff complains that the salary is often released late by a week which puts them in an embarrassing situation./Deputy Commissioner T L Satyaprakash who now has an additional charge of MCG, says that he will now observe the performances of the firefighters before taking any action into the matter./""Appropriate action is certainly required but now I will monitor their performance for two months and then on the basis of that, the new pay will be applied,"" said the T L Satyaprakash, deputy commisioner, Gurgaon./For Reprint Rights: timescontent.com"
Vehicles sans PUCC to be penalized,"LUCKNOW: Vehicles causing pollution will have to pay the fine for being on the road. Regional Transport Office (RTO), Lucknow, will begin a drive against polluting vehicles on Friday./The move comes after high air pollution level was recorded in the city. All commercial and private vehicles will be checked and those that fail to produce Pollution Under Control Certificate (PUCC) will be issued a challan./""It's only after PUCC for a vehicle is produced that challan will be cleared,"" said RTO (enforcement), Lucknow, LK Mishra. A fine of Rs 1,000 will be slapped on polluting vehicles./Pollutants emitted by a petrol engine include oxides of carbon, nitrogen and sulphur along with hydrocarbons and lead. It's the quantity of carbon monoxide (CO) in the smoke which is checked for PUCC. If the smoke has less than 3% CO concentration, the vehicle is considered non-polluting and issued a PUCC./In case of diesel vehicles, it is the smoke density which is checked for pollution. If density of the smoke emitted by the vehicle is less than 65 Hartridge Smoke Unit (HSU), the vehicle is certified as non-polluting. While '0' HSU means smoke is invisible, 100 HSU means smoke is thick and opaque./PUCC is issued by agencies authorised by the transport department. Lucknow has more than 100 such agencies, the location of which can be obtained from the RTO./For Reprint Rights: timescontent.com"
Forum chalks out plans for pollution-free Kudla,"MANGALURU: With major cities like Delhi, Mumbai and Bangalore facing alarming increase in vehicular congestion and vehicular air pollution, an organization has come out with suggestions to solve the emerging crisis./Anti-Pollution Drive (APD), a citizens' initiative, born in Namma Kudla is Kudla is deeply distressed to caution that Mangaluru too is headed in the same undesirable direction. Abdullah A Rehman, founder of organisation expressed that despite the widening and four-laning of all major roads, it is observed that there is no relief to the public and traffic congestion continues to be a problem we encounter every day. Mangaluru has one of the highest vehicle densities in this region. The density exceeds the carrying capacity of our infrastructure./""The resulting pollution caused by the exhaust of the increasing number of vehicles is translating into steady increase in health hazards. Asthma is observed to be increasing in children and respiratory problems among adults too is on the rise. If no immediate action is taken, Kudla too will soon have to face a Delhi like situation,"" according to Rehman./Anti-Pollution Drive (APD), is a registered Mangalore non-profit organization. It was established on October 2, 2014, to coincide with 'Swachh Bharat' campaign launched by the Prime Minister Modi./To curb increasing pollution APD has formulated following suggestions to solve the emerging crisis:/1. Introduce Car Pooling System: This is especially true for Derlakatte-Mangaluru sector where a number of doctors, students and others travel at regular timings. App-based carpooling system would be both practical and highly beneficial./2. College Transport System and Corporate Transport System should be streamlined to allow for more omni buses and car pooling. Government / RTO could give special incentives or recognitions for such institutions and companies./3. Public Transport - vehicle maintenance should be given priority. At present lot of smoke emitting vehicles are visible around the city./4. Verification of Certifying Agencies - It is observed that many vehicles emit high levels of smoke despite possessing mandatory pollution certificates. Though periodical pollution certification is mandatory, there is no mechanism for verifying the certificates and certification standards of the certifying agencies. Hence a verification mechanism is required./5. Establish Monitoring Station - The city lacks a Pollution Monitoring Station to gather and maintain data on the pollution within the city. The only station in the region is located at Baikampady. A city based station should be established to monitor pollution, analyze and report on the developments./6. Strict Action on Offenders - At present pollution seems to be a marginalized issue and the authorities are mild in dealing with pollution issues. Authorities should ensure stricter law enforcement against offending vehicles and their owners./7. Link to Smart City Project - Pollution control should be linked into the proposed Mangalore Smart City project and all plans and proposed developments should factor pollution control too./According to APD, Hampankatta, Balmatta, Jyothi Circe and Bunts hostels areas more polluted./For Reprint Rights: timescontent.com"
1 in four of those tested have bad 'lung health',"NEW DELHI: Lung-function tests being conducted by Maulana Azad Medical College (MAMC) during the odd-even run have confirmed the worst fears of experts. Doctors say one of every four persons who took the tests in the past two days was found to have a 'compromised' lung function./Project head Dr Suneela Garg said most people who were tested had either obstructive or restrictive lung function, but they didn't perceive it as a disease. ""Hopefully, after these tests, they will attend to the medical needs arising out of the situation. We are referring some patients to pulmonologists also,"" she said./Dr Garg, a professor of community medicine at MAMC, said lung functions are being carried out by specialists stationed at 10 locations-Rajiv Chowk Metro station, ITO, Nehru Place, Jama Masjid, Vikas Marg, ISBT, Anand Vihar, Kashmere Gate, Kamla Nagar market near KMC gate, Delhi Haat and Shadipur Depot./On Sunday, day two of the tests, pulmonologists tested 91 people. Of these, 25 had obstructive/restrictive lung function. The lung-function tests of three persons were inconclusive. On Saturday, 55 people underwent the test; 16 were found to have compromised lung function./""These tests will go on till January 15. The aim of the study is to understand the impact of air pollution on the health and come up with guidelines on action required,"" said Dr Garg./Spirometry measures the amount (volume) or speed (flow) of air that can be inhaled and exhaled. For this test, one has to breathe into a mouthpiece attached to the device. The teams stationed at different locations comprise two doctors, two nurses, as many volunteers and a technician./""The results so far are similar to the reports published by various experts,"" said one of the doctors. A study conducted by the Chest Foundation of India, Pune, had revealed Indians have 30% lower lung function compared to Europeans. Things could get worse if immediate steps are not taken to curb vehicular emission, doctors had warned./Dr Randeep Guleria of AIIMS department of pulmonary medicine recently stated lung health in metros has deteriorated sharply. ""We are seeing a sharp increase in cases of chronic bronchitis, allergies, persistent cough and inflammation of airways in the past few years,"" he said./Guleria said when pollution levels peak, the number of emergency admissions for respiratory problems and heart attack increases sharply./According to the 2010 global burden of disease report, outdoor air pollution caused more than 6.2 lakh premature deaths in India and nearly 18 million healthy years of life were lost that year./For Reprint Rights: timescontent.com"
Gurgaon pollution dips on Day 1,"GURGAON: There was a considerable decrease in Gurgaon's air pollution level on the first day of the odd-even scheme in Delhi. In fact, pollution levels registered a decline of 15 to 42% on three parameters as compared to last Sunday./According to Haryana State Pollution Control Board (HSPCB) figures, the level of PM 2.5 decreased by about 15% on Friday, while the levels of carbon monoxide and sulphur dioxide had gone down by 21% and 42%, respectively, as compared to the levels recorded at the same time on December 27./Generally, the city records a slight decrease in PM 2.5 and carbon monoxide levels over the weekend. PM 2.5 remains 10 to 15 notches below as compared to weekdays. However, on Friday, the level of PM 2.5 remained nearly 25 notches below./The level of oxides of nitrogen also increased considerably from 8.45 on December 27 to 9.68 on January 1. However, HSPCB officials said the car rationing experiment had no bearing on the city's air pollution level, which depends on several factors, including density of smog in atmosphere, sunlight and wind speed./""Even though the air circulates in large expanse of land, the impact of the odd-even formula in Delhi was not very significant for Gurgaon. According to our estimates, the impact can't be more than 2 to 3%. The low level of air pollution depends on many factors,"" said an official of HSPCB./But experts feel that a lot of factors, including the odd-even scheme, have contributed to this. ""Every year, the city witnesses the impact of paddy burning in far-off fields of Haryana and Punjab as the wind circulates from one state to the other. Delhi is an adjoining city and thus it largely impacts the presence of pollutants in the city's air. The wind speed is also low these days, which doesn't let the wind to circulate too far,"" said Debjani Chowdhury, a city-based environmentalist.She added, ""I, therefore, feel that Delhi's odd-even scheme has made a positive impact in bringing down the city's air pollution level.""Some experts also give credit to the ban on the registration of diesel vehicles from December 26.""Even though diesel vehicles are still plying on roads, many are switching over to CNG engines. Diesel vehicles are polluting vehicles. Smoke emitted by the diesel vehicles is responsible for higher level of PM 2.5 in air. I think the district administration in the city should also be given credit for implementing the ban properly. However, a lot of things still need to be done,"" said Niranjan Raje, a member of Environment Pollution (Prevention and Control) Authority (EPCA)./For Reprint Rights: timescontent.com"
Helpchat introduces pollution alert feature,"New Delhi: The instant messenger-based personal assistant platform Helpchat has launched a new pollution alert feature, which will help the users fight pollution-related diseases in the country by keeping a track of the air quality in their locality. The app is designed to cater to various needs of users and it achieves all the tasks users tell it to do./The feature claims to monitor the air around their surroundings and provide a personalised air quality update through the app. Along with this, the app will also suggest various precautionary measures users can take in case the the air they are breathing is toxic./Speaking about the new feature, Ankur Singla, founder and CEO, Helpchat, said, ""Like a real life personal assistant, Helpchat anticipates and suggests things that makes people's life easy. At a time when everyone's major concern is air pollution, we thought of building an intelligent feature that can be of great help to people. Our pollution alerts will inform you about the air you are breathing and also suggest precautions to you. Going forward, we will enable people to buy pollution masks, suggest children\xACfriendly outdoor zones, and even facilitate health checkups.""/The app will also inform users about the areas which have high pollution levels in their city. Helpchat app shows Air Quality Index (AQI) that measures a number of volatile organic compounds (VOCs), carbon monoxide that might affect users lungs or harm their health in the long term./The app also gives users real-time weather updates./For Reprint Rights: timescontent.com"
Helpchat introduces pollution alert feature,"New Delhi: The instant messenger-based personal assistant platform Helpchat has launched a new pollution alert feature, which will help the users fight pollution-related diseases in the country by keeping a track of the air quality in their locality. The app is designed to cater to various needs of users and it achieves all the tasks users tell it to do./The feature claims to monitor the air around their surroundings and provide a personalised air quality update through the app. Along with this, the app will also suggest various precautionary measures users can take in case the the air they are breathing is toxic./Speaking about the new feature, Ankur Singla, founder and CEO, Helpchat, said, ""Like a real life personal assistant, Helpchat anticipates and suggests things that makes people's life easy. At a time when everyone's major concern is air pollution, we thought of building an intelligent feature that can be of great help to people. Our pollution alerts will inform you about the air you are breathing and also suggest precautions to you. Going forward, we will enable people to buy pollution masks, suggest children\xACfriendly outdoor zones, and even facilitate health checkups.""/The app will also inform users about the areas which have high pollution levels in their city. Helpchat app shows Air Quality Index (AQI) that measures a number of volatile organic compounds (VOCs), carbon monoxide that might affect users lungs or harm their health in the long term./The app also gives users real-time weather updates./For Reprint Rights: timescontent.com"
'Use full potential of traditional gyan',"MYSORE: Prime Minister Narendra Modi on Sunday asked scientists to harness the full potential of traditional knowledge so that India can craft ""local and more sustainable solutions"" for modern-day challenges. He urged them to focus on five 'Es' - Economy, Environment, Energy, Empathy, Equity - that can be kept at the centre of ""enquiry and engineering"" to make lives of people better not only in the country but in the whole world./""If we wish to restore the harmony between human and nature, we must also harness the full potential of traditional knowledge. Societies across the world have developed this enormous wealth through wisdom gathered over the ages. And, they hold the secrets to economic, efficient and environment friendly solutions to many of our problems"", said the Prime Minister./He was delivering his inaugural speech at the 103rd Indian Science Congress here at University of Mysore campus./Expressing his concern about how traditional knowledge is at risk of extinction in a globalised world, Modi said, ""Like traditional knowledge, science has also evolved through human experiences and exploration of nature. So, we must recognize that science, as we see it, does not constitute the only form of empirical knowledge about the world.""/""And, we must bridge the distance between traditional knowledge and modern science, so that we can craft local and more sustainable solutions for our challenges"", the PM said./He also underlined the use of ""traditional medicines and practices like Yoga"" for a more holistic lifestyle./The PM also voiced his concern on the growing air pollution across cities much of it driven by their unscientific growth. Without going into specifics, he appealed to scientists and research scholars to look for solutions that are comprehensive and rooted in science and innovations in a manner that ""children must breathe cleaner city air""./In his inaugural speech, Modi reminded the gathering of promises made by his government in Paris during the climate conference in November when he along with other leaders, including US President Barack Obama and French President Francois Hollande, pitched for doubling national investments in the area of innovation./Modi said, ""I also said in Paris that innovation is important not just for combating climate change, but also for climate justice. For, the developed world must leave enough of the little carbon space left for developing countries to grow. For this, we need research and innovation to make clean energy technology available, accessible and affordable for all""./The Prime Minister also recalled the suggestion at Paris about an international network of 30-40 universities and labs focusing for next ten years on transforming the way the world produces, distributes and consumes energy./Speaking about increasing the country's focus on ocean or blue economy, he said, ""We have entered into agreements on marine science and ocean economy with several countries. We will also hold an International Conference on 'Ocean economy and Pacific Island Countries' in New Delhi in 2016""./Emphasising how it is important for India to grow not only for its own sake but for the entire world, Modi said, ""The success of one-sixth of humanity will also mean a more prosperous and a sustainable future for the world. We can only do this with your leadership and support""./Referring to five Es, the Prime Minister noted that the impact of scientific innovations would be the most when scientists and technologists will keep these principles -- Five Es -- ""at the centre of their enquiry and engineering""./The five Es as explained by PM in speech are: Economy - when we find cost effective and efficient solutions; Environment - when our carbon footprint is the lightest and the impact on the ecology is the least possible; Energy - when our prosperity relies less on energy; and the energy we use keeps our skies blue and our earth green; Empathy - when our efforts are in tune with our culture, circumstances and social challenges and Equity - when science advances inclusive development and improves the welfare of the weakest./Elaborating on these points, he said, ""The impact of science will be the most when scientists and technologists keep the principles of what I call five Es at the centre of their enquiry and engineering""./Concluding his 33-minute speech, Modi said, ""Nothing can be a higher duty for us, whether we are in public life, or we are private citizens, and whether we are in business or explore science, than to leave the planet in a better state for our future generations. Let the different disciplines of science, technology and engineering unite behind this common purpose""./Over 100 eminent scientists from different universities and research institutions will deliver talks during the five-day meet at the Indian Science Congress here on subjects like nano science, space science, technology & applications, diabetes, Evolution: The Frontiers, atomic energy, safe water and sanitation, diseases and drug development and public-private partnerships for the Swachh Bharat Mission initiative./For Reprint Rights: timescontent.com"
'Use full potential of traditional gyan',"MYSORE: Prime Minister Narendra Modi on Sunday asked scientists to harness the full potential of traditional knowledge so that India can craft ""local and more sustainable solutions"" for modern-day challenges. He urged them to focus on five 'Es' - Economy, Environment, Energy, Empathy, Equity - that can be kept at the centre of ""enquiry and engineering"" to make lives of people better not only in the country but in the whole world./""If we wish to restore the harmony between human and nature, we must also harness the full potential of traditional knowledge. Societies across the world have developed this enormous wealth through wisdom gathered over the ages. And, they hold the secrets to economic, efficient and environment friendly solutions to many of our problems"", said the Prime Minister./He was delivering his inaugural speech at the 103rd Indian Science Congress here at University of Mysore campus./Expressing his concern about how traditional knowledge is at risk of extinction in a globalised world, Modi said, ""Like traditional knowledge, science has also evolved through human experiences and exploration of nature. So, we must recognize that science, as we see it, does not constitute the only form of empirical knowledge about the world.""/""And, we must bridge the distance between traditional knowledge and modern science, so that we can craft local and more sustainable solutions for our challenges"", the PM said./He also underlined the use of ""traditional medicines and practices like Yoga"" for a more holistic lifestyle./The PM also voiced his concern on the growing air pollution across cities much of it driven by their unscientific growth. Without going into specifics, he appealed to scientists and research scholars to look for solutions that are comprehensive and rooted in science and innovations in a manner that ""children must breathe cleaner city air""./In his inaugural speech, Modi reminded the gathering of promises made by his government in Paris during the climate conference in November when he along with other leaders, including US President Barack Obama and French President Francois Hollande, pitched for doubling national investments in the area of innovation./Modi said, ""I also said in Paris that innovation is important not just for combating climate change, but also for climate justice. For, the developed world must leave enough of the little carbon space left for developing countries to grow. For this, we need research and innovation to make clean energy technology available, accessible and affordable for all""./The Prime Minister also recalled the suggestion at Paris about an international network of 30-40 universities and labs focusing for next ten years on transforming the way the world produces, distributes and consumes energy./Speaking about increasing the country's focus on ocean or blue economy, he said, ""We have entered into agreements on marine science and ocean economy with several countries. We will also hold an International Conference on 'Ocean economy and Pacific Island Countries' in New Delhi in 2016""./Emphasising how it is important for India to grow not only for its own sake but for the entire world, Modi said, ""The success of one-sixth of humanity will also mean a more prosperous and a sustainable future for the world. We can only do this with your leadership and support""./Referring to five Es, the Prime Minister noted that the impact of scientific innovations would be the most when scientists and technologists will keep these principles -- Five Es -- ""at the centre of their enquiry and engineering""./The five Es as explained by PM in speech are: Economy - when we find cost effective and efficient solutions; Environment - when our carbon footprint is the lightest and the impact on the ecology is the least possible; Energy - when our prosperity relies less on energy; and the energy we use keeps our skies blue and our earth green; Empathy - when our efforts are in tune with our culture, circumstances and social challenges and Equity - when science advances inclusive development and improves the welfare of the weakest./Elaborating on these points, he said, ""The impact of science will be the most when scientists and technologists keep the principles of what I call five Es at the centre of their enquiry and engineering""./Concluding his 33-minute speech, Modi said, ""Nothing can be a higher duty for us, whether we are in public life, or we are private citizens, and whether we are in business or explore science, than to leave the planet in a better state for our future generations. Let the different disciplines of science, technology and engineering unite behind this common purpose""./Over 100 eminent scientists from different universities and research institutions will deliver talks during the five-day meet at the Indian Science Congress here on subjects like nano science, space science, technology & applications, diabetes, Evolution: The Frontiers, atomic energy, safe water and sanitation, diseases and drug development and public-private partnerships for the Swachh Bharat Mission initiative./For Reprint Rights: timescontent.com"
Bad air: Virus takes toll on Delhi kids,"New Delhi: A viral infection, frequently mistaken for a bacterial disease and worsened by pollution, is taking a toll of children in Delhi. It is caused by the respiratory syncytial virus (RSV), which is like any other influenza virus but can be more serious for children./""RSV infection is common in winter. But this year the increase in its incidence is appreciably high,"" said Dr Anil Sachdev, senior consultant, department of paediatric intensive care and pulmonology, Sir Ganga Ram Hospital. The hospital recently conducted a study of children reporting respiratory illnesses and found that among the 220 patients analysed, 57 were RSV-positive. The study also found that 20 of 29 infants who required ICU care for respiratory problems were RSV-positive./Very often, the symptoms are similar to those of bacterial infection. But Sachdev cautions, ""In RSV, antibiotics should not to be given. Instead, anti-virals have to be administered for speedy recovery.""/Experts say that in around a quarter of the cases involving infants, the virus travels deep into the lungs and causes small airways to fill up with thick mucus and dead cells. This constricts airways and causes difficulty in breathing./High levels of pollution can worsen the condition of RSV patients. Dr Chand Wattal, chairperson of the department of microbiology at Sir Ganga Ram Hospital, explained that this was because ""the toxins present in the air bring down the body's capacity to fight infection""./A 2013 report in the Italian Journal of Pediatrics on the correlation between RSV infection in infants and meteorological factors and air pollutants had suggested that reduction of air pollution in urban areas could lead to an improvement in infant morbidity. It said protection from pollution could reduce respiratory symptoms and an individual's susceptibility to respiratory infection./Paediatricians say that because RSV is transmitted in the same way as other respiratory viruses, minimising a child's exposure to crowded places is important. ""One should avoid taking infants to malls and ensure hygiene at all times,"" said Sachdev, adding, ""For the majority of kids with relatively mild symptoms, the best treatment is symptomatic care. That means staying home, keep the nose clean and encouraging fluid intake."" However, those with severe symptoms such as rapid or laboured breathing, decreased fluid intake and extreme irritability could need hospitalisation./For Reprint Rights: timescontent.com"
"Guidelines bite the dust, city losing pollution fight","Gurgaon: As Delhi focuses on the odd-even trial to clean up its air, it's time for NCR cities like Gurgaon to take decisive steps against the other major pollutant. Dust./Fighting air pollution is a battle Delhi cannot win alone. Over the past few days, Huda has issued 45 challans for dumping of construction waste and open burning of leaves, both banned in Gurgaon. It's a start, but there's a long way to go, evident from a reality check TOI carried out on Wednesday./Building materials were found dumped in the open along roadsides in many parts of the city while construction material lay uncovered at various sites, creating a dusty haze around them. Some of these sites were, ironically, of projects is which the Huda is itself a collaborator./From the police commissioner's office to Rajiv Chowk, construction materials were found lying on roadside at three places. At one site on Court Road, the public works department was found to be carrying out construction without covering the area./""Construction at a number of places in DLF Phase 3 is done without following guidelines issued by the Union ministry of environment,"" said Achal Malhotra, president of Residents Empowerment and Welfare Society, DLF Phase 3./At Hero Honda Chowk construction work of an underpass and flyover were being carried out without covering the area. Construction materials were found on road sides at Jail Road, Sector 34, Ulhaspur, Kadarpur, Badshapur,and several other areas ./When contacted, deputy commissioner and MCG chief, TL Satyaprakash admitted a lot needs to be done to check dust pollution in the city. ""We are making multi-pronged-strategies to improve air quality,"" said Satyaprakash, adding that along with taking strict action against violators, they are also trying to make people aware of the benefits of more green cover in the city, which is the best way to check pollution./He said the civic body is also going to start night sweeping from January 26 and will soon procure four vacuum cleaners to clean the city's roads. ""One machine is likely to come in this month and remaining will be procured within 45 days,"" said Satyaprakash./A Huda official said that the urban development body will not spare anyone who violates the green guidelines. ""Huda is now acting strictly against violators in cases such as burning of horticulture waste and dumping of construction waste and construction materials in the open,"" he said./The official said in the last few days they have penalised 45 people. ""After receiving complaints, officials inspect the site and issue challan if they found any violation of norms,"" he said./For Reprint Rights: timescontent.com"
