headline,body
"Don't let smoke, sound, burns spoil festive fun","Lucknow: People suffering from asthma, bronchitis and other chronic obstructive pulmonary diseases (COPD) should take extra care of themselves during Diwali as experts say their medical condition can aggravate around the festival./Last year around Diwali, the tiniest form of suspended air pollutant - PM 2.5- had seen an increase of 152% from the previous year, according to the ambient air quality report of Lucknow by Indian Institute of Toxicology Research Centre (IITR). Being small in size, PM 2.5 travels easily through the respiratory tract, sticking to the lungs, causing short term effects such as eye, nose, throat and lung irritation, coughing, sneezing, runny nose and shortness of breath, apart from worsening asthmatic and heart conditions./Long term exposure causes increased rate of chronic bronchitis and reduced lung function. Heart patients should also take prevention./""Season change with smoke in the air creates additional problems when the pollen and pollutants in air combine. Patients should not overdose or under-dose their medication and take expert help if breathing issues worsen,"" said Dr Ved Prakash of respiratory department of King George's Medical University (KGMU). Not just respiratory issues, ear, nose and throat (ENT) are also under threat from the high decibels of sound and air pollution. ""Every year, there is an influx of 2-2.5% patients of acoustic trauma post-Diwali. Sound levels should be maintained around 80-85 decibels and with cracker noise at around 130 decibels, buzzing, irritation, dizziness, long term hearing impairment and other ear problems start. If not treated early, some might even become irreversible,"" cautioned ENT surgeon Dr Rakesh Srivastava./Air pollution due to Diwali crackers also causes nasal problems like breathing difficulties and collection of fluid behind the ear that may lead to hearing loss. With respiratory issues, the heart is also at a higher risk and irritability, blood pressure and blood sugar rise./""Night coughing is a phenomenon that increases during Diwali. Smoke adds to it and it is advisable to take an anti-allergic seven days prior and post-Diwali. If problem persists, nebulisers and inhalers should be used on prescription,"" added Dr Srivastava./For Reprint Rights: timescontent.com"
Pollution jumps up even before Diwali fireworks,"Gurgaon: Smoke from uncontrolled bursting of crackers during Diwali is yet to envelop the city, but current air pollution levels have already risen steeply compared with September. The spike is the result of a combination of rampant stubble burning in farms in Punjab and Haryana as well as low wind speed.Pollution control board officials claimed air pollution in Gurgaon at this time of the year is lower than elsewhere in NCR, thanks to ongoing awareness drives against stubble burning and cracker bursting. But doctors in the city begged to differ, citing a steep rise in the number of patients with respiratory diseases. /Dr Himanshu Garg, Artemis Hospital said, ""In the past 2-3 months, we witnessed 20-30 cases of choking, chest infection, asthma and COPD. They have risen by 25% to 30%, which is shocking, considering winter hasn't even begun. Such symptoms are more common later, when smoke particles turn into smog."" Dr Manoj Goel of Fortis Hospital added, ""We've seen a sudden rise in patients with chest infection, asthma, COPD, irritated throat and cough. Compared to the last 2-3 months, there's an increase of about 15-20% in October.""Haryana State Pollution Control Board (HSPCB) data shows the average concentration of particulate matter PM2.5, which was 32.4 micrograms per cubic metre (\xB5g/m\xB3) in August, rose to an average of 54.4 \xB5g/m\xB3 in September. In October, it further increased to an average of 83.8 \xB5g/m\xB3.""There has been a steep rise in concentration of PM2.5 this month, compared with September. Besides stubble burning, pre-Diwali bursting of firecrackers and low wind speed are also behind the rise in pollution,"" said an HSPCB official. ""The board has been working for the last 20 days to spread awareness among farmers about ill-effects of stubble burning on their health and environment. Also, our no-cracker awareness drive is on, to ensure the city reports lesser air pollution this Diwali,"" the official added./For Reprint Rights: timescontent.com"
"Health weekly round up: Secondhand smoke linked to higher risk of stroke, India's salt intake too high and Kerala has the highest lifespan of 74.9 years","To ensure that you don't miss any noteworthy health news, we bring you a weekly roundup. Here is this week's aggregation of the latest news stories on health, fitness and diet. Secondhand smoke linked to higher risk of stroke The increased risk of stroke that comes with smoking may extend to nonsmokers who live in the same household and breathe in secondhand smoke, a U.S. study suggests. /India's salt intake twice the WHO-recommended mark The average salt intake in India is double that of the WHO-recommended maximum consumption level of 5 gm/day, says a study. Researchers at the George Institute for Global Health reviewed data involving 227,000 people across the country and found salt consumption ""far exceeds"" the World Health Organization (WHO) maximum target of just five grams per person each day. Kerala has the highest lifespan of 74.9 years How long will an Indian live after 60? It depends on which state you live in. In 1970-75, people's average lifespan in India was just 49.7 years. By 2010-14, it had increased to 67.9 years, an increase of 18.2 years. Another change that has taken place is that women are now living longer than men. Roadside trash burning ruining Indians' health The smoke from burning roadside trash piles - a common practice in India - contains such high concentration of particles that it can lead to 1,000 times more toxic exposures to nearby humans, warns a study by researchers at Duke University in the US. Diwali 2016: Protect your eyes this Diwali Diwali celebrations mean a lot of fun and enjoyment, but with incidents of eye injuries and even loss of eyesight being reported every year, it's crucial to take safety measures. In fact, eyes are the second-most common affected area during Diwali after hands and fingers. As expected, the leading cause of injuries on Diwali is the lack of appropriate safety measures while lighting fireworks. Pneumonia rate among children is highest in developing nations A worldwide ecological assessment has found that rates of pneumonia among young children in different countries are linked with the use of solid fuels. Phone batteries emit toxic gases More than 100 potentially fatal gases are produced by the batteries found in billions of consumer devices such as smartphones and tablets, a new study has warned. Manage diabetes in 5 simple steps Diabetes is a condition that needs to be managed every day. The central theme to live a healthy lifestyle for all diabetes patients is to control blood sugar levels. To control blood sugar levels and live a long and healthy life, Ms. Sunita Pathania - Sr. Registered Dietician and Diabetes Educator, Healthy Living Diet Clinic, Mumbai, shares some simple steps to manage diabetes. Air pollution may cause damage in blood vessels Increased exposure to air pollution may cause damage and inflammation to blood vessels among young and healthy adults and thus raise the risk of cardiovascular disease and other related deaths, say researchers, including one of Indian-origin./For Reprint Rights: timescontent.com"
State plans anti-cracker drive for cleaner air,"Kolkata: Alarmed over the deteriorating air quality of the city, which goes through the roof during Kali Puja and Diwali, the state government is planning a ""say no to crackers"" campaign next year. A study on the city's ambient air quality during the festival over last three years has prompted the government to go for the big push.Citing the report, the West Bengal Pollution Control Board (WBPCB) is planning an aggressive awareness drive - through banners and hoardings and appeals on radio and TV - making Kolkatans conscious the ill-effects of smoke that belches out every time a cracker is burst.WBPCB has concluded that firecrackers had contributed to the worse air quality during Kali Puja, the levels spiked further in Diwali. The level of pollution called particulate matter, abbreviated as PM10 and fine particulate matter or PM 2.5 was 320 microgrammes per cubic metre and 193.5 mg/cubic metre, making Kolkata emerge as an air pollution hotspot during festivities. The National Ambient Air Quality Standards in India for PM2.5 is 60 microgram/m3 and that of PM10 is 100 microgram/m3. With cooler temperatures on November 10 and 11 (Diwali and Kali Puja), there was enough moisture in the air and the atmosphere holding capacity quite high for particles emitted by firecrackers, causing a dense haze. /Thanks to the humidity around the time, particles emitted from fireworks ""sat on water droplets and multiplied, resulting in more particles in the suspended air itself"", in a process called secondary particle formation.""Kolkata air, already brimming with pollutants, worsened with festival fireworks, the analysis shows,"" said WBPCB chairman Kalyan Rudra.The WBPCB data looks at the ""ambient"" or general pollution levels across the city, which is usually gathered at a height of 6m and often away from the sources of pollution. The ""exposure"" levels are closer to the nose and represent the air that is being breathed in. ""Exposure levels are usually three to four times higher than ambient levels. Crackers not only push up the pollution level but also lace it with deadly cancer-causing substances,"" said consultant pulmonologist Raja Dhar. According to Dhar, his hospital, Fortis, recorded a 40% increase in admissions related to COPD excerbations last year.Rudra said, ""Historically, Deepavali is the festival of lights and not burning crackers. It's time we reverted to our past, for the sake of the present and the future.""This year, WBPCB has started several stringent measures like intense raids to stop sale of sound crackers. ""But the more challenging task is to keep the air clean. For this, the anti-pollution body has started speaking to housing cooperatives so that they could start campaigns against firecrackers, even the silent ones that inflict so harm, especially on children and the elderly,"" said Rudra.Earlier this year, the CSE (Centre for Science and Environment) had found that the city's air pollution level is much higher than the permissible limit and recommended that Kolkata should start acting on emergency measures.Anumita Roychowdhury, head of CSE's air pollution control campaign, said, ""Toxic fumes are very high in Kolkata. The government should come up with implementation strategies to inform people to take precautions during Diwali, staying indoors on these days or asking children not to expose themselves to such firecrackers.""The sole silver-lining: the PC10 was lower last year than Kali Puja of 2014, when it had plummeted to 319, because wind velocity was slow. In all likelihood, the air quality during Diwali 2016 may not be inferior to that of Diwali 2015, thanks to warmer temperature and good wind speed.Finally, Prakash Javadekar, the Union minister of environment, forest and climate change, had appealed to children to refrain from bursting crackers in Delhi during Diwali. None listened, despire fireworks prices going through the roof. Will Kolkata turn a deaf ear too?/For Reprint Rights: timescontent.com"
"Haze blankets Delhi, air quality season's worst","NEW DELHI: Delhi's air quality recorded ""severe"" levels on Saturday, a day before Diwali. A pall of smog was hanging over the city since morning. As forecast by IMD and SAFAR, the wind speed was very low, touching zero at times, which caused pollutants to accumulate very close to the surface. /The Delhi government, meanwhile, blamed the high pollution levels on the farm stubble burning in Punjab and Haryana. On Saturday, it shared a NASA image from October 26 showing crop fires in these states. ""Agricultural fires in the fields of neighbouring states, particularly Punjab and Haryana, are a major contributor in the deterioration of ambient air quality, which will accentuate due to inversion and calm meteorological conditions currently prevailing,"" a Delhi government statement said. Environment minister Imran Hussain reiterated his appeal to the residents to stay away from crackers on Diwali. The government had seized illegally-imported crackers at Qutab Roa, Moti Nagar, Rajouri Garden and Patel Nagar recently. This is the first time this season that the overall AQI (Air Quality Index) for the city recorded severe. A pollution emergency occurs when AQI is severe-even healthy people can be affected by such high levels of PM 2.5 (fine, respirable pollution particles). It can seriously affect those with existing health conditions. A 24-hour average pre-Diwali monitoring for three residential areas-RK Puram, Mandir Marg and Punjabi Bagh between 6am on October 28 and 6 am on October 29-showed the PM 2.5 average to be higher than 250 micrograms per cubic metres at RK Puram and Punjabi Bagh, more than four times the national safe standard and 10 times the WHO benchmark. The PM 10 average was 543 at RK Puram, which is five times the national safe standard and about 10 times the WHO cut-off mark. ""IMD had forecast that wind speed is going to drop and SAFAR had predicted air quality will be severe. The government should have issued a health advisory, urging people not to burn any crackers. Soft messages don't work,"" said Anumita Roy Chowdhury, head of CSE's clean air campaign. ""There is enough evidence now that such high levels of pollution aggravate existing conditions and trigger heart attacks, strokes and other respiratory issues. In fact, pollution is responsible for more than 50% of heart attack cases."" The health ministry's steering committee report on air pollution lists mortality due to cardiovascular and respiratory disease, chronic respiratory disease incidence (asthma, COPD, etc), lung cancer, chronic cardiovascular disease, among others as a result of long-term exposure to high levels of pollution. If AQI continues to be severe for the next couple of days, it would fall under Beijing's red alert category when the Chinese capital shuts schools and industries, reduces power plant emissions and restricts car usage./For Reprint Rights: timescontent.com"
Festival of lights gives toxic touch to air,"KOLKATA: Brace for a tough time ahead if polluted air is already taking a toll on your health. The ambient air quality has been on the rise in the last few days in different parts of the city and it could shoot up to uncomfortable levels in the festive season.Air pollution data collected between October 24 and 26 across Kolkata indicates rising PM10 level. As per data collected by SAFE, a green NGO, the PM10 level at Dunlop crossing stood at 181 last Monday. It dropped marginally to 169 on Tuesday only to jump alarmingly to 193 on Wednesday. /The figure is expected to rise to scary level on the big two days - Kali Puja and Diwali.The city's deteriorating air quality has become a cause of concern over the last few years. According to data with the state pollution control board, the average PM10 and PM5 amount in the air has been increasing since 2013. While the PM10 amount during 2013-14 was more or less equal at 215 and 213, it shot up to a massive 320 in 2015. ""Air in northern parts of the city is more polluted, though it might not be only related to crackers. In some areas, road congestion leads to pollution as well,"" said Sudipto Bhattacharjee of SAFE.According to former chief environment law officer Biswajit Mukherjee, a plan should be chalked out to control air pollution. ""There was a plan discussed way back in 2011 to do something to prevent air pollution caused by firecrackers but it did not materialise. The issue should be looked into seriously now,"" he said.The Live monitoring on Kolkata US Consulate air pollution: Real time air pollution index (AQI) has predicted PM2.5 may hit 137-158 AQI near the US Consulate on Diwali night which is considered to be unhealthy. According to the pollution control board reading at one of the busy intersections, PM10 level reached 227.4 (pg/m3) by 6pm on Saturday evening.The higher the level of PM10 in air, the more it has an impact on human health. The sub-types of PM10, including the suspended particulate matter (SPM) and the respirable suspended particle (RSP), cause respiratory and other ailments, particularly among children and the elderly who suffer from asthma and other lung diseases.According to experts, pollution level increasing during Kalipujo and post Diwali is a routine affair but what is more alarming is the sudden rise of pollution due to bursting of firecrackers and its intensity. Not only PM 10, the toxicity of the air increases by the rise of sulphor dioxide. It takes long for air pollution to drop to normal levels since the onset of winter changes air density and that causes increase in harmful dust particles. Under the standards fixed by the Central Pollution Control Board, about 12 chemicals, including sulphur dioxide, nitrogen dioxide, SPM, RSP, ozone and lead, need to be measured to determine air quality.""Burning crackers leads to release of sulpher dioxide, carbon dixoide and nitrogen dioxide, among others, in the air. These gases lead to acute breathing problem. Chronic obstructive pulmonary disease patients will have to be more careful. The toxic gas may also affect chronic bronchitis,"" said Debashis Saha, senior consulting physician at AMRI (Salt Lake). ""Pollution leads to cough among children. Mainly those suffering from asthma should be careful,"" added Neille Sarkar, Paeditrician of Ramkrishna Mission Seva Pratisthan. ""It becomes difficult to breathe during this time of the year. So I prefer to stay indoors,"" said Deepa Mehrotra, a librarian in a college who suffers from asthma./For Reprint Rights: timescontent.com"
Dollop of green thought before Diwali dash,"PUNE: Experts and citizens worried about firecracker pollution say it is not enough to quibble over annual marginal changes to tackle peak pollution during Diwali.They stress on the need to sensitize the community and to have in place a judicious mix of regulatory controls to protect public health.Air pollution is now the fifth-largest killer in India.Every year, 6.2 lakh premature deaths occur in India from air pollution-related diseases, according to `The Global Burden of Disease (GBD) report' by the World Health Organization.The New Delhi-based Centre for Science and Environment (CSE), in a statement, observed several efforts are already under way to tackle this problem. These include noise regulations for firecrackers, a ban on unregulated Chinese firecrackers, time restrictions for firecrackers along with an advisory on distance from residence, schools and hospitals.Enforcement however, has posed a serious challenge.CSE executive director (research and advocacy) Anumita Roychowdhury says there is no room for additional pollution in cities, especially from firecrackers that not only push up the pollution spike, but also, lace it with deadly cancer-causing substances.""I think the ethos of celebrations will have to change. Any effort to stop this (bursting firecrackers) by force or issuing orders will not work as political parties will say celebrations are being targeted. People say there is garbage scattered everywhere, lakhs of vehicles emit poisonous smoke and overall cleanliness has gone for a toss.Then why target a five-day festival?/ There should be dialogue and sensitization,"" said Major Gen (rtd) S C N Ja tar, of city-based Nagrik Chetana Manch.""There are not many efforts taken to sensitize people about the severe impact of firecrackers. In Maharashtra, the Andhashraddha Nirmoolan Samiti used to run a campaign against bursting firecrackers. But in recent times, there is no concentrated effort from organisations and government on this front,"" says Ashok Jadhav, a professional who feels the government must take a stand.Some nations, like China and the United Kingdom, have taken stringent steps in this regard. To cope with record smog, Beijing has emergency plans to curb air pollution. This includes a ban on fireworks when the city experiences three consecutive days of heavy smog. The city government has introduced a regulation requiring peo ple who buy five or more boxes of fireworks to register with an official ID. The city halts fireworks sales entirely if the pollution levels rise to dangerous levels. There are time and place restrictions, and all fireworks are labelled. Shanghai has reduced the city's number of authorized firework sellers after a fivefold increase in pollution levels fold during the fireworks extravaganza in 2013. The Fireworks Regula tion Act of 2004 prohibits the use of fireworks in England and Wales between 11pm and 7am, although extensions are given for special events.These regulations are strictly enforced by the police, and include fines up to \xA35,000 andor imprisonment for up to 6 months for selling or using fireworks illegally .This includes a spot fine of \xA390.TIMES VIEWEnough research has been done to prove firecrackers are hazardous to health, especially when air pollution levels in urban areas are already high. Health experts have warned of lungrelated problems after getting exposed to the smoke of crackers. The noisiest celebration of Diwali across the state was recorded in the Karve Road area last year. Many senior citizens have complained about trauma caused due to the blasting sound of crackers.Though some NGOs are campaigning in schools and even on roads promoting the idea of cracker-free Diwali, more such efforts are needed to sensitize people. Progressive nations have imposed a series of restrictions, including a cap on the sale of crackers to an individual, and imposition of fines on those bursting crackers beyond the stipulated time limit. While not everything can be left to the government, the state bodies, including the pollution control board, can make the real-time air quality data public when crackers are burst during festivities. Schools and educational institutions can use this data to educate students on the issue. Just a handful of NGOs alone will not be able to drive home the campaign for noiseless Diwali./For Reprint Rights: timescontent.com"
Activists expect pollution level to come down further,"LUDHIANA: As the air pollution in the city on Diwali has witnessed a gradual fall over the years, the organizations working for green Diwali hope that the pollution would further come down this year given the increased awareness among residents against smoke-producing crackers.As per the data of Punjab Pollution Control Board (PPCB) on pollution on Diwali day during the last few years, RSPM (respirable suspended particulate matter) witnessed a gradual decrease from 390 parts per million (ppm) in residential areas in 2012 to 148 ppm in 2015. The SO2 (sulfur dioxide) in residential areas too witnessed a fall from 30 ppm in 2012 to 12 ppm in 2015. The NOx (mono nitrogen oxides) too witnessed a decrease on Diwali day from 45 ppm in 2012 to 31ppm in 2014.There had been a fall in air pollution in commercial areas too on Diwali day. RSPM value which was 648 ppm in 2012 came down to 289 ppm in 2015. Similarly, SO2 and NOx values in commercial areas too had witnessed a fall. SO2 in such areas decreased from 24 ppm in 2012 to 18 ppm in 2015 whereas NOx decreased from 51 ppm to 40 ppm on Diwali day during the same time.The noise level for the city too has witnessed a decrease from 73.2 dB in 2011 to 69.1 dB in 2015. PPCB authorities too expressed satisfaction over the fall in the pollution on Diwali.""Though air pollution on Diwali continues to be a bit more than normal values, but it has witnessed a fall on Diwali over the last few years. /Our reports suggested that that there is decrease in the use of crackers in the city on Diwali. The credit for this goes to residents especially the ones who have created awareness about green Diwali,"" said Gulshan Rai, chief environmental engineer, Ludhiana, PPCB.The organizations which create awareness about green Diwali said there has been quite a change in people's mindset regarding crackers.""It is a great achievement for residents especially youngsters who have brought the change in attitude among the people. Instead of bursting crackers, more and more residents are switching over to green Diwali and diyas. We also have been educating youngsters to go for green Diwali,"" said Ravi Arora, founder member of Transformation of City, a group of NGOs and social groups working for city. Positive changeFrom being the most polluted city in the state, Ludhiana witnessed a positive change as the efforts of green activists have borne fruit and city has dropped down to number three in air pollution on Diwali last year. The noise levels in the city too were recorded less than Patiala, but higher than Amritsar and Jalandhar./For Reprint Rights: timescontent.com"
Cloaked in haze all year as rules to curb pollution bite the dust,"GURGAON: Residents of the city's most-sought after address face another trying winter as the dusty haze created by the twin infrastructure projects on Golf Course Road adds to pollution levels that are already in the year's worst phase. Both projects, one to upgrade Golf Course Road into a 16-lane expressway and the other the second phase of Rapid Metro, have involved large-scale excavation, demolition and construction, driving up pollution levels and creating traffic bottlenecks. And with both projects overshooting deadlines, residents say their patience is running thin. /Air quality in NCR plummets in winter but Golf Course Road is cloaked in a dusty haze all year. In that aspect, winter is a dreaded time for local residents. Haryana State Pollution Control Board (HSPCB) data shows the average level of respirable suspended particulate matter (RSPM) in Gurgaon has increased from 350 \xB5g/m3 in 2015 to 415 \xB5g/m3 in 2016. The board has attributed it to construction activities in new sectors of Gurgaon. ""That is why large parts of the city remain covered in a layer of dust,"" said a senior HSPCB official. Golf Course Road's makeover has also been a contributor to this, the official added. Most construction sites in Gurgaon do not follow guidelines issued by the Union ministry of environment, forest and climate change (MoEFCC) and the National Green Tribunal (NGT) to check dust pollution. Unfortunately, Golf Course Road has been no different. The most elementary of the norms - covering construction material like sand or mounds of earth with sheets to prevent particles from flying - is the most widely flouted.""None of the construction sites is covered as the norms mandate,"" said Rajkumar Saini, a resident of Alaknanda society in Sector 56, abutting Golf Course Road. ""The area is filled with dust as roads are dug up and construction material on trucks is not covered. Sometimes, it is difficult to breathe."" Manoj Pandey, a resident of Sukh Shanti Apartments nearby, said a permanent haze has hung over neighbourhoods around the road for several years now since both projects took off. ""Traffic jams are rampant too. There has been no effort to mitigate that while construction is under way,"" he said. Mahesh Dayma, councillor in MCG House whose term came to an end this May, said his office was flooded with complaints from residents about pollution, but no action has been taken by any government agency. Yet, with both the new expressway and Rapid Metro corridor nearing the finish line, the situation isn't as bad this year as last year or the year before. In places where construction is still on, environmentalists say following the guidelines can reduce pollution even if they can't completely stop it in projects of this magnitude. ""There are several factors that contribute to air pollution. Dust from construction sites is a major contributor in this region,"" said environmentalist Vivek Kamboj./For Reprint Rights: timescontent.com"
Punjab says no money for technology to stop crop burning,"CHANDIGARH: There is little chance of any let-up in air pollution in Punjab and the states of Delhi and Haryana post-Diwali as Punjab has expressed its inability to provide farmers money for alternative technology, citing lack of funds.Following a rebuke from National Green Tribunal (NGT) on paddy burning last week, a cash-starved Punjab government has told the Centre that it does not have the money to implement its orders .The Delhi government released a NASA image dated October 26 showing a haze blanket across north India due to crop residue burning in Haryana and Punjab, saying it was having a major adverse effect on the city's air quality.A note sent by the Punjab government to the Centre, accessed by TOI, says, ""The finance department observes that to implement the National Green Tribunal orders of October 19, 2015, on making agricultural equipment and machinery available to all concerned farmers by the state government... the expenditure is around Rs 1,583 crore. It is difficult for the finance department to make these funds available.""It is therefore advised that the administrative department may approach the central government for providing a grant and the state can only provide nominal share if required."" The machines needed to stop paddy burning are paddy straw, chopper shredder (16,000), happy seeder (13,400), rotavator (10,000), M B Plough (11,450), rake (5,400) and baler (5,400).In 2014 and 2015, the Punjab government could provide only 14,173 rotavators, 392 happy seeders and 5086 zero till drills.The Akali Dal government is now mopping up funds by fining the farmers caught burning the stubble anything between Rs 2,500 and Rs 15,000.Despite repeated attempts, agriculture minister Tota Singh or finance minister Parminder Dhindsa were not available for comment.Congress spokesperson Sunil Jakhar says the note ex poses the Parkash Singh Badal government. /""This is an admission that they are bankrupt, and are unconcerned about the farmers' welfare or about protecting the environment"".Punjab is facing a debt of Rs 1.34 lakh crore and had recently pledged 12 state-owned properties for a loan of Rs 2,100 crore to support its subsidies and state schemes.""Burning of paddy residue causes smog and air pollution.It also poses a significant threat as it leads to breathing difficulty, allergies and asthma attacks. We get at least 300500 patients from Punjab with respiratory problems every day ,"" said a senior doctor at Chandigarh's Post-graduate Institute for Medical Education and Research (PGIMER)./For Reprint Rights: timescontent.com"
Extreme Rise in Air pollution in Patna: 16 times above WHO safe limits,"PATNA: The city had witnessed 'Severe' air quality, which may cause severe respiratory and cardiac ailments to healthy person on prolonged exposure. Centre for Environment and Energy Development (CEED) on Monday released data from the 24 hour monitoring of the ambient air quality during Pre-Diwali and Diwali days.Despite the awareness drive on 'Say No To Crackers' undertaken by the Bihar Government, the recent data for Diwali suggests that the government must issue health warnings and regulate certain sources of pollution.The data says that the ambient air quality of Patna has deteriorated alarmingly on the night of Diwali. The levels of PM 10 and PM 2.5 spiked maximum 1.4 and 3 times higher than the concentration noted during days (October 25 -29, 16) before Diwali at the same duration, said CEED programme manager Ankita Jyoti.""The concentration of particulate matter (PM 2.5) has shot up to 6.6 times above the prescribed national ambient air quality standard and 15.8 times above World Health Organization safety limits"", Jyoti who analysed the data told TOI on Monday. /Diwali is the auspicious festival of light and crackers but every year it leads to the deposition of immense amount of toxic pollutant in the atmosphere. A comprehensive and vigilant data was monitored in Patna at four different areas, namely Dak Bungalow, Patna City, Sultanganj and Bhikhna Pahari. The air quality at Dak Bungalow on the day of Diwali was noted to be the worst among all the areas.The particulate matter (PM)concentrations compared during the pre-Diwali and Diwali days within a time frame of 18:00 pm to 22:00 pm had shown an increase of 67.2% in PM 2.5 level. ""The continuous evaluation of the pollution level on Diwali indicates the air quality in severe zone and which will continue to remain in the coming two days"", Jyoti said..The general trend showed that the concentration of particulate matter started rising after 6 pm on Diwali night and reached to the worst at late night hours. The pollution level found highest in time range of 22:01 PM- 00:00 AM, while the hours during late Morning and Noon is comparatively less polluted. The data computed clearly explains how the smoke caused by fireworks completely blanketed the city by midnight, data says.Ankita Jyoti elucidates that due to the excessive use of fireworks on Diwali, a lethal cocktail of smoke is formed over Patna which remains trapped for days since the atmospheric holding capacity of pollutant has increased with stagnant wind and high humidity./For Reprint Rights: timescontent.com"
"In Delhi, air quality deteriorates to 'severe' levels on Diwali night","NEW DELHI: As predicted by pollution monitoring agencies, the air quality on Diwali (Sunday) recorded 'severe' levels. Thick smog and a smell of smoke in the air around midnight made it obvious that air quality had deteriorated drastically compared to the day and early evening before firecrackers were burst. (SAFAR PM 2.5 running average at midnight)System of Air Quality and Weather Forecasting Research (SAFAR) under the ministry of earth sciences (MoES) website (monitors 8 locations) at around 12.30 am on Monday showed a running PM 2.5 (fine, respirable pollution particles) average of 283 micrograms per cubic metres for the city which is more than 4 times the national standard and about eleven times the World Health Organisation (WHO) standard. /(At Anand Vihar PM 2.5 levels peaked to more than 800 micrograms per cubic metres after 1 am on Monday morning)Delhi Pollution Control Committee (DPCC) website which monitors six locations showed huge peaks in both PM 2.5 and PM 10 levels after 9 pm on most locations they monitor. For example, in RK Puram PM 2.5 concentrations peaked to 647 micrograms per cubic matter following which there was a gap in their monitoring until midnight when again levels were around 690 micrograms per cubic metres, at Anand Vihar PM 2.5 levels peaked to more than 800 micrograms per cubic metres after 1 am on Monday morning. PM 10 (coarse, pollution particles) peaked to as high as 1600 micrograms per cubic metres at Anand Vihar at around 3 am on Monday, about 1400 micrograms per cubic metres at 3 am on Monday at RK Puram, this about 28 times the WHO 24 hour guideline. The wind speed which was well over 1.50 metres per second at most locations on Sunday morning and afternoon fell to 0 or 0.3 metres per second which made it even more difficult for emissions from firecrackers to disperse. DPCC, Central Pollution Control Board (CPCB) and SAFAR are likely to release air pollution analysis for Diwali either today or on Tuesday./For Reprint Rights: timescontent.com"
"Delayed monsoon ensures dry Diwali, but air quality takes a hit","A delayed northeast monsoon not only gives jitters to the city's water managers, but can also worry those monitoring its air quality index. Rainfall reduced pollution levels last Diwali but this year, with no rain, it has gone up again. The respirable suspended particulate matter count, an indicator of air pollution, almost doubled in overcrowded neighbourhoods like Triplicane and Sowcarpet, according to data released by Tamil Nadu Pollution Control Board.All neighbourhoods, where air quality was surveyed, recorded pollution levels way above the permissible limit. /Besant Nagar and T Nagar recorded the lowest count of PM10 (particulate matter less than 10 micrometres in diameter) on Diwali. The two neighbourhoods recorded 102 micrograms per cubic metre and 113 micrograms per cubic metre, marginally above the permissible limit (100 micrograms per cubic metre) recommended as per the National Ambient Air Quality Standards.Apart from increasing the presence of particulate matter in the air, the explosion of crackers sent the sulphur dioxide (SO2) and nitrogen dioxide (NO2) emissions shooting up. They were, however, within the permissible limit of 80 micrograms per cubic metre. Nungambakkam and Triplicane recorded the highest SO2 and NO2 levels.Former TNPCB member-secretary K Karthikeyan attributed the drop in pollution last Diwali to rainfall. ""While the rain reduced use of firecrackers, it also helped disperse clouds of smoke that would have otherwise lingered and poisoned the air.Rain droplets helped in turning SO2 to sulphate aerosol and its subsequent dispersion,"" he said.Keeping with the high pollution levels, the number of cases of respiratory illnesses reported at city clinics and hospitals went up. Asthma specialist Dr R Sridharan reported a 50% increase in the number of patients at his clinic Mylapore. Dr Sridharan said the cases could increase in numbers and intensity in the coming weeks as the north east monsoon has set in.""There will be an increase in the fungal spores count due to humidity which builds up after rainfall. Moreover moisture-rich air keeps allergens tightly suspended in the air for a long time. This will flare up ailments leading to acute asthma, sinus and nasal allergies, apart from aggravation of skin abnormalities,"" Dr Sridharan said.The risk of respiratory infections will peak during December when the air is still and particulate matter is suspended for longer duration, he said.Noise levels this Diwali were similar to the previous two years, recording slight variations.Last year, T Nagar recorded 126 decibels (dB) noise, almost three times higher than the permissible limit (45dB). It came down to 81 dB this time. Triplicane was the loudest this Diwali where the noise level went up from 73 dB on Saturday to 88 dB on Sunday ./For Reprint Rights: timescontent.com"
Air pollution behind 1 in 10 under-5 deaths',"A report by the United Nations Children's agency , Unicef, released on Monday has confirmed the worst fears of people living in polluted areas -that bad air is contributing to death of many children even before they celebrate their fifth birthday.Outdoor and indoor pollution, the agency noted, are directly linked to respiratory diseases that account for almost one in 10 under-five deaths, making air pollution one of the leading dangers to children's health. ""Children are more susceptible than adults to air pollution as their lungs, brains and immune systems are still developing and their respiratory tracks are more permeable. Young children also breathe faster than adults, and take in more air relative to their body weight,"" Unicef stated.According to the UN agency, which used satellite imagery to assess the impact of toxic air on children, around two billion children live in areas where outdoor air pollution, caused by factors such as vehicle emissions, heavy use of fossil fuels, dust and burning of waste, exceeds minimum air quality guidelines set by the World Health Organisation.South Asia has the largest number of children living in these areas, at 620 million, with Africa following at 520 million children. /The East Asia and Pacific region has 450 million children living in areas that exceed guideline limits. The findings come a week ahead of the COP 22 in Morocco, where Unicef is calling on world leaders to take urgent action to cut air pollution.""Air pollution is a major contributing factor in the deaths of around 600,000 children under five every year \xAD and it threatens the lives and futures of millions more every day ,"" said Unicef executive director Anthony Lake. In Delhi, experts fear, the health impact of air pollution could be higher due to heavy density of particulate matter. The Capital has been held as one of the world's most polluted cities by global bodies, including WHO./For Reprint Rights: timescontent.com"
