headline,body
MPCB to seek ban on two ear-splitting firecrackers,"MUMBAI: Following a pre-Diwali test of firecrackers, the Maharashtra State Pollution Control Board (MPCB) intends to recommend that the controller of explosives, Nagpur, ban at least two for violating noise limits set by the state. On Wednesday, MPCB along with NGO Awaaz Foundation tested 23 firecrackers for noise levels at an open ground in Royal Chemical Fertiliser (RCF) Colony, Chembur. A total of 25 crackers will also be tested for chemical analysis.Tests showed that noise levels produced by crackers were higher than in the previous year when MPCB hadn't found the need to recommend any ban. /Officials said they had also seen a rise in air pollution among noiseless crackers.Among series crackers, the loudest was 119dB while that in single bomb created 119.6dB against the 125dB limit. A series of 10,000 crackers recorded a maximum noise of 112.6dB- much higher than the 105dB limit. Last year's noisiest were 99.9 dB and 116.2dB, respectively.V M Motghare, joint director, MPCB, said the items are single Dyno Bomb and a 10,000 series cracker. ""Most single bombs recorded levels very close to permissible levels and were much louder than last year. The final report, including chemical analysis, will be ready by October 12."" Similar tests are being conducted in the state. MPCB will deploy squads in 27 municipal corporations to check sale of banned crackers. S C Kollur, chief scientist, MPCB, said, ""Citizens must avoid buying less noisy but smoke crackers as well."" Awaaz Foundation's Suraiya Artes said, ""These tests are done on an open ground but the effects get amplified in the city's environment. While there has been a decline in the use of crackers in the past few years, a lot still needs to be done.""/For Reprint Rights: timescontent.com"
Street plays sensitise people to celebrate a green Diwali,"Trichy: ""Vedigalai Kuraippom, Chedigalai Valarpom"" (Let's reduce crackers and grow plants), a novel initiative aimed at bringing down the noise and air pollution this Diwali, a city based environmental NGO Thanneer, conducted street plays to promote tree plantation drive instead of bursting more crackers. Explaining that more crackers means more pollutants in the atmosphere, Thanneer members sensitised the public, particularly the youth, to either give up bursting crackers or to limit its usage to celebrate a safe and green Diwali.Youth belonging to the NGO organised street plays at the Central bus stand premises during the weekend. They spread awareness about the inconvenience that crackers cause to humans and animals like stray dogs and cattle due to the high-decibels. /They also explained the impact of noise and air pollution caused by crackers. The organisers promoted the concept of celebrating an environment-friendly Diwali and distributed pamphlets comprising awareness messages about global warming and the role of air pollution in aggravating the vagaries of nature.K C Neelamegam, secretary of the NGO said, ""Chemicals such as cadmium and nitrate found in crackers may cause health disorder among pregnant women and elderly persons when they are exposed to smoke. We can celebrate by increasing the green cover instead of increasing the amount of chemicals in the atmosphere.""Thanneer team also distributed free saplings such as neem and pungai (Milletia pinnata) breeds to children and youths at the bus stand. ""School children were explained about the troubles mete out to stray animals and also to birds while bursting high-decibel crackers. The street play also explained a message on deteriorating environment and behavioural change among public to conserve water resources,"" Neelamegam added. The NGO has planned to continue the green Diwali drive for the next few weeks./For Reprint Rights: timescontent.com"
Why Diwali is just a part of the problem,"NEW DELHI: It's around this time every year that air quality in the capital and its adjoining areas starts plunging - due to the onset of winter, coupled with crop burning in Punjab and Haryana and bursting of firecrackers on Diwali. Several experts have welcomed the Supreme Court's move to impose a fresh ban on sale of firecrackers in Delhi/NCR. They have a reason to: Pollution worsened considerably in the last fortnight, with PM2.5 levels rising by up to 11 times between September 22 and October 8. This is primarily because of crop burning in Haryana and Punjab, which shot up considerably in the last two weeks. /Weather has played its part, too. On most days of October so far, winds have been blowing from north to southeast, bringing haze and toxins into Delhi. Data from last three years showed air quality worsened on Diwali and the day after - it was especially bad last year (see graphic).Last year, air quality was in the ""severe"" category in the festive season, according to the System of Air Quality and Weather Forecasting and Research, with an AQI of 443 on October 30 (Diwali day). It shot up to 472 the next day, before dropping slightly - recording an AQI of 392 on November 1. PM2.5 levels, meanwhile, touched 302 micrograms per cubic metre on Diwali - five times the safe standard and 624 (10 times the safe standard) on October 31. Dr Ajay Mathur, director-general, TERI, told TOI: ""This (the ban) will play a crucial role in regulating air pollution and reduce the impact on human health. The ban would ensure that levels of air pollutants don't reach as high a limit as they did last year around Diwali. With meteorological conditions not being favourable for dispersing dust and particulate matter in a short interval, the regulation is a step in the right direction."" While SC had imposed a similar ban last year, experts felt its implementation remained a problem. The court has also said the impact last year could not be observed properly and directed ""a competent authority to assess and compute the impact of a noise and smoke-free Diwali this year"".Voicing cautious optimism, Greenpeace India said in a statement: ""We appreciate the SC decision, as this may give some relief from the episodic air pollution levels in October. However, pollution levels in north India are multiple times higher than the national standard throughout winter. Hence, we need to look at a stricter, comprehensive and time-bound action plan to address all sources of air pollution across India."" Among the stations where air pollution levels were monitored, Anand Vihar was the worst-hit last Diwali with PM2.5 touching 440 \xB5g/m\xB3 on October 30 - seven times the safe standard for PM2.5. Punjabi Bagh showed PM2.5 at 402\xB5g/m\xB3 even as Civil Lines touched 398\xB5g/m\xB3 - all this against a safe standard of 60\xB5g/m\xB3./For Reprint Rights: timescontent.com"
"Five factories in Ghazaibad flout air quality norms, face action","GHAZIABAD: The UP Pollution Control Board (UPPCB) has initiated action against five factories in Ghaziabad, which were found to be violating air quality standards during a survey undertaken last month. The board has taken the action in accordance with the Graded Response Action Plan (GRAP), which was notified by the union environment ministry in January, to combat air pollution in Delhi-NCR.The action plan, which consists of a set of directives primarily aimed at reducing smog during winters, is being implemented by various government agencies in Ghaziabad, including the UPPCB. A surveillance team formed by the board has identified the polluting industries. /Three of the industries are located along Meerut Road while the remaining two are in Sahibabad Industrial Are Site 4.""A tyre-manufacturing unit along Meerut Road was found burning waste materials on its premises. In an electrode manufacturing industry in Sahibabad, the team found smoke gushing out from the tin shed instead of its chimney. The surveillance team detected several brazen laxities by the five industries. Depending on the severity of the offence, we have either issued them explanation notices or have directly revoked their consents to operate,"" UPPCB regional officer Ajay Sharma told TOI.In a steel forging unit located along Meerut Road, the team found the air pollution control system of the chimney to be non-functional. Similarly, in another unit in Industrial Area, the chimney height of the 125-kVA diesel-generator power back-up set was found less than the prescribed height. A mentha oil manufacturing unit along Meerut Road was also found to have a non-functional air pollution control system.As per GRAP directives, the UPPCB team will also conduct an inspection of hot mix plants and ready-mix concrete plants across the district to ascertain if their air pollution control systems are working./For Reprint Rights: timescontent.com"
"Five factories in Ghazaibad flout air quality norms, face action","GHAZIABAD: The UP Pollution Control Board (UPPCB) has initiated action against five factories in Ghaziabad, which were found to be violating air quality standards during a survey undertaken last month. The board has taken the action in accordance with the Graded Response Action Plan (GRAP), which was notified by the union environment ministry in January, to combat air pollution in Delhi-NCR.The action plan, which consists of a set of directives primarily aimed at reducing smog during winters, is being implemented by various government agencies in Ghaziabad, including the UPPCB. A surveillance team formed by the board has identified the polluting industries. /Three of the industries are located along Meerut Road while the remaining two are in Sahibabad Industrial Are Site 4.""A tyre-manufacturing unit along Meerut Road was found burning waste materials on its premises. In an electrode manufacturing industry in Sahibabad, the team found smoke gushing out from the tin shed instead of its chimney. The surveillance team detected several brazen laxities by the five industries. Depending on the severity of the offence, we have either issued them explanation notices or have directly revoked their consents to operate,"" UPPCB regional officer Ajay Sharma told TOI.In a steel forging unit located along Meerut Road, the team found the air pollution control system of the chimney to be non-functional. Similarly, in another unit in Industrial Area, the chimney height of the 125-kVA diesel-generator power back-up set was found less than the prescribed height. A mentha oil manufacturing unit along Meerut Road was also found to have a non-functional air pollution control system.As per GRAP directives, the UPPCB team will also conduct an inspection of hot mix plants and ready-mix concrete plants across the district to ascertain if their air pollution control systems are working./For Reprint Rights: timescontent.com"
"Children, patients can breathe easier","NEW DELHI: The Supreme Court order banning sale of firecrackers in Delhi-NCR has been welcomed by doctors. Bursting crackers, they say, makes some happy but there are others - particularly children and the elderly - who have to struggle to breathe during Diwali. Many of them are either asked to move out of the city to avoid the distress or get admitted in case of exacerbation of asthma or Chronic Obstructive Pulmonary Disease (COPD).""The SC verdict was expected and much awaited. /Celebrations shouldn't be at the cost of shortened life,"" said Dr Arvind Kumar, founder trustee, Lung Care Foundation. Firecrackers contain chemicals like sulphur, mercury and lead. When burnt, particulate matters (PM) and gases are released.Doctors say inhaling air laden with them chokes the lungs. ""The chemicals inhaled get deposited in the lungs and affect the breathing process. For those with pre-existing lung health problem, it gets deadly and they have to be rushed to hospital for mechanical ventilation in rare circumstances,"" Dr Raj Kumar, the head of pulmonary medicine at V P Chest Institute.He said V P Chest Institute witnesses nearly 20% to 30% increase in OPD rush post-Diwali. ""The incidence of pneumonia also goes up. This is because lungs damaged by exposure to high levels of pollution become vulnerable to bacterial infections,"" said another doctor. ""We welcome the SC order. However, the pollution levels in north India are multiple times higher than the national standards throughout the winter months, hence we also need to look at a stricter, comprehensive and time bound action plan to address all sources of air pollution across India,"" a spokesperson of Greenpeace India said.Burn injuries due to fire-crackers are also common. Every year, more than 300 people with burn injuries are brought to the city hospitals on Diwali. Injuries to the hand or face are most common, say doctors. ""People must practice self-restraint and understand why bursting fire-crackers needs to be stopped,"" a senior doctor at AIIMS said./For Reprint Rights: timescontent.com"
Doctors blame stubble burning as city sees 20% rise in respiratory diseases,"GURUGRAM: A week after farmers began burning stubble in Punjab and Haryana, city-based hospitals are reporting 20% increase in respiratory diseases, including bronchitis, asthma, and cough and cold, compared to last month. Till Monday this month, city-based hospitals recorded around 100 cases of respiratory diseases, whereas the number stood at around 80 in September.""There is an almost 20 % increase in footfall of patients with respiratory diseases in the out-patient department,"" said Dr Manoj K Goel, head, department of pulmonology, Fortis Memorial.According to doctors, changing weather conditions and stubble burning are the main causes for the increase. ""Rising pollution levels are impacting us in more ways than we completely understand. /There is an increase of about 25% in the number of patients with respiratory diseases related to air pollution. Change in weather and stubble burning are major factors behind rise in pollution,"" said Dr Himanshu Garg, head, department of respiratory diseases, Artemis Hospital. ""Of all other factors, open field burning is responsible for 12-25% of particulate pollution. Fall in wind speed is also making the situation worse. We're witnessing almost 40-50% increase in OPD patients with respiratory problems,"" said Dr S P Byotra, head, internal medicine, Sir Ganga Ram Hospital, Delhi. Doctors also said there's a rise in the number of younger patients. ""Earlier, respiratory problems were common in the age group of 50-60, but with change in pollutants, these diseases are now common in the age group of 25-60. The number of COPD (Chronic Obstructive Pulmonary Disease) has risen,"" said Dr Arunesh Kumar, senior consultant, pulmonology, Paras Hospitals. Experts fear rise in stubble burning, along with fall in temperature and wind speed, will trigger severe air pollution in the city this year. ""We're expecting a 40% rise in number of patients with respiratory diseases from last year. Pollution masks and indoor air quality control may provide relief,"" said a doctor at Civil Hospital./For Reprint Rights: timescontent.com"
"Children, patients can breathe easier","The Supreme Court order banning sale of firecrackers in Delhi-NCR has been welcomed by doctors. Bursting crackers, they say , makes some happy but there are others -particularly children and the elderly -who have to struggle to breathe during Diwali.Many of them are either asked to move out of the city to avoid the distress or get admitted in case of exacerbation of asthma or Chronic Obstructive Pulmonary Disease (COPD).""The SC verdict was expected and much awaited. Celebrations shouldn't be at the cost of shortened life,"" said Dr Arvind Kumar, founder trustee, Lung Care Foundation.Firecrackers contain chemicals like sulphur, mercury and lead. /When burnt, particulate matters (PM) and gases are released.Doctors say inhaling air laden with them chokes the lungs. ""The chemicals inhaled get deposited in the lungs and affect the breathing process. For those with pre-existing lung health problem, it gets deadly and they have to be rushed to hospital for mechanical ventilation in rare circumstances,"" Dr Raj Kumar, the head of pulmonary medicine at V P Chest Institute. He said V P Chest Institute witnesses nearly 20% to 30% increase in OPD rush post-Diwali. ""The incidence of pneumonia also goes up. This is because lungs damaged by exposure to high levels of pollution become vulnerable to bacterial infections,"" said another doctor.""We welcome the SC order. However, the pollution levels in north India are multiple times higher than the national standards throughout the winter months, hence we also need to look at a stricter, comprehensive and time bound action plan to address all sources of air pollution across India,"" a spokesperson of Greenpeace India said.Burn injuries due to firecrackers are also common. Every year, more than 300 people with burn injuries are brought to the city hospitals on Diwali. Injuries to the hand or face are most common, say doctors. ""People must practice self-restraint and understand why bursting fire-crackers needs to be stopped,"" a senior doctor at AIIMS said./For Reprint Rights: timescontent.com"
Maharashtra cabinet approves climate change action plan,"MUMBAI: The tribal district of Nandurbar is the most vulnerable in the state to climate change. In fact the most vulnerable region to climate change are the districts in North Maharashtra of which Nandurbar is a part. The other districts include Dhule, Jalgaon and Nashik.Since 1880 the temperature has increased by 0.8 degrees celsius and there is more presence of greenhouse gases such as methane, carbon dioxide in the atmosphere, according to a report prepared by The Energy and Resources Institute (TERI), Delhi for the Maharashtra government.Nearly a decade after the union ministry of environment and forests mandated that every state prepare a climate change action plan, the government has finally approved the recommendations of TERI.The state government has accepted 14 recommendations. /It will set up a panel of experts to oversee the implementation of the policy. One of the main recommendations it has accepted is to protect the area around the origins of a river. Ensure plantation of trees to prevent soil erosion to reduce the intensity of floods. Through jan sabhas the government will spread awareness about the need for protection of the environment and through people participation it will create climate proof villages.Climate change will vastly affect the yield of sugarcane, cotton and wheat, and these will be prone to diseases unless newer technologies that increase resilience against climate change are adopted. The policy approved by the cabinet states it will invest in research on seeds and fruits and promote native varieties.The policy states it will frame a policy disallowing construction in the floodplains of rivers. It will conserve wetlands, mangroves and coral reefs. Recently the Centre approved new rules for Wetlands wherein it has excluded manmade water reservoirs from the definition of wetlands. Even saltpans have been excluded.It will set strict norms to reduce air pollution from vehicles. The state government has assured the Centre that it will introduce congestion tax in urban areas to discourage use of private vehicle where it has created sufficient public transport capacity./For Reprint Rights: timescontent.com"
Burst crackers with less decibel: Tirupur admin,"Tirupur: Ahead of Diwali festival, the district administration has advised people not to burst crackers which create sound more than 125 decibel (at a distance of four meters).If the residents choose the crackers which create more light rather than sound, it will be fine for the environment, it added. In a press release, collector K S Palanisamy said since the researchers say that the air pollution caused by the fire crackers could lead to respiratory diseases, it is important to burst lesser quantity of crackers. If possible, do not prefer the crackers at all, he added.As per the Supreme Court ruling, the crackers should not be burst between 10pm and 6am. Moreover, it should not also be burst in crowded places or the places like hospitals, schools and courts, said the release.It is not safe to allow the children to fire the crackers alone and the parents should ensure that the former follow all the precaution and safety measures. Rocket-type fire crackers should not be used, it may create fire accidents, added the release./For Reprint Rights: timescontent.com"
Doctors give thumbs up to 'right to breathe',"NEW DELHI: The Supreme Court's decision to ban sale of firecrackers in Delhi and NCR has received a thumbs up from medical experts. On Wednesday, few of them got together to urge people to celebrate a smoke-free and green Diwali, as part of the #MyRightToBreathe campaign.Leading doctors urged the public to revive traditional practices such as planting saplings, lighting earthen lamps and wax candles, creating rangolis with eco-friendly colours as a first step towards combating the dangerous levels of air pollution in Delhi.Popular public figures like Virat kohli, Kapil Dev, Rohit Sharma, Virender Sehwag, Nina Gupta and Arjun Nagpal have also voiced their support towards saying no to crackers by sharing videos and pledges on their social media accounts to urge people to spread awareness. ""We owe it to our children to give them clean air to breathe,"" said Dr Anupam Sibal, senior paediatrician and group medical director at Apollo hospitals groups. /He added that children have smaller airways compared to adults and suffer more when the air is polluted.""Wheezing, difficulty in breathing and aggravation of respiratory allergies are some of the manifestations we see,"" Dr Sibal said.Radiologist Dr Harsh Mahajan said long-term effects are unseen and more dangerous. ""Everyone living in Delhi is smoker, regardless of whether he or she smokes or not. We breathe in dirty air which affects lung function and is a cause of many serious illnesses,"" he said. Dr Mahajan stressed on self-realisation and people's movement against bad air for a better future. Last year, doctors said, schools had to be closed because the air had become so dangerous to breathe.Dr Arvind Kumar, chief thoracic surgeon at Sir Ganga Ram hospital advocated for this cause by reiterating the severe health-related consequences of cracker-bursting. Gopal Shankaranarayanan, advocate and one of the panelists, spoke about the comprehensive 12 point petition filed in the apex court, the need for better fuel norms among other issues and advocating with the government for introducing electric buses as a cleaner mode of transport for the city. Every year, Diwali celebrations make the air in and around Delhi and surrounding areas thick with smog and suspended particulate matter leading to residents and children feeling breathless and vulnerable to asthmatic attacks./For Reprint Rights: timescontent.com"
"Waste burning chokes Sec 65, MCG, Huda debate jurisdiction","Gurgaon: Residents of Sector 65 have complained of rampant dumping and burning of waste on vacant plots in a blatant violation of NGT directives, causing air pollution in the area. However, Huda and MCG, instead of taking steps to check the menace, are apparently busy in a debate over jurisdiction.Residents claimed waste, collected from Sector 65 and its nearby areas, was disposed of and burnt on empty plots located behind underconstruction Grand Hyatt and Ireo-IT SEZ.""Toxic fumes caused by rampant burning of medical waste, plastics and other harmful substances pose a serious threat to the residents living at nearby condominiums, like Grand Arch, Tata Raisana,"" said Tarun Puri, a local resident. They alleged that the problem had been persistent for over four months now and that they had approached the authorities multiple times, but in vain. /""A few days ago, MCG officials visited the spot. Incidentally, the society was engulfed in thick smoke that day. The officials only issued warnings, but nothing changed. Waste burning generally starts in the evening and goes on till night,"" said Saurabh Nangrekar, who lives at Ireo Grand Arch.""We have raised the issue on the Swachh Bharat app. There are hundreds of kids living at these condominiums who are the worst sufferers,"" said Siddharth Sahni, another resident. Sources said, following repeated complaints, MCG had conducted raids in 2016 too and issued notices to several people, including the owners of the plots used for waste burning. It had stopped the waste burning for a brief period, but it began again.When approached, a senior MCG official said that they were aware of the problem and that they had taken action to address it. ""We did an inspection and have asked people in the surrounding areas to not burn garbage in open areas,"" he said. Huda officials said it was a private developer's area and their responsibility was limited. However, sources said sanitation had been a major problem in all new sectors across Gurgaon. While Huda claims that the maintaining sanitation is MCG's responsibility, the corporation says it is yet to take charge in the new sectors./For Reprint Rights: timescontent.com"
"After SC order, PIL in Orissa HC seeks ban on crackers' sale","CUTTACK: Two days after a Supreme Court directive prohibiting the sale of firecrackers in the Delhi-National Capital Region (NCR) during Diwali, a public interest litigation with a similar prayer was filed in Orissa high court on Wednesday.The PIL has been filed by a social organization Bharatiya Bikash Parishad (BBP) and seeks the high court's intervention in the matter. The petitioner has argued that the festival of Diwali used to celebrated with the lighting of diyas to mark the victory of good over evil. It used to be confined to illuminating houses with diyas, but with changing times people started bursting harmful crackers and explosives for their pleasure.The petitioner has alleged that a wide variety of harmful crackers are being manufactured and sold in the market to lure buyers. /Bursting of crackers causes both noise and air pollution. This not only affects the environment, but may also cause illnesses among children and senior citizens.""Diwali has turned into a nightmare for heart and asthma patients as their condition gets aggravated due to the loud noise of crackers and the smoke that emanates from it,"" alleged Surendra Panigrahi, who has filed the PIL on behalf of BBP.The petitioner has further contended that harmful crackers lead to several fire mishaps with many innocent people losing their lives due to it. To save mankind from annihilation, there is an urgent need to impose a ban on the sale and use of crackers during Diwali, prayed the petitioner.Citing the recent Supreme Court order as an eye-opener, he said conscious measures should be taken to follow the order in Odisha as well.The matter is likely to be taken up for hearing on Friday, said Panigrahi./For Reprint Rights: timescontent.com"
Villagers raise a stink at Naregaon,"Aurangabad: Those living in proximity to the Naregaon dump yard have now taken it upon themselves to protest against the civic body, demanding removal and relocation of the garbage depot elsewhere. According to the villagers, while they have been struggling against the depot for the last 35 years from 7pm onwards they would not allow vehicles belonging to the Aurangabad Municipal Corporation (AMC) to use the dumping ground. They stated that the dumping yard has taken a toll on their health for years and now they have decided to oppose it tooth and nail. /Officials fear that this might lead to piling of garbage across the city.The villagers, who have formed the Kachra Depot Hatao Andolan Kruti Samiti, said on Thursday that they have decided restrict all garbage-carrying vehicles that belong to the AMC from entering the premises of the Naregaon dumping yard. The garbage depot falls under the purview of Mandki-Gopalpur Gram Panchayat.Manoj Gayake and Ravi Gayake, who represented the protesters before the media, said that the village gram panchayat has already passed a resolution to this effect and forwarded it to the civic body as well as the concerned authorities a long time ago. ""We had also alerted the administration that villagers would not allow vehicles to enter the premises from October 13,"" they stated.The dumping yard is spread across 44 acres land owned by the government.The representatives of the villagers pointed out that the civic administration had made two futile attempts to process garbage but no concrete measure was taken. ""Thousands of tonnes of garbage is being dumped at this site causing air pollution and a nasty smell in at least 13 villages, including Mandki, Antapur, Gopalpur, Daulatpur and Palshi apart from causing tremendous inconvenience to the residents of five city wards including Naregaon, Chikalthana and Brijwadi. The water in the wells too has got contaminated while causing different sorts of diseases,"" they said.They added that as many as 12 gram panchayats affected by the dumping yard have resolved not to allow AMC to dump waste in their vicinity./For Reprint Rights: timescontent.com"
"500 villagers camp at waste depot entrance, stop trucks from entering","Aurangabad: The residents of 12 villages situated around Naregaon waste depot began an indefinite protest against garbage dumping at the site on Friday. Trucks laden with trash were parked at the AMC ground near Central Naka after residents stopped the vehicles from entering the waste depot.About 500 protesters, comprising men, women and children, are camping at the entrance of the landfill. The residents of the twelve villages - Mandki, Gopalpur, Mahal Pimpri, Naregaon, Pisadevi, Pokhri, Kachhe Ghati, Varud Kaji, Palsi, Rampur, Sultanpur and Hirapur - issued a warning on Friday that they would not allow further dumping of garbage at the site and would communicate with only the mayor, or the municipal commissioner or district collectorate authorities. /Till late on Friday, AMC commissioner D M Mugalikar could not be reached for comment on the issue and there was no breakthrough in the logjam.The Aurangabad Municipal Corporation had began dumping waste from the city at the 44-acre landfill in 1984. In 2004, the Bombay high court told the municipal corporation to stop dumping garbage at the site, which had been used to its full capacity by 2003. Fifteen years later, however, the civic body has still not been able to make any alternate arrangement or put in place a waste processing mechanism to reduce the garbage.On Friday, TOI had reported how the dumping yard had taken a toll on the lives of the villagers. Representatives of the village had said the untreated garbage has led to the contamination of groundwater in the nearby areas and also caused air pollution. Villagers said the garbage burns throughout the day, but in the evening, the smoke emanating from the mountain of trash causes breathing problems among many people. Farmers also say their vegetable crops have been affected due to the land being contaminated by the filth and trash.Meanwhile, Gauri Mirashi, solid waste management expert and Civic Response Team (CRT) founder, said that finding a new waste dumping site is not a solution. ""A similar situation is being witnessed at landfill sites across the country. Decentralized dry waste processing and composting are the only answer to this problem,"" she said./For Reprint Rights: timescontent.com"
Green fight: Centre ties itself in knots,"New Delhi: A report submitted in the Supreme Court last week by Harish Salve, the amicus curiae in air pollution matters, highlighted how the Union environment ministry's stand on various measures to control pollution contradicts the Centre's research reports and findings.For example, the ministry had submitted before the apex court that there is no need to set targets to follow air pollution norms. But the Central Pollution Control Board's (CPCB) notification dated April 11, 1994, said that the national air quality standards should be met on at least 98% of the days. The planning commission's 12th five-year plan said states should meet the national ambient air quality standards by 2017. In a comprehensive action plan submitted to the Supreme Court to control air pollution, SC-mandated Environment Pollution Control Authority (EPCA) had suggested that a reduction of 69.7% in PM2.5 concentrations and 74% in PM10 concentrations is needed to meet the annual average safe standard in the capital. But the environment ministry had submitted that there is no need to set a target.It had also said that a comprehensive action plan is not needed because a graded response action plan is already in place and a 42-point action plan was devised by the ministry earlier. /Amicus' note said that ""graded response action plan has been notified under sub-section (1) of Section 3 of the Environment (Protection) Act, 1986 (29 of 1986). This makes the plan legally binding. Similarly, comprehensive action plan will have to be notified. It may be noted that the comprehensive action plan has been prepared by EPCA in response to the order of the court dated February 6, 2017. EPCA integrated the relevant plans of the Union and state governments, and the recent orders of the court. It also consulted the governments of Delhi, Haryana, Rajasthan and UP. The plan was drafted in consultation with CPCB and it didn't object to the targets set or action points suggested.The environment ministry also stated that there is no conclusive evidence to establish direct correlation of death exclusively with air pollution and that international studies should not be cited as reference to the impact of air pollution in India. The amicus pointed out, "" This is similar to the fact that no doctor certifies death by tobacco smoking but it is clear that tobacco is a causative factor in cancer"".He referred to a report by the Union health ministry released in 2015-Report of the Steering Committee on Air Pollution and Health Related Issues. It cited evidence linking air pollution exposure to adverse health effects and made policy recommendations. The environment ministry's report, State of Environment 2015, stated there are several studies across the world and also in India that prove air pollution caused or aggravated acute and chronic diseases.The ministry claimed CNG is one of the major contributors of oxides of nitrogen (NOX) and is expected to increase PM1 (ultrafine pollution particles) in the air. But in reply to a question in Lok Sabha in 2016, International Agency for Research in Cancer classified outdoor air pollution (particulate matter) as carcinogenic to humans. The environment ministry also said BRT is not needed to curb pollution in NCR, but the amicus highlighted that the urban development ministry's Delhi Decongestion Plan recommends BRT, along with metro and higher parking charges. The ministry is also against shutting the Badarpur power plant that had been recommended by EPCA in the comprehensive action plan./For Reprint Rights: timescontent.com"
"Respiratory problems increase, may worsen after Diwali","GURUGRAM: Even before the arrival of winter and Diwali, the city is witnessing a sharp spike in the number of patients suffering from respiratory problems. The increase has been reported in both government and private hospitals in the city. And doctors blame increasing air pollution for this increase and expect the situation to worsen after Diwali.In the past week, Civil Hospital has reported a daily footfall of 40 to 45 patients suffering from respiratory diseases, including bronchitis, asthma, cough and breathlessness.Dr Pradeep Sharma, acting principal medical officer of the hospital, said earlier the figure used to be just one to two a day. /""Earlier, the patients used to either children or those above 50 years. Now, most of these patients are in the age group of 25 to 60 years,"" he told TOI on Saturday.""Vehicular emission is one of the main reasons for the rise in air pollution levels. Also, indoor pollution is becoming a major cause of respiratory diseases in Gurgaon residents,"" he added.Private hospitals are also reporting a substantial increase in footfall of patients with respiratory diseases. Paras Hospitals, for instance, has reported 315 cases of respiratory problems in the past one month. Dr Arunesh Kumar, senior consultant (pulmonology), at the hospital, said, ""Cough, both dry and one with white sputum, is a common symptom we are looking at these days. In early stages of a lung disease, shortness of breath occurs only with exertion and if the lung condition progresses. The breathlessness may occur with minimum physical activity or even while resting.""Doctors are expecting the situation to worsen after Diwali.""Despite a ban on the sale of firecrackers, we are expecting a 25% rise in respiratory diseases due to high pollution levels and toxic gases from the cracker fumes. The exceeding safety limits of toxic particles in the air will also lead to rise in cases of pneumonia, allergies, cardiovascular arrest etc,"" said Dr Manoj Goel, director and head of pulmonology department, Fortis Memorial and Research Institute./For Reprint Rights: timescontent.com"
Delhi may breathe easier this Diwali,"The city is likely to witness cleaner air this Diwali and a less polluted year overall, Union environment ministry and Central Pollution Control Board (CPCB) officials have said, based on forecasts of meteorological conditions and anti-pollution steps which are beginning to show results.The Supreme Court's recent ban on sale of firecrackers is also expected to help prevent deterioration of air beyond last year's level.Weather conditions such as clear skies and inflow of dry winds expected over the next week -Diwali is on Thursday -support what Arun Kumar Mehta, the senior most official in the ministry overseeing the gamut of pollution control measures, said.""This year will certainly be better than 2016. We won't see a repeat of last year's post-Diwali emergency conditions that prompt authorities to resort to measures such as oddeven (car rationing),"" he said. Though the city has seen a sharp spike in air pollution since last Monday , experts said better days, extending beyond Diwali, could lie ahead with a shift in wind direction. ""There has been a haze over the region due to easterly winds bringing in moisture. /This caused the rise in pollution. The wind direction has now changed to northnorthwesterly , which is drier and will help clear the haze.These conditions are expected to continue till after Diwali,"" said Dipankar Saha, head of the CPCB air lab.Clear skies, expected next week, are likely to create conditions for vertical and horizontal movement of air, which helps clear pollution, Saha said, explaining why a current rise in pollution will ebb.Last year, weather conditions had not only prevented Diwali pollution from dissipating but had also transported smoke from crop fires to NCR in the days after the festival, resulting in a severe fall in air quality . This year has seen more moderate days and fewer very poor days. Though the Supreme Court order on fire crackers will help, Mehta, additional secretary in the environment ministry , said the roundthe-year action and monitoring of pollution by the ministry and all NCR states have also begun to bear fruit. The measures include action and incentives to control stubble burning.This practice continues but some headway has been claimed in reducing the farm fires as compared to last year.All the NCR states are acting for stricter enforcement of pollution under control certifi cate for vehicles. The entry and exit of heavy vehicles is also being restricted. Other ministry officials said a full enforcement of the ban on firecracker sales is not expected.However, the action in tandem with awareness campaigns by the Centre, NGOs and citizens will help curb use of firecrackers to a large extent, they said.The ministry had last week reviewed the overall situation in a meeting chaired by the minister of state for environment and forests Mahesh Sharma. The minister discussed preventive measures such as curbs on cropstubble burning and strictly enforcing `pollution under control' (PUC) certificates.Asked about absence of any credible and reliable study on the impact of bursting of firecrackers on the environment, a CPCB official said neither the pollution control board nor the environment ministry has the mandate to conduct such a study . He said the ministry can only notify the standard which has to be prepared by another government agency -Petroleum and Explosives Safety Organisation -under the ministry of commerce and industry./For Reprint Rights: timescontent.com"
