headline,body
Air pollution spells trouble for lungs,"Lucknow: The sparkle of Diwali crackers leaves behind a bounty of sulphur and other toxic chemicals in the air making it difficult for those vulnerable to lung ailments and allergies./A report by Indian Institute of Toxicology Research (IITR) showed that particles 2.5 (tiny particles or droplets 30 times smaller than a strand of hair) and 10 (particulate matter 10 micrometers or less in diameter) had turned the city's air toxic on Diwali night./Health experts stated that exposure to the two fine particles causes respiratory and other ailments, particularly among children and the elderly who suffer from asthma and lung diseases. Adding that it will take at least two days for such high levels to normalise, they advised caution./""Particle 2.5 can trigger short-term health effects and allergies such as eye, nose, throat and lung irritation, coughing, sneezing, runny nose and shortness of breath,"" said Dr Ashutosh Dubey, pulmonary medicine consultant at Civil Hospital./Expert in pulmonary medicine Dr BP Singh stated that Indian standards of air pollution were way above the norms in US and Europe. ""This means that our clean air is also polluted for them. Even healthy people can get affected with these allergic triggers,"" he said./About PM10, he said, ""Over 70% of PM10 is actually PM2.5 which seeps into the blood stream and leads to development of cancers and atherosclerosis which may lead cardiac arrest and stroke.""/For Reprint Rights: timescontent.com"
Gurgaon breaches WHO standards,"Concentration of PM2.5 in Gurgaon remained six times higher on Diwali than the limit prescribed by World Health Organisation (WHO).According to a report by Central Pollution Control Board (CPCB), which has a monitoring system installed at IGI Airport, average PM2.5 concentration in Gurgaon remained at 360 micrograms per cubic metre (gm3), while the limit prescribed by WHO is 60 gm3. A day after Diwali, PM2.5 level touched 783.45 at 12.45am on Monday , which was the highest between 7pm on Sunday and 7pm on Monday .Compared to the last three years, PM2.5 concentration was highest this year. The level of particulate matter increased by nearly 35% this Diwali, with average PM2.5 concentration on Diwali being 234gm3 last year, 195gm3 in 2014 and 221gm3 in 2013. ""While we we re expecting less air pollution this time, it turned out to be six times higher than the WHO prescribed norms. I think it's due to an increase in the use of substandard crackers,"" said Niranjan Raje, a former member of the expert appraisal committee of the ministry of environment, forests and climate change and a member of Environment Pollution (Prevention and Control) Authority .Doctors feel rising air pollution is a matter of concern.""We've already started getting cases of choking and aggravation of respiratory tract, particularly in the elderly and children,"" said Dr Himanshu Garg, head of the department of respiratory diseases and critical care, Artemis Hospital.Officials at the Met department said the situation might become worse in November.""Due to low wind speed and moisture in the air, it is likely that suspended pollutants remain trapped in the lower atmosphere,"" said an official./For Reprint Rights: timescontent.com"
City gasps for breath as air pollution levels shoot up,"BAREILLY: Green activists’ anti-firecracker campaign went up in smoke on Diwali night with the city recording nearly eight times the normal amount (100 g/m3) of respirable suspended particulate matter (RSPM) in the air. Noise level was also four times the standard limit (40 decibels) and 891.28 micrograms per metre cube of RSPM was recorded on Diwali which is eight times the standard rate of 100 micrograms per metre cube./RSPM is causative agent of mortality and morbidity. Fine particles on their own or with combination with other air pollutants are linked with a number of health problems like premature death, aggravated asthma and acute respiratory symptoms./The level of RSPM at IVRI on Diwali was recorded at 579.98g/m3 against the 153.11g/m3 of RSPM on a normal day. At Rajendra Nagar, it was recorded at 788.23g/m3 against the 167.8g/m3 of RSPM on a normal day while at Civil Lines, it was 891.28g/m3 against the 179.3g/m3. The recordings were made over a 24-hour period from 3 pm to 3 am./Speaking with TOI, Dinesh K Saxena, professor, Botany department, Bareilly College, said, “Toxic fumes from firecrackers worsen killer particles in the air that have already increased by eight times than the safe standards. They also deposit deadly chemicals in our environment that remain for days.” This harms health of not only those who suffer from respiratory and cardiac problems but even normal healthy people, he added./Noise pollution was also recorded at all time high in these areas of the city. The ambient noise level was recorded at 79 decibles on Diwali at IVRI against the 20 decibles on any normal day and at Rajendra Nagar, it was 91 decibles against 39 decibles while, the noise level at Civil Lines was recorded at 83 decibles against 45 decibles on the normal day./For Reprint Rights: timescontent.com"
"Action plan: Nothing on buses, odd-even","NEW DELHI: The Delhi government on Tuesday announced an action plan to deal with the severe pollution this winter. This includes a crackdown on construction sites violating norms, reviving the Swachch Delhi app, re-starting vacuum cleaning of streets and sprinkling of water on arterial roads to tamp down the dust.Deputy CM Manish Sisodia, however, didn't mention any plan to upgrade public transport like getting buses to meet the deficit. Besides, he didn't comment on whether the odd-even strategy or any other emergency step would be implemented again when air quality worsened further. ""We will re-start vacuum cleaning of roads. /It was stopped during the monsoon. We are facing some problems in the tendering process to procure machines. For now, we will use whatever we have,"" said Sisodia.Currently, there are only two vacuum cleaners with corporations. According to officials, these machines do not function well on colony roads. A senior official said that initially, the South Corporation had outsourced the work to three private agencies, but later on, retained only two of them. ""We have two mechanical sweepers and they work during night. The problem with these machines is that they don't work properly on uneven surface and most of the roads are not well maintained,"" the official added. In 2010, the erstwhile MCD had outsourced the vacuum-cleaning of arterial roads to a private firm, which deployed 29 sweeping machines across the city. But the project failed to make any progress.Sisodia said initiatives were being taken to ensure residents can complain against the 61 construction sites (more than 20,000sq m in size), which are being monitored by the environment department. He added that people can also complain against smaller construction projects through an app. The Swachch Delhi app may be re-launched for this purpose. The government will penalise officials who are not able to check waste burning in their areas. The superintending officers of various parks will be challaned if there is any waste burning in parks while sanitary inspectors will be fined if this menace is detected on roads.""We will to reduce emissions from the cremation grounds as well. Since a large number of people use wood for cremation, a lot of emissions come from crematoriums. We plan to get chimneys installed so that smoke can be tapped. This will be done in coordination with municipal corporations,"" Sisodia added. Other measures to tackle air pollution include sprinkling of water on certain roads as well as installing mist fountains and air purifiers at five major intersections.But the government didn't announce any timeline for these actions to be taken. Experts say the government's focus should be on combustion sources such as vehicles and waste burning since emissions from these are the highest in winter while road dust is a significant polluter in summer. ""What about controlling emissions from vehicles? Where is the initiative for public transport? Emissions from the Badarpur power plant also needs to be addressed. They need to issue health advisories and determine how they will tackle pollution peaking episodes. They also need to monitor impact of their actions on air quality and calibrate action accordingly,"" said Anumita Roy Chowdhury, head of CSE's clean air campaign.The government announced these measures following a high-level meeting, which was attended by health minister Satyendar Jain, environment minister Imran Hussain, chief secretary K K Sharma and senior officials from PWD, DPCC, DJB and the environment department./For Reprint Rights: timescontent.com"
One in every ten child dies of air pollution,"Outdoor and indoor pollution, the agency noted, are directly linked to respiratory diseases that account for almost one in 10 under-five deaths, making air pollution one of the leading dangers to children's health. On Diwali, southern cities like Chennai and Bengaluru recorded satisfactory air quality. A drizzle in Kolkata helped clear the air. But all northern cities suffered “severe” pollution as predicted by various pollution monitoring agencies./For Reprint Rights: timescontent.com"
Simple ways to purify your indoor air,"Nine out of 10 people globally are breathing poor quality air. Yet, oblivious to the dangers of indoor pollution, when we speak of pollution we only refer to outdoor pollution. Jayati Singh, Business Head, Air, Philips India adds, ""Indoor air is 3-5 times more polluted than the outdoor air because it is a mix of outdoor pollution that comes in through windows and doors as well as indoor pollutants like dust, cooking fumes, allergens, incense, cigarette smoke and pet dander.""According to a recent survey conducted by Artemis Hospital under the Clean Air India Movement, due to unhealthy indoor air quality, about 31 per cent of the survey respondents had some kind of airway disease and 46 per cent people were found to have symptoms suggesting a respiratory disease.Dr Amol Kumar, Pulmonologist, from iCliniq says, ""Indoor air pollution is wreaking havoc on the sleeping patterns of people, thus leading to multiple ailments. /The right home air purifier can help us sleep better and prevent sinus and breathing problems as it will remove dust and allergens from the air and leave us breathing easier and even reduce snoring.""Here are some easy ways to prevent your indoor air from getting worse: Monitor indoor pollutionYou can download a pollution mapping mobile application to monitor air inside your house. Also, keep your windows and doors closed in the wee hours and early morning, as that is the time when pollution is at its worst.Use chimney to filter cooking fumesResearchers have established that cooking fumes are cancerous and contribute greatly to contaminating indoor air. While cooking, always keep the exhaust fan on (and use chimney). Also, it is important to clean grease traps on regular intervals. Avoid smoking indoorsSmoking is a big health hazard and it can permeate into your environment. So it's best to avoid smoking indoors and you are also advised to wash your hands and face after smoking.Keep air-purifying plantsHouseplants can help you purify indoor air. They absorb particulates in the air and then process it into oxygen via photosynthesis. Plants like chrysanthemum (Garden mum), spider plant, weeping fig and peace lily are some of the indoor plants you can consider keeping at your home.Change bed linen regularlyChange your bed sheet and pillow covers at least twice a week and always use clean blankets. Regularly washing curtains is also a healthy practice to prevent indoor air pollution. Avoid moisture from getting trappedClean your house well and prevent moisture since dust and mites strive on moisture. High moisture inside the house leads to mold growth and is also associated with respiratory issues. Use exhaust fan while cooking and even in the bathroom after shower; put the clothes' dryer outside, don't put too much water in houseplants and make sure there are no leaky plumbing to prevent mold. Get your electronic devices, especially air conditioners serviced regularly and use dehumidifier./For Reprint Rights: timescontent.com"
Health ministry's plan to focus on lung disorder,"NEW DELHI: The Union health ministry will soon release, what is being called the ""New Delhi declaration on mitigating effects of air pollution"". This will offer a time-bound action plan to different ministries to address various sources of air pollution. The health ministry has also decided to include chronic obstructive pulmonary disorder (COPD)-a health condition closely associated with exposure to toxic air-in the non-communicable diseases (NCD) programme.It has recently held a meeting with the steering committee constituted to look into air pollution. The panel released a report in August last year and had been discussing the need to include COPD in NCD programme since then but the ministry finally took the decision to include it only last month. /""All states have been asked to include COPD in the NCD programme. The issue will also be discussed with all BRICS nations during our meetings on November 17 and 18 because all these nations are affected by this problem,"" said Dr Damodar Bachani, deputy commissioner (non-communicable diseases) at the health ministry. This would mean that along with diabetes, cancer, hypertension and others, NCD clinics will start screening people for COPD too from now on. ""All clinics will have spirometers that can measure the lung capacity. Assistance will be provided to make nebulizers, bronchodilators and relevant antibiotics available. We always knew that COPD was the second largest killer after heart disease in the NCD category. Our decision to include it was triggered by the steering committee report on air pollution,"" Dr Bachani added.Experts have hailed this move. ""Declaring COPD as part of non-communicable diseases gives a message to policy makers to take action on environmental factors as well as lifestyle, which would also mean promoting walking and cycling,"" said Anumita Roy Chowdhury, head of CSE's clean air programme.Representatives of various ministries agreed to release the pollution declaration, which will focus on preventing health problems. ""The fundamental message emerging out of the newly available data is that premature death and disease can be prevented through healthier environments,"" a concept note by the health ministry says. A senior official said that the action plan might be released this week since air pollution levels were already very high.""The declaration will have several points, including the supply of cleaner fuels to urban slums and rural areas, which are dependent on biomass burning and reducing exposure of vulnerable people to bad air in the early morning and evening hours,"" added the official./For Reprint Rights: timescontent.com"
Health ministry to release declaration on mitigating impacts of air pollution,"NEW DELHI: The union health ministry will soon be releasing a ""New Delhi declaration on mitigating effects of air pollution"" which will give time bound action points to other ministries to address various sources of air pollution related to their ministry.The health ministry recently held a meeting with the steering committee on air pollution which had released a report on air pollution and health impacts in August last year. The health ministry has also decided to include chronic obstructive pulmonary disorder (COPD), a health condition closely associated with exposure to severe air pollution, under the non-communicable diseases (NCD) programme. All states have been asked to include COPD under NCD. ""COPD will also be discussed with all BRICS nations in our meeting on NCD on November 17 and 18 because all these nations are affected,"" said Dr Damodar Bachani, deputy commissioner (non-communicable diseases) at the health ministry.The steering committee meeting attended by representatives of all ministries agreed to release the declaration which will focus on preventing air pollution related health impacts. /""Over 6 lakh deaths and about 18 million disability adjusted life years are attributable to air pollution in India...the fundamental message emerging out of the newly available data is that premature death and disease can be prevented through healthier environments,"" a concept note by the health ministry read. ""Most ministries participated and agreed on the action points put forth by the steering committee. Now these points have to be cleared by the secretary, health before we release the declaration.We may release it this week since air pollution levels are very high already,"" said a senior official.The steering committee on air pollution was formed in 2014 and is chaired by Dr K Srinath Reddy, President of Public Health Foundation of India, Ambuj Sagar, IIT Delhi professor and Kirk Smith, professor of Global Environment Health, University of California, Berkeley. The committee's work is being coordinated by Dr Damodar Bachani, deputy commissioner (non-communicable diseases) at the health ministry.""The declaration will have several points. But the top three are to target and curb every source of air pollution, supply of cleaner fuels to urban slums and rural areas that are dependent on biomass burning, reducing exposure of vulnerable persons by avoiding early morning and evening hours when air quality is very poor,"" added the official.The steering committee's 2015 report also focused on reducing exposure to air pollution. It collated evidence on health impacts from outdoor and indoor air pollution and suggested measures for each source of pollution like-vehicles, biomass burning, diesel generator sets, road and construction dust, brick kilns, industries and power plants. Since the committee's mandate is health, it also stresses on monitoring exposure of individuals rather than depending on the ambient air quality data. The recommendations of the steering committee were accepted by the health ministry last year following which the report was circulated to rest of ministries and their comments were sought. ""We have received comments from most ministries. This is the first time that air pollution is being dealt with through health policy,"" explained the official.Recommendations that will be immediately rolled out are to campaign against certain kinds of Diwali crackers, LPG supply to slums, reliable power supply to slums, an health advisory for the vulnerable population (pregnant women, children below five years, elders above 60 and those who are sick). ""If FM radio can tell you which roads to avoid due to traffic, it can also tell you the air quality in different parts of the city. We are urging that data dissemination is more transparent so that people can reduce their exposure to toxic air. We are also considering developing an health advisory,"" the official added./For Reprint Rights: timescontent.com"
Bhubaneswar witnesses less pollution this Diwali,"BHUBANESWAR: Even as images of a smog-filled Delhi did the rounds, this year Odisha's capital city witnessed a dip in air pollution in the aftermath of the Diwali celebrations. The air pollution reading taken on Sunday by the Odisha State Pollution Control Board (OSPCB) showed a significant decrease as against last year.The pollution panel has installed six pollution monitoring devices at Patrapada, IRC village, OSPCB office at Nayapalli, Capital police station, Rasulgarh and OSPCB laboratory at Chandrasekharpur to monitor pollution on a regular basis. Pollution board sources said last year in Diwali, the particulate matter (PM-10) in ambient air was as high as 700 micrograms per metre cube. /But this year it has been found to be 324 micrograms per metre cube in IRC village area. The pollution panel felt due to reduction in the sale of Chinese crackers, which emanates more smoke, the ambient air pollution has come down. ""Although the ambient air quality continued to be beyond the permissible limit, this Diwali it is far less compared to the previous year,"" said OSPCB regional officer (Bhubaneswar), Hadibandhu Panigrahi. During last year's Diwali, air pollution (PM-10) near OSPCB office (Nayapalli) was found to be 511 micrograms per metre cube while this year it was 190. The ambient air this year was found to meet the standard parameter at OSPCB regional laboratory with the monitoring device recording PM-10 as 100 micrograms per metre cube. Last year, it was 274. The noise level this Diwali was also comparatively less as it was found to be in the region of 80 decibels compared to 85 last year. On normal days it remains between 65 and 70 decibels, which is on the higher side. In September, the pollution panel had issued an advisory to the Bhubaneswar Development Authority (BDA) to submit a plan of action to check air pollution.The pollution panel had said in its letter that BDA should prevent parking of vehicles in non-designated areas to check concentration of vehicular emission. It had also asked the BDA to plan de-congesting the roads. ""The suspension and suppression of dust on the roads is an important factor that has to be taken into account to minimize air pollution. For this, the open spaces in the city will have to be turned into a green canopy,"" said an OSPCB officer./For Reprint Rights: timescontent.com"
"Air, noise pollution only a tad higher this Diwali","TRICHY: The city witnessed a slight increase in air and noise pollution levels on the night of Diwali compared to the previous year.The Tamil Nadu Pollution Control Board (TNPCB) had installed air quality monitors at three places in the city. Air quality is monitored in terms of Respirable Suspended Particulate Matter (PM 10 and PM 2.5) count and SO2 and NO2 levels in the air.Woraiyur recorded the highest PM 10 in the city at 154 micrograms per cubic metre against the national permissible limit of 60 micrograms per cubic metre. Gandhi market was not far behind with 115 micrograms per cubic metre followed by Bishop Heber College at 71 micrograms per cubic metre. /However, the level of SO2 and NO2 were well within the limits in the city. Officials attributed the rise in pollution to the lack of rain this Diwali, unlike last year. Experts said that a person exposed to such suspended particulates could face respiratory diseases, asthma and wheezing. They said that elders and children were more vulnerable to dust and air pollution which affects their lungs resulting in respiratory problems. Dust reduces the capacity of lungs to inhale oxygen and exhale carbon dioxide. In terms of noise pollution, the city recorded 82.3 decibels noise compared to 81.2 decibels last year. The permissible limit of noise level in residential areas is 55 and 45 decibels during the day and the night respectively. The TNPCB had installed sound level meter at Thillai Nagar in the city. Founder of Voice Trust A Gregory said that while western countries have largely shunned high decibel crackers during festivals, things have not changed in India. Planting of trees will help in stopping dust particles from entering the house and also bring down the amount of particles in the air./For Reprint Rights: timescontent.com"
Air pollution highest since 2013 this Diwali,"PUNE: Air pollution in the city during Diwali festivities was at its worst this year since 2013, scientists at System for Air Quality Weather Forecasting and Research (SAFAR) said on Wednesday after an analysis. They also found the air quality index high on October 30, 31 and November 1, the main days of the festival.A study for the period between 2013 and 2016 shows that there was maximum emission of smoke from the use of fire crackers on Laxmi Puja day and a day after. /This year, a nip in the air added to the pollution.If the air quality index is between 201-300, it is categorized as poor and if it is between 301-400, it is considered very poor, indicating health risks for people sensitive to air pollution. This year, it was 192 and fell under the moderate level, but was the highest since 2013. ""Pune's air quality levels have ranged from moderate to very poor during Diwali. However, it is expected to improve over the next three days with a rise in the minimum temperatures,'' SAFAR's senior programme officer Neha Parkhi said. A dip in minimum temperatures, low wind speed and emissions from fire crackers on Diwali day has pushed up the air quality index, an indicator to measure pollution levels.The PM 2.5 and PM 10 (coarser particles) levels for Mumbai were also on the higher side touching 145.9 as against 60 microgrammes per cubic meter./For Reprint Rights: timescontent.com"
"Diwali revelry: Varanasi choked, sky covered with smog","VARANASI: The temple city's air pollution levels reached alarming levels following the celebrations on the day after Diwali, and enveloped the city in a thick cover of smog. As per the figures revealed by Care4Air, a campaign by Whistle Blower Trust, the level of particulate matter in the air on Monday was 15-20 times more than the level set by the Central Pollution Control Board (CPCB).Talking to reporters on Wednesday, chief campaigner of Care4Air, Ekta Shekhar said ""Pollution levels were monitored with the help of a real time monitoring mechanism at as many as 13 places across the city, the morning after Diwali. The air quality was found highly toxic and has triggered concerns about public health. /The device was jointly prepared by IndiaSpend and experts of IIT-Kanpur.""As per their monitoring mechanism, the ultra pollutant, PM 2.5 (particles that measure less than 2.5 microns in diameter), breached the standard by over 20 times at Sonarpura crossing. The levels of PM 2.5 and PM 10 were recorded to be 990 and 687.9 micrograms per cubic metres respectively. The prescribed standard for PM 2.5 is 60 while for PM 10, which is slightly bigger than PM 2.5 but very harmful for the respiratory system, is 100. Burning of firecrackers and burning of waste in open air were held responsible for the rise in air pollution in Varanasi.Many other areas including the densely populated Godowlia crossing and Lanka had nearly similar readings between 6-10am on October 31 morning, when vehicular pollution was minimal. Shekhar said, ""According to CPCB's findings, air pollution was marginally higher than last year as PM 2.5 and PM 10 ranged between 380 micrograms per cubic metre and 341 micrograms per cubic metre, while last year (November 12, 2015), it was recorded at 305 and 256 micrograms per cubic metre respectively"".""On Monday morning, Varanasi woke up to a highly polluted air, as smoke from Diwali fireworks, coupled with moisture and nearly stagnant wind movement, shrouded the city in a thick cover of smog at a time when the vehicular emission was minimal,"" she said, adding that air samples at tourist places like Sarnath, too, was alarmingly high with PM 2.5 and 10 being recorded at 463 and 419 micrograms per cubic metre respectively while Chowk area recorded lowest pollution levels. City-based pulmonologist and physician, Dr. RN Vajpayee, said ""Prolonged exposure to PM 2.5 and PM 10 can harm the respiratory system as the ultra fine particulates can find their way deep into the lungs and also enter the bloodstream"". He said that the volume of sulphur dioxide (SO2), which can aggravate asthma, also breached safe standards, indicating that the crackers contained a high level of sulphur./For Reprint Rights: timescontent.com"
Gurgaon: You can't see and you can't breathe,"GURGAON: The city was blanketed in thick smog on a grey, brooding Wednesday that saw pollution levels reach nearly 14 times the safe standard. An overcast sky added to the general gloominess with visibility so poor that it completely engulfed the city's impressive skyline and buildings as little as 200 metres away went beyond a cloak of haze. Concentration of particulate matter (PM) 2.5 touched the 800 mark in the afternoon, which was almost 14 times higher the national safe standard. The average 24-hour level of PM 2.5 (measured between 4pm on Tuesday and 4pm on Wednesday) was 423.62 micrograms per cubic metre (\xB5g/m\xB3), still seven times higher than the safe standard of 60. According to officials at the Met department, the situation is going to get worse in the coming days. /""If it doesn't rain or wind speed doesn't increase, the situation is likely to get worse. Better sunshine can also make a difference. It is expected that sunshine will be a little better on Sunday onwards,"" said an official of Met department.According to the data released by the Central Pollution Control Board (CPCB), concentration of PM2.5 has constantly increased since Diwali (October 31). While the 24-hour average concentration of PM2.5 was 212.96\xB5g/m\xB3 on October 30 (from 2pm on October 29 to 2pm on October 30), it increased to 217.45\xB5g/m\xB3 on October 31. The level further rose to 328.15\xB5g/m\xB3 on November 1 and reached 381.50\xB5g/m\xB3 on November 2. As per WHO, concentration of PM2.5 shouldn't be more than 60\xB5g/m\xB3.However, other air pollutants such as carbon monoxide, sulphur dioxide, oxides of nitrogen and ozone remained below the prescribed limit. While Haryana State Pollution Control Board (HSPCB) blamed rise in air pollution in Delhi for conditions in Millennium City, experts said the authorities have not taken enough measures to deal with the problem, primarily by not being able to check stubble burning at farms.""There are emergency measures which authorities should have taken after Gurgaon and its neighbouring cities reported an increase in concentration of PM2.5. These could have included closing down polluting industries for 15-20 days, reducing vehicular traffic in the city, making changes in school timings and issuing precautionary advice to children, the elderly and pregnant women,"" said Niranjan Raje, a former member of the expert appraisal committee at the Union ministry of environment, forest and climate change, and a member of Environment Pollution (Prevention and Control) Authority (EPCA).""If you look at the average PM2.5 concentration in Gurgaon on October 30 and 31, it was below 250\xB5g/m\xB3. However, the level was much higher in Delhi. The level is increasing in Gurgaon since October 31. It indicates that particulate matter has travelled from Delhi to Gurgaon,"" said an HSPCB official.Refuting that claim, professor Sushil Dayal, a city-based environmental scientist, said, ""Wind speed is already very low. It is unlikely that particulate matter could travel so easily. Like Delhi, Gurgaon too reported a rise in air pollution owing to burning of firecrackers, along with stubble burning.""/For Reprint Rights: timescontent.com"
Diwali air over north India was world's worst,"Over the Diwali weekend of 2016, India’s air quality was among the world’s worst and between 40% and 100% worse in five north Indian cities than at the same time the preceding year, according to global air pollution data and an IndiaSpend analysis of national data and our #Breathe network of sensors./On October 30 and 31, 2016, from 9 pm to the wee hours of the next morning, North India–especially parts of Delhi, Uttar Pradesh and Bihar–recorded PM 2.5 levels of over 500 µg/m³–exhibiting “beyond scale” pollution values, according to the database run by Berkeley Earth, an independent US research organisation./PM 2.5 is fine particulate matter about 30 times finer than a human hair. These particles can be inhaled deep into the lungs, causing heart attacks, strokes, lung cancer and respiratory diseases, and are known to pose the greatest risk to human health. Their measurement is considered to be the best indicator of the level of health risks from air pollution, according to the World Health Organization (WHO)./For this analysis, IndiaSpend compared 2016 Diwali air-quality data (October 23 to November 1) from our #Breathe monitors–in Lucknow, Agra and Varanasi in Uttar Pradesh, Patna in Bihar, and two locations in Delhi–with air-pollution data recorded by the Central Pollution Control Board (CPCB) in similar locations over the same Diwali period (November 4 to 13) in 2015./South Delhi’s 24-hour average PM 2.5 levels in 2016 were 38% higher than on Diwali night 2015. The next day, these levels were twice as high as the day after Diwali in 2015, crossing 650 µg/m³, 26 times above the WHO’s guideline levels, or levels considered safe. On the morning of November 1, 2016, citizens in Delhi woke up to an average PM 2.5 level of over 700 µg/m³–some of the highest levels recorded the world over and 29 times above WHO standards./The WHO guideline for 24-hour average PM 2.5 levels is 25 µg/m³. With an annual average PM 2.5 level of 122 µg/m³, Delhi’s air is the worst among global megacities with dense populations, as IndiaSpend reported in October 2016 based on WHO data./The CPCB sensors were located within a 5-km radius of our #Breathe. We observed that for the week ending October 30, 2016, PM 2.5 levels recorded by the CPCB monitors were lower than those recorded by #Breathe sensors in many instances. This variance could be attributed to the difference in location and other local climatic factors. However, the trends of variation in PM 2.5 levels over the week are similar, as the graph below indicates./Away from the national capital region, Patna recorded a 24-hour average PM 2.5 level of 437.3 µg/m³– nearly 95% higher than the levels recorded last year (224.9 µg/m³) and 17 times above WHO guideline levels. In Varanasi, while Diwali day itself recorded a 40% higher average of PM 2.5 at 247.1 µg/m³, the next day’s levels continued to soar to an average of 578.6 µg/m³, 23 times above WHO guideline levels. Agra recorded rising pollution levels progressively up to the morning of November 1, 2016, more than double the values recorded last year. Lucknow recorded a 37% increase in PM 2.5 levels in 2016 over 2015./Air before Diwali 2016 was cleaner than in 2015, then it deteriorated, swiftly/The escalation in pollution levels this year was swifter and sharper, according to our analysis./On October 23, 2016–one week before Diwali–Varanasi recorded a 24-hour average PM 2.5 level of 96 µg/m³, nearly half the level recorded last year. Similarly, average pollution levels in Agra and the Delhi were 38% and 30% lower, respectively, than those recorded on the corresponding day in 2015 (November 4, 2015). Lucknow was 11% less polluted this year, while only Patna recorded 38% higher levels, compared to November 4, 2015./Lower wind speeds and a shorter vertical mixing layer–the height at which air turbulence can disperse pollutants–caused particulate matter to remain trapped near the surface level, according to the CPCB. With the festival arriving earlier this year, the recorded mean wind speed was 61% lower. Last year, Diwali night also registered a mean mixing height twice as high./“The level of pollutants has increased significantly in all places irrespective of parameters attributed to unfavorable meteorological conditions during the entire period,” the CPCB said in this report./By Alison Saldanha & Karthik Madhavapeddi/(By IndiaSpend.org, a data-driven, non-profit and public interest journalism platform with whom Alison Saldanha is an assistant editor and Karthik Madhavapeddi is a desk editor.)/For Reprint Rights: timescontent.com"
Delhi chokes on worst Nov smog in many years,"NEW DELHI: Delhiites woke up to apocalyptic grey skies as a heavy smog hung over the city on Wednesday, reducing visibility to its lowest for the month of November in many years. The air quality was so poor that it was comparable to the post-Di wali spike in pollution. The air quality index for 4pm on November 2 was 432, in the ""severe"" category, while the index on October 31 (the day after Diwali) was 445.The Met office said visibility at the IGI Airport was in the range of 300-500m -on a par with dense-fog days in December and January which was the worst the city has witnessed in November in many years. /An official said Wednesday's visibility was poorer than in November 2012, when the city had the worst smog (for the month) in recent years.The smog thickened by nightfall and at 9pm, visibility at IGI had dropped to 250m. Experts called for an ""emgency response"" as the air ergency response"" as the air quality has been in ""severe"" or ""very poor"" levels for more than a week now. On Wednesday , PM 2.5 (fine, respirable pollution particles) concentrations peaked to ""dangerous"" levels in the morning. PM 2.5 levels crossed highs of more than 700 micrograms per cubic metres at various lo cations such as R K Puram, Punjabi Bagh and Anand Vihar on Wednesday morning after 7.30 am. The PM 10 (coarse pollution particles) levels peaked to 1,600 micrograms per cubic metres at these locations and remained higher than 1,000 micrograms per cubic metres for most of the day.Scientists at air quality monitoring agencies said the very high levels of pollution were due to the cumulative impact of crop residue burning in neighbouring states and pollutants emitted on Diwali. ""Look at the largescale crop stubble burning in Punjab. NASA images show smoke has spread all over the region. The pollutants cannot disperse because of the calm conditions,"" said a scientist from DPCC.""The crop fires have been going on for weeks now. Also, the firecrackers burst on Diwali are still hanging in the air. There is no immediate intervention to address this. We need the government to take emergency action now. How else will the levels come down?"" said Anumita Roy Chowdhury from the Centre for Science and Environment.Some scientists in pollution monitoring agencies even suggested that primary schools should be closed so that children are not exposed to such high pollution levels.In Beijing, as part of their four-tier pollution alarm system, this kind of severe air pollution on three consecutive days would result in a ""red alert"", where schools and kindergartens are closed, power plants directed to cut emissions, car use regulated according to number plates (restrictions similar to odd-even). SAFAR under MoES on its website said when firecracker emissions were about to dissipate, wind direction on November 1 evening became north-westerly for a few hours before settling down to north-easterly./For Reprint Rights: timescontent.com"
